# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00425998
2 0.00473427
3 0.00468568
4 0.0136799
20 4
1 0.0311346
2 0.0362739
3 0.0366772
4 0.104086
30 4
1 0.0705543
2 0.0848646
3 0.0884345
4 0.243853
40 4
1 0.10436
2 0.126887
3 0.131234
4 0.362481
50 4
1 0.12762
2 0.155585
3 0.15485
4 0.438055
60 4
1 0.145458
2 0.171486
3 0.165174
4 0.482119
70 4
1 0.162157
2 0.182805
3 0.172885
4 0.517846
80 4
1 0.179035
2 0.195201
3 0.183966
4 0.558202
90 4
1 0.194875
2 0.209383
3 0.195739
4 0.599997
100 4
1 0.205435
2 0.223482
3 0.203827
4 0.632744
110 4
1 0.213418
2 0.233543
3 0.210749
4 0.65771
120 4
1 0.223238
2 0.237236
3 0.220252
4 0.680726
130 4
1 0.232619
2 0.237643
3 0.230164
4 0.700426
140 4
1 0.239093
2 0.242404
3 0.240621
4 0.722118
150 4
1 0.244182
2 0.252631
3 0.252417
4 0.74923
160 4
1 0.248431
2 0.265913
3 0.264047
4 0.77839
170 4
1 0.251569
2 0.278014
3 0.273768
4 0.803351
180 4
1 0.254577
2 0.287812
3 0.281193
4 0.823582
190 4
1 0.25695
2 0.294539
3 0.284691
4 0.83618
200 4
1 0.260054
2 0.296594
3 0.284926
4 0.841573
210 4
1 0.266976
2 0.299233
3 0.28807
4 0.854279
220 4
1 0.273467
2 0.30587
3 0.29048
4 0.869818
230 4
1 0.277313
2 0.314082
3 0.291367
4 0.882761
240 4
1 0.281623
2 0.319896
3 0.299595
4 0.901113
250 4
1 0.28894
2 0.323306
3 0.312218
4 0.924464
260 4
1 0.296812
2 0.326608
3 0.315896
4 0.939316
270 4
1 0.305053
2 0.330658
3 0.315338
4 0.951049
280 4
1 0.310533
2 0.332043
3 0.31688
4 0.959456
290 4
1 0.314066
2 0.335207
3 0.322445
4 0.971719
300 4
1 0.315889
2 0.347218
3 0.331303
4 0.99441
310 4
1 0.31303
2 0.361747
3 0.342491
4 1.01727
320 4
1 0.307718
2 0.370316
3 0.349006
4 1.02704
330 4
1 0.306013
2 0.372108
3 0.349133
4 1.02725
340 4
1 0.307537
2 0.374712
3 0.349395
4 1.03164
350 4
1 0.310442
2 0.381007
3 0.353044
4 1.04449
360 4
1 0.3153
2 0.391145
3 0.357814
4 1.06426
