# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00389012
2 0.00392077
3 0.00426955
4 0.0120804
20 4
1 0.0305359
2 0.0314953
3 0.0352602
4 0.0972914
30 4
1 0.0703761
2 0.075268
3 0.0844098
4 0.230054
40 4
1 0.102446
2 0.115478
3 0.124602
4 0.342526
50 4
1 0.123761
2 0.145572
3 0.150045
4 0.419378
60 4
1 0.13797
2 0.163831
3 0.17223
4 0.47403
70 4
1 0.148026
2 0.175728
3 0.191743
4 0.515497
80 4
1 0.157061
2 0.190162
3 0.207777
4 0.555001
90 4
1 0.167504
2 0.207811
3 0.223507
4 0.598822
100 4
1 0.178411
2 0.224782
3 0.235194
4 0.638386
110 4
1 0.188369
2 0.237719
3 0.243391
4 0.66948
120 4
1 0.196503
2 0.247892
3 0.249485
4 0.693881
130 4
1 0.200337
2 0.256724
3 0.253509
4 0.71057
140 4
1 0.203528
2 0.261259
3 0.252274
4 0.717061
150 4
1 0.210144
2 0.265094
3 0.255279
4 0.730517
160 4
1 0.217019
2 0.27293
3 0.26464
4 0.754589
170 4
1 0.219899
2 0.281735
3 0.274657
4 0.77629
180 4
1 0.222387
2 0.286391
3 0.282092
4 0.79087
190 4
1 0.228973
2 0.289085
3 0.282988
4 0.801046
200 4
1 0.240483
2 0.291449
3 0.278337
4 0.810269
210 4
1 0.252543
2 0.291805
3 0.277274
4 0.821621
220 4
1 0.259314
2 0.293166
3 0.281512
4 0.833992
230 4
1 0.26046
2 0.295716
3 0.281819
4 0.837995
240 4
1 0.260137
2 0.300476
3 0.283232
4 0.843845
250 4
1 0.260108
2 0.30606
3 0.291298
4 0.857466
260 4
1 0.261908
2 0.309761
3 0.301676
4 0.873344
270 4
1 0.268788
2 0.312695
3 0.308184
4 0.889667
280 4
1 0.282004
2 0.311382
3 0.313017
4 0.906403
290 4
1 0.294951
2 0.309402
3 0.316473
4 0.920827
300 4
1 0.300861
2 0.309827
3 0.322892
4 0.93358
310 4
1 0.304665
2 0.311089
3 0.328171
4 0.943926
320 4
1 0.308205
2 0.31708
3 0.331462
4 0.956747
330 4
1 0.313248
2 0.326274
3 0.333287
4 0.972808
340 4
1 0.322061
2 0.335845
3 0.332908
4 0.990814
350 4
1 0.329084
2 0.344635
3 0.332113
4 1.00583
360 4
1 0.330816
2 0.352501
3 0.335382
4 1.0187
370 4
1 0.331106
2 0.353208
3 0.342053
4 1.02637
380 4
1 0.334721
2 0.347587
3 0.350114
4 1.03242
390 4
1 0.340105
2 0.341523
3 0.352879
4 1.03451
400 4
1 0.341565
2 0.337414
3 0.34944
4 1.02842
410 4
1 0.340448
2 0.340226
3 0.349891
4 1.03056
420 4
1 0.336994
2 0.346691
3 0.357727
4 1.04141
430 4
1 0.3336
2 0.35176
3 0.366423
4 1.05178
440 4
1 0.334235
2 0.353121
3 0.374021
4 1.06138
450 4
1 0.343213
2 0.353037
3 0.378838
4 1.07509
460 4
1 0.36063
2 0.355438
3 0.384513
4 1.10058
470 4
1 0.376908
2 0.360159
3 0.392283
4 1.12935
480 4
1 0.380117
2 0.365809
3 0.400836
4 1.14676
490 4
1 0.376329
2 0.374402
3 0.406041
4 1.15677
500 4
1 0.374149
2 0.379953
3 0.408171
4 1.16227
510 4
1 0.378054
2 0.378928
3 0.409556
4 1.16654
520 4
1 0.385089
2 0.375655
3 0.412275
4 1.17302
530 4
1 0.391265
2 0.373987
3 0.412643
4 1.17789
540 4
1 0.394081
2 0.371874
3 0.413098
4 1.17905
550 4
1 0.392811
2 0.36679
3 0.417494
4 1.1771
560 4
1 0.392113
2 0.359632
3 0.423706
4 1.17545
570 4
1 0.395538
2 0.354806
3 0.432052
4 1.1824
580 4
1 0.400929
2 0.355768
3 0.438728
4 1.19543
590 4
1 0.406525
2 0.362258
3 0.440986
4 1.20977
600 4
1 0.413299
2 0.370433
3 0.442823
4 1.22655
610 4
1 0.416613
2 0.376843
3 0.442501
4 1.23596
620 4
1 0.418368
2 0.380365
3 0.441947
4 1.24068
630 4
1 0.422258
2 0.381137
3 0.444358
4 1.24775
640 4
1 0.425552
2 0.381236
3 0.447232
4 1.25402
650 4
1 0.423374
2 0.38741
3 0.446482
4 1.25727
660 4
1 0.420036
2 0.394124
3 0.445121
4 1.25928
670 4
1 0.417456
2 0.397669
3 0.450921
4 1.26605
