# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00464477
2 0.00489251
3 0.00476988
4 0.0143072
20 4
1 0.034702
2 0.0377676
3 0.0366675
4 0.109137
30 4
1 0.0791328
2 0.0882068
3 0.0861912
4 0.253531
40 4
1 0.116371
2 0.129585
3 0.127535
4 0.373491
50 4
1 0.138428
2 0.156777
3 0.156034
4 0.451238
60 4
1 0.149726
2 0.172033
3 0.177595
4 0.499353
70 4
1 0.160063
2 0.184454
3 0.195059
4 0.539576
80 4
1 0.171873
2 0.19551
3 0.208461
4 0.575844
90 4
1 0.185129
2 0.20356
3 0.21898
4 0.607669
100 4
1 0.200174
2 0.212399
3 0.228829
4 0.641403
110 4
1 0.214049
2 0.223221
3 0.239212
4 0.676483
120 4
1 0.222164
2 0.2326
3 0.24767
4 0.702434
130 4
1 0.228821
2 0.236733
3 0.251907
4 0.717461
140 4
1 0.239279
2 0.237499
3 0.255237
4 0.732015
150 4
1 0.249896
2 0.238838
3 0.261778
4 0.750511
160 4
1 0.259913
2 0.24443
3 0.27305
4 0.777394
170 4
1 0.269664
2 0.253827
3 0.287576
4 0.811067
180 4
1 0.275573
2 0.263438
3 0.303333
4 0.842344
190 4
1 0.276166
2 0.272412
3 0.311683
4 0.860261
200 4
1 0.277364
2 0.276197
3 0.31402
4 0.867581
210 4
1 0.281597
2 0.275376
3 0.317713
4 0.874686
220 4
1 0.288168
2 0.27824
3 0.320792
4 0.8872
230 4
1 0.290633
2 0.289156
3 0.324909
4 0.904698
240 4
1 0.288909
2 0.301732
3 0.329681
4 0.920322
250 4
1 0.286743
2 0.309764
3 0.334678
4 0.931185
260 4
1 0.283397
2 0.313701
3 0.339315
4 0.936412
270 4
1 0.285225
2 0.316665
3 0.346111
4 0.948
280 4
1 0.292529
2 0.323493
3 0.348132
4 0.964154
290 4
1 0.300264
2 0.334617
3 0.352863
4 0.987745
300 4
1 0.305137
2 0.344135
3 0.358571
4 1.00784
310 4
1 0.306659
2 0.350287
3 0.356285
4 1.01323
320 4
1 0.309202
2 0.351135
3 0.349746
4 1.01008
330 4
1 0.314466
2 0.34721
3 0.350299
4 1.01198
340 4
1 0.318155
2 0.342216
3 0.357706
4 1.01808
350 4
1 0.325303
2 0.340338
3 0.366905
4 1.03255
360 4
1 0.335689
2 0.339488
3 0.37298
4 1.04816
370 4
1 0.340218
2 0.337953
3 0.381604
4 1.05978
380 4
1 0.337829
2 0.340887
3 0.392713
4 1.07143
390 4
1 0.338086
2 0.347768
3 0.39491
4 1.08076
400 4
1 0.346421
2 0.353427
3 0.393463
4 1.09331
410 4
1 0.361046
2 0.355001
3 0.398241
4 1.11429
420 4
