# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000791358
2 0.000749754
3 0.000811914
4 0.00235303
20 4
1 0.00774169
2 0.00736641
3 0.00783128
4 0.0229394
30 4
1 0.0173456
2 0.0175301
3 0.016806
4 0.0516816
40 4
1 0.0248471
2 0.028091
3 0.022793
4 0.0757311
50 4
1 0.029971
2 0.036785
3 0.0295661
4 0.0963221
60 4
1 0.0332999
2 0.0409011
3 0.036075
4 0.110276
70 4
1 0.0381369
2 0.0439112
3 0.0428499
4 0.124898
80 4
1 0.0441467
2 0.0446073
3 0.0480679
4 0.136822
90 4
1 0.0491149
2 0.0457836
3 0.0524945
4 0.147393
100 4
1 0.0502202
2 0.0484167
3 0.0558235
4 0.15446
110 4
1 0.0495207
2 0.0499552
3 0.0585763
4 0.158052
120 4
1 0.0490791
2 0.0497715
3 0.0591217
4 0.157972
130 4
1 0.0511153
2 0.0489758
3 0.0585537
4 0.158645
140 4
1 0.0554364
2 0.0499315
3 0.0593378
4 0.164706
150 4
1 0.0591098
2 0.0531737
3 0.0614633
4 0.173747
160 4
1 0.0628015
2 0.0563648
3 0.0646009
4 0.183767
170 4
1 0.0668376
2 0.0576352
3 0.0677423
4 0.192215
180 4
1 0.0709206
2 0.0578441
3 0.0694002
4 0.198165
190 4
1 0.0733879
2 0.0581251
3 0.0713592
4 0.202872
200 4
1 0.072439
2 0.0586763
3 0.0726818
4 0.203797
210 4
1 0.0706076
2 0.0612711
3 0.0721221
4 0.204001
220 4
1 0.0700618
2 0.0648281
3 0.0696868
4 0.204577
230 4
1 0.0707607
2 0.0676281
3 0.067058
4 0.205447
240 4
1 0.0722351
2 0.0678817
3 0.0673964
4 0.207513
250 4
1 0.0721223
2 0.0655829
3 0.0708927
4 0.208598
260 4
1 0.0699418
2 0.0641121
3 0.0762754
4 0.210329
270 4
1 0.0665944
2 0.0638633
3 0.0796279
4 0.210086
280 4
1 0.0641805
2 0.0653983
3 0.0777679
4 0.207347
290 4
1 0.0633514
2 0.068099
3 0.0735618
4 0.205012
300 4
1 0.0647581
2 0.0685504
3 0.0715475
4 0.204856
310 4
1 0.0666425
2 0.0678843
3 0.0717298
4 0.206257
320 4
1 0.0680072
2 0.0671817
3 0.0716678
4 0.206857
330 4
1 0.0693341
2 0.0678391
3 0.0705934
4 0.207767
340 4
1 0.0702778
2 0.0689344
3 0.0692775
4 0.20849
350 4
1 0.0710997
2 0.0701483
3 0.0682016
4 0.20945
360 4
1 0.0710009
2 0.072918
3 0.0680581
4 0.211977
370 4
1 0.0702829
2 0.076578
3 0.0679398
4 0.214801
380 4
1 0.0718673
2 0.0774926
3 0.0676436
4 0.217003
390 4
1 0.0736946
2 0.0744751
3 0.0699725
4 0.218142
400 4
1 0.0734276
2 0.0701709
3 0.0735317
4 0.21713
410 4
1 0.0726081
2 0.0685695
3 0.0749247
4 0.216102
420 4
1 0.0719219
2 0.0711185
3 0.0748132
4 0.217854
430 4
1 0.0706843
2 0.0741254
3 0.0761748
4 0.220984
440 4
1 0.0702167
2 0.0745533
3 0.0801023
4 0.224872
450 4
1 0.0702549
2 0.072696
3 0.0837821
4 0.226733
460 4
1 0.069916
2 0.0711442
3 0.0852474
4 0.226308
470 4
1 0.069244
2 0.0727459
3 0.0849583
4 0.226948
480 4
1 0.0711238
2 0.076655
3 0.0826827
4 0.230462
490 4
1 0.0743497
2 0.0789991
3 0.0798138
4 0.233163
500 4
1 0.0751086
2 0.0777012
3 0.0790935
4 0.231903
510 4
1 0.0738479
2 0.073903
3 0.0813425
4 0.229093
520 4
1 0.0736131
2 0.0708798
3 0.0835489
4 0.228042
530 4
1 0.0737412
2 0.070381
3 0.0848846
4 0.229007
540 4
1 0.0727629
2 0.0734668
3 0.0854739
4 0.231704
550 4
1 0.0725433
2 0.0771585
3 0.0853025
4 0.235004
560 4
1 0.073937
2 0.0783241
3 0.0848827
4 0.237144
570 4
1 0.0754761
2 0.0788307
3 0.0849347
4 0.239241
580 4
1 0.0751562
2 0.0800871
3 0.0846965
4 0.23994
590 4
1 0.073078
2 0.080115
3 0.0843757
4 0.237569
600 4
1 0.0681475
2 0.0806953
3 0.0845243
4 0.233367
610 4
1 0.0633973
2 0.0825522
3 0.0839842
4 0.229934
620 4
1 0.0623887
2 0.0837608
3 0.0832862
4 0.229436
630 4
1 0.0644031
2 0.0829801
3 0.0824645
4 0.229848
640 4
1 0.0681424
2 0.0806108
3 0.0810056
4 0.229759
650 4
1 0.0703983
2 0.0784031
3 0.0796166
4 0.228418
660 4
1 0.0706306
2 0.076435
3 0.0800516
4 0.227117
670 4
1 0.0713993
2 0.0746309
3 0.0823528
4 0.228383
680 4
1 0.0738282
2 0.0741011
3 0.0835348
4 0.231464
690 4
1 0.0772739
2 0.0757055
3 0.0822456
4 0.235225
700 4
1 0.0796363
2 0.0784055
3 0.0808901
4 0.238932
710 4
1 0.079744
2 0.0790021
3 0.0818068
4 0.240553
720 4
1 0.0783419
2 0.0798591
3 0.0836311
4 0.241832
730 4
1 0.0776245
2 0.0816215
3 0.084309
4 0.243555
740 4
1 0.0789003
2 0.0829117
3 0.0848012
4 0.246613
750 4
1 0.0798734
2 0.0836188
3 0.0862171
4 0.249709
760 4
1 0.0812681
2 0.0836027
3 0.0874702
4 0.252341
770 4
1 0.0828011
2 0.0840782
3 0.0874554
4 0.254335
780 4
1 0.082852
2 0.085619
3 0.0864399
4 0.254911
790 4
1 0.0811763
2 0.0849564
3 0.0851476
4 0.25128
800 4
1 0.0797639
2 0.0826128
3 0.0855579
4 0.247935
810 4
1 0.0792554
2 0.0810265
3 0.0879348
4 0.248217
820 4
1 0.0790357
2 0.0809509
3 0.0907796
4 0.250766
830 4
1 0.0770681
2 0.0825442
3 0.0928962
4 0.252508
840 4
1 0.0751785
2 0.0840925
3 0.0951495
4 0.25442
850 4
1 0.0758741
2 0.083633
3 0.0979108
4 0.257418
860 4
1 0.0785984
2 0.0821559
3 0.0995477
4 0.260302
870 4
1 0.0802632
2 0.0815388
3 0.100455
4 0.262257
880 4
1 0.0800034
2 0.0834596
3 0.0996008
4 0.263064
890 4
1 0.0814651
2 0.0864434
3 0.0972382
4 0.265147
900 4
1 0.0846103
2 0.0890692
3 0.095255
4 0.268934
910 4
1 0.0857007
2 0.0911235
3 0.0950522
4 0.271876
920 4
1 0.0857751
2 0.0933312
3 0.0961389
4 0.275245
930 4
1 0.088089
2 0.0948027
3 0.0966959
4 0.279588
940 4
1 0.0916169
2 0.0957755
3 0.0959341
4 0.283327
950 4
1 0.0954768
2 0.096102
3 0.0951087
4 0.286688
960 4
1 0.0969039
2 0.0947481
3 0.094945
4 0.286597
970 4
1 0.0944029
2 0.0927014
3 0.0971881
4 0.284292
980 4
1 0.0914285
2 0.0918216
3 0.100473
4 0.283723
990 4
1 0.0904341
2 0.0917866
3 0.101713
4 0.283934
1000 4
1 0.0914727
2 0.0916955
3 0.100927
4 0.284096
1010 4
1 0.091915
2 0.0911066
3 0.099549
4 0.282571
1020 4
1 0.0906446
2 0.090726
3 0.100146
4 0.281517
1030 4
1 0.0880831
2 0.0913585
3 0.102194
4 0.281636
1040 4
1 0.0867997
2 0.0932629
3 0.10306
4 0.283122
1050 4
1 0.0871108
2 0.0949193
3 0.103648
4 0.285678
1060 4
1 0.0884219
2 0.0946878
3 0.105304
4 0.288414
1070 4
1 0.0898239
2 0.0925743
3 0.106168
4 0.288566
1080 4
1 0.0888915
2 0.0913392
3 0.10605
4 0.286281
1090 4
1 0.0867193
2 0.0927357
3 0.105468
4 0.284923
1100 4
1 0.0852433
2 0.0963982
3 0.102905
4 0.284547
1110 4
1 0.0852763
2 0.100872
3 0.100803
4 0.286952
1120 4
1 0.086582
2 0.10297
3 0.102118
4 0.29167
1130 4
1 0.0869846
2 0.101437
3 0.105387
4 0.293809
1140 4
1 0.085282
2 0.0972387
3 0.107495
4 0.290016
1150 4
1 0.0852762
2 0.0941765
3 0.108362
4 0.287814
1160 4
1 0.087006
2 0.0939882
3 0.108474
4 0.289468
1170 4
1 0.0888526
2 0.0941324
3 0.107808
4 0.290793
1180 4
1 0.091564
2 0.0946699
3 0.106307
4 0.292541
1190 4
1 0.0934821
2 0.0959818
3 0.104622
4 0.294086
1200 4
1 0.0928667
2 0.0975812
3 0.103421
4 0.293869
1210 4
1 0.0913717
2 0.0997088
3 0.101694
4 0.292774
1220 4
1 0.0905781
2 0.102633
3 0.100238
4 0.293449
1230 4
1 0.0900659
2 0.105173
3 0.100922
4 0.296161
1240 4
1 0.0901299
2 0.105154
3 0.10171
4 0.296994
1250 4
1 0.0912737
2 0.103238
3 0.102977
4 0.297489
1260 4
1 0.0926165
2 0.101295
3 0.104705
4 0.298617
1270 4
1 0.0940171
2 0.100787
3 0.105349
4 0.300153
1280 4
1 0.0960246
2 0.100729
3 0.104841
4 0.301595
1290 4
