# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000867296
2 0.000917919
3 0.000952779
4 0.00273799
20 4
1 0.00786364
2 0.00805023
3 0.00830877
4 0.0242226
30 4
1 0.0177271
2 0.01808
3 0.0174211
4 0.0532282
40 4
1 0.0259607
2 0.0276944
3 0.0235246
4 0.0771796
50 4
1 0.0325631
2 0.0365711
3 0.0312042
4 0.100338
60 4
1 0.0372857
2 0.0441352
3 0.0396855
4 0.121106
70 4
1 0.0426974
2 0.0480093
3 0.0470251
4 0.137732
80 4
1 0.0472115
2 0.0493266
3 0.0505833
4 0.147121
90 4
1 0.0495973
2 0.0511342
3 0.0538739
4 0.154605
100 4
1 0.050772
2 0.0526974
3 0.0589613
4 0.162431
110 4
1 0.0493171
2 0.0534288
3 0.0626075
4 0.165353
120 4
1 0.0491119
2 0.0542913
3 0.0630288
4 0.166432
130 4
1 0.0522502
2 0.0545543
3 0.0597426
4 0.166547
140 4
1 0.0575535
2 0.0547048
3 0.0591121
4 0.17137
150 4
1 0.0617996
2 0.0558427
3 0.0623969
4 0.180039
160 4
1 0.0631613
2 0.0576218
3 0.0648942
4 0.185677
170 4
1 0.0632579
2 0.0609457
3 0.0644314
4 0.188635
180 4
1 0.06444
2 0.063878
3 0.0628376
4 0.191156
190 4
1 0.0662593
2 0.0649781
3 0.0615776
4 0.192815
200 4
1 0.0687354
2 0.0662359
3 0.0599396
4 0.194911
210 4
1 0.0712055
2 0.0673075
3 0.0600038
4 0.198517
220 4
1 0.0710611
2 0.0684273
3 0.0641143
4 0.203603
230 4
1 0.0690867
2 0.069965
3 0.0682121
4 0.207264
240 4
1 0.0693761
2 0.0707563
3 0.0702254
4 0.210358
250 4
1 0.0711798
2 0.0720317
3 0.0723713
4 0.215583
260 4
1 0.0735697
2 0.074423
3 0.0754229
4 0.223416
270 4
1 0.0748261
2 0.0772864
3 0.0800745
4 0.232187
280 4
1 0.0757759
2 0.0793683
3 0.0844085
4 0.239553
290 4
1 0.0767127
2 0.0813698
3 0.0864499
4 0.244532
300 4
1 0.0763798
2 0.0831268
3 0.085759
4 0.245266
310 4
1 0.0771713
2 0.0832824
3 0.0845637
4 0.245017
320 4
1 0.0783402
2 0.0826938
3 0.0851533
4 0.246187
330 4
1 0.077754
2 0.0829325
3 0.0856676
4 0.246354
340 4
1 0.0760664
2 0.0837637
3 0.0863941
4 0.246224
350 4
1 0.0757104
2 0.0860871
3 0.0889389
4 0.250736
360 4
1 0.0776889
2 0.0894935
3 0.0902367
4 0.257419
370 4
1 0.0819112
2 0.092278
3 0.0892459
4 0.263435
380 4
1 0.0866302
2 0.0931274
3 0.0883852
4 0.268143
390 4
1 0.0908705
2 0.0914082
3 0.0907996
4 0.273078
400 4
1 0.0937496
2 0.0898642
3 0.094731
4 0.278345
410 4
1 0.0951216
2 0.0903579
3 0.0973998
4 0.282879
420 4
1 0.0979187
2 0.0908882
3 0.0976352
4 0.286442
430 4
1 0.100928
2 0.0892029
3 0.0961701
4 0.286301
440 4
1 0.101803
2 0.0872199
3 0.0938864
4 0.282909
450 4
1 0.101565
2 0.0850465
3 0.0930035
4 0.279615
460 4
1 0.100934
2 0.0838684
3 0.0950531
4 0.279855
470 4
1 0.100001
2 0.0856918
3 0.0974697
4 0.283163
480 4
1 0.0996135
2 0.0900898
3 0.0976711
4 0.287374
490 4
1 0.09942
2 0.0934571
3 0.0982344
4 0.291112
500 4
1 0.100773
2 0.0948747
3 0.0980472
4 0.293694
510 4
1 0.103803
2 0.0948638
3 0.0964921
4 0.295159
520 4
1 0.104478
2 0.0959317
3 0.0950154
4 0.295425
530 4
1 0.102099
2 0.0988378
3 0.0945858
4 0.295522
540 4
1 0.0993663
2 0.0997338
3 0.0941818
4 0.293282
550 4
1 0.0987056
2 0.0984875
3 0.0937324
4 0.290926
560 4
1 0.0988602
2 0.0979442
3 0.0944685
4 0.291273
570 4
1 0.0991342
2 0.099759
