# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00105423
2 0.00108961
3 0.000983695
4 0.00312753
20 4
1 0.00897086
2 0.0092905
3 0.00863079
4 0.0268921
30 4
1 0.020172
2 0.0206281
3 0.0185455
4 0.0593456
40 4
1 0.0304245
2 0.0317646
3 0.0247712
4 0.0869604
50 4
1 0.0379251
2 0.0417872
3 0.0315848
4 0.111297
60 4
1 0.0415632
2 0.0470171
3 0.0405396
4 0.12912
70 4
1 0.0451732
2 0.0474997
3 0.0506165
4 0.143289
80 4
1 0.0496582
2 0.0493478
3 0.0586897
4 0.157696
90 4
1 0.0552403
2 0.0533781
3 0.0651645
4 0.173783
100 4
1 0.0621946
2 0.0559088
3 0.0709962
4 0.1891
110 4
1 0.0675526
2 0.058466
3 0.0736876
4 0.199706
120 4
1 0.0687497
2 0.0628732
3 0.0738781
4 0.205501
130 4
1 0.0672924
2 0.0667078
3 0.0732434
4 0.207244
140 4
1 0.0668922
2 0.0689585
3 0.0725503
4 0.208401
150 4
1 0.0690889
2 0.0695945
3 0.0707965
4 0.20948
160 4
1 0.0707525
2 0.0691334
3 0.0686697
4 0.208556
170 4
1 0.0711337
2 0.0680625
3 0.0664951
4 0.205691
180 4
1 0.0728311
2 0.0685393
3 0.0658944
4 0.207265
190 4
1 0.0757963
2 0.0715541
3 0.0670272
4 0.214378
200 4
1 0.0780824
2 0.0755933
3 0.0697022
4 0.223378
210 4
1 0.0804746
2 0.0779536
3 0.0753909
4 0.233819
220 4
1 0.084181
2 0.0770294
3 0.0811619
4 0.242372
230 4
1 0.0878957
2 0.0763381
3 0.0857148
4 0.249949
240 4
1 0.0895331
2 0.0783603
3 0.0883814
4 0.256275
250 4
1 0.0891845
2 0.080006
3 0.0885271
4 0.257718
260 4
1 0.089487
2 0.0815027
3 0.0883723
4 0.259362
270 4
1 0.0894246
2 0.084437
3 0.08908
4 0.262942
280 4
1 0.0899679
2 0.0878511
3 0.0906287
4 0.268448
290 4
1 0.0914108
2 0.0907367
3 0.0910939
4 0.273241
300 4
1 0.0932827
2 0.0943178
3 0.0915157
4 0.279116
310 4
1 0.0963
2 0.0998896
3 0.0930057
4 0.289195
320 4
1 0.100121
2 0.105124
3 0.0951726
4 0.300418
330 4
1 0.103435
2 0.106829
3 0.0972075
4 0.307471
340 4
1 0.10758
2 0.106285
3 0.0994023
4 0.313267
350 4
1 0.111684
2 0.104365
3 0.10225
4 0.3183
360 4
1 0.114798
2 0.101297
3 0.104979
4 0.321074
370 4
1 0.11887
2 0.0981715
3 0.106392
4 0.323433
380 4
1 0.121337
2 0.0960167
3 0.107264
4 0.324618
390 4
1 0.11887
2 0.0970397
3 0.107821
4 0.323731
400 4
1 0.114391
2 0.101506
3 0.10877
4 0.324667
410 4
1 0.111535
2 0.107973
3 0.110295
4 0.329803
420 4
1 0.111201
2 0.114744
3 0.113729
4 0.339673
430 4
1 0.111502
2 0.117728
3 0.119121
4 0.34835
440 4
1 0.112875
2 0.11751
3 0.124518
4 0.354903
450 4
1 0.114484
2 0.118297
3 0.13009
4 0.362871
460 4
1 0.113732
2 0.118586
3 0.134249
4 0.366566
470 4
1 0.112837
2 0.117109
3 0.135517
4 0.365463
480 4
1 0.113308
2 0.116862
3 0.135351
4 0.365522
490 4
1 0.114275
2 0.119774
3 0.133397
4 0.367446
500 4
1 0.116553
2 0.12154
3 0.130021
4 0.368114
510 4
1 0.120322
2 0.121029
3 0.126807
4 0.368158
520 4
1 0.123166
2 0.120848
3 0.124872
4 0.368886
530 4
1 0.12354
2 0.119287
3 0.125299
4 0.368126
540 4
1 0.124353
2 0.117315
3 0.129029
4 0.370697
550 4
1 0.1257
2 0.118896
3 0.130963
4 0.375559
560 4
1 0.127255
2 0.124478
3 0.129762
4 0.381496
570 4
1 0.126647
2 0.128331
3 0.131047
4 0.386026
580 4
1 0.124354
2 0.130623
3 0.13506
4 0.390037
590 4
1 0.122178
2 0.132867
3 0.136897
