# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00104329
2 0.00107091
3 0.00103087
4 0.00314507
20 4
1 0.00875351
2 0.00868092
3 0.00875526
4 0.0261897
30 4
1 0.0188961
2 0.0188256
3 0.0184092
4 0.0561309
40 4
1 0.0275581
2 0.0287722
3 0.023743
4 0.0800733
50 4
1 0.036141
2 0.0374392
3 0.0300525
4 0.103633
60 4
1 0.042809
2 0.0429731
3 0.039038
4 0.12482
70 4
1 0.0473422
2 0.0464009
3 0.0486891
4 0.142432
80 4
1 0.0527522
2 0.0495843
3 0.0556523
4 0.157989
90 4
1 0.0579288
2 0.0535152
3 0.0608821
4 0.172326
100 4
1 0.0611705
2 0.0582171
3 0.0656404
4 0.185028
110 4
1 0.0627502
2 0.0612187
3 0.0677482
4 0.191717
120 4
1 0.0650392
2 0.0617981
3 0.0667585
4 0.193596
130 4
1 0.065403
2 0.0620795
3 0.0636709
4 0.191153
140 4
1 0.0644656
2 0.0642718
3 0.0623389
4 0.191076
150 4
1 0.0618266
2 0.0654887
3 0.0640033
4 0.191319
160 4
1 0.060195
2 0.0669307
3 0.0644296
4 0.191555
170 4
1 0.0611682
2 0.0699333
3 0.0625184
4 0.19362
180 4
1 0.0621721
2 0.0733546
3 0.0628498
4 0.198376
190 4
1 0.0623406
2 0.0751889
3 0.0664431
4 0.203973
200 4
1 0.0633611
2 0.0752613
3 0.0701953
4 0.208818
210 4
1 0.0659132
2 0.0761005
3 0.0714711
4 0.213485
220 4
1 0.0685192
2 0.0762708
3 0.0724774
4 0.217267
230 4
1 0.0706395
2 0.0764504
3 0.0750927
4 0.222183
240 4
1 0.0745244
2 0.0792797
3 0.0759483
4 0.229752
250 4
1 0.0794844
2 0.08336
3 0.0771698
4 0.240014
260 4
1 0.0836139
2 0.0865322
3 0.0819159
4 0.252062
270 4
1 0.0863535
2 0.0875299
3 0.0874291
4 0.261312
280 4
1 0.0889669
2 0.0877222
3 0.0902548
4 0.266944
290 4
1 0.0921353
2 0.0890467
3 0.0901602
4 0.271342
300 4
1 0.0938552
2 0.0900898
3 0.0899437
4 0.273889
310 4
1 0.0939773
2 0.0917135
3 0.0923976
4 0.278088
320 4
1 0.0950807
2 0.0943697
3 0.0959622
4 0.285413
330 4
1 0.0972407
2 0.0971174
3 0.0982096
4 0.292568
340 4
1 0.0993161
2 0.100426
3 0.0993587
4 0.299101
350 4
1 0.100708
2 0.102951
3 0.0988653
4 0.302523
360 4
1 0.101392
2 0.103425
3 0.0965344
4 0.301352
370 4
1 0.100545
2 0.102602
3 0.096268
4 0.299415
380 4
1 0.0978849
2 0.103084
3 0.0995101
4 0.300479
390 4
1 0.0964279
2 0.106425
3 0.102831
4 0.305684
400 4
1 0.0980463
2 0.110182
3 0.103963
4 0.312191
410 4
1 0.100071
2 0.111904
3 0.105441
4 0.317416
420 4
1 0.100009
2 0.113362
3 0.108421
4 0.321793
430 4
1 0.0992172
2 0.115769
3 0.108665
4 0.323651
440 4
1 0.100404
2 0.117108
3 0.106837
4 0.324348
450 4
1 0.101589
2 0.117308
3 0.105719
4 0.324616
460 4
1 0.0997417
2 0.117165
3 0.105576
4 0.322483
470 4
1 0.0972458
2 0.118331
3 0.106928
4 0.322504
480 4
1 0.096512
2 0.121252
3 0.106763
4 0.324527
490 4
1 0.0988252
2 0.123376
3 0.103694
4 0.325896
500 4
1 0.102501
2 0.121326
3 0.102476
4 0.326303
510 4
1 0.106153
2 0.116848
3 0.10263
4 0.325631
520 4
1 0.108665
2 0.112092
3 0.103018
4 0.323775
530 4
1 0.108731
2 0.109227
3 0.104389
4 0.322346
540 4
1 0.108858
2 0.109554
3 0.105811
4 0.324223
550 4
1 0.111492
2 0.11206
3 0.108523
4 0.332076
560 4
1 0.113071
2 0.116699
3 0.112662
4 0.342432
570 4
1 0.112064
2 0.12129
3 0.115284
4 0.348638
580 4
1 0.111324
2 0.121825
3 0.11598
4 0.349129
590 4
1 0.111403
2 0.117927
3 0.11502
4 0.344351
600 4
1 0.111008
2 0.112841
3 0.114806
4 0.338655
610 4
1 0.110373
2 0.109271
3 0.113872
4 0.333515
620 4
1 0.110152
2 0.109145
3 0.111906
4 0.331202
630 4
1 0.111402
2 0.11159
3 0.110258
4 0.33325
640 4
1 0.113783
2 0.11303
3 0.110819
4 0.337632
650 4
1 0.11434
2 0.112681
3 0.113379
4 0.3404
660 4
1 0.114404
2 0.111729
3 0.114496
4 0.340629
670 4
1 0.114769
2 0.112214
3 0.114241
4 0.341224
680 4
1 0.115163
2 0.113703
3 0.115017
4 0.343882
690 4
1 0.115482
2 0.11621
3 0.116645
4 0.348337
700 4
1 0.115954
2 0.119357
3 0.119853
4 0.355165
710 4
1 0.117122
2 0.121681
3 0.123597
4 0.362399
720 4
1 0.119931
2 0.12218
3 0.126334
4 0.368445
730 4
1 0.123759
2 0.120933
3 0.127877
4 0.372569
740 4
1 0.125966
2 0.120583
3 0.12884
4 0.375389
750 4
1 0.125161
2 0.122855
3 0.129909
4 0.377925
760 4
1 0.124533
