# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00319226
2 0.00306428
3 0.00313952
4 0.00939606
20 4
1 0.0269029
2 0.0251549
3 0.0258934
4 0.0779512
30 4
1 0.0642803
2 0.061503
3 0.0600643
4 0.185848
40 4
1 0.0961073
2 0.0971888
3 0.0841457
4 0.277442
50 4
1 0.117089
2 0.126246
3 0.103725
4 0.34706
60 4
1 0.12948
2 0.144334
3 0.123634
4 0.397448
70 4
1 0.139284
2 0.154971
3 0.14624
4 0.440495
80 4
1 0.148278
2 0.162869
3 0.167661
4 0.478808
90 4
1 0.156178
2 0.170826
3 0.183723
4 0.510727
100 4
1 0.161927
2 0.175573
3 0.191158
4 0.528658
110 4
1 0.167053
2 0.175902
3 0.194446
4 0.537402
120 4
1 0.174339
2 0.178475
3 0.198313
4 0.551127
130 4
1 0.182322
2 0.184956
3 0.205097
4 0.572375
140 4
1 0.189856
2 0.191707
3 0.21655
4 0.598113
150 4
1 0.198524
2 0.198268
3 0.229846
4 0.626638
160 4
1 0.207296
2 0.207958
3 0.241093
4 0.656347
170 4
1 0.216701
2 0.217447
3 0.246339
4 0.680487
180 4
1 0.223859
2 0.223471
3 0.247243
4 0.694573
190 4
1 0.225517
2 0.22672
3 0.248032
4 0.700269
200 4
1 0.223997
2 0.22749
3 0.249782
4 0.701269
210 4
1 0.225092
2 0.227002
3 0.253481
4 0.705576
220 4
1 0.229935
2 0.226939
3 0.256185
4 0.713058
230 4
1 0.235851
2 0.227449
3 0.255144
4 0.718445
240 4
1 0.240749
2 0.226386
3 0.252157
4 0.719292
250 4
1 0.241256
2 0.225098
3 0.248759
4 0.715112
260 4
1 0.238893
2 0.227465
3 0.244175
4 0.710533
270 4
1 0.236158
2 0.232276
3 0.239062
4 0.707496
280 4
1 0.235472
2 0.236366
3 0.236441
4 0.708279
290 4
1 0.238099
2 0.235866
3 0.237629
4 0.711594
300 4
1 0.242771
2 0.234315
3 0.239086
4 0.716171
310 4
1 0.247801
2 0.234925
3 0.241428
4 0.724153
320 4
1 0.250526
2 0.238224
3 0.24798
4 0.73673
330 4
1 0.251944
2 0.242628
3 0.259478
4 0.75405
340 4
1 0.252416
2 0.243491
3 0.271665
4 0.767572
350 4
1 0.252149
2 0.24328
3 0.279751
4 0.775179
360 4
1 0.254019
2 0.244932
3 0.280016
4 0.778968
370 4
1 0.25922
2 0.247489
3 0.275253
4 0.781962
380 4
1 0.264999
2 0.253033
3 0.273746
4 0.791778
390 4
1 0.270387
2 0.258922
3 0.279269
4 0.808579
400 4
1 0.277183
2 0.261874
3 0.288994
4 0.828051
410 4
1 0.282777
2 0.260079
3 0.298427
4 0.841284
420 4
1 0.283874
2 0.256105
3 0.305269
4 0.845247
430 4
1 0.280997
2 0.256819
3 0.308811
4 0.846627
440 4
1 0.281055
2 0.26199
3 0.310361
4 0.853407
450 4
1 0.286258
2 0.267928
3 0.311465
4 0.865651
460 4
1 0.290906
2 0.272253
3 0.311957
4 0.875115
470 4
1 0.292018
2 0.274406
3 0.312517
4 0.878941
480 4
1 0.290373
2 0.275344
3 0.31836
4 0.884078
490 4
1 0.289949
2 0.277337
3 0.328789
4 0.896074
500 4
1 0.291938
2 0.280074
3 0.336325
4 0.908337
510 4
1 0.294009
2 0.282705
3 0.337755
4 0.914468
520 4
1 0.29626
2 0.285418
3 0.339205
4 0.920884
530 4
1 0.299528
2 0.286954
3 0.342132
4 0.928615
540 4
1 0.304456
2 0.286355
3 0.344006
4 0.934817
550 4
1 0.309249
2 0.285616
3 0.344227
4 0.939092
560 4
1 0.308918
2 0.287431
3 0.344675
4 0.941024
570 4
1 0.306535
2 0.291377
3 0.346393
4 0.944305
580 4
1 0.306568
2 0.29254
3 0.348602
4 0.947709
590 4
1 0.308721
2 0.289695
3 0.351588
4 0.950003
600 4
1 0.310819
2 0.287576
3 0.354974
4 0.953369
610 4
1 0.31009
2 0.289474
3 0.359139
4 0.958703
620 4
1 0.307766
2 0.295117
3 0.363318
4 0.966201
630 4
1 0.308186
2 0.299906
3 0.364379
4 0.972471
640 4
1 0.309222
2 0.300518
3 0.362353
4 0.972093
650 4
1 0.307281
2 0.298633
3 0.359629
4 0.965544
660 4
1 0.305596
2 0.297307
3 0.356414
4 0.959317
670 4
1 0.306636
2 0.296199
3 0.351899
4 0.954734
680 4
1 0.310394
2 0.295185
3 0.347104
4 0.952683
690 4
1 0.314648
2 0.295598
3 0.344497
4 0.954743
700 4
1 0.316552
2 0.296745
3 0.345789
4 0.959087
710 4
1 0.316561
2 0.298691
3 0.349212
4 0.964465
720 4
1 0.316296
2 0.300544
3 0.35276
4 0.9696
730 4
1 0.319275
2 0.30178
3 0.356577
4 0.977631
740 4
1 0.326743
2 0.303074
3 0.360596
4 0.990413
750 4
1 0.335384
2 0.305537
3 0.36435
4 1.00527
760 4
1 0.341006
2 0.308535
3 0.369077
4 1.01862
770 4
1 0.343881
2 0.310442
3 0.374331
4 1.02865
780 4
1 0.346376
2 0.310326
3 0.381027
4 1.03773
790 4
1 0.349511
2 0.308987
3 0.387041
4 1.04554
800 4
1 0.354061
2 0.309575
3 0.388125
4 1.05176
810 4
1 0.358829
2 0.312906
3 0.384436
4 1.05617
820 4
1 0.362964
2 0.315147
3 0.379893
4 1.058
830 4
1 0.367587
2 0.312687
3 0.37725
4 1.05752
840 4
1 0.374661
2 0.309117
3 0.377576
4 1.06135
850 4
1 0.382565
2 0.307078
3 0.377255
4 1.0669
860 4
1 0.389334
2 0.307204
3 0.374048
4 1.07059
870 4
1 0.395544
2 0.308681
3 0.3719
4 1.07613
880 4
1 0.401554
2 0.310328
3 0.374493
4 1.08638
890 4
1 0.406009
2 0.314921
3 0.380461
4 1.10139
900 4
1 0.408169
2 0.322538
3 0.38377
4 1.11448
910 4
1 0.407784
2 0.331451
3 0.38422
4 1.12345
920 4
1 0.407383
2 0.337364
3 0.385554
4 1.1303
930 4
1 0.410366
2 0.33805
3 0.390961
4 1.13938
940 4
1 0.414703
2 0.332956
3 0.3995
4 1.14716
950 4
1 0.417193
2 0.32488
3 0.408879
4 1.15095
960 4
1 0.416336
2 0.32103
3 0.417188
4 1.15455
970 4
1 0.414214
2 0.323856
3 0.421353
4 1.15942
980 4
1 0.414587
2 0.328415
3 0.420854
4 1.16386
990 4
1 0.417916
2 0.327836
3 0.41701
4 1.16276
1000 4
1 0.423165
2 0.32643
3 0.412676
4 1.16227
1010 4
1 0.42387
2 0.327364
3 0.409913
4 1.16115
1020 4
1 0.419515
2 0.329589
3 0.410034
4 1.15914
1030 4
1 0.416838
2 0.335352
3 0.41124
4 1.16343
1040 4
1 0.418132
2 0.34396
3 0.411156
4 1.17325
1050 4
1 0.419276
2 0.349811
3 0.409134
4 1.17822
1060 4
1 0.418716
2 0.350182
3 0.404974
4 1.17387
1070 4
1 0.417993
2 0.347387
3 0.403105
4 1.16849
1080 4
1 0.418042
2 0.344844
3 0.404105
4 1.16699
1090 4
1 0.416504
2 0.34522
3 0.40529
4 1.16701
1100 4
1 0.414254
2 0.347374
3 0.406359
4 1.16799
1110 4
1 0.415482
2 0.351279
3 0.406303
4 1.17306
1120 4
1 0.418116
2 0.356862
3 0.402879
4 1.17786
1130 4
1 0.418178
2 0.36225
3 0.394929
4 1.17536
