# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0044757
2 0.00404654
3 0.00446262
4 0.0129849
20 4
1 0.0327874
2 0.0288731
3 0.032328
4 0.0939885
30 4
1 0.0760079
2 0.0668896
3 0.0717669
4 0.214664
40 4
1 0.110231
2 0.101799
3 0.0964859
4 0.308516
50 4
1 0.134047
2 0.128206
3 0.111355
4 0.373608
60 4
1 0.149346
2 0.147811
3 0.123217
4 0.420375
70 4
1 0.161572
2 0.163524
3 0.136728
4 0.461824
80 4
1 0.174521
2 0.175267
3 0.150722
4 0.50051
90 4
1 0.185231
2 0.183898
3 0.164555
4 0.533684
100 4
1 0.194711
2 0.188341
3 0.180118
4 0.56317
110 4
1 0.202815
2 0.186676
3 0.193541
4 0.583032
120 4
1 0.210984
2 0.186189
3 0.20238
4 0.599553
130 4
1 0.216322
2 0.191026
3 0.206497
4 0.613845
140 4
1 0.218187
2 0.200368
3 0.209729
4 0.628284
150 4
1 0.220956
2 0.212282
3 0.214724
4 0.647962
160 4
1 0.227786
2 0.222131
3 0.221723
4 0.671639
170 4
1 0.235954
2 0.228662
3 0.22963
4 0.694246
180 4
1 0.240461
2 0.233901
3 0.236179
4 0.710542
190 4
1 0.244611
2 0.237283
3 0.243096
4 0.72499
200 4
1 0.253687
2 0.242691
3 0.248057
4 0.744436
210 4
1 0.265018
2 0.254372
3 0.254159
4 0.773549
220 4
1 0.271975
2 0.267471
3 0.266329
4 0.805775
230 4
1 0.273725
2 0.275264
3 0.279124
4 0.828113
240 4
1 0.276136
2 0.275061
3 0.285364
4 0.83656
250 4
1 0.280385
2 0.275908
3 0.285989
4 0.842283
260 4
1 0.285671
2 0.283731
3 0.282502
4 0.851905
270 4
1 0.290042
2 0.293241
3 0.280667
4 0.863951
280 4
1 0.294955
2 0.297222
3 0.283335
4 0.875512
290 4
1 0.29954
2 0.298457
3 0.286393
4 0.88439
300 4
1 0.302556
2 0.301063
3 0.289406
4 0.893025
310 4
1 0.305422
2 0.302705
3 0.29048
4 0.898607
320 4
1 0.308678
2 0.302743
3 0.289988
4 0.901409
330 4
1 0.31299
2 0.304814
3 0.290906
4 0.90871
340 4
1 0.318742
2 0.309074
3 0.294887
4 0.922703
350 4
1 0.325334
2 0.313888
3 0.302711
4 0.941933
360 4
1 0.332408
2 0.319902
3 0.311449
4 0.963759
370 4
1 0.338889
2 0.325902
3 0.314007
4 0.978798
380 4
1 0.344529
2 0.32931
3 0.313012
4 0.986851
390 4
1 0.347927
2 0.33046
3 0.315079
4 0.993466
400 4
1 0.351019
2 0.329828
3 0.322222
4 1.00307
410 4
1 0.354866
2 0.327469
3 0.330657
4 1.01299
420 4
1 0.358289
2 0.323678
3 0.337725
4 1.01969
430 4
1 0.357882
2 0.323636
3 0.345426
4 1.02694
440 4
1 0.351189
2 0.33043
3 0.351165
4 1.03278
450 4
1 0.34392
2 0.340762
3 0.349881
4 1.03456
460 4
1 0.342626
2 0.35368
3 0.343878
4 1.04018
470 4
1 0.35024
2 0.364134
3 0.339281
4 1.05366
480 4
1 0.364336
2 0.368378
3 0.341517
4 1.07423
490 4
1 0.376587
2 0.367325
3 0.348335
4 1.09225
500 4
1 0.382543
2 0.363832
3 0.353096
4 1.09947
510 4
1 0.385323
2 0.361963
3 0.353149
4 1.10043
520 4
1 0.389767
2 0.362041
3 0.351667
4 1.10348
530 4
1 0.390386
2 0.360054
3 0.350316
4 1.10076
540 4
1 0.384926
2 0.359262
3 0.347933
4 1.09212
550 4
1 0.377655
2 0.361134
3 0.345114
4 1.0839
560 4
1 0.374192
2 0.363238
3 0.343153
4 1.08058
570 4
1 0.375615
2 0.363313
3 0.346593
4 1.08552
580 4
1 0.379815
2 0.363097
3 0.356371
4 1.09928
590 4
1 0.38604
2 0.364877
3 0.363989
4 1.11491
600 4
1 0.390308
2 0.367643
3 0.367494
4 1.12544
610 4
1 0.389955
2 0.367728
3 0.371214
4 1.1289
620 4
1 0.388984
2 0.363889
3 0.377601
4 1.13047
630 4
1 0.389439
2 0.360086
3 0.384838
4 1.13436
640 4
1 0.391027
2 0.360201
3 0.391729
4 1.14296
650 4
1 0.39246
2 0.36315
3 0.393396
4 1.14901
660 4
1 0.392082
2 0.365265
3 0.388769
4 1.14612
670 4
1 0.388583
2 0.365871
3 0.383487
4 1.13794
680 4
1 0.385569
2 0.365068
3 0.381465
4 1.1321
690 4
1 0.386064
2 0.361525
3 0.381145
4 1.12873
700 4
1 0.386471
2 0.357547
3 0.381726
4 1.12574
710 4
1 0.386138
2 0.359633
3 0.382092
4 1.12786
720 4
1 0.381993
2 0.366195
3 0.38018
4 1.12837
730 4
1 0.373047
2 0.371903
3 0.379166
4 1.12412
740 4
1 0.364021
2 0.37514
3 0.385654
4 1.12481
750 4
1 0.359338
2 0.380133
3 0.397277
4 1.13675
760 4
1 0.362336
2 0.389848
3 0.404167
4 1.15635
770 4
1 0.371127
2 0.401497
3 0.405688
4 1.17831
780 4
1 0.381201
2 0.408928
3 0.404854
4 1.19498
790 4
1 0.391142
2 0.41143
3 0.405369
