# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00472228
2 0.00413711
3 0.00456879
4 0.0134282
20 4
1 0.0336764
2 0.0287834
3 0.0318667
4 0.0943265
30 4
1 0.0741291
2 0.0652752
3 0.0698599
4 0.209264
40 4
1 0.105133
2 0.0992526
3 0.0985621
4 0.302947
50 4
1 0.126852
2 0.128137
3 0.11887
4 0.373859
60 4
1 0.139813
2 0.148406
3 0.134248
4 0.422467
70 4
1 0.147557
2 0.158942
3 0.144116
4 0.450615
80 4
1 0.154706
2 0.164136
3 0.154093
4 0.472935
90 4
1 0.164676
2 0.170445
3 0.162128
4 0.497249
100 4
1 0.178361
2 0.179779
3 0.167871
4 0.526011
110 4
1 0.190626
2 0.188184
3 0.175148
4 0.553958
120 4
1 0.203193
2 0.195995
3 0.184961
4 0.584149
130 4
1 0.216008
2 0.205711
3 0.196761
4 0.618479
140 4
1 0.22631
2 0.218973
3 0.207878
4 0.653162
150 4
1 0.232439
2 0.231957
3 0.214816
4 0.679212
160 4
1 0.231523
2 0.240395
3 0.216965
4 0.688883
170 4
1 0.226319
2 0.244071
3 0.217465
4 0.687855
180 4
1 0.224051
2 0.243352
3 0.217894
4 0.685298
190 4
1 0.224825
2 0.242537
3 0.219902
4 0.687265
200 4
1 0.227564
2 0.241845
3 0.223662
4 0.693071
210 4
1 0.23232
2 0.240705
3 0.224657
4 0.697682
220 4
1 0.240643
2 0.240085
3 0.222277
4 0.703004
230 4
1 0.250339
2 0.239161
3 0.221094
4 0.710594
240 4
1 0.258934
2 0.241017
3 0.219939
4 0.71989
250 4
1 0.267678
2 0.246746
3 0.221498
4 0.735922
260 4
1 0.271247
2 0.253137
3 0.227208
4 0.751592
270 4
1 0.267157
2 0.259447
3 0.23604
4 0.762645
280 4
1 0.264126
2 0.263201
3 0.247084
4 0.774411
290 4
1 0.264923
2 0.264123
3 0.25627
4 0.785316
300 4
1 0.268977
2 0.265227
3 0.261084
4 0.795289
310 4
1 0.27621
2 0.271555
3 0.26511
4 0.812875
320 4
1 0.284916
2 0.280371
3 0.267306
4 0.832593
330 4
1 0.287741
2 0.289417
3 0.269306
4 0.846464
340 4
1 0.285761
2 0.294371
3 0.271616
4 0.851747
350 4
1 0.284339
2 0.295669
3 0.275086
4 0.855093
360 4
1 0.284529
2 0.293834
3 0.278209
4 0.856572
370 4
1 0.288279
2 0.291453
3 0.279524
4 0.859256
380 4
1 0.292107
2 0.29403
3 0.281337
4 0.867474
390 4
1 0.297976
2 0.296281
3 0.28418
4 0.878438
400 4
1 0.308365
2 0.298597
3 0.291747
4 0.898708
410 4
1 0.31914
2 0.301383
3 0.302572
4 0.923094
420 4
1 0.325431
2 0.307746
3 0.309506
4 0.942682
430 4
1 0.331335
2 0.315034
3 0.31121
4 0.957579
440 4
1 0.336915
2 0.321165
3 0.307202
4 0.965282
450 4
1 0.337878
2 0.327143
3 0.302339
4 0.96736
460 4
1 0.338644
2 0.332904
3 0.303811
4 0.975358
470 4
1 0.342293
2 0.338348
3 0.310619
4 0.99126
480 4
1 0.342575
2 0.345411
3 0.316154
4 1.00414
490 4
1 0.338696
2 0.355152
3 0.319361
4 1.01321
500 4
1 0.335887
2 0.3662
3 0.321171
4 1.02326
510 4
1 0.33678
2 0.375544
3 0.322563
4 1.03489
520 4
1 0.343949
2 0.378721
3 0.326508
4 1.04918
530 4
1 0.351758
2 0.375775
3 0.330463
4 1.058
540 4
1 0.357954
2 0.377622
3 0.330676
4 1.06625
550 4
1 0.363055
2 0.384016
3 0.329177
4 1.07625
560 4
1 0.366376
2 0.387696
3 0.329453
4 1.08353
570 4
1 0.366413
2 0.388065
3 0.330965
4 1.08544
580 4
1 0.362582
2 0.392221
3 0.333336
4 1.08814
590 4
1 0.362932
2 0.399146
3 0.33787
4 1.09995
600 4
1 0.360283
2 0.407441
3 0.34591
4 1.11363
610 4
1 0.35781
2 0.412404
3 0.358297
4 1.12851
620 4
1 0.354637
2 0.413811
3 0.365503
4 1.13395
630 4
1 0.354136
2 0.412969
3 0.365905
4 1.13301
640 4
1 0.354464
2 0.411674
3 0.361462
4 1.1276
650 4
1 0.35839
2 0.413071
3 0.361017
4 1.13248
660 4
1 0.362251
2 0.415218
3 0.367229
4 1.1447
670 4
1 0.365996
2 0.418119
3 0.3767
4 1.16082
680 4
1 0.367101
2 0.417968
3 0.383967
4 1.16904
690 4
1 0.370169
2 0.415507
3 0.386802
4 1.17248
700 4
1 0.378381
2 0.416109
3 0.387208
4 1.1817
710 4
1 0.387952
2 0.420113
3 0.386404
4 1.19447
720 4
1 0.398014
2 0.424002
3 0.385446
4 1.20746
730 4
1 0.402412
2 0.426706
3 0.386009
4 1.21513
740 4
1 0.398939
2 0.429582
3 0.388015
4 1.21654
750 4
1 0.397268
2 0.435245
3 0.393539
4 1.22605
760 4
1 0.399279
2 0.442049
3 0.402411
4 1.24374
770 4
1 0.40359
2 0.449088
3 0.409373
4 1.26205
780 4
1 0.407855
2 0.457174
3 0.412862
4 1.27789
790 4
1 0.410021
2 0.465479
3 0.414676
4 1.29018
800 4
1 0.411124
2 0.473941
3 0.417912
4 1.30298
810 4
1 0.414511
2 0.481171
3 0.42119
4 1.31687
820 4
1 0.416024
2 0.482749
3 0.425169
4 1.32394
830 4
1 0.416247
2 0.48072
3 0.429464
4 1.32643
840 4
1 0.420539
2 0.48147
3 0.431497
4 1.33351
850 4
1 0.424947
2 0.484474
3 0.430181
4 1.3396
860 4
1 0.425785
2 0.485883
3 0.423111
4 1.33478
870 4
1 0.42572
2 0.486747
3 0.414981
4 1.32745
880 4
1 0.420498
2 0.489996
3 0.407833
4 1.31833
890 4
1 0.417919
2 0.500159
3 0.403438
4 1.32152
900 4
1 0.418315
2 0.510712
3 0.405812
4 1.33484
910 4
1 0.414691
2 0.512854
3 0.411285
4 1.33883
920 4
1 0.414004
2 0.511077
3 0.420034
4 1.34512
930 4
1 0.414941
2 0.510892
3 0.4289
4 1.35473
940 4
1 0.419207
2 0.513724
3 0.435531
4 1.36846
950 4
1 0.420846
2 0.520263
3 0.437841
4 1.37895
960 4
1 0.422448
2 0.521061
3 0.438064
4 1.38157
970 4
1 0.422157
2 0.51517
3 0.434321
4 1.37165
980 4
1 0.424817
2 0.507967
3 0.429449
4 1.36223
990 4
1 0.427297
2 0.502962
3 0.423937
4 1.35419
1000 4
1 0.428813
2 0.499464
3 0.421796
4 1.35007
1010 4
1 0.427926
2 0.499157
3 0.421315
4 1.3484
1020 4
1 0.428938
2 0.500216
3 0.423282
4 1.35244
1030 4
1 0.431004
2 0.49997
3 0.425772
4 1.35675
1040 4
1 0.43375
2 0.499738
3 0.427716
4 1.3612
1050 4
1 0.433569
2 0.503074
3 0.429429
4 1.36607
1060 4
1 0.433476
2 0.510676
3 0.426375
4 1.37053
1070 4
