# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000956777
2 0.00100184
3 0.000963901
4 0.00292251
20 4
1 0.00952504
2 0.00957108
3 0.00971132
4 0.0288075
30 4
1 0.0227319
2 0.0214272
3 0.0226519
4 0.066811
40 4
1 0.0347848
2 0.031166
3 0.0334209
4 0.0993716
50 4
1 0.0441134
2 0.0400751
3 0.0412839
4 0.125472
60 4
1 0.0501935
2 0.0450574
3 0.0435748
4 0.138826
70 4
1 0.0555493
2 0.0481871
3 0.0464928
4 0.150229
80 4
1 0.0601487
2 0.0504813
3 0.0525959
4 0.163226
90 4
1 0.0618391
2 0.0534302
3 0.0590791
4 0.174348
100 4
1 0.0613311
2 0.0576808
3 0.0642233
4 0.183235
110 4
1 0.0622123
2 0.0605696
3 0.0669623
4 0.189744
120 4
1 0.0661504
2 0.0625623
3 0.070784
4 0.199497
130 4
1 0.0693036
2 0.0637504
3 0.0748022
4 0.207856
140 4
1 0.0707236
2 0.0656346
3 0.0741701
4 0.210528
150 4
1 0.0721546
2 0.0677268
3 0.0728042
4 0.212686
160 4
1 0.0733233
2 0.0669933
3 0.0735679
4 0.213885
170 4
1 0.0753928
2 0.0672012
3 0.0776511
4 0.220245
180 4
1 0.0781169
2 0.0683165
3 0.0802339
4 0.226667
190 4
1 0.07911
2 0.070735
3 0.081181
4 0.231026
200 4
1 0.0800035
2 0.0742203
3 0.0813975
4 0.235621
210 4
1 0.0824775
2 0.0783499
3 0.0819758
4 0.242803
220 4
1 0.0854673
2 0.0815589
3 0.0824526
4 0.249479
230 4
1 0.0847501
2 0.0831097
3 0.0825586
4 0.250418
240 4
1 0.0828405
2 0.0849025
3 0.0846501
4 0.252393
250 4
1 0.0827349
2 0.0873801
3 0.0865576
4 0.256673
260 4
1 0.0818005
2 0.0902493
3 0.0870561
4 0.259106
270 4
1 0.0820767
2 0.0940577
3 0.0894827
4 0.265617
280 4
1 0.0860746
2 0.096143
3 0.0936963
4 0.275914
290 4
1 0.090267
2 0.0961847
3 0.0989477
4 0.285399
300 4
1 0.0935525
2 0.0964611
3 0.103095
4 0.293109
310 4
1 0.0980987
2 0.0999969
3 0.107397
4 0.305493
320 4
1 0.103006
2 0.103323
3 0.110772
4 0.3171
330 4
1 0.106953
2 0.102184
3 0.110235
4 0.319373
340 4
1 0.107
2 0.100287
3 0.107268
4 0.314555
350 4
1 0.102557
2 0.0994499
3 0.103306
4 0.305313
360 4
1 0.0976861
2 0.0978037
3 0.100912
4 0.296402
370 4
1 0.0939006
2 0.0949148
3 0.100375
4 0.289191
380 4
1 0.0930258
2 0.0936951
3 0.0985413
4 0.285262
390 4
1 0.0952128
2 0.0942854
3 0.0958516
4 0.28535
400 4
1 0.0967983
2 0.0985618
3 0.0936051
4 0.288965
410 4
1 0.0964003
2 0.103466
3 0.0942613
4 0.294128
420 4
1 0.0954536
2 0.103509
3 0.0977798
4 0.296742
430 4
1 0.0953452
2 0.101185
3 0.100385
4 0.296915
440 4
1 0.0955544
2 0.100834
3 0.100885
4 0.297273
450 4
1 0.0961447
2 0.101802
3 0.10009
4 0.298036
460 4
1 0.0977043
2 0.102826
3 0.098204
4 0.298734
470 4
1 0.100167
2 0.103198
3 0.0974925
4 0.300858
480 4
1 0.101937
2 0.102923
3 0.0969771
4 0.301837
490 4
1 0.100703
2 0.103045
3 0.0952887
4 0.299037
500 4
1 0.0983257
2 0.103936
3 0.0942754
4 0.296537
510 4
1 0.09657
2 0.103389
3 0.0949557
4 0.294914
520 4
1 0.0954625
2 0.102152
3 0.09739
4 0.295004
530 4
1 0.0919546
2 0.0997276
3 0.0993439
4 0.291026
540 4
1 0.0890631
2 0.0968111
3 0.0991412
4 0.285015
550 4
1 0.0897894
2 0.0958305
3 0.100052
4 0.285672
560 4
1 0.0937859
2 0.0952856
3 0.102745
4 0.291817
570 4
1 0.0964465
2 0.0956517
3 0.105016
4 0.297114
580 4
1 0.097292
2 0.0975429
3 0.103345
4 0.29818
590 4
1 0.0988668
2 0.0998192
3 0.100677
4 0.299363
600 4
1 0.10127
2 0.10282
3 0.100316
4 0.304406
610 4
1 0.101849
2 0.105655
3 0.100712
4 0.308216
620 4
1 0.1008
2 0.105505
3 0.100737
4 0.307042
630 4
1 0.101371
2 0.105416
3 0.103237
4 0.310024
640 4
1 0.103988
2 0.107096
3 0.108363
4 0.319446
650 4
1 0.107408
2 0.107948
3 0.111408
4 0.326764
660 4
1 0.111407
2 0.107484
3 0.114282
4 0.333173
670 4
1 0.116104
2 0.105937
3 0.116524
4 0.338565
680 4
1 0.122876
2 0.10542
3 0.117502
4 0.345798
690 4
1 0.126298
2 0.107463
3 0.118302
4 0.352063
700 4
1 0.127517
2 0.110687
3 0.117956
4 0.35616
710 4
1 0.127805
2 0.112659
3 0.118027
4 0.358491
720 4
1 0.127313
2 0.11225
3 0.118503
4 0.358066
730 4
1 0.126065
2 0.110521
3 0.117824
4 0.35441
740 4
1 0.126757
2 0.107952
3 0.115081
4 0.34979
750 4
1 0.127633
2 0.104066
3 0.112659
4 0.344358
760 4
1 0.123382
2 0.102016
3 0.112422
4 0.33782
770 4
1 0.118635
2 0.101283
3 0.113371
4 0.333289
780 4
1 0.117658
2 0.101613
3 0.114362
4 0.333634
790 4
1 0.119147
2 0.10285
3 0.114882
4 0.336879
800 4
1 0.119647
2 0.105521
3 0.113924
4 0.339092
810 4
1 0.119153
2 0.109061
3 0.113005
4 0.341218
820 4
1 0.117472
2 0.112581
3 0.112903
4 0.342956
830 4
1 0.115589
2 0.113455
3 0.114295
4 0.34334
840 4
1 0.115319
2 0.111843
3 0.115853
4 0.343015
850 4
1 0.115786
2 0.110727
3 0.114903
4 0.341416
860 4
1 0.114697
2 0.109146
3 0.113422
4 0.337265
870 4
1 0.115822
2 0.107223
3 0.114607
4 0.337652
880 4
1 0.117309
2 0.107867
3 0.118758
4 0.343934
890 4
1 0.116266
2 0.11083
3 0.121627
4 0.348723
900 4
1 0.113548
2 0.112909
3 0.121771
4 0.348227
910 4
1 0.113653
2 0.113392
3 0.121477
4 0.348522
920 4
1 0.116704
2 0.113937
3 0.121076
4 0.351716
930 4
1 0.120686
2 0.115305
3 0.122066
4 0.358057
940 4
1 0.121469
2 0.117486
3 0.125305
4 0.36426
950 4
1 0.119494
2 0.121661
3 0.12911
4 0.370265
960 4
1 0.116756
2 0.124772
3 0.132216
4 0.373744
970 4
1 0.118167
2 0.1264
3 0.135496
4 0.380064
980 4
1 0.122453
2 0.128183
3 0.138643
4 0.38928
990 4
1 0.123292
2 0.132103
3 0.138899
4 0.394294
1000 4
1 0.122871
2 0.136788
3 0.1391
4 0.398759
1010 4
1 0.122485
2 0.140644
3 0.140225
4 0.403353
1020 4
1 0.119924
2 0.14294
3 0.141888
4 0.404752
1030 4
1 0.113891
2 0.143614
3 0.143181
4 0.400685
1040 4
1 0.110638
2 0.144253
3 0.143147
4 0.398038
1050 4
1 0.111401
2 0.14389
3 0.141872
4 0.397163
1060 4
1 0.112371
2 0.141802
