# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00395147
2 0.0040282
3 0.00405982
4 0.0120395
20 4
1 0.0324773
2 0.032317
3 0.0331183
4 0.0979126
30 4
1 0.0790905
2 0.0745009
3 0.0790584
4 0.23265
40 4
1 0.117826
2 0.109437
3 0.117868
4 0.34513
50 4
1 0.142689
2 0.137206
3 0.144886
4 0.424781
60 4
1 0.160407
2 0.154998
3 0.161345
4 0.47675
70 4
1 0.170078
2 0.164112
3 0.168006
4 0.502195
80 4
1 0.176344
2 0.171452
3 0.170963
4 0.51876
90 4
1 0.18561
2 0.180926
3 0.176248
4 0.542784
100 4
1 0.198172
2 0.192968
3 0.185253
4 0.576393
110 4
1 0.209144
2 0.206509
3 0.194063
4 0.609716
120 4
1 0.2163
2 0.219249
3 0.200818
4 0.636367
130 4
1 0.221442
2 0.225112
3 0.208523
4 0.655077
140 4
1 0.22577
2 0.224186
3 0.215526
4 0.665483
150 4
1 0.231731
2 0.223098
3 0.221835
4 0.676664
160 4
1 0.236164
2 0.226081
3 0.229572
4 0.691816
170 4
1 0.238442
2 0.231663
3 0.237835
4 0.70794
180 4
1 0.242188
2 0.236571
3 0.24341
4 0.722169
190 4
1 0.246288
2 0.240458
3 0.245443
4 0.732189
200 4
1 0.248621
2 0.245598
3 0.248524
4 0.742744
210 4
1 0.249222
2 0.251558
3 0.252533
4 0.753313
220 4
1 0.253061
2 0.254783
3 0.253349
4 0.761193
230 4
1 0.258684
2 0.2567
3 0.252852
4 0.768237
240 4
1 0.262802
2 0.258651
3 0.254461
4 0.775914
250 4
1 0.266937
2 0.258948
3 0.256879
4 0.782764
260 4
1 0.271818
2 0.261775
3 0.257204
4 0.790797
270 4
1 0.274111
2 0.268679
3 0.258494
4 0.801284
280 4
1 0.27264
2 0.276077
3 0.265746
4 0.814463
290 4
1 0.273136
2 0.278705
3 0.277838
4 0.829679
300 4
1 0.276559
2 0.275174
3 0.288588
4 0.84032
310 4
1 0.2791
2 0.272921
3 0.293954
4 0.845975
320 4
1 0.281118
2 0.276877
3 0.29932
4 0.857314
330 4
1 0.286256
2 0.283178
3 0.30698
4 0.876414
340 4
1 0.290617
2 0.290764
3 0.311177
4 0.892559
350 4
1 0.289372
2 0.303642
3 0.310902
4 0.903916
360 4
1 0.287961
2 0.316099
3 0.309816
4 0.913876
370 4
1 0.287008
2 0.321651
3 0.311682
4 0.920341
380 4
1 0.285149
2 0.32187
3 0.315828
4 0.922847
390 4
1 0.288893
2 0.320934
3 0.319392
4 0.929219
400 4
1 0.296799
2 0.318334
3 0.322261
4 0.937394
410 4
1 0.303117
2 0.319094
3 0.325888
4 0.948099
420 4
1 0.307961
2 0.326263
3 0.333399
4 0.967623
430 4
1 0.312427
2 0.336969
3 0.340553
4 0.989949
440 4
1 0.316369
2 0.349761
3 0.344889
4 1.01102
450 4
1 0.322529
2 0.360065
3 0.349243
4 1.03184
460 4
1 0.3317
2 0.363484
3 0.35259
4 1.04777
470 4
1 0.338759
2 0.36412
3 0.354702
4 1.05758
480 4
1 0.341135
2 0.366892
3 0.353578
4 1.06161
490 4
1 0.343592
2 0.371539
3 0.351502
4 1.06663
500 4
1 0.344856
2 0.376878
3 0.355138
4 1.07687
510 4
1 0.342413
2 0.379406
3 0.364837
4 1.08666
520 4
1 0.335993
2 0.380042
3 0.376242
4 1.09228
530 4
1 0.329851
2 0.379453
3 0.386958
4 1.09626
540 4
1 0.328486
2 0.375299
3 0.39333
4 1.09712
550 4
1 0.332227
2 0.367684
3 0.39572
4 1.09563
560 4
1 0.338176
2 0.360523
3 0.397564
4 1.09626
570 4
1 0.344514
2 0.356334
3 0.393269
4 1.09412
580 4
1 0.349412
2 0.352946
3 0.384588
4 1.08695
590 4
1 0.350024
2 0.352592
3 0.374781
4 1.0774
600 4
1 0.348251
2 0.354543
3 0.36655
4 1.06934
610 4
1 0.345091
2 0.359096
3 0.36035
4 1.06454
620 4
1 0.343904
2 0.366493
3 0.354359
4 1.06476
630 4
1 0.345262
2 0.369669
3 0.34889
4 1.06382
640 4
1 0.346587
2 0.367974
3 0.348773
4 1.06333
650 4
1 0.348895
2 0.361679
3 0.351162
4 1.06174
660 4
1 0.352287
2 0.3592
3 0.350432
4 1.06192
670 4
1 0.360035
2 0.363343
3 0.347291
4 1.07067
680 4
1 0.370033
2 0.366014
3 0.342958
4 1.079
690 4
1 0.373779
2 0.372052
3 0.340223
4 1.08605
700 4
1 0.3723
2 0.386223
3 0.339839
4 1.09836
710 4
1 0.369389
2 0.397729
3 0.344614
4 1.11173
720 4
1 0.366846
2 0.401269
3 0.352227
4 1.12034
730 4
1 0.365718
2 0.400619
3 0.357505
4 1.12384
740 4
1 0.366193
2 0.399105
3 0.355958
4 1.12126
750 4
1 0.370086
2 0.399729
3 0.355305
4 1.12512
760 4
1 0.374525
2 0.397833
3 0.357372
4 1.12973
770 4
1 0.376061
2 0.396247
3 0.360949
4 1.13326
780 4
1 0.377287
2 0.40079
3 0.366968
4 1.14505
790 4
1 0.380273
2 0.407407
3 0.370803
4 1.15848
800 4
1 0.383828
2 0.412177
3 0.372372
4 1.16838
810 4
1 0.385188
2 0.413044
3 0.37812
4 1.17635
820 4
1 0.380392
2 0.413364
3 0.382906
4 1.17666
830 4
1 0.381307
2 0.419374
3 0.384515
4 1.1852
840 4
1 0.392158
2 0.421606
3 0.387296
4 1.20106
850 4
1 0.404973
2 0.420497
3 0.385081
4 1.21055
860 4
1 0.419113
2 0.419908
3 0.379308
4 1.21833
870 4
1 0.426049
2 0.427654
3 0.376361
4 1.23006
880 4
1 0.425307
2 0.434757
3 0.376939
4 1.237
890 4
1 0.421037
2 0.438393
3 0.382306
4 1.24174
900 4
1 0.418963
2 0.435318
3 0.390442
4 1.24472
910 4
1 0.421177
2 0.430048
3 0.39717
4 1.2484
920 4
1 0.429512
2 0.428762
3 0.404123
4 1.2624
930 4
1 0.434292
2 0.429807
3 0.407469
4 1.27157
940 4
1 0.433792
2 0.432786
3 0.400454
4 1.26703
950 4
1 0.426571
2 0.434877
3 0.392004
4 1.25345
960 4
1 0.419223
2 0.437387
3 0.381308
4 1.23792
970 4
1 0.416419
2 0.436035
3 0.374963
4 1.22742
980 4
1 0.419177
2 0.434883
3 0.37008
4 1.22414
990 4
1 0.424132
2 0.433116
3 0.369241
4 1.22649
1000 4
1 0.427525
2 0.431372
3 0.373619
4 1.23252
1010 4
1 0.431434
2 0.437405
3 0.37738
4 1.24622
1020 4
1 0.432519
2 0.445814
3 0.382842
4 1.26118
1030 4
1 0.431991
2 0.452492
3 0.386664
4 1.27115
1040 4
1 0.427854
2 0.448264
3 0.384134
4 1.26025
1050 4
1 0.421623
2 0.439706
3 0.379698
4 1.24103
1060 4
1 0.414126
2 0.433253
3 0.380569
4 1.22795
1070 4
1 0.408987
2 0.427493
3 0.385614
4 1.22209
1080 4
1 0.408079
2 0.424789
3 0.389515
4 1.22238
1090 4
1 0.408555
2 0.423201
3 0.390668
4 1.22242
1100 4
1 0.403003
2 0.428124
3 0.392183
4 1.22331
1110 4
1 0.401504
2 0.436795
3 0.393393
4 1.23169
1120 4
1 0.405443
2 0.445089
3 0.395216
4 1.24575
1130 4
1 0.414209
2 0.453825
3 0.397513
4 1.26555
1140 4
1 0.420177
2 0.457784
3 0.401995
4 1.27996
1150 4
1 0.422817
2 0.458806
3 0.408141
4 1.28976
1160 4
1 0.424886
2 0.454667
3 0.418165
4 1.29772
1170 4
1 0.431024
2 0.448633
3 0.426016
4 1.30567
1180 4
1 0.439915
2 0.449728
3 0.431645
4 1.32129
1190 4
1 0.444545
2 0.456175
3 0.430499
4 1.33122
1200 4
1 0.448573
2 0.465372
3 0.425123
4 1.33907
1210 4
1 0.454951
2 0.478229
3 0.418078
4 1.35126
1220 4
1 0.464297
2 0.480144
3 0.416937
4 1.36138
1230 4
1 0.472737
2 0.477042
3 0.418926
4 1.36871
1240 4
1 0.477105
2 0.477436
3 0.427008
4 1.38155
1250 4
1 0.474584
2 0.481687
3 0.436035
4 1.39231
1260 4
1 0.471225
2 0.490547
3 0.445064
4 1.40683
1270 4
1 0.471038
2 0.493642
3 0.455731
4 1.42041
1280 4
1 0.471402
2 0.493837
3 0.468751
4 1.43399
1290 4
1 0.472054
2 0.495121
3 0.478112
4 1.44529
1300 4
1 0.476559
2 0.495516
3 0.477422
4 1.4495
1310 4
1 0.482894
2 0.495902
3 0.474302
4 1.4531
1320 4
1 0.487968
2 0.495848
3 0.472115
4 1.45593
1330 4
1 0.489797
2 0.494176
3 0.473657
4 1.45763
1340 4
1 0.488637
2 0.491796
3 0.479142
4 1.45958
1350 4
1 0.482052
2 0.489475
3 0.484477
4 1.456
1360 4
1 0.476653
2 0.490009
3 0.488402
4 1.45506
1370 4
1 0.476103
2 0.493099
3 0.492188
4 1.46139
1380 4
1 0.483237
2 0.495124
3 0.499314
4 1.47768
1390 4
1 0.49312
2 0.491906
3 0.501735
4 1.48676
1400 4
1 0.502687
2 0.490068
3 0.501104
4 1.49386
1410 4
1 0.509299
2 0.489832
3 0.500509
4 1.49964
1420 4
1 0.507595
2 0.486252
3 0.500858
4 1.4947
1430 4
1 0.502624
2 0.483931
3 0.502061
4 1.48862
1440 4
1 0.495625
2 0.485287
3 0.500065
4 1.48098
1450 4
1 0.48968
2 0.491116
3 0.49707
4 1.47787
1460 4
1 0.489122
2 0.492875
3 0.495627
4 1.47762
1470 4
1 0.497567
2 0.48826
3 0.49654
4 1.48237
1480 4
1 0.506494
2 0.483127
3 0.501567
4 1.49119
1490 4
1 0.510924
2 0.483359
3 0.509743
4 1.50403
1500 4
1 0.512139
2 0.488737
3 0.513793
4 1.51467
1510 4
1 0.51385
2 0.493682
3 0.51096
4 1.51849
1520 4
1 0.518478
2 0.500483
3 0.501252
4 1.52021
1530 4
1 0.522727
2 0.505261
3 0.495094
4 1.52308
1540 4
1 0.523965
2 0.506814
3 0.496408
4 1.52719
1550 4
1 0.526506
2 0.509292
3 0.501256
4 1.53705
1560 4
1 0.525483
2 0.511138
3 0.505964
4 1.54259
1570 4
1 0.523329
2 0.513682
3 0.512905
4 1.54992
1580 4
1 0.524506
2 0.514038
3 0.516839
4 1.55538
1590 4
1 0.523824
2 0.510215
3 0.518649
4 1.55269
1600 4
1 0.527175
2 0.504571
3 0.518705
4 1.55045
1610 4
1 0.533625
2 0.499118
3 0.516717
4 1.54946
1620 4
1 0.537709
2 0.499662
3 0.518849
4 1.55622
1630 4
1 0.536124
2 0.500513
3 0.527562
4 1.5642
1640 4
1 0.53477
2 0.498576
3 0.538165
4 1.57151
1650 4
1 0.537447
2 0.49666
3 0.539767
4 1.57387
1660 4
1 0.545203
2 0.497735
3 0.534707
4 1.57764
1670 4
1 0.553166
2 0.50021
3 0.527914
4 1.58129
1680 4
1 0.55668
2 0.503032
3 0.526589
4 1.5863
1690 4
1 0.55718
2 0.50535
3 0.528615
4 1.59115
1700 4
1 0.55515
2 0.50595
3 0.527632
4 1.58873
1710 4
1 0.549147
2 0.503142
3 0.52624
4 1.57853
1720 4
1 0.541662
2 0.500507
3 0.525421
4 1.56759
1730 4
1 0.536778
2 0.501109
3 0.528144
4 1.56603
1740 4
1 0.532269
2 0.504236
3 0.533966
4 1.57047
1750 4
1 0.530553
2 0.503751
3 0.536071
4 1.57037
1760 4
1 0.529616
2 0.502391
3 0.534104
4 1.56611
1770 4
1 0.531525
2 0.504738
3 0.535678
4 1.57194
1780 4
1 0.53264
2 0.507596
3 0.540322
4 1.58056
1790 4
1 0.532279
2 0.508294
3 0.541737
4 1.58231
1800 4
1 0.533969
2 0.50372
3 0.543013
4 1.5807
1810 4
1 0.529607
2 0.497925
3 0.546245
4 1.57378
1820 4
1 0.525051
2 0.492741
3 0.550391
4 1.56818
1830 4
1 0.520362
2 0.486999
3 0.551971
4 1.55933
1840 4
1 0.518847
2 0.484839
3 0.55309
4 1.55678
1850 4
1 0.523927
2 0.489377
3 0.554707
4 1.56801
1860 4
1 0.530143
2 0.495957
3 0.55379
4 1.57989
1870 4
1 0.538107
2 0.501287
3 0.549863
4 1.58926
1880 4
1 0.545785
2 0.505092
3 0.54303
4 1.59391
1890 4
1 0.551459
2 0.505118
3 0.535389
4 1.59197
1900 4
1 0.554642
2 0.501555
3 0.533562
4 1.58976
1910 4
1 0.553668
2 0.500228
3 0.536935
4 1.59083
1920 4
1 0.554104
2 0.502716
3 0.542445
4 1.59927
1930 4
1 0.552561
2 0.506414
3 0.54689
4 1.60586
1940 4
1 0.553881
2 0.510806
3 0.552361
4 1.61705
1950 4
1 0.555803
2 0.510514
3 0.556611
4 1.62293
1960 4
1 0.558324
2 0.510511
3 0.559231
4 1.62807
1970 4
1 0.561718
2 0.517482
3 0.561735
4 1.64094
1980 4
1 0.566893
2 0.525211
3 0.564057
4 1.65616
1990 4
1 0.575335
2 0.527387
3 0.565151
4 1.66787
2000 4
1 0.576402
2 0.525855
3 0.564207
4 1.66646
2010 4
1 0.570996
2 0.524592
3 0.564301
4 1.65989
2020 4
1 0.567202
2 0.523239
3 0.566127
4 1.65657
2030 4
1 0.567845
2 0.523891
3 0.571329
4 1.66307
2040 4
1 0.568996
2 0.52961
3 0.579122
4 1.67773
2050 4
1 0.570189
2 0.537048
3 0.583985
4 1.69122
2060 4
1 0.572607
2 0.541598
3 0.587852
4 1.70206
2070 4
1 0.573609
2 0.541895
3 0.595412
4 1.71092
2080 4
1 0.568851
2 0.53853
3 0.603041
4 1.71042
2090 4
1 0.562833
2 0.535078
3 0.609722
4 1.70763
2100 4
1 0.561603
2 0.534637
3 0.610666
4 1.70691
2110 4
1 0.564725
2 0.537988
3 0.605625
4 1.70834
2120 4
1 0.562783
2 0.539873
3 0.600029
4 1.70268
2130 4
1 0.561978
2 0.5386
3 0.595232
4 1.69581
2140 4
1 0.561138
2 0.534139
3 0.592941
4 1.68822
2150 4
1 0.56167
2 0.532819
3 0.591042
4 1.68553
2160 4
1 0.560813
2 0.534187
3 0.586277
4 1.68128
2170 4
1 0.561244
2 0.536939
3 0.584174
4 1.68236
2180 4
1 0.564696
2 0.538324
3 0.582997
4 1.68602
2190 4
1 0.569574
2 0.538883
3 0.58388
4 1.69234
2200 4
1 0.573844
2 0.541889
3 0.586479
4 1.70221
2210 4
1 0.57448
2 0.544516
3 0.592579
4 1.71157
2220 4
1 0.571934
2 0.541446
3 0.602366
4 1.71575
2230 4
1 0.567363
2 0.534987
3 0.610066
4 1.71242
2240 4
1 0.566182
2 0.53335
3 0.611634
4 1.71117
2250 4
1 0.571172
2 0.537108
3 0.607545
4 1.71583
2260 4
1 0.575904
2 0.542837
3 0.602501
4 1.72124
2270 4
1 0.57924
2 0.544875
3 0.597649
4 1.72176
2280 4
1 0.585511
2 0.545102
3 0.593437
4 1.72405
2290 4
1 0.592091
2 0.549199
3 0.593292
4 1.73458
2300 4
1 0.596382
2 0.559095
3 0.597459
4 1.75294
2310 4
1 0.595879
2 0.568675
3 0.601957
4 1.76651
2320 4
1 0.596695
2 0.575117
3 0.604043
4 1.77586
2330 4
1 0.60152
2 0.577522
3 0.602614
4 1.78166
2340 4
1 0.610209
2 0.57581
3 0.596332
4 1.78235
