# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00399998
2 0.00414798
3 0.00402334
4 0.0121713
20 4
1 0.0331351
2 0.0332488
3 0.0321724
4 0.0985563
30 4
1 0.0806532
2 0.0782824
3 0.0782364
4 0.237172
40 4
1 0.117565
2 0.115174
3 0.120313
4 0.353052
50 4
1 0.141063
2 0.139563
3 0.148818
4 0.429445
60 4
1 0.158401
2 0.154494
3 0.1659
4 0.478795
70 4
1 0.168595
2 0.169921
3 0.182489
4 0.521004
80 4
1 0.177291
2 0.182866
3 0.199706
4 0.559863
90 4
1 0.185649
2 0.188345
3 0.215613
4 0.589608
100 4
1 0.188522
2 0.192048
3 0.230099
4 0.610668
110 4
1 0.187062
2 0.195842
3 0.238078
4 0.620982
120 4
1 0.187474
2 0.199608
3 0.241831
4 0.628913
130 4
1 0.191932
2 0.202309
3 0.246315
4 0.640556
140 4
1 0.199445
2 0.208082
3 0.252253
4 0.659779
150 4
1 0.207959
2 0.215204
3 0.261752
4 0.684914
160 4
1 0.215212
2 0.221718
3 0.271022
4 0.707952
170 4
1 0.218889
2 0.227883
3 0.277735
4 0.724507
180 4
1 0.222653
2 0.234024
3 0.277748
4 0.734424
190 4
1 0.22681
2 0.24262
3 0.276664
4 0.746094
200 4
1 0.226755
2 0.25194
3 0.282751
4 0.761446
210 4
1 0.229485
2 0.259094
3 0.290083
4 0.778661
220 4
1 0.238556
2 0.261517
3 0.292741
4 0.792815
230 4
1 0.247831
2 0.261095
3 0.290154
4 0.799079
240 4
1 0.254749
2 0.261901
3 0.287509
4 0.804158
250 4
1 0.258448
2 0.261412
3 0.28816
4 0.80802
260 4
1 0.260408
2 0.260289
3 0.29087
4 0.811567
270 4
1 0.264432
2 0.256787
3 0.293743
4 0.814963
280 4
1 0.269995
2 0.257264
3 0.297107
4 0.824366
290 4
1 0.276329
2 0.265688
3 0.301485
4 0.843502
300 4
1 0.285081
2 0.271519
3 0.306929
4 0.863529
310 4
1 0.294052
2 0.276524
3 0.310043
4 0.880619
320 4
1 0.296113
2 0.285508
3 0.31415
4 0.89577
330 4
1 0.295396
2 0.28959
3 0.317398
4 0.902383
340 4
1 0.296041
2 0.291071
3 0.317293
4 0.904404
350 4
1 0.298336
2 0.289764
3 0.316375
4 0.904476
360 4
1 0.299361
2 0.291185
3 0.319003
4 0.909549
370 4
1 0.302278
2 0.297379
3 0.325306
4 0.924964
380 4
1 0.309326
2 0.304917
3 0.329195
4 0.943438
390 4
1 0.314731
2 0.308664
3 0.332281
4 0.955676
400 4
1 0.316961
2 0.309011
3 0.333215
4 0.959187
410 4
1 0.315602
2 0.31309
3 0.332552
4 0.961244
420 4
1 0.316326
2 0.317793
3 0.334456
4 0.968575
430 4
1 0.322163
2 0.320912
3 0.339413
4 0.982488
440 4
1 0.326278
2 0.319287
3 0.345877
4 0.991442
450 4
1 0.328416
2 0.318029
3 0.355719
4 1.00216
460 4
1 0.331989
2 0.314269
3 0.365861
4 1.01212
470 4
1 0.335586
2 0.315147
3 0.368814
4 1.01955
480 4
1 0.337343
2 0.320176
3 0.366256
4 1.02377
490 4
1 0.338855
2 0.327068
3 0.360589
4 1.02651
500 4
1 0.341331
2 0.327024
3 0.352497
4 1.02085
510 4
1 0.342156
2 0.32463
3 0.349473
4 1.01626
520 4
1 0.341548
2 0.321103
3 0.352506
4 1.01516
530 4
1 0.345073
2 0.322315
3 0.36004
4 1.02743
540 4
1 0.350947
2 0.323769
3 0.368226
4 1.04294
550 4
1 0.356702
2 0.324894
3 0.372974
4 1.05457
560 4
1 0.358691
2 0.330654
3 0.375259
4 1.0646
570 4
1 0.35813
2 0.340931
3 0.378697
4 1.07776
580 4
1 0.356846
2 0.352594
3 0.383027
4 1.09247
590 4
1 0.360188
2 0.360394
3 0.381535
4 1.10212
600 4
1 0.367303
2 0.366997
3 0.378028
4 1.11233
610 4
1 0.378552
2 0.370354
3 0.378977
4 1.12788
620 4
1 0.387164
2 0.372307
3 0.384635
4 1.14411
630 4
1 0.391074
2 0.368612
3 0.389436
4 1.14912
640 4
1 0.3909
2 0.362446
3 0.389779
4 1.14312
650 4
1 0.391445
2 0.3539
3 0.387276
4 1.13262
660 4
1 0.392254
2 0.350875
3 0.380036
4 1.12316
670 4
1 0.394717
2 0.350779
3 0.374094
4 1.11959
680 4
1 0.399193
2 0.357507
3 0.375838
4 1.13254
690 4
1 0.404571
2 0.367677
3 0.385598
4 1.15785
700 4
1 0.410666
2 0.376079
3 0.395386
4 1.18213
710 4
1 0.419305
2 0.382649
3 0.400849
4 1.2028
720 4
1 0.422128
2 0.386021
3 0.404078
4 1.21223
730 4
1 0.423164
2 0.385058
3 0.405978
4 1.2142
740 4
1 0.425571
2 0.382979
3 0.406635
4 1.21519
750 4
1 0.428755
2 0.385966
3 0.407444
4 1.22216
760 4
1 0.427517
2 0.393506
3 0.41394
4 1.23496
770 4
1 0.431564
2 0.400728
3 0.423438
4 1.25573
780 4
1 0.440207
2 0.402162
3 0.4291
4 1.27147
790 4
1 0.453071
2 0.400756
3 0.42718
4 1.28101
800 4
1 0.458894
2 0.399988
3 0.423259
4 1.28214
810 4
1 0.45463
2 0.40228
3 0.424933
4 1.28184
820 4
1 0.446609
2 0.408111
3 0.432758
4 1.28748
830 4
1 0.443332
2 0.412914
3 0.440883
4 1.29713
840 4
1 0.4466
2 0.420396
3 0.445575
4 1.31257
850 4
1 0.448385
2 0.423237
3 0.446869
4 1.31849
860 4
1 0.450529
2 0.427453
3 0.451721
4 1.3297
870 4
1 0.452474
2 0.4335
3 0.456212
4 1.34219
880 4
1 0.455689
2 0.439866
3 0.456683
4 1.35224
890 4
1 0.455449
2 0.44412
3 0.453638
4 1.35321
900 4
1 0.454336
2 0.44304
