# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000992637
2 0.00102357
3 0.000918083
4 0.00293429
20 4
1 0.00984986
2 0.00958802
3 0.00916408
4 0.028602
30 4
1 0.0230625
2 0.0211203
3 0.0214186
4 0.0656014
40 4
1 0.0333866
2 0.0312581
3 0.0310998
4 0.0957446
50 4
1 0.0391872
2 0.0402066
3 0.0382927
4 0.117687
60 4
1 0.0446732
2 0.0466795
3 0.0449976
4 0.13635
70 4
1 0.0513393
2 0.0509321
3 0.0513893
4 0.153661
80 4
1 0.0571044
2 0.0541189
3 0.0549814
4 0.166205
90 4
1 0.0604437
2 0.0568406
3 0.0589766
4 0.176261
100 4
1 0.0599366
2 0.0607209
3 0.0628356
4 0.183493
110 4
1 0.0599948
2 0.0654382
3 0.0644668
4 0.1899
120 4
1 0.0619172
2 0.0681944
3 0.0657113
4 0.195823
130 4
1 0.0635589
2 0.069225
3 0.0667055
4 0.199489
140 4
1 0.0658566
2 0.0698237
3 0.0675319
4 0.203212
150 4
1 0.0673138
2 0.0714858
3 0.069578
4 0.208378
160 4
1 0.0682891
2 0.0750658
3 0.0729536
4 0.216309
170 4
1 0.0704692
2 0.0767932
3 0.074084
4 0.221346
180 4
1 0.0737828
2 0.0755319
3 0.0729609
4 0.222276
190 4
1 0.0773058
2 0.0744953
3 0.0733149
4 0.225116
200 4
1 0.079374
2 0.0748371
3 0.0768363
4 0.231047
210 4
1 0.0808613
2 0.0771036
3 0.081424
4 0.239389
220 4
1 0.0822516
2 0.0807124
3 0.0838016
4 0.246766
230 4
1 0.0825732
2 0.0827243
3 0.0840124
4 0.24931
240 4
1 0.0829299
2 0.0830348
3 0.0850125
4 0.250977
250 4
1 0.0839802
2 0.0818342
3 0.0877143
4 0.253529
260 4
1 0.0825724
2 0.0804383
3 0.0917197
4 0.25473
270 4
1 0.0802506
2 0.0810293
3 0.0939509
4 0.255231
280 4
1 0.0811843
2 0.0851545
3 0.0920489
4 0.258388
290 4
1 0.0872037
2 0.0900005
3 0.0895701
4 0.266774
300 4
1 0.0949378
2 0.0925851
3 0.0892598
4 0.276783
310 4
1 0.0988618
2 0.0953258
3 0.0895404
4 0.283728
320 4
