# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00107501
2 0.0010766
3 0.00109246
4 0.00324407
20 4
1 0.0102575
2 0.00980951
3 0.0100083
4 0.0300753
30 4
1 0.0231909
2 0.0217892
3 0.0229753
4 0.0679554
40 4
1 0.0341349
2 0.0313425
3 0.0338466
4 0.0993241
50 4
1 0.0456046
2 0.0386597
3 0.0421717
4 0.126436
60 4
1 0.0547903
2 0.0435857
3 0.0491036
4 0.14748
70 4
1 0.0586759
2 0.0469746
3 0.0559169
4 0.161567
80 4
1 0.0610027
2 0.0502338
3 0.062878
4 0.174115
90 4
1 0.065477
2 0.054975
3 0.0703174
4 0.190769
100 4
1 0.0687277
2 0.060179
3 0.0770182
4 0.205925
110 4
1 0.0691444
2 0.0644615
3 0.0807748
4 0.214381
120 4
1 0.0693739
2 0.0684371
3 0.0800844
4 0.217895
130 4
1 0.0693885
2 0.0719932
3 0.076221
4 0.217603
140 4
1 0.0717394
2 0.073255
3 0.0743
4 0.219294
150 4
1 0.0745634
2 0.0728752
3 0.074098
4 0.221537
160 4
1 0.0766053
2 0.0730456
3 0.0737683
4 0.223419
170 4
1 0.0808002
2 0.0727092
3 0.0745339
4 0.228043
180 4
1 0.0868649
2 0.0739069
3 0.0765874
4 0.237359
190 4
1 0.0924788
2 0.0761865
3 0.0795281
4 0.248193
200 4
1 0.0961772
2 0.0790839
3 0.0830584
4 0.25832
210 4
1 0.0991866
2 0.0817878
3 0.0861911
4 0.267166
220 4
1 0.100865
2 0.0836447
3 0.090038
4 0.274547
230 4
1 0.100795
2 0.0833192
3 0.0948329
4 0.278947
240 4
1 0.10054
2 0.0838057
3 0.0997531
4 0.284099
250 4
1 0.100518
2 0.0878861
3 0.103126
4 0.29153
260 4
1 0.100713
2 0.0929434
3 0.104752
4 0.298409
270 4
1 0.0988965
2 0.0958695
3 0.105673
4 0.300439
280 4
1 0.0951094
2 0.0961694
3 0.10635
4 0.297629
290 4
1 0.0959447
2 0.0958573
3 0.106737
4 0.29854
300 4
1 0.098247
2 0.0967161
3 0.108358
4 0.303322
310 4
1 0.0995477
2 0.101438
3 0.112014
4 0.312999
320 4
1 0.103241
2 0.111252
3 0.115122
4 0.329614
330 4
1 0.108971
2 0.119943
3 0.116825
4 0.345739
340 4
1 0.112291
2 0.121255
3 0.117436
4 0.350982
350 4
1 0.110872
2 0.120025
3 0.114233
4 0.34513
360 4
1 0.105736
2 0.121663
3 0.110734
4 0.338134
370 4
1 0.100889
2 0.12563
3 0.111888
4 0.338407
380 4
1 0.100721
2 0.129092
3 0.118224
4 0.348038
390 4
1 0.106085
2 0.129585
3 0.122906
4 0.358576
400 4
1 0.114054
2 0.127276
3 0.124038
4 0.365367
410 4
1 0.119414
2 0.122474
3 0.124532
4 0.36642
420 4
1 0.118717
2 0.119929
3 0.124845
4 0.363491
430 4
1 0.114581
2 0.12283
3 0.12462
4 0.362031
440 4
1 0.112382
2 0.127468
3 0.123814
4 0.363665
450 4
1 0.114473
2 0.130928
3 0.122042
4 0.367443
460 4
1 0.119192
2 0.133368
3 0.123364
4 0.375924
470 4
1 0.1244
2 0.135494
3 0.127855
4 0.387748
480 4
1 0.128919
2 0.13646
3 0.13423
4 0.399609
490 4
1 0.131937
2 0.137557
3 0.13929
4 0.408784
500 4
1 0.13912
2 0.142239
3 0.139928
4 0.421287
510 4
1 0.146966
2 0.149588
3 0.137437
4 0.433991
520 4
1 0.149903
2 0.154293
3 0.13511
4 0.439306
530 4
1 0.147827
2 0.156297
3 0.136124
4 0.440248
540 4
1 0.144769
2 0.156926
3 0.140328
4 0.442023
550 4
1 0.14461
2 0.158053
3 0.146655
4 0.449317
560 4
1 0.144268
2 0.159476
3 0.152447
4 0.456191
570 4
1 0.142287
2 0.159423
3 0.154409
4 0.456119
580 4
1 0.139761
2 0.158843
3 0.153198
4 0.451801
590 4
1 0.138357
2 0.159395
3 0.149452
4 0.447205
600 4
1 0.14087
2 0.159879
3 0.144004
4 0.444752
610 4
1 0.145589
2 0.160159
3 0.140968
4 0.446716
620 4
1 0.148868
2 0.163555
3 0.14095
4 0.453373
630 4
1 0.150673
2 0.169146
3 0.142392
4 0.462211
640 4
1 0.151215
2 0.173156
3 0.146774
4 0.471145
650 4
1 0.152456
2 0.170163
3 0.151653
4 0.474272
660 4
1 0.155885
2 0.165007
3 0.154012
4 0.474905
670 4
1 0.160016
2 0.161232
3 0.155318
4 0.476566
680 4
1 0.161333
2 0.160705
3 0.157776
4 0.479814
690 4
1 0.162777
2 0.158986
3 0.163152
4 0.484915
700 4
1 0.165782
2 0.156457
3 0.166583
4 0.488822
710 4
1 0.168683
2 0.157427
3 0.165663
4 0.491772
720 4
1 0.170704
2 0.160462
3 0.163584
4 0.49475
730 4
1 0.168479
2 0.16396
3 0.163526
4 0.495965
740 4
1 0.165119
2 0.167259
3 0.162845
4 0.495223
750 4
1 0.162917
2 0.170208
3 0.157879
4 0.491005
760 4
1 0.160988
2 0.168765
3 0.151737
4 0.48149
770 4
1 0.157731
2 0.163098
3 0.148952
4 0.469781
780 4
1 0.153521
2 0.158561
3 0.152805
4 0.464887
790 4
1 0.148893
2 0.156228
3 0.159684
4 0.464804
800 4
1 0.143782
2 0.152936
3 0.164394
4 0.461112
810 4
1 0.142086
2 0.150899
3 0.167341
4 0.460327
820 4
1 0.143617
2 0.150844
3 0.16796
4 0.462421
830 4
1 0.144421
2 0.151503
3 0.166029
4 0.461953
840 4
1 0.143409
2 0.152487
3 0.163416
4 0.459312
850 4
1 0.140752
2 0.151891
3 0.16131
4 0.453952
860 4
1 0.140146
2 0.1496
3 0.156342
4 0.446088
870 4
1 0.141952
2 0.145719
3 0.1516
4 0.43927
880 4
1 0.142959
2 0.142375
3 0.149937
4 0.435271
890 4
1 0.142195
2 0.1423
3 0.150691
4 0.435186
900 4
1 0.14367
2 0.143521
3 0.153984
4 0.441175
910 4
1 0.148535
2 0.145624
3 0.157597
4 0.451756
920 4
1 0.153634
2 0.149838
