# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000892558
2 0.000871401
3 0.000864561
4 0.00262852
20 4
1 0.00943747
2 0.00911214
3 0.00883701
4 0.0273866
30 4
1 0.022471
2 0.0214163
3 0.0203958
4 0.0642831
40 4
1 0.0335449
2 0.0314497
3 0.0303673
4 0.0953619
50 4
1 0.0420913
2 0.0386038
3 0.0369339
4 0.117629
60 4
1 0.0479417
2 0.0437478
3 0.0417315
4 0.133421
70 4
1 0.0511243
2 0.0482395
3 0.0458703
4 0.145234
80 4
1 0.0508625
2 0.0519599
3 0.0491382
4 0.151961
90 4
1 0.049587
2 0.0550326
3 0.0545084
4 0.159128
100 4
1 0.048864
2 0.0553711
3 0.0580699
4 0.162305
110 4
1 0.0499265
2 0.0529369
3 0.0576497
4 0.160513
120 4
1 0.0534868
2 0.0517903
3 0.056828
4 0.162105
130 4
1 0.0571315
2 0.0520563
3 0.0574579
4 0.166646
140 4
1 0.0604231
2 0.0524101
3 0.0583112
4 0.171144
150 4
1 0.0630161
2 0.0527304
3 0.0582734
4 0.17402
160 4
1 0.0650131
2 0.0539704
3 0.0590184
4 0.178002
170 4
1 0.0661129
2 0.0571086
3 0.0607141
4 0.183936
180 4
1 0.0662938
2 0.059906
3 0.063163
4 0.189363
190 4
1 0.0674303
2 0.0608038
3 0.0653934
4 0.193627
200 4
1 0.069353
2 0.0608335
3 0.0674004
4 0.197587
210 4
1 0.0701529
2 0.0603405
3 0.0697932
4 0.200287
220 4
1 0.0697348
2 0.0608961
3 0.071743
4 0.202374
230 4
1 0.0690012
2 0.063751
3 0.0731835
4 0.205936
240 4
1 0.0694212
2 0.0662397
3 0.075077
4 0.210738
250 4
1 0.0704342
2 0.0666319
3 0.0794404
4 0.216507
260 4
1 0.071878
2 0.0674174
3 0.0823432
4 0.221639
270 4
1 0.0743135
2 0.0696914
3 0.083274
4 0.227279
280 4
1 0.0763452
2 0.0721049
3 0.0833876
4 0.231838
290 4
1 0.0778735
2 0.073525
3 0.0821764
4 0.233575
300 4
1 0.0807216
2 0.0757392
3 0.0811565
4 0.237617
310 4
1 0.0849934
2 0.0791265
3 0.0813147
4 0.245435
320 4
1 0.0875453
2 0.0802095
3 0.0827833
4 0.250538
330 4
1 0.0858767
2 0.0779595
3 0.083986
4 0.247822
340 4
1 0.0844203
2 0.0735744
3 0.0856221
4 0.243617
350 4
1 0.0850505
2 0.0712805
3 0.08818
4 0.244511
360 4
1 0.0862986
2 0.0729282
3 0.0889289
4 0.248156
370 4
1 0.0859477
2 0.0745809
3 0.0880576
4 0.248586
380 4
1 0.0863305
2 0.0778031
3 0.0880551
4 0.252189
390 4
1 0.0883442
2 0.0816441
3 0.0887555
4 0.258744
400 4
1 0.0902644
2 0.0850451
3 0.0897963
4 0.265106
410 4
1 0.090652
2 0.085866
3 0.0905059
4 0.267024
420 4
1 0.0917431
2 0.085749
3 0.0915637
4 0.269056
