# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00114809
2 0.00110211
3 0.0011399
4 0.00339009
20 4
1 0.0105974
2 0.0101995
3 0.0100568
4 0.0308537
30 4
1 0.0246513
2 0.0238776
3 0.0226695
4 0.0711984
40 4
1 0.0370696
2 0.0343113
3 0.0339028
4 0.105284
50 4
1 0.0470602
2 0.041966
3 0.0444933
4 0.13352
60 4
1 0.0527487
2 0.0467789
3 0.0534506
4 0.152978
70 4
1 0.0554827
2 0.0495471
3 0.0602086
4 0.165238
80 4
1 0.0594585
2 0.0519094
3 0.0633805
4 0.174748
90 4
1 0.0634292
2 0.054599
3 0.0655687
4 0.183597
100 4
1 0.0654095
2 0.0598922
3 0.0670123
4 0.192314
110 4
1 0.0661433
2 0.0667961
3 0.0676038
4 0.200543
120 4
1 0.0690481
2 0.0725467
3 0.0694312
4 0.211026
130 4
1 0.0710894
2 0.0754373
3 0.0701483
4 0.216675
140 4
1 0.0721209
2 0.0774065
3 0.0725087
4 0.222036
150 4
1 0.0717522
2 0.078506
3 0.0736269
4 0.223885
160 4
1 0.0703821
2 0.0793207
3 0.0738802
4 0.223583
170 4
1 0.0705477
2 0.0789823
3 0.0727902
4 0.22232
180 4
1 0.0724215
2 0.0786451
3 0.0699132
4 0.22098
190 4
1 0.0751674
2 0.079439
3 0.0682716
4 0.222878
200 4
1 0.0767447
2 0.0814214
3 0.0708161
4 0.228982
210 4
1 0.0769214
2 0.0839744
3 0.0754762
4 0.236372
220 4
1 0.0767814
2 0.0864831
3 0.0805676
4 0.243832
230 4
1 0.0773426
2 0.0872021
3 0.0835482
4 0.248093
240 4
1 0.0793622
2 0.0882755
3 0.0854544
4 0.253092
250 4
1 0.0833672
2 0.0916653
3 0.0871011
4 0.262134
260 4
1 0.0867439
2 0.0934504
3 0.0896068
4 0.269801
270 4
1 0.0899798
2 0.0916404
3 0.0936571
4 0.275277
280 4
1 0.0939717
2 0.0881881
3 0.0967161
4 0.278876
290 4
1 0.0977961
2 0.0869252
3 0.097438
4 0.282159
300 4
1 0.101032
2 0.0894848
3 0.0978996
4 0.288417
310 4
1 0.10398
2 0.0935804
3 0.0976141
4 0.295174
320 4
1 0.106188
2 0.0986819
3 0.098276
4 0.303146
330 4
1 0.10621
2 0.102966
3 0.0993718
4 0.308547
340 4
1 0.105187
2 0.103366
3 0.100854
4 0.309407
350 4
1 0.105182
2 0.102979
3 0.10085
4 0.30901
360 4
1 0.106847
2 0.103188
3 0.101676
4 0.311711
370 4
1 0.109754
2 0.104578
3 0.104223
4 0.318555
380 4
1 0.11501
2 0.104201
3 0.106048
4 0.325259
390 4
1 0.12054
2 0.105457
3 0.104937
4 0.330934
400 4
1 0.124622
2 0.107952
3 0.102154
4 0.334727
410 4
1 0.124773
2 0.110423
3 0.102151
4 0.337348
420 4
1 0.124119
2 0.111303
3 0.102623
4 0.338044
430 4
1 0.125729
2 0.111743
3 0.104196
4 0.341668
440 4
1 0.127727
2 0.114627
3 0.106729
4 0.349083
450 4
1 0.129918
2 0.117883
3 0.109385
4 0.357186
460 4
1 0.133132
2 0.118999
3 0.112797
4 0.364927
470 4
1 0.137298
2 0.119117
3 0.114195
4 0.370611
480 4
1 0.141868
2 0.122239
3 0.115554
4 0.379661
490 4
1 0.14341
2 0.126084
3 0.116329
4 0.385823
500 4
1 0.14388
2 0.130169
3 0.118104
4 0.392153
510 4
1 0.143759
2 0.135218
3 0.121494
4 0.40047
520 4
1 0.141548
2 0.137949
3 0.125525
4 0.405022
530 4
1 0.135887
2 0.137265
3 0.12986
4 0.403012
540 4
1 0.13212
2 0.133582
3 0.131144
4 0.396846
550 4
1 0.13268
2 0.13063
3 0.129291
4 0.3926
560 4
1 0.134551
2 0.128059
3 0.128822
4 0.391433
570 4
1 0.136562
2 0.123333
3 0.129458
4 0.389352
580 4
1 0.135734
2 0.120575
3 0.126346
4 0.382655
590 4
1 0.131206
2 0.12182
3 0.121504
4 0.37453
600 4
1 0.12545
2 0.124702
3 0.116854
4 0.367006
610 4
1 0.123315
2 0.127436
3 0.112712
4 0.363463
620 4
1 0.125835
2 0.129084
3 0.110425
4 0.365344
630 4
1 0.130519
2 0.129701
3 0.112426
4 0.372646
640 4
1 0.134481
2 0.130443
3 0.116555
4 0.381479
650 4
1 0.136441
2 0.132646
3 0.121166
4 0.390253
660 4
1 0.137194
2 0.133825
3 0.123966
4 0.394985
670 4
1 0.138939
2 0.131959
3 0.122961
4 0.393859
680 4
1 0.143694
2 0.128638
3 0.121358
4 0.393691
690 4
1 0.150258
2 0.125657
3 0.120713
4 0.396628
700 4
1 0.153693
2 0.124753
3 0.122571
4 0.401017
710 4
1 0.153504
2 0.125587
3 0.125366
4 0.404457
720 4
1 0.150692
2 0.127382
3 0.128467
4 0.406541
730 4
1 0.148354
2 0.129719
3 0.13269
4 0.410763
740 4
1 0.153138
2 0.131234
3 0.137253
4 0.421625
750 4
1 0.161754
2 0.132978
3 0.138435
4 0.433168
760 4
1 0.168034
2 0.135801
3 0.13722
4 0.441055
770 4
1 0.170128
2 0.138375
3 0.137351
4 0.445854
780 4
1 0.169605
2 0.139168
3 0.141175
4 0.449948
790 4
1 0.168375
2 0.139712
3 0.146612
4 0.4547
800 4
1 0.164854
2 0.142696
3 0.151504
4 0.459054
810 4
1 0.162083
2 0.146565
3 0.154051
4 0.4627
820 4
1 0.162985
2 0.149727
3 0.155069
4 0.467781
830 4
1 0.167028
2 0.151327
3 0.156389
4 0.474745
840 4
1 0.169719
2 0.150834
3 0.161725
4 0.482278
850 4
1 0.172346
2 0.149872
3 0.168215
4 0.490433
860 4
1 0.174799
2 0.148828
3 0.170982
4 0.494609
870 4
1 0.173239
2 0.147173
3 0.169904
4 0.490316
880 4
1 0.171372
2 0.14641
3 0.16783
4 0.485612
890 4
1 0.171926
2 0.146759
3 0.167579
4 0.486264
900 4
1 0.173304
2 0.147597
3 0.17116
4 0.492061
910 4
1 0.176641
2 0.149717
3 0.174649
4 0.501007
920 4
1 0.180127
2 0.153825
3 0.178553
4 0.512505
930 4
1 0.180751
2 0.160431
3 0.18044
4 0.521622
940 4
1 0.179072
2 0.166497
3 0.178113
4 0.523682
950 4
1 0.176829
2 0.171488
3 0.175426
4 0.523743
960 4
1 0.174805
2 0.174023
3 0.174683
4 0.523511
970 4
1 0.175351
2 0.174845
3 0.173156
4 0.523352
980 4
1 0.177947
2 0.176708
3 0.168933
4 0.523588
990 4
1 0.181222
2 0.176813
3 0.165727
4 0.523762
1000 4
1 0.182606
2 0.17386
3 0.165839
4 0.522305
1010 4
1 0.181535
2 0.168919
3 0.168466
4 0.518921
1020 4
1 0.180173
2 0.163501
3 0.170993
4 0.514667
1030 4
1 0.179737
2 0.162527
3 0.172837
4 0.515101
1040 4
1 0.178479
2 0.165985
3 0.173342
4 0.517805
1050 4
1 0.179195
2 0.172793
3 0.170968
4 0.522955
1060 4
1 0.182532
2 0.177779
3 0.167432
4 0.527743
1070 4
1 0.185261
2 0.176692
3 0.167523
4 0.529476
1080 4
1 0.188773
2 0.173063
3 0.168694
4 0.53053
1090 4
1 0.189257
2 0.170132
3 0.168691
4 0.52808
1100 4
1 0.184457
2 0.168347
3 0.167986
4 0.520789
1110 4
1 0.181591
2 0.166408
3 0.166945
4 0.514945
1120 4
1 0.182176
2 0.165606
3 0.167062
4 0.514844
1130 4
1 0.184038
2 0.163805
3 0.16863
4 0.516474
1140 4
1 0.182534
2 0.163516
3 0.170264
4 0.516313
1150 4
1 0.179271
2 0.162968
3 0.170129
4 0.512369
1160 4
1 0.176725
2 0.160512
3 0.16732
4 0.504558
1170 4
1 0.17548
2 0.157327
3 0.165463
4 0.49827
1180 4
1 0.175293
2 0.153978
3 0.165498
4 0.494769
1190 4
1 0.173817
2 0.153449
3 0.166883
4 0.494149
1200 4
1 0.173148
2 0.155711
3 0.167261
4 0.496119
1210 4
1 0.174035
2 0.160252
3 0.167791
4 0.502079
1220 4
1 0.176658
2 0.164573
3 0.168979
4 0.51021
1230 4
1 0.181319
2 0.166481
3 0.170853
4 0.518654
1240 4
1 0.184972
2 0.16426
3 0.173112
4 0.522344
1250 4
1 0.185782
2 0.15982
3 0.173321
4 0.518923
1260 4
1 0.183575
2 0.15539
3 0.16986
4 0.508826
1270 4
1 0.180443
2 0.153839
3 0.166508
4 0.50079
1280 4
1 0.179829
2 0.154549
3 0.1646
4 0.498978
1290 4
1 0.180525
2 0.155981
3 0.164664
4 0.50117
1300 4
1 0.179972
2 0.157682
3 0.165673
4 0.503327
1310 4
1 0.178144
2 0.159014
3 0.167019
4 0.504177
1320 4
1 0.177663
2 0.158273
3 0.169793
4 0.505729
1330 4
1 0.181424
2 0.155913
3 0.175201
4 0.512538
1340 4
1 0.186894
2 0.155314
3 0.179938
4 0.522146
1350 4
1 0.190498
2 0.155844
3 0.180175
4 0.526517
1360 4
1 0.190227
2 0.15778
3 0.176112
4 0.524119
1370 4
1 0.185781
2 0.162233
3 0.170397
4 0.51841
1380 4
1 0.179453
2 0.166688
3 0.16686
4 0.513001
1390 4
1 0.176195
2 0.167507
3 0.166317
4 0.51002
1400 4
1 0.177251
2 0.163883
3 0.166223
4 0.507357
1410 4
1 0.180486
2 0.159198
3 0.165187
4 0.504871
1420 4
1 0.183574
2 0.156684
3 0.163084
4 0.503342
1430 4
1 0.185808
2 0.15662
3 0.159598
4 0.502026
1440 4
1 0.187317
2 0.154879
3 0.157734
4 0.49993
1450 4
1 0.18706
2 0.153412
3 0.158122
4 0.498594
1460 4
1 0.185211
2 0.155679
3 0.158526
4 0.499416
1470 4
1 0.181602
2 0.160836
3 0.160762
4 0.5032
1480 4
1 0.178804
2 0.166262
3 0.163452
4 0.508518
1490 4
1 0.177608
2 0.169958
3 0.168741
4 0.516308
1500 4
1 0.17849
2 0.170849
3 0.173965
4 0.523303
1510 4
1 0.181225
2 0.170573
3 0.175885
4 0.527683
1520 4
1 0.184527
2 0.1698
3 0.176477
4 0.530804
1530 4
1 0.185959
2 0.166908
3 0.176686
4 0.529553
1540 4
1 0.183272
2 0.165028
3 0.176448
4 0.524747
1550 4
1 0.179265
2 0.163205
3 0.179196
4 0.521665
1560 4
1 0.175667
2 0.162807
3 0.180975
4 0.519449
1570 4
1 0.17358
2 0.16574
3 0.179183
4 0.518503
1580 4
1 0.17276
2 0.169508
3 0.176234
4 0.518503
1590 4
1 0.172142
2 0.169232
3 0.169292
4 0.510667
1600 4
1 0.170007
2 0.167031
3 0.164375
4 0.501412
1610 4
1 0.167094
2 0.164624
3 0.163719
4 0.495437
1620 4
1 0.163032
2 0.162712
3 0.165102
4 0.490846
1630 4
1 0.161455
2 0.1593
3 0.168745
4 0.4895
1640 4
1 0.16298
2 0.156973
3 0.171443
4 0.491396
1650 4
1 0.16633
2 0.155051
3 0.173206
4 0.494587
1660 4
1 0.169082
2 0.155179
3 0.172385
4 0.496645
1670 4
1 0.170663
2 0.155486
3 0.171846
4 0.497994
1680 4
1 0.170015
2 0.158451
3 0.170637
4 0.499102
1690 4
1 0.170386
2 0.161796
3 0.170906
4 0.503089
1700 4
1 0.173991
2 0.160111
3 0.1745
4 0.508603
1710 4
1 0.178925
2 0.157094
3 0.180049
4 0.516068
1720 4
1 0.181806
2 0.157623
3 0.181901
4 0.52133
1730 4
1 0.182138
2 0.158601
3 0.180582
4 0.521321
1740 4
1 0.180548
2 0.160797
3 0.179037
4 0.520382
1750 4
1 0.176886
2 0.163185
3 0.178259
4 0.518329
1760 4
1 0.173287
2 0.162291
3 0.178244
4 0.513823
1770 4
1 0.170257
2 0.161844
3 0.177987
4 0.510088
1780 4
1 0.168445
2 0.161329
3 0.176993
4 0.506767
1790 4
1 0.167513
2 0.158026
3 0.17445
4 0.499989
1800 4
1 0.168096
2 0.154255
3 0.172835
4 0.495185
1810 4
1 0.171305
2 0.150137
3 0.173499
4 0.494941
1820 4
1 0.176003
2 0.145322
3 0.172585
4 0.493909
1830 4
1 0.178622
2 0.144565
3 0.170115
4 0.493302
1840 4
1 0.177807
2 0.142681
3 0.168735
4 0.489223
1850 4
1 0.176602
2 0.139161
3 0.170424
4 0.486187
1860 4
1 0.175492
2 0.136584
3 0.174557
4 0.486633
1870 4
1 0.172114
2 0.137454
3 0.175111
4 0.48468
1880 4
1 0.167528
2 0.142173
3 0.173471
4 0.483172
1890 4
1 0.16589
2 0.144845
3 0.17311
4 0.483845
1900 4
1 0.166799
2 0.144995
3 0.175073
4 0.486867
1910 4
1 0.165707
2 0.147432
3 0.177998
4 0.491136
1920 4
1 0.163526
2 0.152073
3 0.17953
4 0.495129
1930 4
1 0.163318
2 0.156392
3 0.180313
4 0.500023
1940 4
1 0.163771
2 0.158822
3 0.181699
4 0.504292
1950 4
1 0.16256
2 0.160642
3 0.18331
4 0.506512
1960 4
1 0.16053
2 0.161883
3 0.18511
4 0.507522
1970 4
1 0.158855
2 0.160222
3 0.183664
4 0.50274
1980 4
1 0.159103
2 0.153685
3 0.179172
4 0.491959
1990 4
1 0.160079
2 0.147006
3 0.174521
4 0.481606
2000 4
1 0.160724
2 0.143772
3 0.169478
4 0.473973
2010 4
1 0.160029
2 0.143137
3 0.165953
4 0.469119
2020 4
1 0.157484
2 0.145119
3 0.167434
4 0.470037
2030 4
1 0.153669
2 0.149125
3 0.168746
4 0.47154
2040 4
1 0.151757
2 0.153005
3 0.166751
4 0.471512
2050 4
1 0.150708
2 0.153703
3 0.161491
4 0.465903
2060 4
1 0.14896
2 0.153144
3 0.157767
4 0.459871
2070 4
1 0.149714
2 0.150215
3 0.15789
4 0.457819
2080 4
