# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00112101
2 0.00101751
3 0.00114138
4 0.00327989
20 4
1 0.0105144
2 0.00948476
3 0.0104917
4 0.0304909
30 4
1 0.0242887
2 0.0220252
3 0.0231875
4 0.0695014
40 4
1 0.0352189
2 0.0324375
3 0.0331845
4 0.100841
50 4
1 0.0432765
2 0.0398924
3 0.0433567
4 0.126526
60 4
1 0.0484182
2 0.045982
3 0.0520826
4 0.146483
70 4
1 0.0519942
2 0.0512982
3 0.0557017
4 0.158994
80 4
1 0.0568312
2 0.0552116
3 0.0570569
4 0.1691
90 4
1 0.0610052
2 0.0579132
3 0.0615385
4 0.180457
100 4
1 0.0603792
2 0.0611378
3 0.0670832
4 0.1886
110 4
1 0.0579026
2 0.0637257
3 0.0698261
4 0.191454
120 4
1 0.0597384
2 0.0643335
3 0.0698674
4 0.193939
130 4
1 0.064238
2 0.0665432
3 0.0689355
4 0.199717
140 4
1 0.0704393
2 0.0706524
3 0.0719081
4 0.213
150 4
1 0.0741495
2 0.0734241
3 0.0780028
4 0.225576
160 4
1 0.074786
2 0.0758422
3 0.0834602
4 0.234088
170 4
1 0.0759793
2 0.0774691
3 0.0871181
4 0.240566
180 4
1 0.0774811
2 0.0784924
3 0.0907988
4 0.246772
190 4
1 0.0796421
2 0.0810533
3 0.0928397
4 0.253535
200 4
1 0.0813243
2 0.0855142
3 0.0933579
4 0.260196
210 4
1 0.0817267
2 0.0879971
3 0.0952121
4 0.264936
220 4
1 0.0809529
2 0.0872408
3 0.0984249
4 0.266619
230 4
1 0.0815592
2 0.0859254
3 0.101068
4 0.268553
240 4
1 0.083386
2 0.0882696
3 0.101526
4 0.273182
250 4
1 0.084587
2 0.0937056
3 0.0979938
4 0.276286
260 4
1 0.0848312
2 0.0977788
3 0.0945718
4 0.277182
270 4
1 0.0847261
2 0.0977512
3 0.0949394
4 0.277417
280 4
1 0.0852555
2 0.0970117
3 0.0971863
4 0.279453
290 4
1 0.0874089
2 0.0966508
3 0.099619
4 0.283679
300 4
1 0.090594
2 0.0956383
3 0.102551
4 0.288784
310 4
1 0.0934075
2 0.0936223
3 0.104344
4 0.291373
320 4
1 0.0965203
2 0.0938558
3 0.104659
4 0.295035
330 4
1 0.0977261
2 0.0967146
3 0.106354
4 0.300795
340 4
1 0.0968733
2 0.0998712
3 0.110167
4 0.306912
350 4
1 0.0954001
2 0.104374
3 0.112942
4 0.312716
360 4
1 0.0945122
2 0.110868
3 0.113052
4 0.318432
370 4
1 0.0960553
2 0.113515
3 0.113427
4 0.322997
380 4
1 0.0972181
2 0.112371
3 0.114227
4 0.323816
390 4
1 0.0972524
2 0.110444
3 0.114206
4 0.321902
400 4
1 0.0987
2 0.109511
3 0.116204
4 0.324415
410 4
1 0.10129
2 0.110155
3 0.121102
4 0.332547
420 4
1 0.104108
2 0.111342
3 0.124529
4 0.339979
430 4
1 0.107261
2 0.112271
3 0.124093
4 0.343625
440 4
1 0.110494
2 0.1127
3 0.120599
4 0.343793
450 4
1 0.113346
2 0.113283
3 0.117015
4 0.343644
460 4
1 0.111691
2 0.114833
3 0.116762
4 0.343285
470 4
1 0.107231
2 0.116601
3 0.118248
4 0.34208
480 4
1 0.106046
2 0.117255
3 0.117795
4 0.341096
490 4
1 0.106582
2 0.114176
3 0.11683
4 0.337587
500 4
1 0.106159
2 0.1082
3 0.117727
4 0.332086
510 4
1 0.104652
2 0.103881
3 0.119422
4 0.327955
520 4
1 0.104532
2 0.103131
3 0.118511
4 0.326174
530 4
1 0.105135
2 0.102553
3 0.11632
4 0.324008
540 4
1 0.107118
2 0.101276
3 0.115503
4 0.323898
550 4
1 0.112028
2 0.102975
3 0.117019
4 0.332021
560 4
1 0.117435
2 0.107861
3 0.122629
4 0.347925
570 4
1 0.12087
2 0.112874
3 0.130579
4 0.364322
580 4
1 0.122658
2 0.115272
3 0.136956
4 0.374886
590 4
1 0.120526
2 0.115602
3 0.139046
4 0.375174
600 4
1 0.1173
2 0.115332
3 0.138594
4 0.371226
610 4
1 0.116167
2 0.115356
3 0.136276
4 0.367799
620 4
1 0.117581
2 0.116346
3 0.134156
4 0.368083
630 4
1 0.121779
2 0.119162
3 0.135106
4 0.376047
640 4
1 0.126493
2 0.12149
3 0.135636
4 0.383619
650 4
1 0.12815
2 0.12239
3 0.133169
4 0.383708
660 4
1 0.126898
2 0.123671
3 0.131298
4 0.381867
670 4
1 0.125772
2 0.127474
3 0.130677
4 0.383922
680 4
1 0.124328
2 0.13204
3 0.132238
4 0.388605
690 4
1 0.122917
2 0.135853
3 0.135537
4 0.394306
700 4
1 0.122765
2 0.136082
3 0.138068
4 0.396916
710 4
1 0.123762
2 0.131841
3 0.138932
4 0.394535
720 4
1 0.124828
2 0.128927
3 0.139958
4 0.393713
730 4
1 0.125658
2 0.129476
3 0.142017
4 0.397151
740 4
1 0.126096
2 0.131938
3 0.146734
4 0.404768
750 4
1 0.126448
2 0.134737
3 0.152373
4 0.413558
760 4
1 0.128118
2 0.13473
3 0.15612
4 0.418967
770 4
1 0.13148
