# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00437894
2 0.00445769
3 0.00455249
4 0.0133891
20 4
1 0.0348566
2 0.0337625
3 0.0345049
4 0.103124
30 4
1 0.081862
2 0.0771168
3 0.0807542
4 0.239733
40 4
1 0.119306
2 0.111181
3 0.118494
4 0.348982
50 4
1 0.149831
2 0.132853
3 0.142114
4 0.424798
60 4
1 0.175858
2 0.145216
3 0.158271
4 0.479344
70 4
1 0.191911
2 0.15311
3 0.173072
4 0.518094
80 4
1 0.201343
2 0.160854
3 0.187688
4 0.549885
90 4
1 0.214539
2 0.171629
3 0.20486
4 0.591028
100 4
1 0.229421
2 0.185219
3 0.225222
4 0.639862
110 4
1 0.240113
2 0.200008
3 0.244146
4 0.684266
120 4
1 0.245939
2 0.212704
3 0.256231
4 0.714873
130 4
1 0.245629
2 0.221329
3 0.25914
4 0.726097
140 4
1 0.245804
2 0.225048
3 0.258112
4 0.728964
150 4
1 0.250136
2 0.226566
3 0.25971
4 0.736411
160 4
1 0.255987
2 0.229423
3 0.26298
4 0.748389
170 4
1 0.263121
2 0.23084
3 0.266686
4 0.760647
180 4
1 0.2717
2 0.231608
3 0.270296
4 0.773604
190 4
1 0.282017
2 0.233756
3 0.276463
4 0.792236
200 4
1 0.291788
2 0.238295
3 0.283098
4 0.81318
210 4
1 0.301702
2 0.242143
3 0.286789
4 0.830634
220 4
1 0.312454
2 0.244115
3 0.291405
4 0.847974
230 4
1 0.32124
2 0.243522
3 0.299081
4 0.863842
240 4
1 0.325955
2 0.246469
3 0.307505
4 0.879929
250 4
1 0.327066
2 0.256724
3 0.313545
4 0.897335
260 4
1 0.327762
2 0.269366
3 0.316865
4 0.913993
270 4
1 0.325596
2 0.277844
3 0.317839
4 0.921279
280 4
1 0.320033
2 0.284226
3 0.319176
4 0.923434
290 4
1 0.321643
2 0.290293
3 0.320559
4 0.932495
300 4
1 0.329159
2 0.294641
3 0.324728
4 0.948528
310 4
1 0.337711
2 0.302428
3 0.332924
4 0.973064
320 4
1 0.3484
2 0.316761
3 0.342937
4 1.0081
330 4
1 0.361641
2 0.327223
3 0.351533
4 1.0404
340 4
1 0.371664
2 0.32686
