# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00448153
2 0.00454948
3 0.00432026
4 0.0133513
20 4
1 0.0345315
2 0.0344592
3 0.0331879
4 0.102179
30 4
1 0.0813304
2 0.0785991
3 0.0794939
4 0.239423
40 4
1 0.121146
2 0.114327
3 0.118891
4 0.354364
50 4
1 0.148061
2 0.144169
3 0.148082
4 0.440311
60 4
1 0.165241
2 0.167778
3 0.168517
4 0.501536
70 4
1 0.177375
2 0.182585
3 0.179632
4 0.539593
80 4
1 0.190558
2 0.191393
3 0.186318
4 0.568269
90 4
1 0.203621
2 0.198562
3 0.193311
4 0.595495
100 4
1 0.211844
2 0.20261
3 0.204764
4 0.619217
110 4
1 0.217173
2 0.205427
3 0.216967
4 0.639567
120 4
1 0.223586
2 0.210647
3 0.229334
4 0.663567
130 4
1 0.231639
2 0.21638
3 0.243259
4 0.691278
140 4
1 0.240707
2 0.223706
3 0.253282
4 0.717694
150 4
1 0.248646
2 0.233895
3 0.255064
4 0.737604
160 4
1 0.252483
2 0.244568
3 0.251767
4 0.748818
170 4
1 0.257965
2 0.256175
3 0.249584
4 0.763725
180 4
1 0.26711
2 0.263707
3 0.252896
4 0.783713
190 4
1 0.277474
2 0.264234
3 0.265134
4 0.806843
200 4
1 0.286057
2 0.259638
3 0.282198
4 0.827892
210 4
1 0.29069
2 0.258764
3 0.300949
4 0.850403
220 4
1 0.294164
2 0.262061
3 0.316083
4 0.872308
230 4
1 0.297362
2 0.266636
3 0.322612
4 0.886609
240 4
1 0.300583
2 0.269461
3 0.326666
4 0.896711
250 4
1 0.304182
2 0.275188
3 0.334488
4 0.913859
260 4
1 0.311482
2 0.285502
3 0.346842
4 0.943826
270 4
1 0.321807
2 0.295108
3 0.361546
4 0.978461
280 4
1 0.334506
2 0.301694
3 0.371438
4 1.00764
290 4
1 0.344977
2 0.309855
3 0.372938
4 1.02777
300 4
1 0.347698
2 0.317669
3 0.369982
4 1.03535
310 4
1 0.347325
2 0.325176
3 0.367963
4 1.04046
320 4
1 0.349389
2 0.332893
3 0.36951
4 1.05179
330 4
1 0.35112
2 0.336483
3 0.377437
4 1.06504
340 4
1 0.348424
2 0.335876
3 0.388952
4 1.07325
350 4
1 0.342571
2 0.332125
3 0.393605
4 1.0683
360 4
1 0.338755
2 0.328084
3 0.388119
4 1.05496
370 4
1 0.33726
2 0.334039
3 0.381192
4 1.05249
380 4
1 0.343809
2 0.340901
3 0.378463
4 1.06317
390 4
1 0.355324
2 0.350188
3 0.383915
4 1.08943
400 4
1 0.365775
2 0.358025
3 0.392948
4 1.11675
410 4
1 0.374283
2 0.36332
3 0.400397
4 1.138
420 4
1 0.380547
2 0.364408
3 0.404635
4 1.14959
430 4
1 0.388472
2 0.361506
3 0.406319
4 1.1563
440 4
1 0.394684
2 0.360128
3 0.410414
4 1.16523
450 4
1 0.394154
2 0.36001
3 0.41506
4 1.16922
460 4
1 0.392506
2 0.362836
3 0.415558
4 1.1709
470 4
1 0.392097
2 0.368798
3 0.413661
4 1.17456
480 4
1 0.394905
2 0.374701
3 0.412177
4 1.18178
490 4
1 0.401196
2 0.380747
3 0.415236
4 1.19718
500 4
1 0.407898
2 0.383018
3 0.42129
4 1.21221
510 4
1 0.411618
2 0.378818
3 0.42758
4 1.21802
520 4
1 0.413137
2 0.37697
3 0.431463
4 1.22157
530 4
1 0.415105
2 0.379453
3 0.435938
4 1.2305
540 4
1 0.420638
2 0.383188
3 0.445585
4 1.24941
550 4
1 0.427142
2 0.386991
3 0.461346
4 1.27548
560 4
1 0.436335
2 0.388878
3 0.480195
4 1.30541
570 4
1 0.449536
2 0.389886
3 0.495257
4 1.33468
580 4
1 0.460129
2 0.394442
3 0.502206
4 1.35678
590 4
1 0.46381
2 0.405074
3 0.503093
4 1.37198
600 4
1 0.465396
2 0.417509
