# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00406188
2 0.00387504
3 0.00411834
4 0.0120553
20 4
1 0.0332973
2 0.0314688
3 0.0331177
4 0.0978838
30 4
1 0.0804049
2 0.0732775
3 0.0776057
4 0.231288
40 4
1 0.117344
2 0.106116
3 0.112662
4 0.336122
50 4
1 0.138125
2 0.128444
3 0.133609
4 0.400178
60 4
1 0.149904
2 0.145256
3 0.142914
4 0.438073
70 4
1 0.157158
2 0.158873
3 0.146632
4 0.462663
80 4
1 0.162685
2 0.168276
3 0.148004
4 0.478964
90 4
1 0.17087
2 0.17507
3 0.154898
4 0.500838
100 4
1 0.18035
2 0.184581
3 0.168227
4 0.533158
110 4
1 0.188793
2 0.199286
3 0.182876
4 0.570954
120 4
1 0.198851
2 0.212538
3 0.197629
4 0.609018
130 4
1 0.214234
2 0.219792
3 0.209357
4 0.643383
140 4
1 0.230721
2 0.223829
3 0.218452
4 0.673001
150 4
1 0.241557
2 0.229022
3 0.228139
4 0.698718
160 4
1 0.246793
2 0.233351
3 0.233188
4 0.713332
170 4
1 0.250445
2 0.234243
3 0.235252
4 0.71994
180 4
1 0.250773
2 0.231937
3 0.236837
4 0.719546
190 4
1 0.24901
2 0.227927
3 0.239697
4 0.716634
200 4
1 0.249346
2 0.227585
3 0.245982
4 0.722912
210 4
1 0.252936
2 0.233161
3 0.253655
4 0.739752
220 4
1 0.255547
2 0.24251
3 0.261119
4 0.759175
230 4
1 0.255519
2 0.25122
3 0.265604
4 0.772342
240 4
1 0.255528
2 0.257349
3 0.270144
4 0.783021
250 4
1 0.260545
2 0.262557
3 0.276403
4 0.799505
260 4
1 0.271216
2 0.268592
3 0.283291
4 0.823098
270 4
1 0.28158
2 0.273161
3 0.29096
4 0.845701
280 4
1 0.283717
2 0.272892
3 0.298803
4 0.855413
290 4
1 0.281479
2 0.271049
3 0.304801
4 0.857329
300 4
1 0.27908
2 0.273477
3 0.307866
4 0.860424
310 4
1 0.276272
2 0.276039
3 0.301357
4 0.853668
320 4
1 0.273835
2 0.273476
3 0.289662
4 0.836974
330 4
1 0.273731
2 0.26727
3 0.285445
4 0.826446
340 4
1 0.27466
2 0.263454
3 0.28795
4 0.826064
350 4
1 0.274906
2 0.263862
3 0.29033
4 0.829098
360 4
1 0.275965
2 0.265392
3 0.29453
4 0.835886
370 4
1 0.277774
2 0.270019
3 0.296853
4 0.844646
380 4
1 0.281546
2 0.282651
3 0.289707
4 0.853904
390 4
1 0.291059
2 0.296959
3 0.282153
4 0.87017
400 4
1 0.298171
2 0.30474
3 0.285734
4 0.888645
410 4
1 0.296324
2 0.305623
3 0.294687
4 0.896634
420 4
1 0.294523
2 0.305515
3 0.303295
4 0.903334
430 4
1 0.298825
2 0.30741
3 0.313182
4 0.919416
440 4
1 0.308305
2 0.311549
3 0.325151
4 0.945005
450 4
1 0.322372
2 0.3217
3 0.336123
4 0.980195
460 4
1 0.334669
2 0.3349
3 0.345601
4 1.01517
470 4
1 0.342614
2 0.340646
3 0.356351
4 1.03961
480 4
1 0.349656
2 0.338045
3 0.366279
4 1.05398
490 4
1 0.354393
2 0.336638
3 0.371378
4 1.06241
500 4
1 0.353206
2 0.335131
3 0.372388
4 1.06073
510 4
1 0.349176
2 0.332832
3 0.374046
4 1.05605
520 4
1 0.348217
2 0.333042
3 0.374546
4 1.05581
530 4
1 0.349845
2 0.333127
3 0.374181
4 1.05715
540 4
1 0.353957
2 0.334817
3 0.3756
4 1.06437
550 4
1 0.3583
2 0.338977
3 0.374831
4 1.07211
560 4
1 0.359588
2 0.340267
3 0.366658
4 1.06651
570 4
1 0.358447
2 0.341252
3 0.354962
4 1.05466
580 4
1 0.357504
2 0.345958
3 0.346104
4 1.04957
590 4
1 0.359923
2 0.34988
3 0.340979
4 1.05078
600 4
1 0.364749
2 0.350209
3 0.343076
4 1.05803
610 4
1 0.36719
2 0.352517
3 0.354789
4 1.0745
620 4
1 0.367351
2 0.351639
3 0.36953
4 1.08852
630 4
1 0.372118
2 0.347285
3 0.375655
4 1.09506
640 4
1 0.376656
2 0.344525
3 0.374656
4 1.09584
650 4
1 0.377056
2 0.344218
3 0.373184
4 1.09446
660 4
1 0.375439
2 0.348216
3 0.37512
4 1.09878
670 4
1 0.374157
2 0.357602
3 0.377696
4 1.10945
680 4
1 0.37354
2 0.362934
3 0.378848
4 1.11532
690 4
1 0.371391
2 0.360433
3 0.380266
4 1.11209
700 4
1 0.370639
2 0.353979
3 0.382761
4 1.10738
710 4
1 0.37386
2 0.349255
3 0.38558
4 1.1087
720 4
1 0.377588
2 0.348635
3 0.389453
4 1.11568
730 4
1 0.381577
2 0.353228
3 0.392811
4 1.12762
740 4
1 0.387725
2 0.360961
3 0.390175
4 1.13886
750 4
1 0.392283
2 0.369482
3 0.385051
4 1.14682
760 4
1 0.396722
2 0.376644
3 0.384661
4 1.15803
770 4
1 0.401784
2 0.381743
3 0.389412
4 1.17294
780 4
1 0.406686
2 0.382738
3 0.396877
4 1.1863
790 4
1 0.411303
2 0.383135
3 0.403687
4 1.19812
800 4
1 0.417187
2 0.388488
3 0.410702
4 1.21638
810 4
1 0.420653
2 0.396705
3 0.419426
4 1.23678
820 4
1 0.418541
2 0.398345
3 0.425071
4 1.24196
830 4
1 0.416198
2 0.393627
3 0.428553
4 1.23838
840 4
1 0.411837
2 0.385644
3 0.434927
4 1.23241
850 4
1 0.405492
2 0.37674
3 0.439905
4 1.22214
860 4
1 0.40276
2 0.372377
3 0.443437
4 1.21857
870 4
1 0.40356
2 0.373809
3 0.44946
4 1.22683
880 4
1 0.407417
2 0.374277
3 0.45577
4 1.23746
890 4
1 0.412612
2 0.377295
3 0.460538
4 1.25045
900 4
1 0.416908
2 0.38161
3 0.464065
4 1.26258
910 4
1 0.420498
2 0.383201
3 0.470779
4 1.27448
920 4
1 0.422027
2 0.378659
3 0.476115
4 1.2768
930 4
1 0.425972
2 0.371958
3 0.477435
4 1.27537
940 4
1 0.430059
2 0.370285
3 0.477274
4 1.27762
950 4
1 0.434382
2 0.367913
3 0.471985
4 1.27428
960 4
1 0.441191
2 0.370829
3 0.462396
4 1.27442
970 4
1 0.447725
2 0.376312
3 0.458386
4 1.28242
980 4
1 0.454183
2 0.379269
3 0.463876
4 1.29733
990 4
1 0.458545
2 0.379605
3 0.472383
4 1.31053
1000 4
1 0.460162
2 0.384724
3 0.479259
4 1.32414
1010 4
1 0.456946
2 0.397462
3 0.483793
4 1.3382
1020 4
1 0.457217
2 0.408718
3 0.48701
4 1.35294
1030 4
1 0.465071
2 0.416982
3 0.48889
4 1.37094
1040 4
1 0.472669
2 0.421314
3 0.493616
4 1.3876
1050 4
1 0.472613
2 0.418324
3 0.502226
4 1.39316
1060 4
1 0.470355
2 0.410769
3 0.508536
4 1.38966
1070 4
1 0.4723
2 0.401957
3 0.509372
4 1.38363
1080 4
1 0.481682
2 0.396971
3 0.507516
4 1.38617
1090 4
1 0.49349
2 0.396679
3 0.501202
4 1.39137
1100 4
1 0.499362
2 0.399357
3 0.494918
4 1.39364
1110 4
1 0.502294
2 0.404169
3 0.495887
4 1.40235
1120 4
1 0.503476
2 0.409785
3 0.498322
4 1.41158
1130 4
1 0.502696
2 0.417685
3 0.496427
4 1.41681
1140 4
1 0.503319
2 0.425863
3 0.492138
4 1.42132
1150 4
1 0.502933
2 0.428622
3 0.487067
4 1.41862
1160 4
1 0.507245
2 0.427806
3 0.483811
4 1.41886
1170 4
1 0.515727
2 0.427186
3 0.485414
4 1.42833
1180 4
1 0.520471
2 0.431812
3 0.491124
4 1.44341
1190 4
1 0.524972
2 0.438024
3 0.497095
4 1.46009
1200 4
1 0.531103
2 0.43879
3 0.504538
4 1.47443
1210 4
1 0.538141
2 0.439224
3 0.51152
4 1.48888
1220 4
1 0.541487
2 0.442772
3 0.512917
4 1.49718
1230 4
1 0.537824
2 0.443943
3 0.511582
4 1.49335
1240 4
1 0.531356
2 0.442637
3 0.510442
4 1.48443
1250 4
1 0.526744
2 0.444721
3 0.509282
