# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000983623
2 0.00100777
3 0.00101098
4 0.00300237
20 4
1 0.00975179
2 0.00948004
3 0.00974165
4 0.0289735
30 4
1 0.0231268
2 0.0210401
3 0.0222027
4 0.0663697
40 4
1 0.0336921
2 0.0312782
3 0.0327747
4 0.097745
50 4
1 0.041069
2 0.0411787
3 0.0414714
4 0.123719
60 4
1 0.0470735
2 0.0468475
3 0.0470982
4 0.141019
70 4
1 0.0502126
2 0.0488656
3 0.0495055
4 0.148584
80 4
1 0.0524065
2 0.0513781
3 0.0515206
4 0.155305
90 4
1 0.0555868
2 0.0555754
3 0.0553378
4 0.1665
100 4
1 0.0584072
2 0.0605455
3 0.0598344
4 0.178787
110 4
1 0.059838
2 0.0637387
3 0.0629727
4 0.186549
120 4
1 0.0620881
2 0.0660728
3 0.0654857
4 0.193647
130 4
1 0.0655509
2 0.0665915
3 0.0685196
4 0.200662
140 4
1 0.0689438
2 0.0671076
3 0.0694813
4 0.205533
150 4
1 0.0716223
2 0.0691768
3 0.0696958
4 0.210495
160 4
1 0.0722662
2 0.0706305
3 0.0713295
4 0.214226
170 4
1 0.0710941
2 0.0717765
3 0.0746971
4 0.217568
180 4
1 0.0708299
2 0.0728054
3 0.0778119
4 0.221447
190 4
1 0.07163
2 0.0731928
3 0.0787987
4 0.223622
200 4
1 0.0728044
2 0.0757148
3 0.0796576
4 0.228177
210 4
1 0.0731946
2 0.0801832
3 0.080227
4 0.233605
220 4
1 0.0753112
2 0.0831122
3 0.0793526
4 0.237776
230 4
1 0.0784985
2 0.0840661
3 0.0795154
4 0.24208
240 4
1 0.0799161
2 0.0838833
3 0.0808882
4 0.244688
250 4
1 0.0799761
2 0.0816075
3 0.0815529
4 0.243136
260 4
1 0.0807353
2 0.080633
3 0.0794439
4 0.240812
270 4
1 0.0818006
2 0.0823209
3 0.0764189
4 0.24054
280 4
1 0.0813134
2 0.0843329
3 0.0775934
4 0.24324
290 4
1 0.0808883
2 0.0847184
3 0.0837028
4 0.24931
300 4
1 0.0800787
2 0.0842165
3 0.0908213
4 0.255117
310 4
1 0.0776488
2 0.0854596
3 0.0945098
4 0.257618
320 4
1 0.0773469
2 0.0883789
3 0.0959598
4 0.261686
330 4
1 0.0800238
2 0.0914983
3 0.0970916
4 0.268614
340 4
1 0.0823721
2 0.0943463
3 0.0971714
4 0.27389
350 4
1 0.0835269
2 0.0973589
3 0.0962179
4 0.277104
360 4
1 0.0850267
2 0.0992003
3 0.0948637
4 0.279091
370 4
1 0.0860114
2 0.0988778
3 0.0957039
4 0.280593
380 4
1 0.0858013
2 0.097578
3 0.0977245
4 0.281104
390 4
1 0.0881548
2 0.0971071
3 0.0983557
4 0.283618
400 4
1 0.0916438
2 0.0973687
3 0.0984456
4 0.287458
410 4
1 0.0942439
2 0.100275
3 0.0986106
4 0.29313
420 4
1 0.0960967
2 0.104709
3 0.0998155
4 0.300621
430 4
1 0.0971775
2 0.107563
3 0.101438
4 0.306178
440 4
1 0.0987079
2 0.107421
3 0.103002
4 0.30913
450 4
1 0.101562
2 0.104102
3 0.104917
4 0.310582
460 4
1 0.105666
2 0.101034
3 0.106263
4 0.312963
470 4
1 0.108135
2 0.102062
3 0.107115
4 0.317312
480 4
1 0.108445
2 0.105992
3 0.107373
4 0.32181
490 4
1 0.108914
2 0.109157
3 0.1079
4 0.325971
500 4
1 0.108634
2 0.111985
3 0.111856
4 0.332475
510 4
1 0.106251
2 0.113152
3 0.118436
4 0.337838
520 4
1 0.102353
2 0.113259
3 0.124874
4 0.340487
530 4
1 0.100028
2 0.113016
3 0.129261
4 0.342304
540 4
1 0.100721
2 0.111305
3 0.128753
4 0.340779
550 4
1 0.103372
2 0.107661
3 0.125448
4 0.33648
560 4
1 0.104363
2 0.103871
3 0.122908
4 0.331142
570 4
1 0.103757
2 0.101472
3 0.119359
4 0.324589
580 4
1 0.103738
2 0.0982915
3 0.116167
4 0.318196
590 4
1 0.103028
2 0.0958973
3 0.112628
4 0.311553
600 4
1 0.102379
2 0.095432
3 0.109051
4 0.306862
610 4
1 0.102805
2 0.0959331
3 0.106566
4 0.305304
620 4
1 0.102625
2 0.0968923
3 0.104774
4 0.304291
630 4
1 0.102106
2 0.0971547
