# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.0010863
2 0.00114613
3 0.00110196
4 0.00333438
20 4
1 0.0102758
2 0.00998172
3 0.0102277
4 0.0304852
30 4
1 0.0247252
2 0.0220459
3 0.0235688
4 0.0703398
40 4
1 0.0374125
2 0.033038
3 0.0352663
4 0.105717
50 4
1 0.0471923
2 0.0431555
3 0.0442328
4 0.134581
60 4
1 0.052941
2 0.0486641
3 0.0509374
4 0.152543
70 4
1 0.0558626
2 0.0528599
3 0.0590777
4 0.1678
80 4
1 0.0584605
2 0.0571633
3 0.0667227
4 0.182346
90 4
1 0.0623129
2 0.0612673
3 0.0721557
4 0.195736
100 4
1 0.0638681
2 0.0662563
3 0.0771059
4 0.20723
110 4
1 0.0624949
2 0.069172
3 0.0808453
4 0.212512
120 4
1 0.0641011
2 0.0688033
3 0.0823987
4 0.215303
130 4
1 0.0680298
2 0.0694523
3 0.0793243
4 0.216806
140 4
1 0.0729371
2 0.0736368
3 0.0767049
4 0.223279
150 4
1 0.0754023
2 0.0765025
3 0.0766888
4 0.228594
160 4
1 0.0770495
2 0.0783458
3 0.0795791
4 0.234974
170 4
1 0.0788859
2 0.0796324
3 0.0844044
4 0.242923
180 4
1 0.0803738
2 0.0802662
3 0.0856998
4 0.24634
190 4
1 0.083061
2 0.0819982
3 0.0836119
4 0.248671
200 4
1 0.0875176
2 0.0844184
3 0.0833684
4 0.255304
210 4
1 0.0916359
2 0.0869187
3 0.0856563
4 0.264211
220 4
1 0.0945682
2 0.0893385
3 0.0866829
4 0.27059
230 4
1 0.0964281
2 0.0905273
3 0.0855957
4 0.272551
240 4
1 0.0978576
2 0.0916531
3 0.0835439
4 0.273055
250 4
1 0.0993349
2 0.0925942
3 0.0823745
4 0.274304
260 4
1 0.0977846
2 0.0952528
3 0.0839638
4 0.277001
270 4
1 0.09661
2 0.100169
3 0.0864038
4 0.283182
280 4
1 0.0996732
2 0.105946
3 0.088405
4 0.294025
290 4
1 0.104375
2 0.108906
3 0.0903845
4 0.303666
300 4
1 0.109014
2 0.107029
3 0.0925342
4 0.308577
310 4
1 0.112674
2 0.102649
3 0.096325
4 0.311648
320 4
1 0.114606
2 0.0995317
3 0.103114
4 0.317252
330 4
1 0.115681
2 0.0982356
3 0.108155
4 0.322072
340 4
1 0.114871
2 0.0978111
3 0.10798
4 0.320662
350 4
1 0.111949
2 0.0989659
3 0.104298
4 0.315213
360 4
1 0.10799
2 0.100764
3 0.100633
4 0.309387
370 4
1 0.104661
2 0.103531
3 0.099475
4 0.307667
380 4
1 0.101471
2 0.107177
3 0.100645
4 0.309294
390 4
1 0.0987838
2 0.111322
3 0.104107
4 0.314213
400 4
1 0.0996034
2 0.115353
3 0.106574
4 0.32153
410 4
1 0.102963
2 0.117359
3 0.104965
4 0.325286
420 4
1 0.104429
2 0.118837
3 0.101685
4 0.324951
430 4
1 0.103575
2 0.121559
3 0.101244
4 0.326378
440 4
1 0.103743
2 0.123968
3 0.104518
4 0.332228
450 4
1 0.10642
2 0.127024
3 0.109293
4 0.342736
460 4
1 0.110345
2 0.127188
3 0.113845
4 0.351377
470 4
1 0.115426
2 0.123181
3 0.116486
4 0.355092
480 4
1 0.121894
2 0.117861
3 0.116728
4 0.356483
490 4
1 0.125551
2 0.11577
3 0.115049
4 0.35637
500 4
1 0.125498
2 0.116071
3 0.113392
4 0.354961
510 4
1 0.124893
2 0.115992
3 0.112883
4 0.353767
520 4
1 0.124736
2 0.115619
3 0.113121
4 0.353476
530 4
1 0.125498
2 0.116107
3 0.112956
4 0.354561
540 4
1 0.126048
2 0.116625
3 0.11474
4 0.357414
550 4
1 0.125093
2 0.11807
3 0.119682
4 0.362845
560 4
1 0.122727
2 0.11986
3 0.124356
4 0.366943
570 4
1 0.121492
2 0.120881
3 0.127411
4 0.369785
580 4
1 0.121018
2 0.120478
3 0.128882
4 0.370378
590 4
1 0.120419
2 0.118662
3 0.130796
4 0.369877
600 4
1 0.122753
2 0.11752
3 0.134211
4 0.374484
610 4
1 0.12752
2 0.118861
3 0.136098
4 0.382479
620 4
1 0.132125
2 0.120688
3 0.136474
4 0.389287
630 4
1 0.138074
2 0.122858
3 0.137664
4 0.398595
640 4
1 0.143032
2 0.123953
3 0.140597
4 0.407582
650 4
1 0.146277
2 0.122617
3 0.14356
4 0.412454
660 4
1 0.148378
2 0.119639
3 0.145006
4 0.413022
670 4
1 0.148001
2 0.11647
3 0.14384
4 0.408311
680 4
1 0.144699
2 0.114232
3 0.139989
4 0.398919
690 4
1 0.141553
2 0.11405
3 0.13532
4 0.390923
700 4
1 0.140486
2 0.117804
3 0.132021
4 0.390311
710 4
1 0.139929
2 0.123009
3 0.130616
4 0.393554
720 4
1 0.138928
2 0.126057
3 0.130929
4 0.395915
730 4
1 0.138221
2 0.126776
3 0.134758
4 0.399755
740 4
1 0.138752
2 0.126827
3 0.140284
4 0.405863
750 4
1 0.139684
2 0.126843
