# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00284054
2 0.00284631
3 0.00301548
4 0.00870233
20 4
1 0.0219393
2 0.0211997
3 0.0238266
4 0.0669655
30 4
1 0.0519767
2 0.0483091
3 0.0574938
4 0.15778
40 4
1 0.0763757
2 0.0687016
3 0.0861815
4 0.231259
50 4
1 0.0936987
2 0.0817959
3 0.107938
4 0.283433
60 4
1 0.106976
2 0.0912789
3 0.123389
4 0.321644
70 4
1 0.11765
2 0.101003
3 0.134284
4 0.352937
80 4
1 0.128988
2 0.112559
3 0.142757
4 0.384304
90 4
1 0.141397
2 0.122617
3 0.148345
4 0.412359
100 4
1 0.151821
2 0.129106
3 0.150451
4 0.431378
110 4
1 0.15782
2 0.134315
3 0.151455
4 0.44359
120 4
1 0.160452
2 0.138829
3 0.153013
4 0.452295
130 4
1 0.160774
2 0.142223
3 0.157954
4 0.460951
140 4
1 0.162292
2 0.14622
3 0.164878
4 0.47339
150 4
1 0.166449
2 0.148302
3 0.172179
4 0.48693
160 4
1 0.171349
2 0.148583
3 0.180137
4 0.500069
170 4
1 0.176615
2 0.149371
3 0.186471
4 0.512458
180 4
1 0.181647
2 0.152505
3 0.191161
4 0.525313
190 4
1 0.187946
2 0.158227
3 0.197383
4 0.543556
200 4
1 0.194406
2 0.166119
3 0.205239
4 0.565764
210 4
1 0.201345
2 0.175003
3 0.213946
4 0.590294
220 4
1 0.207006
2 0.182322
3 0.222014
4 0.611343
230 4
1 0.209107
2 0.185641
3 0.227715
4 0.622463
240 4
1 0.209102
2 0.187426
3 0.232068
4 0.628596
250 4
1 0.206441
2 0.188623
3 0.23354
4 0.628604
260 4
1 0.203894
2 0.190569
3 0.23163
4 0.626093
270 4
1 0.205262
2 0.193282
3 0.227701
4 0.626244
280 4
1 0.207992
2 0.195169
3 0.223279
4 0.62644
290 4
1 0.209492
2 0.196647
3 0.219679
4 0.625818
300 4
1 0.209088
2 0.19969
3 0.219686
4 0.628464
310 4
1 0.207904
2 0.205406
3 0.223924
4 0.637234
320 4
1 0.207689
2 0.212515
3 0.230056
4 0.650259
330 4
1 0.209092
2 0.216597
3 0.235553
4 0.661242
340 4
1 0.210998
2 0.215745
3 0.237612
4 0.664355
350 4
1 0.212316
2 0.211263
3 0.236688
4 0.660267
360 4
1 0.21236
2 0.204915
3 0.234155
4 0.65143
370 4
1 0.212323
2 0.201338
3 0.231241
4 0.644902
380 4
1 0.212771
2 0.201462
3 0.228984
4 0.643217
390 4
1 0.212515
2 0.203283
3 0.227341
4 0.643139
400 4
1 0.209532
2 0.205855
3 0.227797
4 0.643183
410 4
1 0.205478
2 0.207876
3 0.230424
4 0.643778
420 4
1 0.204756
2 0.209528
3 0.234137
4 0.648421
430 4
1 0.208163
2 0.211623
3 0.238002
4 0.657787
440 4
1 0.213633
2 0.21647
3 0.241815
4 0.671918
450 4
1 0.222029
2 0.222979
3 0.243239
4 0.688247
460 4
1 0.2341
2 0.228886
3 0.239886
4 0.702872
470 4
1 0.242746
2 0.232699
3 0.235444
4 0.710889
480 4
1 0.243945
2 0.233579
