# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00377472
2 0.00348722
3 0.00367257
4 0.0109345
20 4
1 0.0266855
2 0.0244557
3 0.0259905
4 0.0771317
30 4
1 0.0587997
2 0.054966
3 0.0605007
4 0.174266
40 4
1 0.0825742
2 0.0793456
3 0.0918845
4 0.253804
50 4
1 0.0989366
2 0.0959781
3 0.11312
4 0.308035
60 4
1 0.11026
2 0.10758
3 0.126522
4 0.344362
70 4
1 0.121711
2 0.119647
3 0.13963
4 0.380988
80 4
1 0.139875
2 0.13343
3 0.15225
4 0.425556
90 4
1 0.16285
2 0.146147
3 0.164679
4 0.473677
100 4
1 0.181425
2 0.153933
3 0.176851
4 0.512209
110 4
1 0.191377
2 0.160876
3 0.186107
4 0.538359
120 4
1 0.195092
2 0.171308
3 0.190268
4 0.556668
130 4
1 0.195207
2 0.180842
3 0.190403
4 0.566452
140 4
1 0.194937
2 0.18395
3 0.190118
4 0.569004
150 4
1 0.195179
2 0.183702
3 0.193956
4 0.572837
160 4
1 0.19305
2 0.183835
3 0.201284
4 0.578169
170 4
1 0.18948
2 0.18562
3 0.21012
4 0.58522
180 4
1 0.187592
2 0.187863
3 0.217176
4 0.592631
190 4
1 0.188621
2 0.189329
3 0.222047
4 0.599997
200 4
1 0.193624
2 0.190408
3 0.225302
4 0.609335
210 4
1 0.199867
2 0.192621
3 0.227673
4 0.620161
220 4
1 0.204612
2 0.196488
3 0.230968
4 0.632067
230 4
1 0.209449
2 0.199902
3 0.239864
4 0.649215
240 4
1 0.212007
2 0.202479
3 0.25275
4 0.667236
250 4
1 0.213322
2 0.206373
3 0.261023
4 0.680718
260 4
1 0.214623
2 0.210712
3 0.262849
4 0.688185
270 4
1 0.215268
2 0.213971
3 0.262783
4 0.692023
280 4
1 0.215173
2 0.21598
3 0.264533
4 0.695687
290 4
1 0.21583
2 0.21407
3 0.267059
4 0.696959
300 4
1 0.217213
2 0.210391
3 0.268337
4 0.695942
310 4
1 0.219908
2 0.206047
3 0.268376
4 0.694331
320 4
1 0.222255
2 0.202615
3 0.270925
4 0.695795
330 4
1 0.219627
2 0.202628
3 0.277064
4 0.699318
340 4
1 0.212138
2 0.206371
3 0.285338
4 0.703846
350 4
1 0.205511
2 0.21009
3 0.292266
4 0.707867
360 4
1 0.205265
2 0.212947
3 0.296547
4 0.714759
370 4
1 0.209716
2 0.215865
3 0.299496
4 0.725076
380 4
1 0.212588
2 0.219751
3 0.301038
4 0.733378
390 4
1 0.211025
2 0.225936
3 0.300258
4 0.737218
400 4
1 0.208734
2 0.231369
3 0.299346
4 0.739449
410 4
1 0.210795
2 0.232689
3 0.300459
4 0.743944
420 4
1 0.21803
2 0.23228
3 0.303943
4 0.754252
430 4
1 0.228199
2 0.233914
3 0.309461
4 0.771574
440 4
1 0.238905
2 0.239623
3 0.313328
4 0.791857
450 4
1 0.249119
2 0.246549
3 0.313495
4 0.809163
460 4
1 0.257127
2 0.250751
3 0.313118
4 0.820997
470 4
1 0.260783
2 0.252406
3 0.313801
4 0.82699
480 4
1 0.262697
2 0.255017
3 0.317611
4 0.835325
490 4
1 0.265441
2 0.261913
3 0.326153
4 0.853507
500 4
1 0.266889
2 0.270641
3 0.333029
4 0.870558
510 4
1 0.267819
2 0.278823
3 0.335068
4 0.88171
520 4
1 0.270841
2 0.28327
3 0.335093
4 0.889203
530 4
1 0.274903
2 0.284049
3 0.339544
4 0.898497
540 4
1 0.277675
2 0.282526
3 0.345315
4 0.905516
550 4
1 0.278685
2 0.280024
3 0.34781
4 0.906519
560 4
1 0.277717
2 0.280176
3 0.349339
4 0.907232
570 4
1 0.274528
2 0.283059
3 0.351466
4 0.909054
580 4
1 0.271216
2 0.285699
3 0.352053
4 0.908967
590 4
1 0.270206
2 0.285961
3 0.353699
4 0.909866
600 4
1 0.273277
2 0.284172
3 0.3552
4 0.912649
610 4
1 0.281575
2 0.28166
3 0.354899
4 0.918134
620 4
1 0.290549
2 0.280783
3 0.354873
4 0.926205
630 4
1 0.295224
2 0.283292
3 0.357249
4 0.935766
640 4
1 0.295275
2 0.287108
3 0.36072
4 0.943104
650 4
1 0.293165
2 0.288881
3 0.365031
4 0.947077
