# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.003177
2 0.00294066
3 0.0031137
4 0.00923136
20 4
1 0.0246749
2 0.0214854
3 0.0237154
4 0.0698757
30 4
1 0.0569492
2 0.0492447
3 0.0557451
4 0.161939
40 4
1 0.0815259
2 0.0716838
3 0.0835541
4 0.236764
50 4
1 0.0986283
2 0.0858694
3 0.105163
4 0.289661
60 4
1 0.111867
2 0.095286
3 0.12127
4 0.328423
70 4
1 0.124153
2 0.105071
3 0.134401
4 0.363625
80 4
1 0.136829
2 0.117503
3 0.147134
4 0.401467
90 4
1 0.147618
2 0.126725
3 0.15901
4 0.433353
100 4
1 0.157973
2 0.130582
3 0.169113
4 0.457668
110 4
1 0.165385
2 0.13336
3 0.176229
4 0.474975
120 4
1 0.170745
2 0.136788
3 0.180792
4 0.488325
130 4
1 0.174262
2 0.139704
3 0.184877
4 0.498842
140 4
1 0.175886
2 0.14322
3 0.187787
4 0.506894
150 4
1 0.175508
2 0.145958
3 0.188979
4 0.510445
160 4
1 0.173986
2 0.14676
3 0.192119
4 0.512865
170 4
1 0.174606
2 0.146618
3 0.196294
4 0.517518
180 4
1 0.176913
2 0.147833
3 0.199873
4 0.524619
190 4
1 0.17962
2 0.152765
3 0.204206
4 0.536591
200 4
1 0.181983
2 0.159167
3 0.21057
4 0.55172
210 4
1 0.184658
2 0.164542
3 0.214942
4 0.564142
220 4
1 0.187826
2 0.169245
3 0.216227
4 0.573298
230 4
1 0.190306
2 0.174589
3 0.217998
4 0.582892
240 4
1 0.194869
2 0.178644
3 0.221904
4 0.595417
250 4
1 0.200112
2 0.181367
3 0.227294
4 0.608774
260 4
1 0.206206
2 0.183876
3 0.23212
4 0.622202
270 4
1 0.213434
2 0.185766
3 0.234467
4 0.633668
280 4
1 0.218446
2 0.186995
3 0.235193
4 0.640634
290 4
1 0.219579
2 0.188166
3 0.234675
4 0.642421
300 4
1 0.220142
2 0.189688
3 0.23421
4 0.64404
310 4
1 0.221914
2 0.191666
3 0.235354
4 0.648935
320 4
1 0.220671
2 0.193263
