# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00450946
2 0.00430822
3 0.00438553
4 0.0132032
20 4
1 0.0301605
2 0.0279774
3 0.0299312
4 0.0880691
30 4
1 0.0683549
2 0.0601281
3 0.0701281
4 0.198611
40 4
1 0.100465
2 0.0863554
3 0.106752
4 0.293572
50 4
1 0.122773
2 0.107652
3 0.133897
4 0.364322
60 4
1 0.140113
2 0.126344
3 0.151142
4 0.4176
70 4
1 0.157325
2 0.143315
3 0.162881
4 0.463521
80 4
1 0.175346
2 0.1586
3 0.173731
4 0.507677
90 4
1 0.189555
2 0.173052
3 0.183897
4 0.546504
100 4
1 0.200572
2 0.184693
3 0.193923
4 0.579188
110 4
1 0.210104
2 0.191899
3 0.204148
4 0.606151
120 4
1 0.216839
2 0.195535
3 0.215027
4 0.627401
130 4
1 0.222025
2 0.196338
3 0.224403
4 0.642767
140 4
1 0.225933
2 0.200996
3 0.232555
4 0.659484
150 4
1 0.226649
2 0.209788
3 0.237266
4 0.673703
160 4
1 0.226807
2 0.219227
3 0.236128
4 0.682163
170 4
1 0.23024
2 0.22662
3 0.235126
4 0.691985
180 4
1 0.235825
2 0.231105
3 0.236665
4 0.703595
190 4
1 0.240547
2 0.234458
3 0.240431
4 0.715435
200 4
1 0.243085
2 0.239617
3 0.245952
4 0.728653
210 4
1 0.243759
2 0.246338
3 0.251536
4 0.741633
220 4
1 0.244154
2 0.255434
3 0.25536
4 0.754948
230 4
1 0.24516
2 0.263777
3 0.258909
4 0.767845
240 4
1 0.246485
2 0.267793
3 0.262514
4 0.776792
250 4
1 0.248541
2 0.269589
3 0.266123
4 0.784253
260 4
1 0.251377
2 0.274648
3 0.273752
4 0.799777
270 4
1 0.253931
2 0.281542
3 0.283787
4 0.81926
280 4
1 0.255532
2 0.286596
3 0.292043
4 0.834171
290 4
1 0.257004
2 0.289089
3 0.302483
4 0.848576
300 4
1 0.259679
2 0.289524
3 0.311253
4 0.860456
310 4
1 0.260911
2 0.293594
3 0.313617
4 0.868123
320 4
1 0.263106
2 0.3003
3 0.310746
4 0.874152
330 4
1 0.267017
2 0.305175
3 0.306368
4 0.87856
340 4
1 0.26974
2 0.307453
3 0.305225
4 0.882418
350 4
1 0.271954
2 0.30783
3 0.305477
4 0.885261
360 4
1 0.274519
2 0.306238
3 0.303403
4 0.88416
370 4
1 0.276979
2 0.305207
3 0.30103
4 0.883216
380 4
1 0.279612
2 0.308124
3 0.298328
4 0.886064
390 4
1 0.279659
2 0.31337
3 0.298795
4 0.891823
400 4
1 0.275916
2 0.317253
3 0.302334
4 0.895503
410 4
1 0.274762
2 0.319213
3 0.306434
4 0.900408
420 4
1 0.276113
2 0.320036
3 0.310997
4 0.907145
430 4
1 0.278492
2 0.318611
3 0.313198
4 0.910301
440 4
1 0.282207
2 0.314577
3 0.313511
4 0.910295
450 4
1 0.284337
2 0.31425
3 0.315108
4 0.913694
460 4
1 0.287992
