# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00105842
2 0.00092994
3 0.000904171
4 0.00289253
20 4
1 0.00844925
2 0.0074838
3 0.00741776
4 0.0233508
30 4
1 0.0180498
2 0.0172895
3 0.0175076
4 0.0528469
40 4
1 0.0265212
2 0.0267873
3 0.0273362
4 0.0806448
50 4
1 0.0357369
2 0.0344447
3 0.036173
4 0.106355
60 4
1 0.0434561
2 0.0401803
3 0.0424887
4 0.126125
70 4
1 0.049186
2 0.0471822
3 0.0470895
4 0.143458
80 4
1 0.052795
2 0.05309
3 0.0529828
4 0.158868
90 4
1 0.0561017
2 0.0563992
3 0.0588218
4 0.171323
100 4
1 0.0610265
2 0.0573069
3 0.0622286
4 0.180562
110 4
1 0.0650685
2 0.0578104
3 0.064388
4 0.187267
120 4
1 0.0659822
2 0.0597186
3 0.0680354
4 0.193736
130 4
1 0.0675799
2 0.0628094
3 0.0707775
4 0.201167
140 4
1 0.0719579
2 0.0661153
3 0.0713087
4 0.209382
150 4
1 0.0745473
2 0.0685662
3 0.069376
4 0.212489
160 4
1 0.0762375
2 0.0713262
3 0.0689737
4 0.216537
170 4
1 0.078526
2 0.0744565
3 0.0720826
4 0.225065
180 4
1 0.0821354
2 0.0775418
3 0.0787274
4 0.238405
190 4
1 0.0860568
2 0.080146
3 0.0832728
4 0.249476
200 4
1 0.0889564
2 0.0813364
3 0.0846771
4 0.25497
210 4
1 0.0878531
2 0.0827545
3 0.0867094
4 0.257317
220 4
1 0.0842766
2 0.08517
3 0.0873356
4 0.256782
230 4
1 0.0822438
2 0.0849286
3 0.0859174
4 0.25309
240 4
1 0.0833607
2 0.0823889
3 0.0858154
4 0.251565
250 4
1 0.0847513
2 0.0812026
3 0.0870401
4 0.252994
260 4
1 0.085253
2 0.083985
3 0.0868886
4 0.256127
270 4
1 0.0856283
2 0.088634
3 0.0871274
4 0.26139
280 4
1 0.0863223
2 0.0897337
3 0.0902333
4 0.266289
290 4
1 0.0869105
2 0.0873683
3 0.0929234
4 0.267202
300 4
1 0.0871584
2 0.0867443
