# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00430438
2 0.00417853
3 0.00452724
4 0.0130101
20 4
1 0.0285381
2 0.0274548
3 0.0311194
4 0.0871123
30 4
1 0.0637583
2 0.0612362
3 0.0706144
4 0.195609
40 4
1 0.0936775
2 0.0886935
3 0.102521
4 0.284892
50 4
1 0.114571
2 0.106994
3 0.122481
4 0.344046
60 4
1 0.129986
2 0.118544
3 0.132271
4 0.380801
70 4
1 0.142453
2 0.130598
3 0.139727
4 0.412778
80 4
1 0.151823
2 0.146667
3 0.148375
4 0.446865
90 4
1 0.163044
2 0.160811
3 0.160292
4 0.484147
100 4
1 0.180218
2 0.172404
3 0.176246
4 0.528867
110 4
1 0.196285
2 0.182989
3 0.192928
4 0.572202
120 4
1 0.207487
2 0.195299
3 0.205843
4 0.608629
130 4
1 0.215732
2 0.206039
3 0.214844
4 0.636615
140 4
1 0.221902
2 0.21007
3 0.225262
4 0.657234
150 4
1 0.225479
2 0.21082
3 0.236209
4 0.672509
160 4
1 0.22862
2 0.217378
3 0.243595
4 0.689593
170 4
1 0.234465
2 0.22804
3 0.247379
4 0.709884
180 4
1 0.243171
2 0.235998
3 0.249819
4 0.728989
190 4
1 0.25096
2 0.239511
3 0.251874
4 0.742345
200 4
1 0.257246
2 0.239446
3 0.25478
4 0.751472
210 4
1 0.260534
2 0.239904
3 0.258874
4 0.759312
220 4
1 0.259932
2 0.24276
3 0.264586
4 0.767278
230 4
1 0.257737
2 0.246053
3 0.269372
4 0.773162
240 4
1 0.254687
2 0.247407
3 0.272537
4 0.774631
250 4
1 0.251263
2 0.249778
3 0.275944
4 0.776986
260 4
1 0.246973
2 0.256797
3 0.281269
4 0.785039
270 4
1 0.244781
2 0.261884
3 0.289216
4 0.795881
280 4
1 0.247005
2 0.259922
3 0.297564
4 0.804492
290 4
1 0.252112
2 0.257216
3 0.305373
4 0.8147
300 4
1 0.259099
2 0.260537
3 0.3138
4 0.833437
310 4
1 0.266111
2 0.267186
3 0.32212
4 0.855417
320 4
1 0.268033
2 0.271812
3 0.330004
4 0.869848
330 4
1 0.266636
2 0.271651
3 0.336065
4 0.874351
340 4
1 0.263919
2 0.26841
3 0.336583
4 0.868912
350 4
1 0.258641
2 0.26516
3 0.329215
4 0.853017
360 4
1 0.255639
2 0.258961
3 0.319445
4 0.834045
370 4
1 0.256863
2 0.251881
3 0.312845
4 0.82159
380 4
1 0.259047
2 0.249774
3 0.309378
4 0.818198
390 4
1 0.259858
2 0.25144
3 0.309704
4 0.821002
400 4
1 0.258814
2 0.254199
3 0.310149
4 0.823162
410 4
1 0.259113
2 0.256949
3 0.305597
4 0.821659
420 4
1 0.262391
2 0.258674
3 0.300381
4 0.821446
430 4
1 0.268319
2 0.260296
3 0.300511
4 0.829127
440 4
1 0.273165
2 0.260644
3 0.304911
4 0.83872
450 4
1 0.276483
2 0.263285
3 0.311017
4 0.850785
460 4
1 0.281832
2 0.268706
3 0.313696
4 0.864235
470 4
1 0.283051
2 0.27713
3 0.312462
4 0.872643
480 4
1 0.281882
2 0.285557
3 0.313118
4 0.880557
490 4
1 0.279794
2 0.289547
3 0.316769
4 0.886109
500 4
1 0.277047
2 0.291148
3 0.321709
4 0.889904
510 4
1 0.278745
2 0.29333
3 0.323344
4 0.895419
520 4
1 0.284532
2 0.292928
3 0.323144
4 0.900604
530 4
1 0.292548
2 0.290822
3 0.324801
4 0.908171
540 4
1 0.299116
2 0.290846
3 0.326961
4 0.916923
550 4
1 0.304036
2 0.290384
3 0.324268
4 0.918688
560 4
1 0.310707
2 0.287603
3 0.315988
4 0.914298
570 4
1 0.319297
2 0.284533
3 0.311079
4 0.914909
580 4
1 0.326779
2 0.280559
3 0.313015
4 0.920353
590 4
1 0.331348
2 0.279346
3 0.316525
4 0.927219
600 4
1 0.333142
2 0.282916
3 0.317813
4 0.93387
610 4
1 0.334705
2 0.288235
3 0.315974
4 0.938915
620 4
1 0.336108
2 0.292946
3 0.317111
4 0.946165
630 4
1 0.336652
2 0.29457
