# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00105725
2 0.000973172
3 0.000990778
4 0.0030212
20 4
1 0.0085487
2 0.00750844
3 0.00817308
4 0.0242302
30 4
1 0.0185674
2 0.0165919
3 0.0193715
4 0.0545308
40 4
1 0.0267937
2 0.0251522
3 0.0307807
4 0.0827266
50 4
1 0.0359533
2 0.0335349
3 0.040494
4 0.109982
60 4
1 0.0442471
2 0.0409266
3 0.0467022
4 0.131876
70 4
1 0.0497318
2 0.0478081
3 0.0510051
4 0.148545
80 4
1 0.0527681
2 0.0541185
3 0.0546023
4 0.161489
90 4
1 0.055149
2 0.0584195
3 0.058103
4 0.171672
100 4
1 0.0591225
2 0.0590808
3 0.0597726
4 0.177976
110 4
1 0.0631649
2 0.059789
3 0.0623764
4 0.18533
120 4
1 0.065754
2 0.0628247
3 0.066606
4 0.195185
130 4
1 0.0688705
2 0.0661183
3 0.0697136
4 0.204702
140 4
1 0.0718115
2 0.0668453
3 0.0744819
4 0.213139
150 4
1 0.0739504
2 0.0661509
3 0.0785038
4 0.218605
160 4
1 0.0750317
2 0.0698304
3 0.0777978
4 0.22266
170 4
1 0.0746642
2 0.0756225
3 0.0764379
4 0.226725
180 4
1 0.0758778
2 0.0781006
3 0.0772625
4 0.231241
190 4
1 0.0778728
2 0.07878
3 0.0798466
4 0.236499
200 4
1 0.0788691
2 0.0807013
3 0.0832371
4 0.242808
210 4
1 0.0796323
2 0.0835353
3 0.0868175
4 0.249985
220 4
1 0.0820002
2 0.0855858
3 0.0892797
4 0.256866
230 4
1 0.0841255
2 0.0870235
3 0.0913094
4 0.262458
240 4
1 0.0851749
2 0.0901454
3 0.0923081
4 0.267628
250 4
1 0.0863478
2 0.0945552
3 0.0926082
4 0.273511
260 4
1 0.0885259
2 0.0953486
3 0.0909357
4 0.27481
270 4
1 0.0909976
2 0.0955568
3 0.0876803
4 0.274235
280 4
1 0.0905536
2 0.098556
3 0.0833527
4 0.272462
290 4
1 0.0865668
2 0.100762
3 0.0810223
4 0.268351
300 4
1 0.0837898
2 0.0997723
3 0.0819864
4 0.265548
310 4
1 0.0843688
2 0.0974452
3 0.0835069
4 0.265321
320 4
1 0.0867241
2 0.096202
3 0.0843374
4 0.267264
330 4
1 0.0899937
2 0.0963665
3 0.0851323
4 0.271493
340 4
1 0.091982
2 0.0965815
3 0.0862454
4 0.274809
350 4
1 0.0918976
2 0.0974214
3 0.0873564
4 0.276675
360 4
1 0.0908908
2 0.0998215
3 0.0884468
4 0.279159
370 4
1 0.090324
2 0.102892
3 0.0893527
4 0.282569
380 4
1 0.0909708
2 0.105298
3 0.0909067
4 0.287176
390 4
1 0.0920423
2 0.105614
3 0.0928831
4 0.29054
400 4
1 0.0933549
2 0.105416
3 0.0945863
4 0.293357
410 4
1 0.0962752
2 0.10617
3 0.0958442
4 0.298289
420 4
1 0.0998024
2 0.106288
3 0.0977982
4 0.303888
430 4
1 0.102391
2 0.1077
3 0.0996123
4 0.309703
440 4
1 0.103404
2 0.109361
3 0.100193
4 0.312959
450 4
1 0.10533
2 0.108835
3 0.10098
4 0.315145
460 4
1 0.104934
2 0.107841
3 0.101345
4 0.31412
470 4
1 0.101859
2 0.109725
3 0.100934
4 0.312518
480 4
1 0.0998381
2 0.111353
3 0.101583
4 0.312774
490 4
1 0.0994553
2 0.109256
3 0.103429
4 0.31214
500 4
1 0.099719
2 0.1072
3 0.104713
4 0.311632
510 4
1 0.100149
2 0.108667
3 0.105381
4 0.314197
520 4
1 0.100423
2 0.111206
3 0.106284
4 0.317913
530 4
1 0.0996303
2 0.112511
3 0.10776
4 0.319901
540 4
1 0.096907
2 0.113006
3 0.108302
4 0.318215
550 4
1 0.0935622
2 0.113279
3 0.107731
4 0.314572
560 4
1 0.0933299
2 0.113744
3 0.107002
4 0.314076
570 4
1 0.095604
2 0.114244
3 0.106227
4 0.316075
580 4
1 0.100115
2 0.112477
3 0.106456
4 0.319049
590 4
1 0.102776
2 0.110418
3 0.109686
4 0.32288
600 4
1 0.103005
2 0.112675
3 0.115024
4 0.330703
610 4
1 0.103027
2 0.117732
3 0.119616
4 0.340375
620 4
1 0.103452
2 0.12202
3 0.121977
4 0.347449
630 4
1 0.104426
2 0.123825
3 0.123115
4 0.351366
640 4
1 0.105977
2 0.125392
3 0.122864
4 0.354232
650 4
1 0.10762
2 0.127553
3 0.120203
4 0.355377
660 4
1 0.108333
2 0.130256
3 0.115786
4 0.354374
670 4
1 0.108531
2 0.131987
3 0.112425
4 0.352944
680 4
1 0.109634
2 0.131572
3 0.110495
4 0.351702
690 4
1 0.110814
2 0.128157
3 0.110017
4 0.348989
700 4
1 0.10989
2 0.124164
3 0.111874
4 0.345927
710 4
1 0.107998
2 0.122599
3 0.114635
4 0.345232
720 4
1 0.107545
2 0.125392
3 0.115748
4 0.348685
730 4
1 0.107344
2 0.130186
3 0.113909
4 0.351439
740 4
1 0.108178
2 0.131721
3 0.112214
4 0.352112
750 4
1 0.109446
2 0.129294
3 0.111751
4 0.35049
760 4
1 0.108934
2 0.126108
3 0.110567
4 0.345609
770 4
1 0.107625
2 0.124071
3 0.109404
4 0.3411
780 4
1 0.105386
2 0.122056
3 0.108373
4 0.335815
790 4
1 0.102432
2 0.119657
3 0.10502
4 0.327108
800 4
1 0.0997786
2 0.117685
3 0.101406
4 0.318869
810 4
1 0.0987981
2 0.115919
3 0.0997486
4 0.314465
820 4
1 0.100595
2 0.116232
3 0.0995515
4 0.316378
830 4
1 0.103425
2 0.118019
3 0.1022
4 0.323644
840 4
1 0.105081
2 0.118712
3 0.106329
4 0.330123
850 4
1 0.107485
2 0.118364
3 0.110722
4 0.336571
860 4
1 0.112804
2 0.118185
3 0.114683
4 0.345672
870 4
1 0.116809
2 0.118159
3 0.11767
4 0.352638
880 4
1 0.117907
2 0.118459
3 0.119916
4 0.356282
890 4
1 0.118231
2 0.119022
3 0.120676
4 0.357928
900 4
1 0.119758
2 0.121114
3 0.119309
4 0.360181
910 4
1 0.122102
2 0.125381
3 0.117573
4 0.365057
920 4
1 0.123058
2 0.12997
3 0.117448
4 0.370476
930 4
1 0.122762
2 0.133245
3 0.118228
