# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0407598
2 0.0367994
3 0.0432971
4 0.120856
20 4
1 0.102912
2 0.0882541
3 0.10672
4 0.297886
30 4
1 0.144036
2 0.119241
3 0.133864
4 0.39714
40 4
1 0.164193
2 0.126405
3 0.149243
4 0.439841
50 4
1 0.167221
2 0.132381
3 0.16112
4 0.460722
60 4
1 0.175034
2 0.148378
3 0.179046
4 0.502459
70 4
1 0.190106
2 0.171518
3 0.202242
4 0.563866
80 4
1 0.20123
2 0.177453
3 0.212805
4 0.591488
90 4
1 0.208493
2 0.192017
3 0.217165
4 0.617674
100 4
1 0.205359
2 0.192815
3 0.218713
4 0.616886
110 4
1 0.219984
2 0.20306
3 0.22845
4 0.651494
120 4
1 0.230511
2 0.219611
3 0.230606
4 0.680728
130 4
1 0.246911
2 0.221635
3 0.246255
4 0.714801
140 4
1 0.255711
2 0.214881
3 0.259532
4 0.730124
150 4
1 0.249527
2 0.2076
3 0.259178
4 0.716305
160 4
1 0.248286
2 0.208527
3 0.262002
4 0.718815
170 4
1 0.259489
2 0.218352
3 0.265822
4 0.743663
180 4
1 0.264788
2 0.239939
3 0.261948
4 0.766675
190 4
1 0.275622
2 0.242648
3 0.260581
4 0.778851
200 4
1 0.272568
2 0.244874
3 0.269852
4 0.787294
210 4
1 0.269028
2 0.242999
3 0.274788
4 0.786814
220 4
1 0.271537
2 0.234851
3 0.266218
4 0.772606
230 4
1 0.271873
2 0.243894
3 0.267824
4 0.783591
240 4
1 0.267983
2 0.241693
3 0.279254
4 0.78893
250 4
1 0.266195
2 0.251169
3 0.281076
4 0.79844
260 4
1 0.272959
2 0.253635
3 0.286436
4 0.813031
270 4
1 0.289826
2 0.258249
3 0.294505
4 0.84258
280 4
1 0.268917
2 0.261891
3 0.300241
4 0.831048
290 4
1 0.266923
2 0.25845
3 0.294877
4 0.82025
300 4
1 0.262874
2 0.264292
3 0.284529
4 0.811694
310 4
1 0.276266
2 0.263953
3 0.277862
4 0.818081
320 4
1 0.282107
2 0.259543
3 0.290731
4 0.832381
330 4
1 0.272081
2 0.257879
3 0.292179
4 0.822139
340 4
1 0.273168
2 0.256648
3 0.286508
4 0.816323
350 4
1 0.271259
2 0.259197
3 0.296997
4 0.827453
360 4
1 0.281126
2 0.257849
3 0.309026
4 0.848
370 4
1 0.284962
2 0.262428
3 0.308123
4 0.855513
380 4
1 0.301986
2 0.270751
3 0.307753
4 0.88049
390 4
1 0.299585
2 0.261797
3 0.317891
4 0.879272
400 4
1 0.299423
2 0.265906
3 0.316393
4 0.881722
410 4
1 0.304898
2 0.282544
3 0.330618
4 0.91806
420 4
1 0.29533
2 0.280873
3 0.331656
4 0.907858
430 4
1 0.296672
2 0.277508
3 0.32412
4 0.8983
440 4
1 0.297437
2 0.281455
3 0.328853
4 0.907746
450 4
1 0.312053
2 0.272211
3 0.325381
4 0.909644
460 4
1 0.298041
2 0.269698
