# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00390737
2 0.00365323
3 0.00342816
4 0.0109888
20 4
1 0.0280661
2 0.0248641
3 0.0251192
4 0.0780494
30 4
1 0.0620733
2 0.0543138
3 0.0610205
4 0.177408
40 4
1 0.0859524
2 0.0768292
3 0.0946685
4 0.25745
50 4
1 0.102128
2 0.0941955
3 0.118567
4 0.314891
60 4
1 0.117511
2 0.108412
3 0.13432
4 0.360243
70 4
1 0.133262
2 0.121486
3 0.146416
4 0.401163
80 4
1 0.148673
2 0.136018
3 0.158529
4 0.443221
90 4
1 0.161679
2 0.149035
3 0.169142
4 0.479855
100 4
1 0.169561
2 0.156481
3 0.17823
4 0.504272
110 4
1 0.172142
2 0.159815
3 0.188159
4 0.520117
120 4
1 0.173986
2 0.161374
3 0.1933
4 0.52866
130 4
1 0.178101
2 0.163486
3 0.1926
4 0.534186
140 4
1 0.181106
2 0.16739
3 0.193626
4 0.542122
150 4
1 0.181667
2 0.172975
3 0.197905
4 0.552546
160 4
1 0.181466
2 0.178802
3 0.203437
4 0.563706
170 4
1 0.184545
2 0.183962
3 0.210101
4 0.578609
180 4
1 0.190507
2 0.189905
3 0.217597
4 0.59801
190 4
1 0.197362
2 0.195973
3 0.225432
4 0.618767
200 4
1 0.20252
2 0.199152
3 0.234988
4 0.63666
210 4
1 0.204064
2 0.199294
3 0.244412
4 0.647771
220 4
1 0.205573
2 0.200375
3 0.25169
4 0.657638
230 4
1 0.206934
2 0.20268
3 0.256739
4 0.666353
240 4
1 0.207793
2 0.204049
3 0.259374
4 0.671215
250 4
1 0.209418
2 0.206507
3 0.26101
4 0.676936
260 4
1 0.210616
2 0.209375
3 0.264182
4 0.684173
270 4
1 0.209007
2 0.210741
3 0.26833
4 0.688078
280 4
1 0.207112
2 0.211529
3 0.270277
4 0.688919
290 4
1 0.205554
2 0.210203
3 0.272234
4 0.687991
300 4
1 0.203965
2 0.209312
3 0.274442
4 0.687718
310 4
1 0.201677
2 0.207945
3 0.273279
4 0.682901
320 4
1 0.198128
2 0.206228
3 0.271701
4 0.676056
330 4
1 0.195835
2 0.204747
3 0.274199
4 0.674781
340 4
