# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000880882
2 0.000810417
3 0.000924844
4 0.00261614
20 4
1 0.00768552
2 0.00650857
3 0.00814518
4 0.0223393
30 4
1 0.0172307
2 0.0140686
3 0.0190499
4 0.0503492
40 4
1 0.0252946
2 0.0216481
3 0.0282026
4 0.0751454
50 4
1 0.0322952
2 0.0297925
3 0.0346077
4 0.0966954
60 4
1 0.0364582
2 0.0387192
3 0.0391992
4 0.114377
70 4
1 0.0401269
2 0.0462666
3 0.0435577
4 0.129951
80 4
1 0.0463862
2 0.0507711
3 0.0494144
4 0.146572
90 4
1 0.0532809
2 0.0535866
3 0.0546452
4 0.161513
100 4
1 0.0579018
2 0.0563286
3 0.0571412
4 0.171372
110 4
1 0.0588478
2 0.0582699
3 0.05824
4 0.175358
120 4
1 0.0580976
2 0.0598047
3 0.0591913
4 0.177094
130 4
1 0.0585271
2 0.0596686
3 0.0602279
4 0.178424
140 4
1 0.0592293
2 0.0597306
3 0.0613631
4 0.180323
150 4
1 0.0596283
2 0.0608636
3 0.0638176
4 0.184309
160 4
1 0.0629241
2 0.0612807
3 0.0660246
4 0.190229
170 4
1 0.0685959
2 0.0609078
3 0.0658116
4 0.195315
180 4
1 0.0719332
2 0.0608296
3 0.0651533
4 0.197916
190 4
1 0.0718509
2 0.0620863
3 0.0657667
4 0.199704
200 4
1 0.0706884
2 0.0643072
3 0.0680316
4 0.203027
210 4
1 0.0710574
2 0.0651517
3 0.073228
4 0.209437
220 4
1 0.0736012
2 0.065272
3 0.0770585
4 0.215932
230 4
1 0.0763655
2 0.0658048
3 0.0765576
4 0.218728
240 4
1 0.0770841
2 0.0656952
3 0.0728879
4 0.215667
250 4
1 0.076062
2 0.0664989
3 0.0702132
4 0.212774
260 4
1 0.0742797
2 0.0687756
3 0.0712166
4 0.214272
270 4
1 0.0728423
2 0.0702445
3 0.0723879
4 0.215475
280 4
1 0.0723595
2 0.0707504
3 0.0730269
4 0.216137
290 4
1 0.0721492
2 0.0704399
3 0.0740123
4 0.216601
300 4
1 0.0714769
2 0.0696673
3 0.0744395
4 0.215584
310 4
1 0.0707358
2 0.0704037
3 0.0737311
4 0.214871
320 4
1 0.0710184
2 0.0732715
3 0.0718353
4 0.216125
330 4
1 0.0719461
2 0.0757117
3 0.0712387
4 0.218897
340 4
1 0.073162
2 0.0766868
3 0.0731014
4 0.22295
350 4
1 0.0744361
2 0.0777442
3 0.0747883
4 0.226969
360 4
1 0.0760483
2 0.0802485
3 0.0769663
4 0.233263
370 4
1 0.0777968
2 0.0829454
3 0.0808522
4 0.241594
380 4
1 0.0800831
2 0.0850832
3 0.0854737
4 0.25064
390 4
1 0.0824444
2 0.0856616
3 0.0879625
4 0.256069
400 4
1 0.0854733
2 0.0855984
3 0.0860017
4 0.257073
410 4
1 0.0887123
2 0.087611
3 0.0822077
4 0.258531
420 4
1 0.0888922
2 0.0889426
3 0.080308
4 0.258143
430 4
1 0.087787
2 0.0874624
3 0.0794991
4 0.254748
440 4
1 0.0869642
2 0.087193
3 0.0796273
4 0.253785
450 4
1 0.0846592
2 0.0890354
3 0.0814631
4 0.255158
460 4
1 0.0832312
2 0.0911104
3 0.0838207
4 0.258162
470 4
1 0.0839709
2 0.0912785
3 0.0855556
4 0.260805
480 4
1 0.0853396
2 0.0916609
3 0.085512
4 0.262513
490 4
1 0.0869011
2 0.0936353
3 0.0842188
4 0.264755
500 4
1 0.088093
2 0.0942153
3 0.0839652
4 0.266274
510 4
1 0.0868291
2 0.0913938
3 0.0862972
4 0.26452
520 4
1 0.0839322
2 0.0870993
3 0.0893084
4 0.26034
530 4
1 0.0821297
2 0.0851567
3 0.0923632
4 0.25965
540 4
1 0.0825845
2 0.0848177
3 0.0944068
4 0.261809
550 4
1 0.0855512
2 0.0847599
3 0.0931484
4 0.26346
560 4
1 0.0879391
2 0.0850869
3 0.0902842
4 0.26331
570 4
1 0.0881702
2 0.0840538
3 0.090939
4 0.263163
580 4
1 0.0891748
2 0.0806708
3 0.0942156
4 0.264061
590 4
1 0.0914602
2 0.0777807
3 0.0975444
4 0.266785
600 4
1 0.091499
2 0.0777186
3 0.0981455
4 0.267363
610 4
1 0.089594
2 0.0794413
3 0.0958626
4 0.264898
620 4
1 0.088446
2 0.081915
3 0.0925475
4 0.262909
630 4
1 0.0884282
2 0.0835919
3 0.0905192
4 0.262539
640 4
1 0.0867557
2 0.0839524
3 0.0908204
4 0.261529
650 4
1 0.0841671
2 0.0827981
3 0.0940679
4 0.261033
660 4
1 0.0847934
2 0.0805601
3 0.098125
4 0.263479
670 4
1 0.0868386
2 0.0805028
3 0.0999347
4 0.267276
680 4
1 0.0876995
2 0.0832749
3 0.0997019
4 0.270676
690 4
1 0.0881242
2 0.0868022
3 0.098693
4 0.273619
700 4
1 0.0892364
2 0.0888522
3 0.0968405
4 0.274929
710 4
1 0.0908161
2 0.0885781
3 0.0945098
4 0.273904
720 4
1 0.0905122
2 0.0883275
3 0.0936082
4 0.272448
730 4
1 0.0884672
2 0.0890632
3 0.0941669
4 0.271697
740 4
1 0.0854534
2 0.0888231
3 0.0955508
4 0.269827
750 4
1 0.083087
2 0.0869891
3 0.0967947
4 0.266871
760 4
1 0.0831847
2 0.0849865
3 0.0967648
4 0.264936
770 4
1 0.0840003
2 0.0851369
3 0.0951004
4 0.264238
780 4
1 0.0838614
2 0.0881735
3 0.0941229
4 0.266158
790 4
1 0.0838827
2 0.09355
3 0.0943646
4 0.271797
800 4
1 0.0856941
2 0.0957577
3 0.0950607
4 0.276513
810 4
1 0.0879206
2 0.0933565
3 0.0952739
4 0.276551
820 4
1 0.0892511
2 0.0896909
3 0.0963158
4 0.275258
830 4
1 0.0886685
2 0.0864944
3 0.0974408
4 0.272604
840 4
1 0.0869878
2 0.0850505
3 0.0959104
4 0.267949
850 4
1 0.08734
2 0.0842144
3 0.0926115
4 0.264166
860 4
1 0.0897284
2 0.081863
3 0.0910467
4 0.262638
870 4
1 0.0926711
2 0.078542
3 0.0912211
4 0.262434
880 4
1 0.0933393
2 0.0758943
3 0.0918982
4 0.261132
890 4
1 0.0915717
2 0.0743778
3 0.0926322
4 0.258582
900 4
1 0.0910359
2 0.0750489
3 0.094234
4 0.260319
910 4
1 0.09273
2 0.0770545
3 0.0962287
4 0.266013
920 4
1 0.0958578
2 0.0790252
3 0.0975891
4 0.272472
930 4
1 0.0994498
2 0.081585
3 0.099646
4 0.280681
940 4
1 0.101382
2 0.0847762
3 0.100771
4 0.286929
950 4
1 0.102139
2 0.0896736
3 0.101071
4 0.292884
960 4
1 0.102088
2 0.0943331
3 0.102027
4 0.298448
970 4
1 0.103047
2 0.0955676
3 0.102715
4 0.30133
980 4
1 0.10565
2 0.0949625
3 0.103369
4 0.303982
990 4
1 0.107721
2 0.0949075
3 0.10439
4 0.307018
1000 4
1 0.107088
2 0.0952065
3 0.105815
4 0.308109
1010 4
1 0.105398
2 0.0966456
3 0.107747
4 0.30979
1020 4
1 0.10332
2 0.0995839
3 0.108888
4 0.311792
1030 4
1 0.102523
2 0.1032
3 0.108992
4 0.314716
1040 4
1 0.103614
2 0.105362
3 0.106421
4 0.315396
1050 4
1 0.105792
2 0.105095
3 0.102966
4 0.313853
1060 4
1 0.108931
2 0.103145
3 0.10112
4 0.313197
1070 4
1 0.1109
2 0.101478
3 0.10244
4 0.314819
1080 4
1 0.110436
2 0.100358
3 0.107054
4 0.317848
1090 4
1 0.110873
2 0.099114
3 0.110663
4 0.320651
1100 4
1 0.111856
2 0.100317
3 0.110923
4 0.323095
1110 4
1 0.110914
2 0.103256
3 0.107761
4 0.321932
1120 4
1 0.10882
2 0.105321
3 0.103671
4 0.317812
1130 4
1 0.109529
2 0.105882
3 0.102904
4 0.318315
1140 4
1 0.111821
2 0.103749
3 0.105467
4 0.321036
1150 4
1 0.113851
2 0.099998
3 0.109353
4 0.323202
1160 4
1 0.116281
2 0.0980328
3 0.112392
4 0.326705
1170 4
1 0.118724
2 0.0996559
3 0.114423
4 0.332803
1180 4
1 0.120354
2 0.102113
3 0.116014
4 0.338481
1190 4
1 0.120203
2 0.102129
3 0.116428
4 0.33876
1200 4
1 0.117833
2 0.101479
3 0.115463
4 0.334775
1210 4
1 0.114192
2 0.101599
3 0.114382
4 0.330173
1220 4
1 0.1113
2 0.102483
3 0.112813
4 0.326596
1230 4
1 0.108884
2 0.105486
3 0.111262
4 0.325632
1240 4
1 0.106985
2 0.108602
3 0.11096
4 0.326546
1250 4
1 0.107581
2 0.108022
3 0.111605
4 0.327208
1260 4
1 0.108651
2 0.104543
3 0.112231
4 0.325425
1270 4
1 0.107871
2 0.101941
3 0.112873
4 0.322686
1280 4
1 0.106388
2 0.100795
3 0.112648
4 0.319831
1290 4
1 0.10658
2 0.100614
3 0.110365
4 0.317559
1300 4
1 0.106758
2 0.0997566
3 0.107089
4 0.313603
1310 4
1 0.104236
2 0.0985931
3 0.106489
4 0.309317
1320 4
1 0.100762
2 0.0980372
3 0.108757
4 0.307555
1330 4
1 0.0996276
2 0.099092
3 0.110054
4 0.308774
1340 4
1 0.100215
2 0.100568
3 0.108662
4 0.309445
1350 4
1 0.100688
2 0.100038
3 0.106034
4 0.306759
1360 4
1 0.102087
2 0.0997718
3 0.103034
4 0.304893
1370 4
1 0.103396
2 0.10095
3 0.101691
4 0.306037
1380 4
1 0.102788
2 0.100691
3 0.102907
4 0.306385
1390 4
1 0.101305
2 0.0989371
3 0.103933
4 0.304174
1400 4
1 0.101062
2 0.0977988
3 0.102815
4 0.301676
1410 4
1 0.103053
2 0.0964186
3 0.101574
4 0.301045
1420 4
1 0.105676
2 0.0957584
3 0.101915
4 0.30335
1430 4
1 0.107954
2 0.0965334
3 0.10358
4 0.308067
1440 4
1 0.109655
2 0.0962913
3 0.105739
4 0.311686
1450 4
1 0.112196
2 0.0954861
3 0.107634
4 0.315316
1460 4
1 0.115326
2 0.0958843
3 0.109103
4 0.320313
1470 4
1 0.116771
2 0.0982724
3 0.109798
4 0.324842
1480 4
1 0.117961
2 0.100967
3 0.108943
4 0.327871
1490 4
1 0.11999
2 0.102239
3 0.107828
4 0.330057
1500 4
1 0.120227
2 0.102252
3 0.108413
4 0.330892
1510 4
1 0.118478
2 0.100837
3 0.110307
4 0.329621
1520 4
1 0.115014
2 0.099572
3 0.11207
4 0.326657
1530 4
1 0.111824
2 0.0991922
3 0.112755
4 0.323771
1540 4
1 0.11098
2 0.0980778
3 0.112201
4 0.321259
1550 4
1 0.111564
2 0.0960057
3 0.110967
4 0.318537
1560 4
1 0.111034
2 0.0945299
3 0.110408
4 0.315972
1570 4
1 0.109411
2 0.0941329
3 0.111296
4 0.314839
1580 4
1 0.108138
2 0.095891
3 0.110412
4 0.314441
1590 4
1 0.108372
2 0.0987128
3 0.105906
4 0.312991
1600 4
1 0.109572
2 0.101492
3 0.100938
4 0.312001
1610 4
1 0.11003
2 0.105131
3 0.0997729
4 0.314934
1620 4
1 0.110908
2 0.108058
3 0.101517
4 0.320483
1630 4
1 0.114076
2 0.107477
3 0.102227
4 0.323779
1640 4
1 0.118589
2 0.105246
3 0.100648
4 0.324484
1650 4
1 0.122369
2 0.103147
3 0.0994013
4 0.324917
1660 4
1 0.123858
2 0.101704
3 0.0995946
4 0.325157
1670 4
1 0.122708
2 0.100433
3 0.100862
4 0.324003
1680 4
1 0.119765
2 0.0986959
3 0.103903
4 0.322364
1690 4
1 0.115538
2 0.096876
3 0.107316
4 0.31973
1700 4
1 0.111665
2 0.0957292
3 0.109178
4 0.316571
1710 4
1 0.11071
2 0.094915
3 0.109051
4 0.314676
1720 4
1 0.112602
2 0.0943344
3 0.109297
4 0.316234
1730 4
1 0.115374
2 0.0940166
3 0.111085
4 0.320475
1740 4
1 0.117482
2 0.0937099
3 0.113692
4 0.324884
1750 4
1 0.118877
2 0.0919411
3 0.115756
4 0.326575
1760 4
1 0.119353
2 0.089715
3 0.117169
4 0.326237
1770 4
1 0.118937
2 0.0882308
3 0.118084
4 0.325252
1780 4
1 0.118795
2 0.0868851
3 0.117715
4 0.323395
1790 4
1 0.117317
2 0.0865523
3 0.116765
4 0.320635
1800 4
1 0.114502
2 0.0878688
3 0.116702
4 0.319073
1810 4
1 0.113196
2 0.0915398
3 0.115933
4 0.320669
1820 4
1 0.115105
2 0.0963678
3 0.114091
4 0.325564
1830 4
1 0.118593
2 0.0982914
3 0.112315
4 0.3292
1840 4
1 0.119897
2 0.0971985
3 0.110493
4 0.327589
1850 4
1 0.118498
2 0.0950725
3 0.109591
4 0.323162
1860 4
1 0.116167
2 0.0926084
3 0.109294
4 0.318069
1870 4
1 0.113919
2 0.0908873
3 0.107948
4 0.312755
1880 4
1 0.112035
2 0.0892374
3 0.105241
4 0.306514
1890 4
1 0.110717
2 0.0875911
3 0.101948
4 0.300256
1900 4
1 0.108781
2 0.0863315
3 0.0992198
4 0.294333
1910 4
1 0.106332
2 0.0858872
3 0.0973696
4 0.289589
1920 4
1 0.104581
2 0.0866775
3 0.0960634
4 0.287322
1930 4
1 0.10419
2 0.087182
3 0.0939658
4 0.285338
1940 4
1 0.104778
2 0.086707
3 0.0920209
4 0.283506
1950 4
1 0.105266
2 0.0863465
3 0.0925937
4 0.284206
1960 4
1 0.105556
2 0.0860385
3 0.0951671
4 0.286761
1970 4
1 0.105144
2 0.0861736
3 0.0987108
4 0.290028
1980 4
1 0.104102
2 0.087299
3 0.100845
4 0.292246
1990 4
1 0.104834
2 0.0890916
3 0.101355
4 0.295281
2000 4
1 0.107256
2 0.0910253
3 0.101757
4 0.300038
2010 4
1 0.109209
2 0.0935181
3 0.102107
4 0.304834
2020 4
1 0.108451
2 0.0954604
3 0.103315
4 0.307227
2030 4
1 0.107212
2 0.0964533
3 0.104848
4 0.308514
2040 4
1 0.107266
2 0.0967347
3 0.105731
4 0.309732
2050 4
1 0.108634
2 0.0970764
3 0.106696
4 0.312406
2060 4
1 0.110482
2 0.0973326
3 0.107408
4 0.315222
2070 4
1 0.109797
2 0.0966995
3 0.108579
4 0.315075
2080 4
1 0.105416
2 0.0965361
3 0.11076
4 0.312713
2090 4
1 0.10202
2 0.0962936
3 0.11248
4 0.310794
2100 4
1 0.101228
2 0.0955886
3 0.111864
4 0.308681
2110 4
1 0.101462
2 0.0950826
3 0.109137
4 0.305682
2120 4
1 0.101669
2 0.0952251
3 0.10711
4 0.304005
2130 4
1 0.101136
2 0.0951594
3 0.106449
4 0.302744
2140 4
1 0.101486
2 0.0942421
3 0.105951
4 0.301679
2150 4
1 0.104067
2 0.0931599
3 0.105294
4 0.302521
2160 4
1 0.106826
2 0.0921572
3 0.105039
4 0.304022
2170 4
1 0.108207
2 0.0905333
3 0.105546
4 0.304286
2180 4
1 0.107094
2 0.0891311
3 0.105855
4 0.30208
2190 4
1 0.10559
2 0.0888967
3 0.106189
4 0.300676
2200 4
1 0.104541
2 0.0888654
3 0.105574
4 0.298981
2210 4
1 0.103731
2 0.0878042
3 0.103205
4 0.29474
2220 4
1 0.102161
2 0.0869656
3 0.101242
4 0.290368
2230 4
1 0.0999862
2 0.0875745
3 0.101208
4 0.288769
2240 4
1 0.0987991
2 0.0898039
3 0.101636
4 0.290239
2250 4
1 0.100256
2 0.0929106
3 0.101951
4 0.295117
2260 4
1 0.104759
2 0.0942661
3 0.103145
4 0.30217
2270 4
1 0.110778
2 0.0936486
3 0.104472
4 0.308898
2280 4
1 0.114695
2 0.0932041
3 0.104693
4 0.312593
2290 4
1 0.115293
2 0.0941532
3 0.104563
4 0.314009
2300 4
1 0.113296
2 0.0956826
3 0.105136
4 0.314114
2310 4
1 0.11153
2 0.0948631
3 0.10611
4 0.312503
2320 4
1 0.110824
2 0.0919549
3 0.106976
4 0.309755
2330 4
1 0.109185
2 0.0906427
3 0.107859
4 0.307687
2340 4
1 0.10554
2 0.0929992
3 0.108498
4 0.307037
2350 4
1 0.102154
2 0.0965713
3 0.108954
4 0.307679
2360 4
1 0.101483
2 0.0980096
3 0.110139
4 0.309632
2370 4
1 0.102607
2 0.0980085
3 0.111748
4 0.312364
2380 4
1 0.103693
2 0.0972738
3 0.114306
4 0.315273
2390 4
1 0.104172
2 0.0959024
3 0.116305
4 0.316379
2400 4
1 0.104027
2 0.0946717
3 0.115667
4 0.314365
2410 4
1 0.104248
2 0.0948839
3 0.113838
4 0.31297
2420 4
1 0.106583
2 0.0951327
3 0.111394
4 0.313109
2430 4
1 0.109561
2 0.0948078
3 0.109932
4 0.3143
2440 4
1 0.111352
2 0.0938316
3 0.110553
4 0.315736
2450 4
1 0.112215
2 0.0928883
3 0.112814
4 0.317917
2460 4
1 0.112111
2 0.0937737
3 0.115528
4 0.321413
2470 4
1 0.109674
2 0.0951707
3 0.116526
4 0.321371
2480 4
1 0.107005
2 0.094541
3 0.116706
4 0.318252
2490 4
1 0.106636
2 0.0926001
3 0.118048
4 0.317284
2500 4
1 0.108374
2 0.0922372
3 0.119285
4 0.319896
2510 4
1 0.109661
2 0.0936408
3 0.120046
4 0.323348
2520 4
1 0.110368
2 0.0958811
3 0.121765
4 0.328014
2530 4
1 0.111596
2 0.0999325
3 0.12333
4 0.334858
2540 4
1 0.113558
2 0.104221
3 0.124039
4 0.341817
2550 4
1 0.115982
2 0.106369
3 0.124282
4 0.346634
2560 4
1 0.118148
2 0.106936
3 0.123321
4 0.348405
2570 4
1 0.119247
2 0.105814
3 0.12251
4 0.347571
2580 4
1 0.118457
