# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00960424
2 0.00853538
3 0.0104658
4 0.0286054
20 4
1 0.0323317
2 0.0283228
3 0.0321016
4 0.0927562
30 4
1 0.0432569
2 0.0371971
3 0.0396652
4 0.120119
40 4
1 0.0451235
2 0.0385289
3 0.0406316
4 0.124284
50 4
1 0.0421036
2 0.0420996
3 0.0448031
4 0.129006
60 4
1 0.046394
2 0.0500508
3 0.05012
4 0.146565
70 4
1 0.0518279
2 0.0545136
3 0.0569401
4 0.163282
80 4
1 0.0522644
2 0.0557662
3 0.0580575
4 0.166088
90 4
1 0.0558332
2 0.0569146
3 0.0598213
4 0.172569
100 4
1 0.0519574
2 0.0554195
3 0.0586839
4 0.166061
110 4
1 0.0554484
2 0.0567004
3 0.0596182
4 0.171767
120 4
1 0.0567666
2 0.0638962
3 0.0577486
4 0.178411
130 4
1 0.0602161
2 0.061124
3 0.0624278
4 0.183768
140 4
1 0.0618092
2 0.0577519
3 0.0666598
4 0.186221
150 4
1 0.0588145
2 0.0538496
3 0.0648526
4 0.177517
160 4
1 0.0601862
2 0.0532797
3 0.0623924
4 0.175858
170 4
1 0.0585919
2 0.0574743
3 0.059028
4 0.175094
180 4
1 0.0585123
2 0.0639879
3 0.058157
4 0.180657
190 4
1 0.0638107
2 0.0643691
3 0.0596811
4 0.187861
200 4
1 0.0647132
2 0.0653146
3 0.0653205
4 0.195348
210 4
1 0.0614428
2 0.0619065
3 0.0661001
4 0.189449
220 4
1 0.0557512
2 0.0597096
3 0.0600893
4 0.17555
230 4
1 0.0561843
2 0.0628604
3 0.0596963
4 0.178741
240 4
1 0.0548315
2 0.0593381
3 0.0629829
4 0.177153
250 4
1 0.0529359
2 0.0588811
3 0.0601058
4 0.171923
260 4
1 0.0564364
2 0.057591
3 0.0580265
4 0.172054
270 4
1 0.060948
2 0.0559103
3 0.0639283
4 0.180787
280 4
1 0.0539652
2 0.0581668
3 0.0662851
4 0.178417
290 4
1 0.0550634
2 0.0597863
3 0.0624331
4 0.177283
300 4
1 0.0536466
2 0.0607447
3 0.0589361
4 0.173327
310 4
1 0.0543969
2 0.0581236
3 0.0561324
4 0.168653
320 4
1 0.0539356
2 0.0567764
3 0.0589307
4 0.169643
330 4
1 0.0501377
2 0.0601341
3 0.0597505
4 0.170022
340 4
1 0.0499121
2 0.058046
3 0.0618144
4 0.169772
350 4
1 0.0494402
2 0.0572727
3 0.0642048
4 0.170918
360 4
1 0.0537337
2 0.0571155
3 0.0656038
4 0.176453
370 4
1 0.0526408
2 0.0586443
3 0.0606729
4 0.171958
380 4
1 0.0540212
2 0.0591405
3 0.0556014
4 0.168763
390 4
1 0.0556511
2 0.0557956
3 0.0562379
4 0.167685
400 4
1 0.057609
2 0.0551863
3 0.0562265
4 0.169022
410 4
1 0.0569583
2 0.0572878
3 0.060017
4 0.174263
420 4
1 0.0557379
2 0.0558132
3 0.0607173
4 0.172268
430 4
1 0.0567438
2 0.0566863
3 0.0583595
4 0.17179
440 4
1 0.0577275
2 0.0585261
3 0.0652425
4 0.181496
450 4
1 0.0608974
2 0.0540214
3 0.0596696
4 0.174588
460 4
1 0.0565262
2 0.0513125
3 0.0575727
4 0.165411
470 4
1 0.0547761
2 0.0519869
3 0.0553231
4 0.162086
480 4
1 0.0458727
2 0.0507303
3 0.0524626
4 0.149066
490 4
1 0.0465789
2 0.0503609
3 0.0474807
4 0.14442
500 4
1 0.0458547
2 0.0459954
3 0.0496351
4 0.141485
510 4
1 0.0452209
2 0.046554
3 0.0483334
4 0.140108
520 4
1 0.0473186
2 0.0465831
3 0.0501504
4 0.144052
530 4
1 0.0481356
2 0.0486293
3 0.048454
4 0.145219
540 4
1 0.0496065
2 0.0530852
3 0.0505337
4 0.153225
550 4
1 0.054309
2 0.0554576
3 0.0524202
4 0.162187
560 4
1 0.0553852
2 0.0586971
3 0.0524789
4 0.166561
570 4
1 0.0530527
2 0.0519837
3 0.0517131
4 0.15675
580 4
1 0.051186
2 0.0491029
3 0.0482678
4 0.148557
590 4
1 0.0461038
2 0.0493357
3 0.0486002
4 0.14404
600 4
1 0.0449639
2 0.04824
3 0.0452839
4 0.138488
610 4
1 0.0425023
2 0.0478962
3 0.0452908
4 0.135689
620 4
1 0.043379
2 0.0481588
3 0.0467925
4 0.13833
630 4
1 0.0455635
2 0.0467779
3 0.0480109
4 0.140352
640 4
1 0.0427351
2 0.0481664
3 0.0473834
4 0.138285
650 4
1 0.0435417
2 0.0493594
3 0.0447305
4 0.137632
660 4
1 0.0462438
2 0.048369
3 0.0424665
4 0.137079
670 4
1 0.047951
2 0.051362
3 0.0435448
4 0.142858
680 4
1 0.0477408
2 0.0497578
3 0.0494541
4 0.146953
690 4
1 0.0455404
2 0.050818
3 0.0461446
4 0.142503
700 4
1 0.0476859
2 0.0524631
3 0.0489416
4 0.149091
710 4
1 0.0521988
2 0.052045
3 0.0483069
4 0.152551
720 4
1 0.0476815
2 0.0518914
3 0.0467445
4 0.146317
730 4
1 0.0463861
2 0.0509922
3 0.0464485
4 0.143827
740 4
1 0.0445121
2 0.0512309
3 0.0445516
4 0.140295
750 4
1 0.0455441
2 0.0530773
3 0.0482152
4 0.146837
760 4
1 0.0468407
2 0.0564047
3 0.0510439
4 0.154289
770 4
1 0.0441519
2 0.0547087
