# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0460458
2 0.0457883
3 0.04815
4 0.139984
20 4
1 0.111823
2 0.112553
3 0.126433
4 0.35081
30 4
1 0.160271
2 0.162481
3 0.164409
4 0.487161
40 4
1 0.188393
2 0.190564
3 0.189048
4 0.568005
50 4
1 0.208139
2 0.211818
3 0.205424
4 0.625381
60 4
1 0.212717
2 0.227549
3 0.222999
4 0.663265
70 4
1 0.232595
2 0.233423
3 0.248077
4 0.714096
80 4
1 0.254748
2 0.258056
3 0.26126
4 0.774064
90 4
1 0.258361
2 0.266863
3 0.279481
4 0.804704
100 4
1 0.265428
2 0.264161
3 0.289671
4 0.819259
110 4
1 0.269928
2 0.263569
3 0.292779
4 0.826275
120 4
1 0.275102
2 0.270846
3 0.280827
4 0.826776
130 4
1 0.274802
2 0.273981
3 0.296339
4 0.845122
140 4
1 0.273689
2 0.268958
3 0.303707
4 0.846354
150 4
1 0.29414
2 0.277477
3 0.314448
4 0.886064
160 4
1 0.305017
2 0.291097
3 0.333028
4 0.929142
170 4
1 0.323765
2 0.302529
3 0.344278
4 0.970571
180 4
1 0.332721
2 0.316813
3 0.350053
4 0.999588
190 4
1 0.335954
2 0.323925
3 0.358307
4 1.01819
200 4
1 0.345333
2 0.317569
3 0.376143
4 1.03904
210 4
1 0.351549
2 0.31016
3 0.376753
4 1.03846
220 4
1 0.358421
2 0.312838
3 0.373857
4 1.04512
230 4
1 0.356982
2 0.323009
3 0.378823
4 1.05882
240 4
1 0.372606
2 0.332193
3 0.388285
4 1.09308
250 4
1 0.388972
2 0.3416
3 0.40031
4 1.13088
260 4
1 0.393701
2 0.349797
3 0.40193
4 1.14543
270 4
1 0.412307
2 0.36344
3 0.41401
4 1.18976
280 4
1 0.420438
2 0.374451
3 0.421208
4 1.2161
290 4
1 0.414757
2 0.380079
3 0.437003
4 1.23184
300 4
1 0.411619
2 0.368312
3 0.405518
4 1.18545
310 4
1 0.416
2 0.369516
3 0.400255
4 1.18577
320 4
1 0.408305
2 0.37134
3 0.405019
4 1.18466
330 4
1 0.410049
2 0.389184
3 0.436169
4 1.2354
340 4
1 0.421829
2 0.381492
3 0.444867
4 1.24819
350 4
1 0.417654
2 0.375018
3 0.460011
4 1.25268
360 4
1 0.438054
2 0.397766
3 0.459593
4 1.29541
370 4
1 0.455219
2 0.397611
3 0.470549
4 1.32338
380 4
1 0.439945
2 0.401931
3 0.478009
4 1.31989
390 4
1 0.450112
