# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0480418
2 0.043976
3 0.0462954
4 0.138313
20 4
1 0.115287
2 0.117059
3 0.122045
4 0.354391
30 4
1 0.14003
2 0.165617
3 0.159994
4 0.465641
40 4
1 0.163835
2 0.189291
3 0.184884
4 0.53801
50 4
1 0.184598
2 0.225931
3 0.206921
4 0.617451
60 4
1 0.193621
2 0.256654
3 0.21879
4 0.669065
70 4
1 0.202842
2 0.258364
3 0.228155
4 0.68936
80 4
1 0.218154
2 0.269339
3 0.255694
4 0.743187
90 4
1 0.232266
2 0.279198
3 0.262846
4 0.77431
100 4
1 0.244749
2 0.28753
3 0.271889
4 0.804169
110 4
1 0.257702
2 0.296957
3 0.271668
4 0.826326
120 4
1 0.258573
2 0.31291
3 0.283844
4 0.855327
130 4
1 0.271968
2 0.329771
3 0.290888
4 0.892627
140 4
1 0.29097
2 0.345661
3 0.31346
4 0.950091
150 4
1 0.308082
2 0.366974
3 0.336456
4 1.01151
160 4
1 0.323226
2 0.375526
3 0.336284
4 1.03504
170 4
1 0.325522
2 0.393621
3 0.347702
4 1.06685
180 4
1 0.328055
2 0.392056
3 0.358952
4 1.07906
190 4
1 0.330777
2 0.40481
3 0.360679
4 1.09627
200 4
1 0.332403
2 0.416063
3 0.359236
4 1.1077
210 4
1 0.341064
2 0.403362
3 0.376771
4 1.1212
220 4
1 0.353659
2 0.420883
3 0.370491
4 1.14503
230 4
1 0.373348
2 0.425236
3 0.382423
4 1.18101
240 4
1 0.376807
2 0.427612
3 0.390057
4 1.19448
250 4
1 0.382287
2 0.44481
3 0.383913
4 1.21101
260 4
1 0.394731
2 0.432401
3 0.390933
4 1.21807
270 4
1 0.400408
2 0.419492
3 0.382564
4 1.20246
280 4
1 0.388043
2 0.429991
3 0.399617
4 1.21765
290 4
1 0.402431
2 0.443425
3 0.403051
4 1.24891
300 4
1 0.388104
2 0.461743
3 0.404496
4 1.25434
310 4
1 0.392018
2 0.465007
3 0.41247
4 1.2695
320 4
1 0.391314
2 0.459229
3 0.405885
4 1.25643
330 4
1 0.403308
2 0.452718
3 0.402974
4 1.259
340 4
1 0.41251
2 0.453836
3 0.403464
4 1.26981
350 4
1 0.40755
2 0.447835
3 0.418494
4 1.27388
360 4
1 0.40546
2 0.452462
3 0.442135
4 1.30006
370 4
1 0.401552
2 0.451187
3 0.446755
4 1.29949
380 4
1 0.405475
2 0.454778
3 0.4426
4 1.30285
390 4
1 0.404128
2 0.439427
3 0.432716
4 1.27627
400 4
1 0.395597
2 0.443358
3 0.424855
4 1.26381
410 4
1 0.391459
2 0.438223
3 0.416856
4 1.24654
420 4
1 0.384796
2 0.449621
3 0.428161
4 1.26258
430 4
1 0.395515
2 0.464927
3 0.437614
4 1.29806
440 4
1 0.402666
2 0.460772
3 0.443229
4 1.30667
450 4
1 0.413154
2 0.468899
3 0.456199
4 1.33825
460 4
1 0.410336
2 0.471945
3 0.449175
4 1.33146
470 4
1 0.410602
2 0.465566
3 0.452457
4 1.32862
480 4
1 0.404869
2 0.469331
3 0.469369
4 1.34357
490 4
1 0.417039
2 0.474112
3 0.464297
4 1.35545
500 4
1 0.412412
2 0.483392
3 0.465915
4 1.36172
510 4
1 0.419911
2 0.488626
3 0.460253
4 1.36879
520 4
1 0.415944
2 0.497918
3 0.478366
4 1.39223
530 4
1 0.41251
2 0.501006
3 0.481904
4 1.39542
540 4
1 0.419788
2 0.49623
3 0.487226
4 1.40324
550 4
1 0.40941
2 0.496435
3 0.494956
4 1.4008
560 4
1 0.403549
2 0.493144
3 0.492645
4 1.38934
570 4
1 0.415186
2 0.472698
3 0.480834
4 1.36872
580 4
1 0.409791
2 0.470387
3 0.466993
4 1.34717
590 4
1 0.405437
2 0.475295
3 0.465766
4 1.3465
600 4
1 0.41245
2 0.472879
3 0.458983
4 1.34431
610 4
1 0.415741
2 0.477459
3 0.46455
4 1.35775
620 4
1 0.438625
2 0.484885
3 0.471055
4 1.39457
630 4
1 0.437935
2 0.487667
3 0.466073
4 1.39167
640 4
1 0.438742
2 0.486687
3 0.462626
4 1.38805
650 4
1 0.433462
2 0.481242
3 0.468734
4 1.38344
660 4
1 0.439347
2 0.484481
3 0.461668
4 1.3855
670 4
1 0.435904
2 0.489156
3 0.46765
4 1.39271
680 4
1 0.429977
2 0.498058
3 0.475882
4 1.40392
690 4
1 0.442236
2 0.503698
3 0.476488
4 1.42242
700 4
1 0.448637
2 0.488217
3 0.479737
4 1.41659
710 4
1 0.437984
2 0.487291
3 0.477458
4 1.40273
720 4
1 0.428098
2 0.50446
3 0.491586
4 1.42414
730 4
1 0.439371
2 0.511967
3 0.491689
4 1.44303
740 4
1 0.439099
2 0.513684
3 0.490632
4 1.44342
750 4
1 0.438448
2 0.518861
3 0.492919
4 1.45023
760 4
1 0.437353
2 0.511022
3 0.489243
4 1.43762
770 4
1 0.446016
2 0.515867
3 0.494742
4 1.45662
780 4
1 0.449418
2 0.515592
3 0.490825
4 1.45584
790 4
1 0.447583
2 0.513853
3 0.492988
4 1.45442
800 4
1 0.445558
2 0.501446
3 0.504618
4 1.45162
810 4
1 0.450511
2 0.510194
3 0.511262
4 1.47197
820 4
1 0.442988
2 0.521193
3 0.516451
4 1.48063
830 4
1 0.44409
2 0.521191
3 0.506476
4 1.47176
840 4
1 0.453801
2 0.51699
3 0.504513
4 1.4753
850 4
1 0.462072
2 0.526223
3 0.501269
4 1.48956
860 4
1 0.463441
2 0.522185
3 0.502154
4 1.48778
870 4
1 0.448657
2 0.525186
3 0.500208
4 1.47405
880 4
1 0.443046
2 0.517295
3 0.512792
4 1.47313
890 4
1 0.452623
2 0.51083
3 0.507518
4 1.47097
900 4
1 0.459074
2 0.519803
3 0.511373
4 1.49025
910 4
1 0.449677
2 0.52975
3 0.499421
4 1.47885
920 4
1 0.444567
2 0.514394
3 0.49837
4 1.45733
930 4
1 0.444723
2 0.510069
3 0.501557
4 1.45635
940 4
1 0.448801
2 0.517991
3 0.509782
4 1.47657
950 4
1 0.449456
2 0.521855
3 0.524734
4 1.49604
960 4
1 0.450478
2 0.53129
3 0.52924
4 1.51101
970 4
1 0.442796
2 0.522928
3 0.53201
4 1.49773
980 4
1 0.444194
2 0.525069
3 0.535927
4 1.50519
990 4
1 0.44968
2 0.537351
3 0.534079
4 1.52111
1000 4
1 0.445206
2 0.528516
3 0.53767
4 1.51139
1010 4
1 0.458313
2 0.535105
3 0.540978
4 1.5344
1020 4
1 0.461061
2 0.535817
3 0.541995
4 1.53887
1030 4
1 0.460504
2 0.533113
3 0.540091
4 1.53371
1040 4
1 0.460111
2 0.529231
3 0.519961
4 1.5093
1050 4
1 0.45453
2 0.530916
3 0.528907
4 1.51435
1060 4
1 0.452254
2 0.530649
3 0.534568
4 1.51747
1070 4
1 0.456623
2 0.534159
3 0.530608
4 1.52139
1080 4
1 0.454609
2 0.547964
3 0.523996
4 1.52657
1090 4
1 0.455823
2 0.560761
3 0.53905
4 1.55563
1100 4
1 0.468495
2 0.555165
3 0.531893
4 1.55555
1110 4
1 0.465043
2 0.559616
3 0.528622
4 1.55328
1120 4
1 0.45362
2 0.552735
3 0.529781
4 1.53614
1130 4
1 0.464223
2 0.561181
3 0.52745
4 1.55285
1140 4
1 0.460604
2 0.569471
3 0.538326
4 1.5684
1150 4
1 0.481161
2 0.570721
3 0.528316
4 1.5802
1160 4
1 0.469549
2 0.563881
3 0.528411
4 1.56184
1170 4
1 0.464586
2 0.556451
3 0.532328
4 1.55336
1180 4
1 0.464891
2 0.565062
3 0.521393
4 1.55135
1190 4
1 0.470693
2 0.569557
3 0.539652
4 1.5799
1200 4
1 0.466781
2 0.562067
3 0.546001
4 1.57485
1210 4
1 0.472315
2 0.55515
3 0.546846
4 1.57431
1220 4
1 0.466576
2 0.56091
3 0.538799
4 1.56629
1230 4
1 0.448153
2 0.566101
3 0.53255
4 1.5468
1240 4
1 0.449945
2 0.569197
3 0.525895
4 1.54504
1250 4
1 0.459096
2 0.558518
3 0.532414
4 1.55003
1260 4
1 0.467349
2 0.552433
3 0.537569
4 1.55735
1270 4
1 0.465876
2 0.557323
3 0.552752
4 1.57595
1280 4
1 0.463742
2 0.556459
3 0.544714
4 1.56492
1290 4
1 0.458978
2 0.56414
3 0.556649
4 1.57977
1300 4
1 0.462086
2 0.565525
3 0.551105
4 1.57872
1310 4
1 0.461017
2 0.566812
3 0.557522
4 1.58535
1320 4
1 0.46885
2 0.585253
3 0.559826
4 1.61393
1330 4
1 0.471388
2 0.5782
3 0.551792
4 1.60138
1340 4
1 0.46734
2 0.558367
3 0.561861
4 1.58757
1350 4
1 0.464102
2 0.560419
3 0.560507
4 1.58503
1360 4
1 0.469655
2 0.55282
3 0.563274
4 1.58575
1370 4
1 0.485033
2 0.560886
3 0.562998
4 1.60892
1380 4
1 0.473558
2 0.552156
3 0.582524
4 1.60824
1390 4
1 0.468158
2 0.560185
3 0.580059
4 1.6084
1400 4
1 0.46656
2 0.559367
3 0.566007
4 1.59193
1410 4
1 0.465641
2 0.550241
3 0.573965
4 1.58985
1420 4
1 0.47263
2 0.550245
3 0.572219
4 1.59509
1430 4
1 0.481339
2 0.54543
3 0.564783
4 1.59155
1440 4
1 0.479579
2 0.551799
3 0.550832
4 1.58221
1450 4
1 0.472065
2 0.556841
3 0.558587
4 1.58749
1460 4
1 0.47252
2 0.573157
3 0.558549
4 1.60423
1470 4
1 0.479287
2 0.56455
3 0.543201
4 1.58704
1480 4
1 0.474494
2 0.569147
3 0.535713
4 1.57935
1490 4
1 0.471881
2 0.55397
3 0.537595
4 1.56345
1500 4
1 0.464762
2 0.5508
3 0.533193
4 1.54876
1510 4
1 0.468056
2 0.544764
3 0.542228
4 1.55505
1520 4
1 0.475878
2 0.536858
3 0.548199
4 1.56093
1530 4
1 0.476325
2 0.53687
3 0.54953
4 1.56272
1540 4
1 0.475374
2 0.542384
3 0.557283
4 1.57504
1550 4
1 0.471445
2 0.549195
3 0.559734
4 1.58037
1560 4
1 0.478321
2 0.547612
3 0.544605
4 1.57054
1570 4
1 0.477545
2 0.534298
3 0.541959
4 1.5538
1580 4
1 0.473503
2 0.532592
3 0.552041
4 1.55814
1590 4
1 0.473652
2 0.5413
3 0.55349
4 1.56844
1600 4
1 0.468346
2 0.532577
3 0.561575
4 1.5625
1610 4
1 0.473653
2 0.535552
3 0.567163
4 1.57637
1620 4
1 0.476281
2 0.540802
3 0.570104
4 1.58719
1630 4
1 0.475424
2 0.558297
3 0.573917
4 1.60764
1640 4
1 0.468537
2 0.568956
3 0.577513
4 1.61501
1650 4
1 0.466935
2 0.573045
3 0.573829
4 1.61381
1660 4
1 0.478552
2 0.575913
3 0.566497
4 1.62096
1670 4
1 0.472895
2 0.566689
3 0.563577
4 1.60316
1680 4
1 0.464547
2 0.575326
3 0.568628
4 1.6085
1690 4
1 0.467228
2 0.578961
3 0.571007
4 1.6172
1700 4
1 0.481885
2 0.574308
3 0.576409
4 1.6326
1710 4
1 0.474154
2 0.569885
3 0.579089
4 1.62313
1720 4
1 0.48341
2 0.566083
3 0.579594
4 1.62909
1730 4
1 0.468932
2 0.561491
3 0.575624
4 1.60605
1740 4
1 0.468042
2 0.562243
3 0.57142
4 1.60171
1750 4
1 0.469754
2 0.562256
3 0.564262
4 1.59627
1760 4
1 0.472144
2 0.561495
3 0.566713
4 1.60035
1770 4
1 0.476704
2 0.553969
3 0.572109
4 1.60278
1780 4
1 0.471618
2 0.558376
3 0.560821
4 1.59082
1790 4
1 0.467794
2 0.55663
3 0.554899
4 1.57932
1800 4
1 0.473139
2 0.55239
3 0.554857
4 1.58039
1810 4
1 0.487432
2 0.553371
3 0.569778
4 1.61058
1820 4
1 0.499069
2 0.55591
3 0.572586
4 1.62757
1830 4
1 0.485375
2 0.564455
3 0.568363
4 1.61819
1840 4
1 0.48333
2 0.567821
3 0.567224
4 1.61837
1850 4
1 0.473578
2 0.566927
3 0.572404
4 1.61291
1860 4
1 0.46949
2 0.576747
3 0.566187
4 1.61242
1870 4
1 0.478838
2 0.565405
3 0.5648
4 1.60904
1880 4
1 0.477785
2 0.561437
3 0.554639
4 1.59386
1890 4
1 0.473379
2 0.560688
3 0.555621
4 1.58969
1900 4
1 0.478692
2 0.568316
3 0.564445
4 1.61145
1910 4
1 0.470316
2 0.568681
3 0.56273
4 1.60173
1920 4
1 0.483701
2 0.580068
3 0.561387
4 1.62516
1930 4
1 0.48641
2 0.574405
3 0.565808
4 1.62662
1940 4
1 0.483415
2 0.572275
3 0.574891
4 1.63058
1950 4
1 0.486005
2 0.566907
3 0.566282
4 1.61919
1960 4
1 0.480659
2 0.577877
3 0.555877
4 1.61441
1970 4
1 0.487185
2 0.576205
3 0.559092
4 1.62248
1980 4
1 0.504973
2 0.566888
3 0.560964
4 1.63282
1990 4
1 0.50822
2 0.564921
3 0.566238
4 1.63938
2000 4
1 0.494738
2 0.573574
3 0.566082
4 1.63439
2010 4
1 0.498727
2 0.587047
3 0.569063
4 1.65484
2020 4
1 0.49749
2 0.595174
3 0.582747
4 1.67541
2030 4
1 0.491445
2 0.593875
3 0.580247
4 1.66557
2040 4
1 0.50831
2 0.602762
3 0.586229
4 1.6973
2050 4
1 0.514791
2 0.597256
3 0.589802
4 1.70185
2060 4
1 0.516163
2 0.618393
3 0.588563
4 1.72312
2070 4
1 0.513094
2 0.619927
3 0.601198
4 1.73422
2080 4
1 0.509797
2 0.626485
3 0.599787
4 1.73607
2090 4
1 0.507426
2 0.627394
3 0.598338
4 1.73316
2100 4
1 0.503857
2 0.632427
3 0.589036
4 1.72532
2110 4
1 0.505664
2 0.633505
3 0.588857
4 1.72803
2120 4
1 0.517042
2 0.634824
3 0.601372
4 1.75324
2130 4
1 0.517973
2 0.648038
3 0.603078
4 1.76909
2140 4
1 0.514188
2 0.648145
3 0.604136
4 1.76647
2150 4
1 0.513083
2 0.641795
3 0.606542
4 1.76142
2160 4
1 0.515516
2 0.643056
3 0.603151
4 1.76172
2170 4
1 0.52702
2 0.651813
3 0.611047
4 1.78988
2180 4
1 0.532468
2 0.660993
3 0.612195
4 1.80566
2190 4
1 0.542342
2 0.661012
3 0.607096
4 1.81045
2200 4
1 0.533069
2 0.663019
3 0.623032
4 1.81912
2210 4
1 0.530237
2 0.666502
3 0.625581
4 1.82232
2220 4
1 0.535538
2 0.659847
3 0.632243
4 1.82763
2230 4
1 0.523829
2 0.648245
3 0.640299
4 1.81237
2240 4
1 0.520889
2 0.642252
3 0.639842
4 1.80298
2250 4
1 0.52023
2 0.634979
3 0.611734
4 1.76694
