# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00104653
2 0.00100002
3 0.00112009
4 0.00316664
20 4
1 0.00911113
2 0.00840407
3 0.00935287
4 0.0268681
30 4
1 0.0198291
2 0.0197604
3 0.0212717
4 0.0608612
40 4
1 0.0290668
2 0.031951
3 0.033571
4 0.0945888
50 4
1 0.0359583
2 0.041784
3 0.0435135
4 0.121256
60 4
1 0.0410609
2 0.0485492
3 0.0499049
4 0.139515
70 4
1 0.0476723
2 0.0555494
3 0.0540692
4 0.157291
80 4
1 0.0554349
2 0.0624022
3 0.0573229
4 0.17516
90 4
1 0.0633176
2 0.0675877
3 0.0614964
4 0.192402
100 4
1 0.0713037
2 0.0687767
3 0.0673219
4 0.207402
110 4
1 0.0737898
2 0.0702342
3 0.0738491
4 0.217873
120 4
1 0.0730206
2 0.0746136
3 0.0791855
4 0.22682
130 4
1 0.0766468
2 0.078726
3 0.0815283
4 0.236901
140 4
1 0.0854797
2 0.0804682
3 0.082932
4 0.24888
150 4
1 0.0930229
2 0.0831575
3 0.0858548
4 0.262035
160 4
1 0.0974248
2 0.0865539
3 0.0905901
4 0.274569
170 4
1 0.100072
2 0.0877839
3 0.0956947
4 0.283551
180 4
1 0.100667
2 0.0877898
3 0.0987747
4 0.287232
190 4
1 0.100698
2 0.0899291
3 0.0998514
4 0.290479
200 4
1 0.100212
2 0.092627
3 0.101075
4 0.293914
210 4
1 0.0992665
2 0.0968629
3 0.103098
4 0.299227
220 4
1 0.102216
2 0.102112
3 0.104499
4 0.308826
230 4
1 0.107135
2 0.104896
3 0.105316
4 0.317347
240 4
1 0.108562
2 0.105338
3 0.105912
4 0.319812
250 4
1 0.106943
2 0.103305
3 0.105747
4 0.315995
260 4
1 0.104402
2 0.102602
3 0.10453
4 0.311533
270 4
1 0.102608
2 0.103337
3 0.102003
4 0.307948
280 4
1 0.102814
2 0.103254
3 0.100199
4 0.306267
290 4
1 0.10235
2 0.103328
3 0.100209
4 0.305887
300 4
1 0.0988307
2 0.103272
3 0.10184
4 0.303943
310 4
1 0.0966835
2 0.102643
3 0.10333
4 0.302657
320 4
1 0.0972218
2 0.102837
3 0.103141
4 0.3032
330 4
1 0.100263
2 0.103485
3 0.102316
4 0.306064
340 4
1 0.102234
2 0.106253
3 0.102123
4 0.31061
350 4
1 0.103343
2 0.110046
3 0.103283
4 0.316671
360 4
1 0.106234
2 0.108934
3 0.105988
4 0.321155
370 4
1 0.107972
2 0.105499
3 0.106855
4 0.320326
380 4
1 0.105219
2 0.102426
3 0.103786
4 0.31143
390 4
1 0.101105
2 0.1018
3 0.100896
4 0.303802
400 4
1 0.0974917
2 0.102772
3 0.0985372
4 0.298801
410 4
1 0.0969294
2 0.101261
3 0.0985406
4 0.296731
420 4
1 0.099824
2 0.0978575
3 0.100371
4 0.298052
430 4
1 0.101547
2 0.0966234
3 0.102516
4 0.300686
440 4
1 0.102017
2 0.0989972
3 0.103643
4 0.304658
450 4
1 0.103739
2 0.102587
3 0.102937
4 0.309263
460 4
1 0.105859
2 0.105026
3 0.104377
4 0.315262
470 4
1 0.107247
2 0.107993
3 0.108175
4 0.323416
480 4
1 0.107925
2 0.10989
3 0.112445
4 0.33026
490 4
1 0.111823
2 0.108864
3 0.116204
4 0.336891
500 4
1 0.118009
2 0.10735
3 0.118739
4 0.344098
510 4
1 0.121854
2 0.107955
3 0.122026
4 0.351835
520 4
1 0.12296
2 0.108961
3 0.124802
4 0.356724
530 4
1 0.124999
2 0.110475
3 0.124738
4 0.360212
540 4
1 0.129322
2 0.116204
3 0.12316
4 0.368685
550 4
1 0.132003
2 0.124632
3 0.123251
4 0.379886
560 4
1 0.131114
2 0.132143
3 0.124471
4 0.387727
570 4
1 0.128301
2 0.134539
3 0.123184
4 0.386023
580 4
1 0.125885
2 0.132324
3 0.120443
4 0.378652
590 4
1 0.125436
2 0.129743
3 0.119816
4 0.374995
600 4
1 0.125733
2 0.131359
3 0.120748
4 0.37784
610 4
1 0.125718
2 0.134561
3 0.123249
4 0.383528
620 4
1 0.126499
2 0.136405
3 0.125358
4 0.388261
630 4
1 0.127574
2 0.138597
3 0.125022
4 0.391193
640 4
1 0.128876
2 0.139385
3 0.124603
4 0.392864
650 4
1 0.131921
2 0.139857
3 0.126935
4 0.398713
660 4
1 0.134863
2 0.14066
3 0.129642
4 0.405164
670 4
1 0.139061
2 0.139701
3 0.130212
4 0.408975
680 4
1 0.14184
2 0.137848
3 0.130091
4 0.409779
690 4
1 0.141162
2 0.138405
3 0.128449
4 0.408016
700 4
1 0.138704
2 0.140484
3 0.126519
4 0.405707
710 4
1 0.13719
2 0.138841
3 0.126576
4 0.402607
720 4
1 0.138865
2 0.134843
3 0.127538
4 0.401246
730 4
1 0.1421
2 0.130055
3 0.128445
4 0.4006
740 4
1 0.143318
2 0.127815
3 0.128553
4 0.399686
750 4
