# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0484405
2 0.0456683
3 0.0466471
4 0.140756
20 4
1 0.119687
2 0.118099
3 0.11927
4 0.357055
30 4
1 0.163434
2 0.169266
3 0.158271
4 0.49097
40 4
1 0.189975
2 0.191221
3 0.182071
4 0.563267
50 4
1 0.207053
2 0.215346
3 0.186674
4 0.609073
60 4
1 0.221562
2 0.228977
3 0.194554
4 0.645093
70 4
1 0.220962
2 0.248275
3 0.213946
4 0.683183
80 4
1 0.226197
2 0.240384
3 0.224433
4 0.691014
90 4
1 0.228295
2 0.258321
3 0.223503
4 0.710119
100 4
1 0.232013
2 0.257032
3 0.230771
4 0.719816
110 4
1 0.2202
2 0.25091
3 0.221071
4 0.692182
120 4
1 0.238608
2 0.26515
3 0.243254
4 0.747012
130 4
1 0.260389
2 0.302011
3 0.269168
4 0.831569
140 4
1 0.272915
2 0.308485
3 0.273436
4 0.854836
150 4
1 0.285074
2 0.304236
3 0.278737
4 0.868047
160 4
1 0.28038
2 0.313841
3 0.28874
4 0.882961
170 4
1 0.300914
2 0.315477
3 0.295977
4 0.912367
180 4
1 0.297535
2 0.323398
3 0.304584
4 0.925517
190 4
1 0.296106
2 0.33475
3 0.300157
4 0.931013
200 4
1 0.29527
2 0.321286
3 0.298444
4 0.914999
210 4
1 0.311741
2 0.323676
3 0.313561
4 0.948978
220 4
1 0.305262
2 0.330743
3 0.325566
4 0.961572
230 4
1 0.317479
2 0.335199
3 0.333602
4 0.986279
240 4
1 0.337897
2 0.355753
3 0.340072
4 1.03372
250 4
1 0.339501
2 0.370768
3 0.350875
4 1.06114
260 4
1 0.33104
2 0.36168
3 0.35425
4 1.04697
270 4
1 0.33554
2 0.356117
3 0.35455
4 1.04621
280 4
1 0.336416
2 0.367638
3 0.35845
4 1.0625
290 4
1 0.355539
2 0.371004
3 0.365928
4 1.09247
300 4
1 0.35491
2 0.369169
3 0.377367
4 1.10145
310 4
1 0.353789
2 0.366407
3 0.379741
4 1.09994
320 4
1 0.346824
2 0.346362
3 0.382165
4 1.07535
330 4
1 0.3511
2 0.355081
3 0.377992
4 1.08417
340 4
1 0.357955
2 0.367112
3 0.389341
4 1.11441
350 4
1 0.374885
2 0.358881
3 0.373265
4 1.10703
360 4
1 0.376307
2 0.359373
3 0.373466
4 1.10915
370 4
1 0.380027
2 0.371163
3 0.375808
4 1.127
380 4
1 0.380056
2 0.369546
3 0.381969
4 1.13157
390 4
1 0.380422
2 0.369889
3 0.384782
4 1.13509
400 4
1 0.381372
2 0.367762
3 0.380476
4 1.12961
410 4
1 0.390259
2 0.369629
3 0.385485
4 1.14537
420 4
1 0.407559
2 0.38555
3 0.413838
4 1.20695
430 4
1 0.404762
2 0.382687
3 0.412883
4 1.20033
440 4
1 0.398858
2 0.375283
3 0.415936
4 1.19008
450 4
1 0.401249
2 0.363297
3 0.406512
4 1.17106
460 4
1 0.39516
2 0.367416
3 0.398691
4 1.16127
470 4
1 0.404804
2 0.376875
3 0.408772
4 1.19045
480 4
1 0.407851
2 0.378975
3 0.41167
4 1.1985
490 4
1 0.422034
2 0.379437
3 0.413536
4 1.21501
500 4
1 0.420476
2 0.380735
3 0.409286
4 1.2105
510 4
1 0.436068
2 0.391476
3 0.407873
4 1.23542
520 4
1 0.433897
2 0.383934
3 0.419255
4 1.23709
530 4
1 0.430622
2 0.393025
3 0.421545
4 1.24519
540 4
1 0.435982
2 0.394737
3 0.419053
4 1.24977
550 4
1 0.433181
2 0.395392
3 0.419627
4 1.2482
560 4
1 0.424267
2 0.384146
3 0.421735
4 1.23015
570 4
1 0.422934
2 0.374555
3 0.413404
4 1.21089
580 4
1 0.424071
2 0.37534
3 0.414649
4 1.21406
590 4
1 0.421562
2 0.385963
3 0.414944
4 1.22247
600 4
1 0.420925
2 0.381798
3 0.424785
4 1.22751
610 4
1 0.431558
2 0.389015
3 0.422011
4 1.24258
620 4
1 0.424911
2 0.386093
3 0.424225
4 1.23523
630 4
1 0.422694
2 0.382503
3 0.425198
4 1.2304
640 4
1 0.426951
2 0.387609
3 0.41914
4 1.2337
650 4
1 0.42298
2 0.387923
3 0.419415
4 1.23032
660 4
1 0.427017
2 0.385628
3 0.430724
4 1.24337
670 4
1 0.422793
2 0.389042
3 0.438093
4 1.24993
680 4
1 0.422139
2 0.398174
3 0.435882
4 1.25619
690 4
1 0.427135
2 0.379301
3 0.432257
4 1.23869
700 4
1 0.427783
2 0.372075
3 0.434991
4 1.23485
710 4
1 0.421396
2 0.374852
3 0.435045
4 1.23129
720 4
1 0.408773
2 0.372769
3 0.414794
4 1.19634
730 4
1 0.402218
2 0.377379
3 0.426405
4 1.206
740 4
1 0.389956
2 0.380471
3 0.443686
4 1.21411
750 4
1 0.409047
2 0.376293
3 0.433023
4 1.21836
760 4
1 0.411329
2 0.379832
3 0.433847
4 1.22501
770 4
1 0.410539
2 0.371689
3 0.422624
4 1.20485
780 4
1 0.413476
