# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.0115239
2 0.0109141
3 0.0113366
4 0.0337746
20 4
1 0.0338201
2 0.0381541
3 0.0356627
4 0.107637
30 4
1 0.0401802
2 0.0496514
3 0.0449418
4 0.134773
40 4
1 0.0483401
2 0.052968
3 0.0521367
4 0.153445
50 4
1 0.0557635
2 0.0624083
3 0.0563848
4 0.174557
60 4
1 0.0567296
2 0.0687618
3 0.0617329
4 0.187224
70 4
1 0.0590183
2 0.0702601
3 0.0606628
4 0.189941
80 4
1 0.0616622
2 0.0679698
3 0.0691094
4 0.198741
90 4
1 0.0629961
2 0.0680653
3 0.0719299
4 0.202991
100 4
1 0.0645684
2 0.069406
3 0.0706398
4 0.204614
110 4
1 0.0714699
2 0.0752918
3 0.0748565
4 0.221618
120 4
1 0.0738097
2 0.0793343
3 0.0779264
4 0.23107
130 4
1 0.0770816
2 0.081639
3 0.0830495
4 0.24177
140 4
1 0.0800267
2 0.0838183
3 0.0833485
4 0.247194
150 4
1 0.0861856
2 0.086171
3 0.084707
4 0.257064
160 4
1 0.0903229
2 0.0892992
3 0.0848372
4 0.264459
170 4
1 0.0879671
2 0.0888616
3 0.0875134
4 0.264342
180 4
1 0.0824828
2 0.0849942
3 0.0873259
4 0.254803
190 4
1 0.0794861
2 0.0842246
3 0.0854736
4 0.249184
200 4
1 0.0800565
2 0.0828331
3 0.0814425
4 0.244332
210 4
1 0.0772722
2 0.0772855
3 0.0825613
4 0.237119
220 4
1 0.0769667
2 0.0773174
3 0.0779897
4 0.232274
230 4
1 0.0847687
2 0.0759172
3 0.0806381
4 0.241324
240 4
1 0.0864751
2 0.0738267
3 0.0806991
4 0.241001
250 4
1 0.083933
2 0.0718033
3 0.072871
4 0.228607
260 4
1 0.0789898
2 0.0657762
3 0.0682082
4 0.212974
270 4
1 0.0770699
2 0.0658202
3 0.0663165
4 0.209207
280 4
1 0.0746982
2 0.0713759
3 0.0729802
4 0.219054
290 4
1 0.0811026
2 0.0764119
3 0.0735212
4 0.231036
300 4
1 0.0760757
2 0.080046
3 0.0712029
4 0.227325
310 4
1 0.0775951
2 0.0802317
3 0.0756215
4 0.233448
320 4
1 0.071503
2 0.0803153
3 0.0747695
4 0.226588
330 4
1 0.0751701
2 0.0791138
3 0.0755114
4 0.229795
340 4
1 0.0787529
2 0.0778953
3 0.0753642
4 0.232012
350 4
1 0.0725747
2 0.0730957
3 0.0787035
4 0.224374
360 4
1 0.0695702
2 0.0738552
3 0.0785128
4 0.221938
370 4
1 0.0672584
2 0.0733668
3 0.0777664
4 0.218392
380 4
1 0.0660597
2 0.0787382
3 0.0771871
4 0.221985
390 4
1 0.0664037
2 0.0776484
3 0.0709031
4 0.214955
400 4
1 0.0649924
2 0.0753929
3 0.0651957
4 0.205581
410 4
1 0.0644589
2 0.0741995
3 0.0651332
4 0.203792
420 4
1 0.0638922
2 0.0772681
3 0.071916
4 0.213076
430 4
1 0.0668632
2 0.0767393
3 0.073819
4 0.217421
440 4
1 0.0689413
2 0.0725272
3 0.073105
4 0.214573
450 4
1 0.0708715
2 0.0780346
3 0.0721242
4 0.22103
460 4
1 0.0680084
2 0.0806945
3 0.0701005
4 0.218803
470 4
1 0.0674385
2 0.0779405
3 0.0638416
4 0.209221
480 4
1 0.0685413
2 0.0766988
3 0.0699292
4 0.215169
490 4
1 0.0683933
2 0.0785822
3 0.0674743
4 0.21445
500 4
1 0.0656312
2 0.080492
3 0.0674867
4 0.21361
510 4
1 0.0671003
2 0.0774929
3 0.0695451
4 0.214138
520 4
1 0.0665934
2 0.080817
3 0.0720922
4 0.219503
530 4
1 0.0665021
2 0.0786164
3 0.0719912
4 0.21711
540 4
1 0.0698549
2 0.0746334
3 0.0752372
4 0.219726
550 4
1 0.0683823
2 0.0728248
3 0.0772121
4 0.218419
560 4
1 0.0658834
2 0.0665279
3 0.0789547
4 0.211366
570 4
1 0.0672665
2 0.0613702
3 0.0732481
4 0.201885
580 4
1 0.0631248
2 0.0606764
3 0.0654686
4 0.18927
590 4
1 0.0625861
2 0.0644781
3 0.0624352
4 0.189499
600 4
1 0.0622906
2 0.0688172
3 0.0623657
4 0.193473
610 4
1 0.0642612
2 0.0721435
3 0.0641629
4 0.200568
620 4
1 0.0687918
2 0.0713614
3 0.0670959
4 0.207249
630 4
1 0.06741
2 0.0681951
3 0.067789
4 0.203394
640 4
1 0.0641002
2 0.0663219
3 0.0636827
4 0.194105
650 4
1 0.0637449
2 0.0668755
3 0.0650424
4 0.195663
660 4
1 0.0656345
2 0.0667448
3 0.0641456
4 0.196525
670 4
1 0.064045
2 0.0657388
3 0.0633614
4 0.193145
680 4
1 0.0646498
2 0.0662077
3 0.0675832
4 0.198441
690 4
1 0.0677254
2 0.0723845
3 0.0624088
4 0.202519
700 4
1 0.0696987
2 0.0663816
3 0.0650955
4 0.201176
710 4
1 0.067215
2 0.0665978
3 0.0662824
4 0.200095
720 4
1 0.0632461
2 0.071652
3 0.069623
4 0.204521
730 4
1 0.06671
2 0.0736705
3 0.0682626
4 0.208643
740 4
1 0.0647185
2 0.0690751
3 0.0659288
4 0.199722
750 4
1 0.064233
2 0.0699191
3 0.0659639
4 0.200116
760 4
1 0.0637936
2 0.0665581
3 0.0596372
4 0.189989
770 4
1 0.065053
2 0.0641902
3 0.062811
4 0.192054
780 4
1 0.0675003
2 0.0658934
3 0.0642326
4 0.197626
790 4
1 0.064749
2 0.0664415
3 0.0612512
4 0.192442
800 4
1 0.0636905
2 0.0656643
3 0.0626185
4 0.191973
810 4
1 0.0633537
2 0.0642764
3 0.0635961
4 0.191226
820 4
1 0.060595
2 0.0682812
3 0.0628359
4 0.191712
830 4
1 0.0627066
2 0.0688531
3 0.0633169
4 0.194877
840 4
1 0.0674966
2 0.067572
3 0.0662588
4 0.201327
850 4
1 0.068523
2 0.0671017
3 0.062737
4 0.198362
860 4
1 0.0642209
2 0.0609203
3 0.062906
4 0.188047
870 4
1 0.0576551
2 0.0597899
3 0.0615396
4 0.178985
880 4
1 0.0556008
2 0.0573286
3 0.0624603
4 0.17539
890 4
1 0.0549782
2 0.0535586
3 0.0614478
4 0.169985
900 4
1 0.0560312
2 0.0552927
3 0.0603625
4 0.171686
910 4
1 0.0532885
2 0.0564581
3 0.059206
4 0.168953
