# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00372149
2 0.00370912
3 0.00398274
4 0.0114134
20 4
1 0.0279077
2 0.0279129
3 0.0294809
4 0.0853015
30 4
1 0.0644763
2 0.0649148
3 0.0661904
4 0.195582
40 4
1 0.0961598
2 0.0957643
3 0.0959849
4 0.287909
50 4
1 0.116593
2 0.117475
3 0.11664
4 0.350708
60 4
1 0.128726
2 0.133317
3 0.131158
4 0.393201
70 4
1 0.142382
2 0.14859
3 0.144315
4 0.435286
80 4
1 0.16039
2 0.164183
3 0.157872
4 0.482446
90 4
1 0.179523
2 0.178198
3 0.17231
4 0.530031
100 4
1 0.19884
2 0.191064
3 0.185576
4 0.575481
110 4
1 0.212815
2 0.20572
3 0.195109
4 0.613644
120 4
1 0.22047
2 0.220561
3 0.203402
4 0.644433
130 4
1 0.228142
2 0.231303
3 0.210536
4 0.669981
140 4
1 0.237753
2 0.238969
3 0.216063
4 0.692785
150 4
1 0.248582
2 0.246297
3 0.222375
4 0.717254
160 4
1 0.260274
2 0.25519
3 0.227995
4 0.743459
170 4
1 0.271518
2 0.263536
3 0.230618
4 0.765671
180 4
1 0.278012
2 0.269003
3 0.232127
4 0.779142
190 4
1 0.279765
2 0.272703
3 0.236924
4 0.789393
200 4
1 0.283144
2 0.277206
3 0.245428
4 0.805778
210 4
1 0.28968
2 0.28239
3 0.254137
4 0.826207
220 4
1 0.296871
2 0.287559
3 0.257792
4 0.842223
230 4
1 0.302983
2 0.294014
3 0.257355
4 0.854352
240 4
1 0.306266
2 0.303975
3 0.257498
4 0.867738
250 4
1 0.308353
2 0.311709
3 0.260265
4 0.880326
260 4
1 0.309805
2 0.315276
3 0.264183
4 0.889263
270 4
1 0.310307
2 0.3174
3 0.267562
4 0.895269
280 4
1 0.310016
2 0.316929
3 0.270497
4 0.897442
290 4
1 0.310631
2 0.314115
3 0.27391
4 0.898655
300 4
1 0.310588
2 0.312931
3 0.276799
4 0.900318
310 4
1 0.312139
2 0.316753
3 0.279494
4 0.908385
320 4
1 0.315927
2 0.321436
3 0.283421
4 0.920784
330 4
1 0.318605
2 0.325266
3 0.284364
4 0.928236
340 4
1 0.319678
2 0.330305
3 0.284222
4 0.934206
350 4
1 0.321679
2 0.335537
3 0.28408
4 0.941296
360 4
1 0.323483
2 0.345393
3 0.284128
4 0.953003
370 4
1 0.321442
2 0.356196
3 0.285839
4 0.963478
380 4
1 0.318662
2 0.360702
3 0.289391
4 0.968756
390 4
1 0.317229
2 0.362956
3 0.295406
4 0.975591
400 4
1 0.319663
2 0.364737
3 0.30227
4 0.986669
410 4
1 0.326944
2 0.364378
3 0.308302
4 0.999624
420 4
1 0.33508
2 0.365743
3 0.311617
4 1.01244
430 4
1 0.338367
2 0.370594
3 0.31258
4 1.02154
440 4
1 0.338447
2 0.373832
3 0.313815
4 1.02609
450 4
1 0.341094
2 0.372843
3 0.316563
4 1.0305
460 4
1 0.344751
2 0.369598
3 0.320045
4 1.03439
470 4
1 0.346906
2 0.371557
3 0.325444
4 1.04391
480 4
1 0.348
2 0.380476
3 0.33142
4 1.0599
490 4
1 0.352758
2 0.388616
3 0.333649
4 1.07502
500 4
1 0.362715
2 0.393131
3 0.331699
4 1.08754
510 4
1 0.371664
2 0.395642
3 0.328747
4 1.09605
520 4
1 0.373875
2 0.397059
3 0.328205
4 1.09914
530 4
1 0.37077
2 0.39892
3 0.33076
4 1.10045
540 4
1 0.366825
2 0.404023
3 0.337949
4 1.1088
550 4
1 0.363467
2 0.410979
3 0.347556
4 1.122
560 4
1 0.362061
2 0.4175
3 0.355753
4 1.13531
570 4
1 0.365561
2 0.421235
3 0.360866
4 1.14766
580 4
1 0.375189
2 0.422709
3 0.364031
4 1.16193
590 4
1 0.387442
2 0.423368
3 0.36549
4 1.1763
600 4
1 0.399838
2 0.425596
3 0.367573
4 1.19301
610 4
1 0.411794
2 0.428798
3 0.371784
4 1.21238
620 4
1 0.424464
2 0.432063
3 0.376009
4 1.23254
630 4
1 0.434419
2 0.436244
3 0.377583
4 1.24825
640 4
1 0.439495
2 0.441493
3 0.378894
4 1.25988
650 4
1 0.439372
2 0.447624
3 0.385006
4 1.272
660 4
1 0.436358
2 0.453381
3 0.395135
4 1.28487
670 4
1 0.432819
2 0.457962
3 0.402462
4 1.29324
680 4
1 0.428891
2 0.461244
3 0.406985
4 1.29712
690 4
1 0.426388
2 0.461603
3 0.410042
4 1.29803
700 4
1 0.427022
2 0.462536
3 0.412404
4 1.30196
710 4
1 0.429863
2 0.469007
3 0.413652
4 1.31252
720 4
1 0.432355
2 0.4795
3 0.410581
4 1.32244
730 4
1 0.434458
2 0.489025
3 0.404088
4 1.32757
740 4
1 0.436625
2 0.494451
3 0.400866
4 1.33194
750 4
1 0.434971
2 0.497282
3 0.403659
4 1.33591
760 4
1 0.427214
2 0.496611
3 0.408948
4 1.33277
770 4
1 0.417749
2 0.494307
3 0.412954
4 1.32501
780 4
1 0.412049
2 0.491039
3 0.414656
4 1.31774
790 4
1 0.41047
2 0.487907
3 0.412381
4 1.31076
800 4
1 0.41068
2 0.49172
3 0.408575
4 1.31098
810 4
1 0.41168
2 0.500469
3 0.4118
4 1.32395
820 4
1 0.414108
2 0.508203
3 0.422194
4 1.34451
830 4
1 0.416831
2 0.511496
3 0.432237
4 1.36056
840 4
1 0.417644
2 0.511758
3 0.440782
4 1.37018
850 4
1 0.419642
2 0.512079
3 0.451539
4 1.38326
860 4
1 0.426352
2 0.511579
3 0.463345
4 1.40128
870 4
1 0.436022
2 0.510078
3 0.47409
4 1.42019
880 4
1 0.442695
2 0.509307
3 0.484105
4 1.43611
890 4
1 0.445588
2 0.507948
3 0.491509
4 1.44504
900 4
1 0.444326
2 0.506339
3 0.494573
4 1.44524
910 4
1 0.439294
2 0.506461
3 0.493575
4 1.43933
920 4
1 0.435224
2 0.50781
3 0.490339
4 1.43337
930 4
1 0.436326
2 0.50813
3 0.484745
4 1.4292
940 4
1 0.441995
2 0.505715
3 0.481147
4 1.42886
950 4
1 0.447766
2 0.500964
3 0.483122
4 1.43185
960 4
1 0.448299
2 0.49909
3 0.487274
4 1.43466
970 4
1 0.442538
2 0.50113
3 0.490768
4 1.43444
980 4
1 0.434842
2 0.501296
3 0.492422
4 1.42856
990 4
1 0.428405
2 0.498929
3 0.493164
4 1.4205
1000 4
1 0.426718
2 0.49697
3 0.493135
4 1.41682
1010 4
1 0.431385
2 0.496774
3 0.493145
4 1.4213
1020 4
1 0.436522
2 0.499622
3 0.492505
4 1.42865
1030 4
1 0.43838
2 0.50213
3 0.491228
4 1.43174
1040 4
1 0.438256
2 0.504931
3 0.492376
4 1.43556
1050 4
1 0.438175
2 0.510198
3 0.497817
4 1.44619
1060 4
1 0.441888
2 0.518426
3 0.505848
4 1.46616
1070 4
1 0.451095
2 0.525084
3 0.513043
4 1.48922
1080 4
1 0.461507
2 0.52877
3 0.51579
4 1.50607
1090 4
1 0.469113
2 0.532759
3 0.512965
4 1.51484
1100 4
1 0.471462
2 0.539293
3 0.509883
4 1.52064
1110 4
1 0.473035
2 0.549063
3 0.510408
4 1.53251
1120 4
1 0.475674
2 0.557192
3 0.515115
4 1.54798
1130 4
1 0.479557
2 0.559816
3 0.519515
4 1.55889
1140 4
1 0.481466
2 0.557863
3 0.521318
4 1.56065
1150 4
1 0.476393
2 0.557493
3 0.524925
4 1.55881
1160 4
1 0.468104
2 0.560651
3 0.53149
4 1.56025
1170 4
1 0.463733
2 0.566488
3 0.537074
4 1.5673
1180 4
1 0.46548
2 0.5715
3 0.539628
4 1.57661
1190 4
1 0.469766
2 0.571998
3 0.542645
4 1.58441
1200 4
1 0.472913
2 0.569732
3 0.545898
4 1.58854
1210 4
1 0.477211
2 0.565527
3 0.545876
4 1.58861
1220 4
1 0.481987
2 0.561667
3 0.544595
4 1.58825
1230 4
1 0.486599
2 0.560243
3 0.543323
4 1.59016
1240 4
1 0.491856
2 0.559934
3 0.54254
4 1.59433
1250 4
1 0.494929
2 0.560988
3 0.542338
4 1.59825
1260 4
1 0.49266
2 0.562715
3 0.540274
4 1.59565
1270 4
1 0.48428
2 0.559904
3 0.534929
4 1.57911
1280 4
1 0.470718
2 0.553814
3 0.528067
4 1.5526
1290 4
1 0.459407
2 0.550632
3 0.521838
4 1.53188
1300 4
1 0.455891
2 0.553042
3 0.517359
4 1.52629
1310 4
1 0.46052
2 0.55792
3 0.513264
4 1.5317
1320 4
1 0.467038
2 0.562016
3 0.510658
4 1.53971
1330 4
1 0.46976
2 0.561764
3 0.514333
4 1.54586
1340 4
1 0.465149
2 0.554677
3 0.525848
4 1.54567
1350 4
1 0.457875
2 0.544386
3 0.542455
4 1.54472
1360 4
1 0.457361
2 0.536774
3 0.555943
4 1.55008
1370 4
1 0.466733
2 0.534815
3 0.560616
4 1.56216
