# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000796214
2 0.000745993
3 0.00074781
4 0.00229002
20 4
1 0.007905
2 0.00725027
3 0.00741444
4 0.0225697
30 4
1 0.0174454
2 0.0168216
3 0.0172493
4 0.0515163
40 4
1 0.0244557
2 0.0266273
3 0.0256941
4 0.0767771
50 4
1 0.0287607
2 0.0349118
3 0.0324477
4 0.0961202
60 4
1 0.0331641
2 0.0403327
3 0.0378344
4 0.111331
70 4
1 0.0394972
2 0.0443341
3 0.043711
4 0.127542
80 4
1 0.0464054
2 0.0497667
3 0.0481089
4 0.144281
90 4
1 0.0507651
2 0.0545196
3 0.0521449
4 0.15743
100 4
1 0.0525036
2 0.0587679
3 0.0561894
4 0.167461
110 4
1 0.0537649
2 0.0648639
3 0.0573679
4 0.175997
120 4
1 0.0547557
2 0.0669529
3 0.0551424
4 0.176851
130 4
1 0.0558582
2 0.0646198
3 0.0533931
4 0.173871
140 4
1 0.0585654
2 0.0646694
3 0.0532578
4 0.176493
150 4
1 0.0614702
2 0.0660044
3 0.055111
4 0.182586
160 4
1 0.0631625
2 0.0664801
3 0.0588153
4 0.188458
170 4
1 0.064676
2 0.0680365
3 0.062328
4 0.19504
180 4
1 0.0656547
2 0.0695961
3 0.0650284
4 0.200279
190 4
1 0.0676384
2 0.0693572
3 0.0661009
4 0.203096
200 4
1 0.0706508
2 0.0679511
3 0.0661702
4 0.204772
210 4
1 0.0713194
2 0.0685202
3 0.0660149
4 0.205855
220 4
1 0.0697593
2 0.0696018
3 0.0668328
4 0.206194
230 4
1 0.0686411
2 0.0700847
3 0.0702538
4 0.20898
240 4
1 0.0679017
2 0.0692194
3 0.0758035
4 0.212925
250 4
1 0.0661145
2 0.0684031
3 0.0786992
4 0.213217
260 4
1 0.063742
2 0.0690027
3 0.0777333
4 0.210478
270 4
1 0.0625944
2 0.0716919
3 0.0748849
4 0.209171
280 4
1 0.0626866
2 0.074406
3 0.0745893
4 0.211682
290 4
1 0.0641805
2 0.0746239
3 0.0762287
4 0.215033
300 4
1 0.0660369
2 0.0747112
3 0.0785188
4 0.219267
310 4
1 0.0669605
2 0.0763193
3 0.0809209
4 0.224201
320 4
1 0.0696485
2 0.0788503
3 0.0816638
4 0.230163
330 4
1 0.0738549
2 0.0817539
3 0.0822647
4 0.237874
340 4
1 0.0772799
2 0.0846911
3 0.0841742
4 0.246145
350 4
1 0.0786663
2 0.0870564
3 0.086076
4 0.251799
360 4
1 0.0799265
2 0.088443
3 0.0884587
4 0.256828
370 4
1 0.0820715
2 0.0863068
3 0.0913008
4 0.259679
380 4
1 0.0830308
2 0.0819211
3 0.0943085
4 0.25926
390 4
1 0.0823025
2 0.0787057
3 0.0974811
4 0.258489
400 4
1 0.0812898
2 0.0786709
3 0.0976941
4 0.257655
410 4
1 0.0808447
2 0.0791863
3 0.0947896
4 0.254821
420 4
1 0.0796883
2 0.0806715
3 0.093071
4 0.253431
430 4
1 0.0800563
2 0.0837213
3 0.0917887
4 0.255566
440 4
1 0.0828247
2 0.0863536
3 0.0895715
4 0.25875
450 4
1 0.0859339
2 0.0883584
3 0.0882773
4 0.26257
460 4
1 0.0876424
2 0.0902586
3 0.0892488
4 0.26715
470 4
1 0.0888468
2 0.0913436
3 0.0922129
4 0.272403
480 4
1 0.0902672
2 0.091015
3 0.0951129
4 0.276395
490 4
1 0.0921855
2 0.0914404
3 0.0947349
4 0.278361
500 4
1 0.0936297
2 0.0924536
3 0.091388
4 0.277471
510 4
1 0.0925399
2 0.0945817
3 0.0884058
4 0.275527
520 4
1 0.0891753
2 0.0969588
3 0.0881918
4 0.274326
530 4
1 0.0874241
2 0.0976756
3 0.0887256
4 0.273825
540 4
1 0.0864104
2 0.0964985
3 0.0872484
4 0.270157
550 4
1 0.0841694
2 0.0944802
3 0.0848796
4 0.263529
560 4
1 0.0820171
2 0.092804
3 0.0841477
4 0.258969
570 4
1 0.0812768
2 0.0925187
3 0.0854373
4 0.259233
580 4
1 0.0808396
2 0.0918983
3 0.0883712
4 0.261109
590 4
1 0.0798119
2 0.0901238
3 0.0923355
4 0.262271
600 4
1 0.0790046
2 0.0885832
3 0.0960295
4 0.263617
610 4
1 0.0812823
2 0.0892428
3 0.099097
4 0.269622
620 4
1 0.0833027
2 0.091335
3 0.101833
4 0.276471
630 4
1 0.0827345
2 0.0934133
3 0.103471
4 0.279619
640 4
1 0.0823388
2 0.0945828
3 0.104318
4 0.281239
650 4
1 0.0832143
2 0.0937976
3 0.104442
4 0.281454
660 4
1 0.0854431
2 0.0932324
3 0.102978
4 0.281654
670 4
1 0.0871169
2 0.0917753
3 0.101421
4 0.280313
680 4
1 0.0876424
2 0.0906491
3 0.101456
4 0.279747
690 4
1 0.0883949
2 0.0906776
3 0.102641
4 0.281714
700 4
1 0.0899018
2 0.0902428
3 0.104366
4 0.284511
710 4
1 0.0910808
2 0.0902543
3 0.106076
4 0.287411
720 4
1 0.0918407
2 0.0898206
3 0.107326
4 0.288987
730 4
1 0.0908223
2 0.0878008
3 0.107297
4 0.28592
740 4
1 0.0879959
2 0.0863456
3 0.106332
4 0.280673
750 4
1 0.0863604
2 0.0868419
3 0.103311
4 0.276514
760 4
1 0.0868911
2 0.0891871
3 0.0996807
4 0.275759
770 4
1 0.0891768
2 0.0932505
3 0.0989836
4 0.281411
780 4
1 0.0919523
2 0.0970757
3 0.102541
4 0.291569
790 4
1 0.0961069
2 0.101239
3 0.105917
4 0.303263
800 4
1 0.0998125
2 0.106051
3 0.107107
4 0.31297
810 4
1 0.102095
2 0.107444
3 0.10743
4 0.316969
820 4
1 0.102362
2 0.107049
3 0.106821
4 0.316232
830 4
1 0.10066
2 0.107371
3 0.105535
4 0.313565
840 4
1 0.0986878
2 0.107617
3 0.104082
4 0.310387
850 4
1 0.0967402
2 0.10748
3 0.103413
4 0.307634
860 4
1 0.0944383
2 0.107487
3 0.104633
4 0.306558
870 4
1 0.0937005
2 0.107478
3 0.106732
4 0.307911
880 4
1 0.0953814
2 0.106124
3 0.109204
4 0.310709
890 4
1 0.0981537
2 0.104653
3 0.110857
4 0.313664
900 4
1 0.100943
2 0.105065
3 0.111432
4 0.317439
910 4
1 0.102055
2 0.108969
3 0.110672
4 0.321696
920 4
1 0.100711
2 0.114856
3 0.109099
4 0.324666
930 4
1 0.0976727
2 0.118669
3 0.106813
4 0.323154
940 4
1 0.0928695
2 0.11966
3 0.104915
4 0.317445
950 4
1 0.0891933
2 0.118621
3 0.104739
4 0.312553
960 4
1 0.0890343
2 0.116562
3 0.105863
4 0.311459
970 4
1 0.0899104
2 0.114061
3 0.107748
4 0.311719
980 4
1 0.0892982
2 0.11318
3 0.10919
4 0.311668
990 4
1 0.0896829
2 0.114035
3 0.109211
4 0.312928
1000 4
1 0.0924464
2 0.114352
3 0.108733
4 0.315531
1010 4
1 0.0960058
2 0.113926
3 0.10994
4 0.319872
1020 4
1 0.0982822
2 0.114565
3 0.112324
4 0.325171
1030 4
1 0.0987523
2 0.117366
3 0.11326
4 0.329379
1040 4
1 0.0973277
2 0.121852
3 0.113868
4 0.333048
1050 4
1 0.0958582
2 0.125715
3 0.116505
4 0.338078
1060 4
1 0.0956448
2 0.127868
3 0.12072
4 0.344233
1070 4
1 0.0962645
2 0.128854
3 0.123938
4 0.349057
1080 4
1 0.0972289
2 0.127037
3 0.125514
4 0.34978
1090 4
1 0.0992502
2 0.121785
3 0.124977
4 0.346013
1100 4
1 0.099452
2 0.116791
3 0.122156
4 0.338399
1110 4
1 0.0979899
2 0.11324
3 0.118183
4 0.329413
1120 4
1 0.0963047
2 0.11151
3 0.114578
4 0.322392
1130 4
1 0.0939298
2 0.111037
3 0.113825
4 0.318791
1140 4
1 0.092137
2 0.11082
3 0.113126
4 0.316083
1150 4
1 0.0934799
2 0.111462
3 0.111157
4 0.316099
1160 4
1 0.0962508
2 0.112586
3 0.109362
4 0.318199
1170 4
1 0.0970994
2 0.11287
3 0.108631
4 0.3186
1180 4
1 0.0967135
2 0.114203
3 0.109238
4 0.320154
1190 4
1 0.0979886
2 0.1169
3 0.110162
4 0.325051
1200 4
1 0.101485
2 0.119623
3 0.111704
4 0.332813
1210 4
1 0.104571
2 0.120522
3 0.115932
4 0.341024
1220 4
1 0.106206
2 0.12024
3 0.1208
4 0.347246
1230 4
1 0.105992
2 0.120436
3 0.122954
4 0.349382
1240 4
1 0.10439
2 0.120538
3 0.122189
4 0.347118
1250 4
1 0.102726
2 0.121038
3 0.119787
4 0.343552
1260 4
1 0.101819
2 0.12078
3 0.117111
4 0.339711
1270 4
1 0.100779
2 0.119392
3 0.114867
4 0.335039
1280 4
1 0.098949
2 0.116397
3 0.113702
4 0.329048
1290 4
1 0.0975867
2 0.111215
3 0.11348
4 0.322281
1300 4
1 0.0975287
2 0.106214
3 0.112617
4 0.316361
1310 4
1 0.0996955
2 0.102576
3 0.11013
4 0.312401
1320 4
1 0.100796
2 0.101742
3 0.107647
4 0.310184
1330 4
1 0.10038
2 0.103141
3 0.106935
4 0.310457
1340 4
1 0.101324
2 0.104956
3 0.107498
4 0.313778
1350 4
1 0.102647
2 0.106382
3 0.108468
4 0.317497
1360 4
1 0.102375
2 0.106774
3 0.108092
4 0.317241
1370 4
1 0.100972
2 0.106793
3 0.107117
4 0.314882
1380 4
1 0.100415
2 0.107613
3 0.107359
4 0.315387
1390 4
1 0.102197
2 0.108363
3 0.108313
4 0.318873
1400 4
1 0.105921
2 0.108453
3 0.109144
4 0.323517
1410 4
1 0.107801
2 0.108448
3 0.110782
4 0.327031
1420 4
1 0.106118
2 0.109337
3 0.112769
4 0.328224
1430 4
1 0.10485
2 0.110608
3 0.112988
4 0.328446
1440 4
1 0.106924
2 0.110819
3 0.111092
4 0.328835
1450 4
1 0.110309
2 0.109764
3 0.108667
4 0.32874
1460 4
1 0.112053
2 0.10746
3 0.107195
4 0.326708
1470 4
1 0.11224
2 0.104961
3 0.107115
4 0.324315
1480 4
1 0.110925
2 0.102993
3 0.107476
4 0.321394
1490 4
1 0.109155
2 0.102145
3 0.108459
4 0.319759
1500 4
1 0.107766
2 0.102134
3 0.110998
4 0.320898
1510 4
1 0.106702
2 0.10135
3 0.113299
4 0.321351
1520 4
1 0.106843
2 0.100727
3 0.113067
4 0.320637
1530 4
1 0.107083
2 0.101966
3 0.112295
4 0.321345
1540 4
1 0.10596
2 0.103435
3 0.112418
4 0.321813
1550 4
