# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000812415
2 0.000786103
3 0.000803927
4 0.00240245
20 4
1 0.00795252
2 0.0073107
3 0.00762482
4 0.0228881
30 4
1 0.0178352
2 0.0169148
3 0.0176289
4 0.0523788
40 4
1 0.0258209
2 0.026027
3 0.0274904
4 0.0793382
50 4
1 0.0325424
2 0.033816
3 0.0344243
4 0.100783
60 4
1 0.0383507
2 0.0403051
3 0.0389251
4 0.117581
70 4
1 0.0419685
2 0.0452325
3 0.0434812
4 0.130682
80 4
1 0.0450306
2 0.0495077
3 0.0475092
4 0.142047
90 4
1 0.0500339
2 0.0535564
3 0.0509085
4 0.154499
100 4
1 0.0556388
2 0.0565411
3 0.0514764
4 0.163656
110 4
1 0.0586773
2 0.0585522
3 0.0517837
4 0.169013
120 4
1 0.0574529
2 0.0611223
3 0.0547496
4 0.173325
130 4
1 0.0569729
2 0.0639066
3 0.0578471
4 0.178727
140 4
1 0.0596388
2 0.0673806
3 0.0583739
4 0.185393
150 4
1 0.0620194
2 0.0713914
3 0.0582734
4 0.191684
160 4
1 0.0634595
2 0.0748253
3 0.0592971
4 0.197582
170 4
1 0.0647604
2 0.0768478
3 0.0612652
4 0.202873
180 4
1 0.065015
2 0.0778458
3 0.0641948
4 0.207056
190 4
1 0.0662865
2 0.0779659
3 0.0664234
4 0.210676
200 4
1 0.0694683
2 0.0772923
3 0.0682393
4 0.215
210 4
1 0.0706893
2 0.0772863
3 0.07039
4 0.218366
220 4
1 0.0708529
2 0.0781128
3 0.0708465
4 0.219812
230 4
1 0.0720318
2 0.0785487
3 0.0695847
4 0.220165
240 4
1 0.0723895
2 0.078151
3 0.0686478
4 0.219188
250 4
1 0.0722243
2 0.0788727
3 0.0693039
4 0.220401
260 4
1 0.0718461
2 0.080515
3 0.0693527
4 0.221714
270 4
1 0.0725139
2 0.080388
3 0.0697223
4 0.222624
280 4
1 0.0738403
2 0.0778243
3 0.0728991
4 0.224564
290 4
1 0.0747479
2 0.0747466
3 0.0760561
4 0.225551
300 4
1 0.0739113
2 0.0731009
3 0.0760999
4 0.223112
310 4
