# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0468661
2 0.0447891
3 0.0468351
4 0.13849
20 4
1 0.112223
2 0.11919
3 0.125063
4 0.356475
30 4
1 0.161261
2 0.170041
3 0.156393
4 0.487695
40 4
1 0.182803
2 0.185317
3 0.168533
4 0.536653
50 4
1 0.201546
2 0.201167
3 0.192774
4 0.595487
60 4
1 0.211155
2 0.22889
3 0.211995
4 0.652041
70 4
1 0.212174
2 0.24648
3 0.227337
4 0.685991
80 4
1 0.217426
2 0.253322
3 0.246918
4 0.717667
90 4
1 0.228229
2 0.268507
3 0.26211
4 0.758846
100 4
1 0.240846
2 0.278848
3 0.270063
4 0.789757
110 4
1 0.251057
2 0.283504
3 0.285468
4 0.820029
120 4
1 0.265008
2 0.287215
3 0.296168
4 0.848391
130 4
1 0.269919
2 0.302798
3 0.303869
4 0.876586
140 4
1 0.267112
2 0.314276
3 0.317406
4 0.898794
150 4
1 0.271382
2 0.326075
3 0.32598
4 0.923437
160 4
1 0.272564
2 0.326152
3 0.312759
4 0.911474
170 4
1 0.277464
2 0.319585
3 0.308505
4 0.905554
180 4
1 0.284491
2 0.315352
3 0.305595
4 0.905438
190 4
1 0.285066
2 0.325757
3 0.308136
4 0.918959
200 4
1 0.276164
2 0.327709
3 0.306807
4 0.91068
210 4
1 0.285122
2 0.32563
3 0.307388
4 0.91814
220 4
1 0.288155
2 0.329295
3 0.310816
4 0.928266
230 4
1 0.287146
2 0.327182
3 0.320179
4 0.934507
240 4
1 0.294041
2 0.338152
3 0.330209
4 0.962401
250 4
1 0.301998
2 0.350109
3 0.337965
4 0.990072
260 4
1 0.307576
2 0.342006
3 0.336042
4 0.985624
270 4
1 0.310422
2 0.344357
3 0.330622
4 0.985402
280 4
1 0.307089
2 0.342238
3 0.339572
4 0.988899
290 4
1 0.304472
2 0.344517
3 0.338507
4 0.987496
300 4
1 0.302629
2 0.340089
3 0.344233
4 0.986952
310 4
1 0.303297
2 0.339356
3 0.340914
4 0.983567
320 4
1 0.312058
2 0.351891
