# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00112649
2 0.000977559
3 0.00113207
4 0.00323612
20 4
1 0.00935096
2 0.00837968
3 0.00956081
4 0.0272914
30 4
1 0.0202423
2 0.0196371
3 0.0214732
4 0.0613526
40 4
1 0.029552
2 0.0298062
3 0.0323846
4 0.0917427
50 4
1 0.036409
2 0.0405341
3 0.0406769
4 0.11762
60 4
1 0.0437835
2 0.0534844
3 0.0470963
4 0.144364
70 4
1 0.0521603
2 0.0625488
3 0.0547102
4 0.169419
80 4
1 0.0590095
2 0.0670152
3 0.0604788
4 0.186504
90 4
1 0.0648745
2 0.0711868
3 0.0640708
4 0.200132
100 4
1 0.0710576
2 0.075731
3 0.068354
4 0.215143
110 4
1 0.0759365
2 0.0804247
3 0.0729575
4 0.229319
120 4
1 0.0780807
2 0.0850441
3 0.07751
4 0.240635
130 4
1 0.0788451
2 0.0881394
3 0.0814507
4 0.248435
140 4
1 0.0817352
2 0.0891573
3 0.0859693
4 0.256862
150 4
1 0.0859237
2 0.0893072
3 0.0911234
4 0.266354
160 4
1 0.0894849
2 0.0892637
3 0.0966096
4 0.275358
170 4
1 0.0926199
2 0.0924331
3 0.10087
4 0.285923
180 4
1 0.0959656
2 0.097756
3 0.101824
4 0.295545
190 4
1 0.09815
2 0.101977
3 0.100076
4 0.300203
200 4
1 0.0957834
2 0.10421
3 0.0998883
4 0.299881
210 4
1 0.0919064
2 0.104024
3 0.102078
4 0.298008
220 4
1 0.0924262
2 0.102558
3 0.103519
4 0.298503
230 4
1 0.0949901
2 0.101621
3 0.104953
4 0.301564
240 4
1 0.0961453
2 0.102786
3 0.106634
4 0.305565
250 4
1 0.0979028
2 0.105492
3 0.107816
4 0.311211
260 4
1 0.101611
2 0.108588
3 0.106996
4 0.317196
270 4
1 0.10652
2 0.112327
3 0.108215
4 0.327062
280 4
1 0.109528
2 0.114592
3 0.112317
4 0.336436
290 4
1 0.109754
2 0.113697
3 0.117525
4 0.340975
300 4
1 0.109041
2 0.112746
3 0.11964
4 0.341427
310 4
1 0.108394
2 0.112778
3 0.119553
4 0.340726
320 4
1 0.106816
2 0.114904
3 0.11633
4 0.33805
330 4
1 0.105454
2 0.118929
3 0.111929
4 0.336312
340 4
1 0.105449
2 0.122065
3 0.110971
4 0.338486
350 4
1 0.106705
2 0.121876
3 0.110162
4 0.338743
360 4
1 0.107389
2 0.118908
3 0.107128
4 0.333426
370 4
1 0.107908
2 0.118338
3 0.105899
4 0.332144
380 4
1 0.108336
2 0.119545
3 0.106697
4 0.334578
390 4
1 0.108315
2 0.120027
3 0.110782
4 0.339124
400 4
1 0.109187
2 0.121092
3 0.114822
4 0.345101
410 4
1 0.11115
2 0.124847
3 0.115279
4 0.351277
420 4
1 0.113507
2 0.128987
3 0.113181
4 0.355674
430 4
1 0.116406
2 0.132065
3 0.112417
4 0.360887
440 4
1 0.118009
2 0.135215
3 0.116621
4 0.369846
450 4
1 0.119022
2 0.138123
3 0.123478
4 0.380623
460 4
1 0.120529
2 0.141356
3 0.126046
4 0.387931
470 4
1 0.122933
2 0.146014
3 0.124992
4 0.393939
480 4
1 0.127921
2 0.150046
3 0.124275
4 0.402242
490 4
1 0.133072
2 0.150747
3 0.125632
4 0.40945
500 4
1 0.134308
2 0.149214
3 0.12716
4 0.410682
510 4
1 0.131901
2 0.147717
3 0.128721
4 0.408339
520 4
1 0.129276
2 0.14557
3 0.130286
4 0.405133
530 4
1 0.127972
2 0.14447
3 0.128784
4 0.401226
540 4
1 0.127603
2 0.144113
3 0.124512
4 0.396228
550 4
1 0.12746
2 0.142154
3 0.123012
4 0.392626
560 4
1 0.125877
2 0.138837
3 0.126258
4 0.390972
570 4
1 0.122795
2 0.137648
3 0.131354
4 0.391797
580 4
1 0.120062
2 0.13965
3 0.134398
4 0.39411
590 4
1 0.119525
2 0.142833
3 0.136897
4 0.399254
600 4
1 0.120882
2 0.145968
3 0.139633
4 0.406484
610 4
1 0.122591
2 0.14651
3 0.141052
4 0.410153
620 4
1 0.125265
2 0.142745
3 0.141817
4 0.409827
630 4
1 0.129507
2 0.139499
3 0.145081
4 0.414087
640 4
1 0.133939
2 0.141909
3 0.147857
4 0.423705
650 4
1 0.135975
2 0.148698
3 0.148676
4 0.433349
660 4
1 0.134311
2 0.154269
3 0.148646
4 0.437226
670 4
1 0.13216
2 0.154227
3 0.149271
4 0.435658
680 4
1 0.133136
2 0.151398
3 0.149826
4 0.43436
690 4
1 0.137667
2 0.149955
3 0.150231
4 0.437853
700 4
1 0.141898
2 0.151284
3 0.150095
4 0.443277
710 4
1 0.142139
2 0.153583
3 0.149965
4 0.445688
720 4
1 0.140033
2 0.1553
3 0.150499
4 0.445831
730 4
1 0.138216
2 0.155701
3 0.152021
4 0.445939
740 4
1 0.137023
2 0.154817
3 0.152893
4 0.444733
750 4
1 0.13698
2 0.154619
3 0.151955
4 0.443555
760 4
1 0.137028
2 0.154213
3 0.149776
4 0.441017
770 4
1 0.136113
2 0.152177
3 0.147055
4 0.435345
780 4
1 0.135954
2 0.151156
3 0.144782
4 0.431892
790 4
1 0.137422
2 0.153754
3 0.141893
4 0.433069
800 4
1 0.139511
2 0.156667
3 0.139888
4 0.436066
810 4
1 0.141783
2 0.157455
3 0.140033
4 0.439271
820 4
1 0.144952
