# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00327083
2 0.00312197
3 0.00329701
4 0.00968982
20 4
1 0.0269554
2 0.0247342
3 0.026644
4 0.0783336
30 4
1 0.062348
2 0.05696
3 0.0637422
4 0.18305
40 4
1 0.0904888
2 0.0847538
3 0.0964952
4 0.271738
50 4
1 0.107019
2 0.106738
3 0.12198
4 0.335738
60 4
1 0.118369
2 0.123645
3 0.138757
4 0.38077
70 4
1 0.129333
2 0.139303
3 0.149796
4 0.418433
80 4
1 0.13951
2 0.155314
3 0.158632
4 0.453456
90 4
1 0.151864
2 0.16681
3 0.168326
4 0.487
100 4
1 0.16268
2 0.173635
3 0.178329
4 0.514643
110 4
1 0.168202
2 0.180408
3 0.184052
4 0.532662
120 4
1 0.172072
2 0.186947
3 0.186615
4 0.545634
130 4
1 0.176623
2 0.194161
3 0.187478
4 0.558262
140 4
1 0.184505
2 0.203442
3 0.189433
4 0.57738
150 4
1 0.191361
2 0.213614
3 0.19427
4 0.599245
160 4
1 0.196998
2 0.223314
3 0.200591
4 0.620903
170 4
1 0.201283
2 0.229794
3 0.206427
4 0.637504
180 4
1 0.203754
2 0.231367
3 0.214156
4 0.649277
190 4
1 0.205395
2 0.229107
3 0.222146
4 0.656648
200 4
1 0.207384
2 0.228526
3 0.228109
4 0.664019
210 4
1 0.212351
2 0.232869
3 0.233939
4 0.679159
220 4
1 0.218555
2 0.239201
3 0.23944
4 0.697196
230 4
1 0.222847
2 0.244107
3 0.243886
4 0.71084
240 4
1 0.224871
2 0.247168
3 0.24953
4 0.721569
250 4
1 0.228477
2 0.251854
3 0.255411
4 0.735742
260 4
1 0.234735
2 0.259237
3 0.258639
4 0.752611
270 4
1 0.24216
2 0.266932
3 0.259371
4 0.768463
280 4
1 0.248887
2 0.272161
3 0.258446
4 0.779494
290 4
1 0.251463
2 0.275683
3 0.260119
4 0.787266
300 4
1 0.248768
2 0.278711
3 0.265231
4 0.792711
310 4
1 0.246115
2 0.280529
3 0.271184
4 0.797828
320 4
1 0.246962
2 0.280117
3 0.276985
4 0.804064
330 4
1 0.250179
2 0.277046
3 0.282968
4 0.810194
340 4
1 0.255722
2 0.272879
3 0.29079
4 0.81939
350 4
1 0.261837
2 0.269209
3 0.294872
4 0.825918
360 4
1 0.266618
2 0.267929
3 0.293138
4 0.827685
370 4
1 0.268074
2 0.268672
3 0.289361
4 0.826107
380 4
1 0.267615
2 0.269579
3 0.286477
4 0.82367
390 4
1 0.269622
2 0.26767
3 0.286515
4 0.823808
400 4
1 0.276002
2 0.265307
3 0.291038
4 0.832348
410 4
1 0.282764
2 0.264661
3 0.295733
4 0.843159
420 4
1 0.28823
2 0.267174
3 0.299269
4 0.854673
430 4
1 0.290404
2 0.271316
3 0.302356
4 0.864076
440 4
1 0.289424
2 0.27573
3 0.304753
4 0.869907
450 4
1 0.28768
2 0.280075
3 0.307182
4 0.874936
460 4
1 0.287622
2 0.284474
3 0.309719
4 0.881815
470 4
1 0.289863
2 0.289191
3 0.311446
4 0.8905
480 4
1 0.292628
2 0.292036
3 0.314428
4 0.899092
490 4
1 0.296891
2 0.293062
3 0.320909
4 0.910862
500 4
1 0.302044
2 0.295547
3 0.328802
4 0.926392
510 4
1 0.307971
2 0.304805
3 0.336548
4 0.949324
520 4
1 0.31324
2 0.315551
3 0.344867
4 0.973658
530 4
1 0.316644
2 0.32293
3 0.353877
4 0.993451
540 4
1 0.31833
2 0.328109
3 0.363066
4 1.0095
550 4
1 0.32103
2 0.331662
3 0.370051
4 1.02274
560 4
1 0.32873
2 0.332911
3 0.373629
4 1.03527
570 4
1 0.33982
2 0.334656
3 0.374208
4 1.04868
580 4
1 0.352005
2 0.340932
3 0.370012
4 1.06295
590 4
1 0.363219
2 0.350264
3 0.363057
4 1.07654
600 4
1 0.370639
2 0.357543
3 0.356823
4 1.085
610 4
1 0.374768
2 0.359017
3 0.35556
4 1.08935
620 4
1 0.377449
2 0.356455
3 0.360546
4 1.09445
630 4
1 0.376033
2 0.355731
3 0.367592
4 1.09936
640 4
1 0.369403
2 0.360117
3 0.371909
4 1.10143
650 4
1 0.365933
2 0.368028
3 0.374378
4 1.10834
660 4
1 0.372561
2 0.375283
3 0.378835
4 1.12668
670 4
1 0.383845
2 0.378884
3 0.385617
4 1.14835
680 4
1 0.393889
2 0.380507
3 0.393042
4 1.16744
690 4
1 0.400787
2 0.382515
3 0.398528
4 1.18183
700 4
1 0.40375
2 0.386211
3 0.404247
4 1.19421
710 4
1 0.405571
2 0.388355
3 0.41297
4 1.2069
720 4
1 0.40756
2 0.389296
3 0.422806
4 1.21966
730 4
1 0.408249
2 0.392158
3 0.427775
4 1.22818
740 4
1 0.406699
2 0.393509
3 0.425787
4 1.22599
750 4
1 0.403682
2 0.39086
3 0.42225
4 1.21679
760 4
1 0.400579
2 0.386881
3 0.421185
4 1.20864
770 4
1 0.400804
2 0.386175
3 0.423063
4 1.21004
780 4
1 0.407222
2 0.39067
3 0.426944
4 1.22484
790 4
1 0.416358
2 0.400039
3 0.431425
4 1.24782
800 4
1 0.422861
2 0.410917
3 0.433209
4 1.26699
810 4
1 0.4234
2 0.417568
3 0.430251
4 1.27122
820 4
1 0.420132
2 0.418517
3 0.424548
4 1.2632
830 4
1 0.419871
2 0.416324
3 0.42146
4 1.25766
840 4
1 0.42899
2 0.415593
3 0.425385
4 1.26997
850 4
1 0.442631
2 0.416045
3 0.433569
4 1.29224
860 4
1 0.452185
2 0.416417
3 0.438895
4 1.3075
870 4
1 0.455902
2 0.419698
3 0.440108
4 1.31571
880 4
1 0.456251
2 0.42346
3 0.439369
4 1.31908
890 4
1 0.454374
2 0.423505
3 0.439873
4 1.31775
900 4
1 0.452555
2 0.420759
3 0.441933
4 1.31525
910 4
1 0.45343
2 0.417688
3 0.443915
4 1.31503
920 4
1 0.455738
2 0.417731
3 0.444565
4 1.31803
930 4
1 0.458509
2 0.419766
3 0.444904
4 1.32318
940 4
1 0.461059
2 0.418657
3 0.44703
4 1.32674
950 4
1 0.466422
2 0.413648
3 0.449855
4 1.32992
960 4
1 0.47371
2 0.410203
3 0.450661
4 1.33457
970 4
1 0.479292
2 0.414303
3 0.450001
4 1.3436
980 4
1 0.483392
2 0.422651
3 0.450709
4 1.35675
990 4
1 0.487155
2 0.429242
3 0.455554
4 1.37195
1000 4
1 0.49051
2 0.432181
3 0.461259
4 1.38395
1010 4
1 0.49332
2 0.435168
3 0.46375
4 1.39224
1020 4
1 0.497636
2 0.439718
3 0.461935
4 1.39929
1030 4
1 0.50301
2 0.444699
3 0.458039
4 1.40575
1040 4
1 0.50589
2 0.447833
3 0.45817
4 1.41189
1050 4
1 0.502412
2 0.446772
3 0.463346
4 1.41253
1060 4
1 0.494543
2 0.442448
3 0.467354
4 1.40435
1070 4
1 0.488734
2 0.438859
3 0.465496
4 1.39309
1080 4
1 0.488645
2 0.438631
3 0.460586
