# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0478763
2 0.0465639
3 0.0463345
4 0.140775
20 4
1 0.110496
2 0.111256
3 0.123106
4 0.344858
30 4
1 0.15772
2 0.155508
3 0.162868
4 0.476096
40 4
1 0.178546
2 0.175327
3 0.178169
4 0.532042
50 4
1 0.201347
2 0.182434
3 0.190128
4 0.573908
60 4
1 0.216108
2 0.193323
3 0.213934
4 0.623365
70 4
1 0.230743
2 0.188571
3 0.216459
4 0.635772
80 4
1 0.234358
2 0.203912
3 0.229501
4 0.667772
90 4
1 0.23371
2 0.212256
3 0.248986
4 0.694953
100 4
1 0.247016
2 0.220261
3 0.260722
4 0.727999
110 4
1 0.257
2 0.228971
3 0.265359
4 0.75133
120 4
1 0.260384
2 0.23878
3 0.263523
4 0.762687
130 4
1 0.262248
2 0.245976
3 0.269386
4 0.77761
140 4
1 0.283539
2 0.259891
3 0.29376
4 0.83719
150 4
1 0.295335
2 0.279759
3 0.303922
4 0.879017
160 4
1 0.287787
2 0.28506
3 0.300188
4 0.873036
170 4
1 0.285426
2 0.29646
3 0.310188
4 0.892074
180 4
1 0.296214
2 0.297387
3 0.307679
4 0.901281
190 4
1 0.293886
2 0.302357
3 0.32184
4 0.918083
200 4
1 0.300521
2 0.321036
3 0.323268
4 0.944826
210 4
1 0.318417
2 0.32276
3 0.327163
4 0.96834
220 4
1 0.322778
2 0.331924
3 0.335274
4 0.989976
230 4
1 0.325968
2 0.330955
3 0.338835
4 0.995758
240 4
1 0.343327
2 0.346729
3 0.352246
4 1.0423
250 4
1 0.351589
2 0.348905
3 0.364695
4 1.06519
260 4
1 0.361414
2 0.367871
3 0.363638
4 1.09292
270 4
1 0.348758
2 0.360962
3 0.375806
4 1.08553
280 4
1 0.350588
2 0.359578
3 0.382871
4 1.09304
290 4
1 0.360289
2 0.370954
3 0.379685
4 1.11093
300 4
1 0.361298
2 0.364595
3 0.386675
4 1.11257
310 4
1 0.356961
2 0.364151
3 0.38676
4 1.10787
320 4
1 0.360376
2 0.374214
3 0.396151
4 1.13074
330 4
1 0.37599
2 0.376566
3 0.40208
4 1.15463
340 4
1 0.377653
2 0.373541
3 0.406805
4 1.158
350 4
1 0.391102
2 0.384919
3 0.423297
4 1.19932
360 4
1 0.400892
2 0.389166
3 0.429356
4 1.21941
370 4
1 0.412668
2 0.403147
3 0.428244
4 1.24406
380 4
1 0.423898
2 0.406756
3 0.420348
4 1.251
390 4
1 0.432581
2 0.401554
3 0.418247
4 1.25238
400 4
1 0.436248
2 0.404587
3 0.413317
4 1.25415
410 4
1 0.422831
2 0.408121
3 0.431235
4 1.26219
420 4
1 0.404821
2 0.410931
3 0.422293
4 1.23805
430 4
1 0.40357
2 0.418183
3 0.414939
4 1.23669
440 4
1 0.399896
2 0.424524
3 0.4076
4 1.23202
450 4
1 0.407113
2 0.405684
3 0.413031
4 1.22583
460 4
1 0.421805
2 0.422063
3 0.411928
4 1.2558
470 4
1 0.428831
2 0.441754
3 0.419514
4 1.2901
480 4
1 0.432339
2 0.450017
3 0.419136
4 1.30149
490 4
1 0.436859
2 0.467731
3 0.42679
4 1.33138
500 4
1 0.448832
2 0.451671
3 0.434927
4 1.33543
510 4
1 0.461935
2 0.446354
3 0.43744
4 1.34573
520 4
1 0.469622
2 0.447073
3 0.437758
4 1.35445
530 4
1 0.471601
2 0.457706
3 0.448609
4 1.37792
540 4
1 0.458163
2 0.460079
3 0.447807
4 1.36605
550 4
1 0.449973
2 0.461957
3 0.439993
4 1.35192
560 4
1 0.449253
2 0.465166
3 0.438972
4 1.35339
570 4
1 0.444192
2 0.456825
3 0.445026
4 1.34604
580 4
1 0.447371
2 0.446574
3 0.453483
4 1.34743
590 4
1 0.459136
2 0.454081
3 0.458048
4 1.37127
600 4
1 0.468014
2 0.465456
3 0.456558
4 1.39003
610 4
1 0.468449
2 0.481272
3 0.452184
4 1.40191
620 4
1 0.480752
2 0.463548
3 0.457457
4 1.40176
630 4
1 0.462505
2 0.459145
3 0.449587
4 1.37124
640 4
1 0.462684
2 0.464102
3 0.446854
4 1.37364
650 4
1 0.466068
2 0.464817
3 0.446654
4 1.37754
660 4
1 0.452367
2 0.461696
3 0.456174
4 1.37024
670 4
1 0.466767
2 0.46363
3 0.469264
4 1.39966
680 4
1 0.475565
2 0.474542
3 0.469999
4 1.42011
690 4
1 0.471649
2 0.490388
3 0.468781
4 1.43082
700 4
1 0.472295
2 0.489137
3 0.467091
4 1.42852
710 4
1 0.471947
2 0.473439
3 0.464758
4 1.41014
720 4
1 0.481015
2 0.472647
3 0.481241
4 1.4349
730 4
1 0.480361
2 0.473822
3 0.473087
4 1.42727
740 4
1 0.476487
2 0.478514
3 0.466994
4 1.422
750 4
1 0.477503
2 0.476887
3 0.464116
4 1.41851
760 4
1 0.4865
2 0.48634
3 0.47007
4 1.44291
770 4
1 0.481581
2 0.485792
3 0.460666
4 1.42804
780 4
1 0.478364
2 0.485251
3 0.470393
4 1.43401
790 4
1 0.477309
2 0.487105
3 0.481835
4 1.44625
800 4
1 0.480523
2 0.491834
3 0.471752
4 1.44411
810 4
1 0.486881
2 0.500501
3 0.471095
4 1.45848
820 4
1 0.493144
2 0.497431
3 0.474495
4 1.46507
830 4
1 0.492797
2 0.511829
3 0.476593
4 1.48122
840 4
1 0.492786
2 0.507834
3 0.478279
4 1.4789
850 4
1 0.485392
2 0.504087
3 0.468855
4 1.45833
860 4
1 0.476963
2 0.500585
3 0.464563
4 1.44211
870 4
1 0.481756
2 0.502175
3 0.463463
4 1.44739
880 4
1 0.484321
2 0.501309
3 0.465
4 1.45063
890 4
1 0.491469
2 0.509121
3 0.471171
4 1.47176
900 4
1 0.49395
2 0.494289
3 0.467472
4 1.45571
910 4
1 0.478366
2 0.50139
3 0.465076
4 1.44483
920 4
1 0.475513
2 0.499585
3 0.464986
4 1.44008
930 4
1 0.476997
2 0.507424
3 0.45223
4 1.43665
940 4
1 0.481027
2 0.502002
3 0.442914
4 1.42594
950 4
1 0.476375
2 0.496628
3 0.446919
4 1.41992
960 4
1 0.482394
2 0.51308
3 0.458334
4 1.45381
970 4
1 0.483868
2 0.5024
3 0.467546
4 1.45381
980 4
1 0.497109
2 0.502216
3 0.477308
4 1.47663
990 4
1 0.492211
2 0.502134
3 0.474684
4 1.46903
1000 4
1 0.502651
2 0.496654
3 0.467383
4 1.46669
1010 4
1 0.497371
2 0.501453
3 0.466547
4 1.46537
1020 4
1 0.489582
2 0.497564
3 0.469035
4 1.45618
1030 4
1 0.488016
2 0.497315
3 0.474834
4 1.46017
1040 4
1 0.488777
2 0.510334
3 0.460844
4 1.45995
1050 4
1 0.489443
2 0.511442
3 0.469355
4 1.47024
1060 4
1 0.496318
2 0.51226
3 0.481818
4 1.4904
1070 4
1 0.495234
2 0.509226
3 0.481738
4 1.4862
1080 4
1 0.495624
2 0.49317
3 0.475963
4 1.46476
1090 4
1 0.501226
2 0.492249
3 0.47383
4 1.4673
1100 4
1 0.485782
2 0.492415
3 0.472837
4 1.45103
1110 4
1 0.49018
2 0.494824
3 0.466487
4 1.45149
1120 4
1 0.483699
2 0.516959
3 0.469618
4 1.47028
1130 4
1 0.495971
2 0.51614
3 0.480522
4 1.49263
1140 4
1 0.497863
2 0.519551
3 0.485519
4 1.50293
1150 4
1 0.498731
2 0.507612
3 0.490272
4 1.49661
1160 4
1 0.498869
2 0.516593
3 0.495768
4 1.51123
1170 4
1 0.498727
2 0.513587
3 0.494801
4 1.50711
1180 4
1 0.502626
2 0.511669
3 0.49527
4 1.50957
1190 4
1 0.497037
2 0.494026
3 0.496205
4 1.48727
1200 4
1 0.4981
2 0.494865
3 0.503418
4 1.49638
1210 4
1 0.492842
2 0.519418
3 0.498539
4 1.5108
1220 4
1 0.497016
2 0.512575
3 0.494279
4 1.50387
1230 4
1 0.503522
2 0.507515
3 0.494597
4 1.50563
1240 4
1 0.498377
2 0.50709
3 0.491744
4 1.49721
1250 4
1 0.477657
2 0.511247
3 0.496051
4 1.48495
1260 4
1 0.466304
2 0.517782
3 0.493217
4 1.4773
1270 4
1 0.473285
2 0.525615
3 0.489196
4 1.4881
1280 4
1 0.492503
2 0.529694
3 0.49619
4 1.51839
1290 4
1 0.496459
2 0.525572
3 0.494013
4 1.51604
1300 4
1 0.494831
2 0.511042
3 0.506557
4 1.51243
1310 4
1 0.484082
2 0.507582
3 0.513732
4 1.5054
1320 4
1 0.479733
2 0.526613
3 0.514516
4 1.52086
1330 4
1 0.483546
2 0.523507
3 0.510593
4 1.51765
1340 4
1 0.485832
2 0.523066
3 0.510163
4 1.51906
1350 4
1 0.487156
2 0.514229
3 0.504517
4 1.5059
1360 4
1 0.488421
2 0.515206
3 0.506096
4 1.50972
1370 4
1 0.496872
2 0.533909
3 0.503335
4 1.53412
1380 4
1 0.500673
2 0.540501
3 0.505622
4 1.5468
1390 4
1 0.501794
2 0.546014
3 0.514624
4 1.56243
1400 4
1 0.506631
2 0.551678
3 0.522555
4 1.58086
1410 4
1 0.511971
2 0.559205
3 0.530016
4 1.60119
1420 4
1 0.506452
2 0.560587
3 0.527437
4 1.59448
1430 4
1 0.502489
2 0.555222
3 0.519388
4 1.5771
1440 4
1 0.506735
2 0.562511
3 0.521002
4 1.59025
1450 4
1 0.512617
2 0.560876
3 0.521557
4 1.59505
1460 4
1 0.522016
2 0.552215
3 0.514753
4 1.58898
1470 4
1 0.516367
2 0.562429
3 0.516951
4 1.59575
1480 4
1 0.517035
2 0.572569
3 0.517634
4 1.60724
1490 4
1 0.508057
2 0.561562
3 0.510568
4 1.58019
1500 4
1 0.492599
2 0.54653
3 0.497046
4 1.53617
1510 4
1 0.500495
2 0.543212
3 0.49952
4 1.54323
1520 4
1 0.521434
2 0.55617
3 0.516098
4 1.5937
1530 4
1 0.521856
2 0.561957
3 0.526408
4 1.61022
1540 4
1 0.519304
2 0.556472
3 0.519725
4 1.5955
1550 4
1 0.503896
2 0.561065
3 0.508629
4 1.57359
1560 4
1 0.496543
2 0.557863
3 0.509645
4 1.56405
1570 4
1 0.502795
2 0.552171
3 0.511264
4 1.56623
1580 4
1 0.510646
2 0.552852
3 0.516823
4 1.58032
1590 4
1 0.50582
2 0.566171
3 0.508895
4 1.58089
1600 4
1 0.500929
2 0.561538
3 0.505495
4 1.56796
1610 4
1 0.497233
2 0.550049
3 0.509567
4 1.55685
1620 4
1 0.500922
2 0.555447
3 0.513644
4 1.57001
1630 4
1 0.501888
2 0.554762
3 0.521865
4 1.57852
1640 4
1 0.490804
2 0.550128
3 0.517288
4 1.55822
1650 4
1 0.492148
2 0.563791
3 0.499748
4 1.55569
1660 4
1 0.48424
2 0.537966
3 0.489428
4 1.51163
1670 4
1 0.489427
2 0.549896
3 0.493447
4 1.53277
1680 4
1 0.498156
2 0.535801
