# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.0107757
2 0.0111441
3 0.0112456
4 0.0331653
20 4
1 0.0339079
2 0.0365418
3 0.0364518
4 0.106901
30 4
1 0.0496122
2 0.0489172
3 0.0438084
4 0.142338
40 4
1 0.0529491
2 0.0518338
3 0.0492445
4 0.154027
50 4
1 0.0517547
2 0.0563814
3 0.0565554
4 0.164691
60 4
1 0.0565512
2 0.0621851
3 0.0582199
4 0.176956
70 4
1 0.0583168
2 0.0688898
3 0.0598245
4 0.187031
80 4
1 0.0605132
2 0.0735545
3 0.0609736
4 0.195041
90 4
1 0.0628848
2 0.070855
3 0.0644263
4 0.198166
100 4
1 0.0655796
2 0.0686084
3 0.0618507
4 0.196039
110 4
1 0.0698029
2 0.067416
3 0.0660822
4 0.203301
120 4
1 0.0694444
2 0.0725189
3 0.0697885
4 0.211752
130 4
1 0.0741906
2 0.0779952
3 0.0728272
4 0.225013
140 4
1 0.0731442
2 0.0734872
3 0.0793222
4 0.225954
150 4
1 0.0734752
2 0.0747336
3 0.0770772
4 0.225286
160 4
1 0.0765188
2 0.0750671
3 0.0789531
4 0.230539
170 4
1 0.079018
2 0.0704316
3 0.0790736
4 0.228523
180 4
1 0.0753996
2 0.0677968
3 0.0772825
4 0.220479
190 4
1 0.0764382
2 0.0711818
3 0.0735937
4 0.221214
200 4
1 0.0745226
2 0.0693579
3 0.0715873
4 0.215468
210 4
1 0.0724421
2 0.0733798
3 0.0723597
4 0.218182
220 4
1 0.0709506
2 0.0701128
3 0.0731925
4 0.214256
230 4
1 0.0706468
2 0.063253
3 0.071234
4 0.205134
240 4
1 0.0632692
2 0.0627177
3 0.0714628
4 0.19745
250 4
1 0.0673606
2 0.0657827
3 0.073844
4 0.206987
260 4
1 0.0629032
2 0.0688138
3 0.0729493
4 0.204666
270 4
1 0.0645285
2 0.0748986
3 0.0758909
4 0.215318
280 4
1 0.0746605
2 0.0718905
3 0.0769131
4 0.223464
290 4
1 0.0724538
2 0.0719068
3 0.0735732
4 0.217934
300 4
1 0.072167
2 0.0742759
3 0.0780974
4 0.22454
310 4
1 0.0697634
2 0.077279
3 0.0763636
4 0.223406
320 4
1 0.0712921
2 0.0800805
3 0.0786837
4 0.230056
330 4
1 0.0788626
2 0.0767578
3 0.0757846
4 0.231405
340 4
1 0.0780049
2 0.0774612
3 0.0756991
4 0.231165
350 4
1 0.0791941
2 0.0723714
3 0.0769723
4 0.228538
360 4
1 0.0772742
2 0.0729373
3 0.0735143
4 0.223726
370 4
1 0.0748139
2 0.0690397
3 0.0748101
4 0.218664
380 4
1 0.0755217
2 0.0678966
3 0.0732066
4 0.216625
390 4
1 0.0727003
2 0.0679465
3 0.0672422
4 0.207889
400 4
1 0.0663527
2 0.0637774
3 0.0672076
4 0.197338
410 4
1 0.0708916
2 0.062482
3 0.0684091
4 0.201783
420 4
1 0.0695686
2 0.068445
3 0.0667838
4 0.204797
430 4
1 0.0707838
2 0.0715908
3 0.0685246
4 0.210899
440 4
1 0.0722897
2 0.0759691
3 0.0694946
4 0.217753
450 4
1 0.0704751
2 0.0765011
3 0.0726809
4 0.219657
460 4
1 0.0679855
2 0.0770147
3 0.075688
4 0.220688
470 4
1 0.0606071
2 0.0718616
3 0.0701686
4 0.202637
480 4
1 0.0574745
2 0.0680423
3 0.0678577
4 0.193374
490 4
1 0.062461
2 0.0647425
3 0.0630373
4 0.190241
500 4
1 0.0637034
2 0.0635901
3 0.0667201
4 0.194014
510 4
1 0.0608672
2 0.0666941
3 0.0700833
4 0.197645
520 4
1 0.0670931
2 0.0652917
3 0.070929
4 0.203314
530 4
1 0.0637223
2 0.0651109
3 0.074599
4 0.203432
540 4
1 0.0657197
2 0.0683574
3 0.0775335
4 0.211611
550 4
1 0.0660999
2 0.0712454
3 0.0755803
4 0.212926
560 4
1 0.0673143
2 0.0743886
3 0.0728373
4 0.21454
570 4
1 0.0660947
2 0.0733227
3 0.0728193
4 0.212237
580 4
1 0.0617293
2 0.0671393
3 0.0746929
4 0.203561
590 4
1 0.0595493
2 0.0625355
3 0.0760448
4 0.19813
600 4
1 0.0570467
2 0.0576921
3 0.0724064
4 0.187145
610 4
1 0.0583027
2 0.0605468
3 0.0725041
4 0.191354
620 4
1 0.0556575
2 0.060594
3 0.0711084
4 0.18736
630 4
1 0.0563437
2 0.0599163
3 0.0711136
4 0.187374
640 4
1 0.0596195
2 0.062824
3 0.0680963
4 0.19054
650 4
1 0.0615873
2 0.0624683
3 0.0696574
4 0.193713
660 4
1 0.0592295
2 0.0622105
3 0.0684234
4 0.189863
670 4
1 0.0543382
2 0.0652624
3 0.0695894
4 0.18919
680 4
1 0.0628367
2 0.0697655
3 0.0763597
4 0.208962
690 4
1 0.0646556
2 0.074985
3 0.079149
4 0.21879
700 4
1 0.0649137
2 0.0763311
3 0.0801965
4 0.221441
710 4
1 0.0661228
2 0.0734486
3 0.0813367
4 0.220908
720 4
1 0.0643807
2 0.0707339
3 0.0793471
4 0.214462
730 4
1 0.0618024
2 0.073743
3 0.0770948
4 0.21264
740 4
1 0.0603368
2 0.0753128
3 0.0775951
4 0.213245
750 4
1 0.06024
2 0.0755961
3 0.0769966
4 0.212833
760 4
1 0.061344
