# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00084663
2 0.000738219
3 0.000796592
4 0.00238144
20 4
1 0.00800817
2 0.00712213
3 0.00734011
4 0.0224704
30 4
1 0.0169642
2 0.0165072
3 0.0166032
4 0.0500746
40 4
1 0.0245791
2 0.0247388
3 0.0257301
4 0.075048
50 4
1 0.0308648
2 0.0321231
3 0.033243
4 0.0962308
60 4
1 0.035868
2 0.0393203
3 0.0372972
4 0.112485
70 4
1 0.0424052
2 0.0476146
3 0.0397203
4 0.12974
80 4
1 0.0477805
2 0.0536969
3 0.0431393
4 0.144617
90 4
1 0.0507034
2 0.0549365
3 0.0490479
4 0.154688
100 4
1 0.0523291
2 0.0540769
3 0.0537557
4 0.160162
110 4
1 0.0539725
2 0.0550457
3 0.0549507
4 0.163969
120 4
1 0.0556394
2 0.0588644
3 0.0547596
4 0.169263
130 4
1 0.056533
2 0.0617492
3 0.0561042
4 0.174386
140 4
1 0.0591205
2 0.0625649
3 0.0595145
4 0.1812
150 4
1 0.0618712
2 0.0619361
3 0.0626156
4 0.186423
160 4
1 0.0651148
2 0.0627947
3 0.0649127
4 0.192822
170 4
1 0.0688788
2 0.0651947
3 0.0667494
4 0.200823
180 4
1 0.0712873
2 0.0667507
3 0.0670576
4 0.205096
190 4
1 0.0715388
2 0.0684298
3 0.0661693
4 0.206138
200 4
1 0.0706252
2 0.072326
3 0.0661805
4 0.209132
210 4
1 0.0696042
2 0.0752578
3 0.067729
4 0.212591
220 4
1 0.0692667
2 0.0769516
3 0.0698042
4 0.216022
230 4
1 0.0706758
2 0.0784414
3 0.0734869
4 0.222604
240 4
1 0.072854
2 0.0771746
3 0.0769435
4 0.226972
250 4
1 0.0761133
2 0.0754823
3 0.0781571
4 0.229753
260 4
1 0.078521
2 0.0758693
3 0.0792117
4 0.233602
270 4
1 0.0785384
2 0.0779232
3 0.0793598
4 0.235821
280 4
1 0.0769188
2 0.0800792
3 0.0792782
4 0.236276
290 4
1 0.0766957
2 0.0801692
3 0.0795327
4 0.236398
300 4
1 0.0775165
2 0.0790232
3 0.0794426
4 0.235982
310 4
1 0.0772327
2 0.0786111
3 0.0782324
4 0.234076
320 4
1 0.077469
2 0.0791155
3 0.0764472
4 0.233032
330 4
1 0.0785972
2 0.0787911
3 0.0766186
4 0.234007
340 4
1 0.0792741
2 0.0771903
3 0.0775109
4 0.233975
350 4
1 0.0790224
2 0.0773154
3 0.0791209
4 0.235459
360 4
1 0.07929
2 0.0791162
3 0.0822288
4 0.240635
370 4
1 0.0797402
2 0.0810918
3 0.0851318
4 0.245964
380 4
1 0.0790018
2 0.0836024
3 0.0861658
4 0.24877
390 4
1 0.0783419
2 0.08676
3 0.0859261
4 0.251028
