# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00313988
2 0.0029987
3 0.00298724
4 0.00912582
20 4
1 0.0261791
2 0.0242214
3 0.0246733
4 0.0750738
30 4
1 0.0610912
2 0.0573396
3 0.059418
4 0.177849
40 4
1 0.0868257
2 0.0876363
3 0.0878592
4 0.262321
50 4
1 0.0986519
2 0.110176
3 0.106561
4 0.315389
60 4
1 0.10452
2 0.124395
3 0.120486
4 0.349401
70 4
1 0.114838
2 0.134948
3 0.136058
4 0.385845
80 4
1 0.131695
2 0.147821
3 0.151144
4 0.43066
90 4
1 0.147964
2 0.161941
3 0.165317
4 0.475222
100 4
1 0.158524
2 0.176441
3 0.179173
4 0.514138
110 4
1 0.165595
2 0.193195
3 0.188827
4 0.547617
120 4
1 0.17195
2 0.205511
3 0.191678
4 0.569139
130 4
1 0.17894
2 0.209828
3 0.192687
4 0.581455
140 4
1 0.188363
2 0.213792
3 0.194297
4 0.596452
150 4
1 0.196278
2 0.218288
3 0.198262
4 0.612828
160 4
1 0.200039
2 0.22202
3 0.205471
4 0.627531
170 4
1 0.204084
2 0.227502
3 0.212457
4 0.644043
180 4
1 0.211627
2 0.231034
3 0.216715
4 0.659376
190 4
1 0.223406
2 0.232331
3 0.219792
4 0.675529
200 4
1 0.235284
2 0.234701
3 0.223106
4 0.693091
210 4
1 0.239426
2 0.240514
3 0.226117
4 0.706057
220 4
1 0.237068
2 0.245254
3 0.227809
4 0.71013
230 4
1 0.234488
2 0.246204
3 0.230568
4 0.711261
240 4
1 0.232547
2 0.244749
3 0.237512
4 0.714808
250 4
1 0.22948
2 0.245824
3 0.244092
4 0.719395
260 4
1 0.224743
2 0.251189
3 0.246375
4 0.722308
270 4
1 0.219634
2 0.259943
3 0.244786
4 0.724363
280 4
1 0.217529
2 0.267767
3 0.246673
4 0.731969
290 4
1 0.220309
2 0.270047
3 0.254331
4 0.744688
300 4
1 0.227464
2 0.272455
3 0.264371
4 0.76429
310 4
1 0.234388
2 0.278189
3 0.273198
4 0.785774
320 4
1 0.241479
2 0.283877
3 0.27721
4 0.802566
330 4
1 0.248181
2 0.288441
3 0.279051
4 0.815673
340 4
1 0.252017
2 0.292244
3 0.282478
4 0.826739
350 4
1 0.251849
2 0.29635
3 0.285541
4 0.83374
360 4
1 0.248926
2 0.299995
3 0.289354
4 0.838275
370 4
1 0.246982
2 0.298208
3 0.294542
4 0.839733
380 4
1 0.246199
2 0.292154
3 0.300477
4 0.838831
390 4
1 0.244477
2 0.286644
3 0.306227
4 0.837348
400 4
1 0.242727
2 0.284839
3 0.307526
4 0.835093
410 4
1 0.242906
2 0.283782
3 0.302238
4 0.828926
420 4
1 0.243784
2 0.284412
3 0.297696
4 0.825891
430 4
1 0.248442
2 0.28766
3 0.295746
4 0.831849
440 4
1 0.256869
2 0.292161
3 0.294309
4 0.84334
450 4
1 0.263354
2 0.296196
3 0.295086
4 0.854636
460 4
1 0.264704
2 0.297194
3 0.29858
4 0.860479
470 4
1 0.264415
