# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00403165
2 0.00372088
3 0.00381079
4 0.0115633
20 4
1 0.0305687
2 0.0276048
3 0.0278567
4 0.0860302
30 4
1 0.0676601
2 0.0633044
3 0.0634156
4 0.19438
40 4
1 0.0968053
2 0.0935837
3 0.0930207
4 0.28341
50 4
1 0.113164
2 0.115123
3 0.114185
4 0.342472
60 4
1 0.119965
2 0.133726
3 0.127282
4 0.380973
70 4
1 0.131083
2 0.151888
3 0.139414
4 0.422385
80 4
1 0.14983
2 0.167143
3 0.154227
4 0.4712
90 4
1 0.173121
2 0.182009
3 0.169322
4 0.524452
100 4
1 0.196044
2 0.196685
3 0.18419
4 0.576919
110 4
1 0.21299
2 0.207284
3 0.199406
4 0.61968
120 4
1 0.222223
2 0.215673
3 0.212721
4 0.650617
130 4
1 0.227317
2 0.226984
3 0.223312
4 0.677614
140 4
1 0.231226
2 0.237577
3 0.230249
4 0.699053
150 4
1 0.239998
2 0.244762
3 0.233506
4 0.718267
160 4
1 0.25126
2 0.249466
3 0.234495
4 0.735221
170 4
1 0.258229
2 0.252729
3 0.238457
4 0.749415
180 4
1 0.262396
2 0.254865
3 0.24768
4 0.764942
190 4
1 0.267405
2 0.255365
3 0.260011
4 0.782781
200 4
1 0.270937
2 0.256477
3 0.269154
4 0.796569
210 4
1 0.272992
2 0.26439
3 0.271665
4 0.809047
220 4
1 0.275029
2 0.274718
3 0.271087
4 0.820834
230 4
1 0.277294
2 0.281606
3 0.27172
4 0.83062
240 4
1 0.280549
2 0.281177
3 0.275559
4 0.837285
250 4
1 0.285895
2 0.275587
3 0.280795
4 0.842278
260 4
1 0.292835
2 0.270157
3 0.282678
4 0.845671
270 4
1 0.300564
2 0.266404
3 0.279819
4 0.846787
280 4
1 0.308992
2 0.263194
3 0.275173
4 0.847359
290 4
1 0.316793
2 0.262734
3 0.272716
4 0.852243
300 4
1 0.320762
2 0.265461
3 0.275804
4 0.862027
310 4
1 0.320408
2 0.271454
3 0.282234
4 0.874096
320 4
1 0.320363
2 0.2778
3 0.287357
4 0.88552
330 4
1 0.3239
2 0.281742
3 0.290783
4 0.896425
340 4
1 0.328419
2 0.285146
3 0.294119
4 0.907684
350 4
1 0.332757
2 0.287633
3 0.300061
4 0.920452
360 4
1 0.337006
2 0.287426
3 0.306619
4 0.931052
370 4
1 0.342898
2 0.289151
3 0.307719
4 0.939768
380 4
1 0.349366
2 0.291676
3 0.305261
4 0.946303
390 4
1 0.352032
2 0.292703
3 0.303917
4 0.948652
400 4
1 0.348612
2 0.293885
3 0.304371
4 0.946868
410 4
1 0.344009
2 0.293065
3 0.307451
4 0.944525
420 4
1 0.342612
2 0.286705
3 0.310005
4 0.939322
430 4
1 0.342278
2 0.281767
3 0.312823
4 0.936868
440 4
1 0.341321
2 0.283979
3 0.315332
4 0.940632
450 4
1 0.341098
2 0.288688
3 0.316335
4 0.946121
460 4
1 0.339222
2 0.294651
3 0.314773
4 0.948645
470 4
1 0.338389
2 0.300648
3 0.308648
4 0.947686
480 4
1 0.338219
2 0.306011
3 0.304467
4 0.948697
490 4
1 0.339371
2 0.307049
3 0.305508
4 0.951928
500 4
1 0.342271
2 0.299345
3 0.311227
4 0.952843
510 4
1 0.348713
2 0.289954
3 0.318604
4 0.957271
520 4
1 0.357067
2 0.286264
3 0.324451
4 0.967782
530 4
1 0.361629
2 0.28914
3 0.3275
4 0.978269
540 4
1 0.361351
2 0.29685
3 0.32921
4 0.987411
550 4
1 0.360676
2 0.304355
3 0.328721
4 0.993752
560 4
1 0.361839
2 0.308756
3 0.326794
4 0.99739
570 4
1 0.363643
2 0.313683
3 0.328548
4 1.00587
580 4
1 0.367349
2 0.317475
3 0.334843
4 1.01967
590 4
1 0.377178
2 0.319091
3 0.340842
4 1.03711
600 4
1 0.387409
2 0.321579
3 0.345619
4 1.05461
610 4
1 0.393023
2 0.326468
3 0.349574
4 1.06907
620 4
1 0.396305
2 0.332729
3 0.353474
4 1.08251
630 4
1 0.398462
2 0.341137
3 0.357351
4 1.09695
640 4
1 0.401591
2 0.351848
3 0.357852
4 1.11129
650 4
1 0.407605
2 0.360274
3 0.357894
4 1.12577
660 4
1 0.416544
2 0.364573
3 0.361369
4 1.14249
670 4
1 0.423241
2 0.368334
3 0.364498
4 1.15607
680 4
1 0.424002
2 0.374096
3 0.36606
4 1.16416
690 4
1 0.424819
2 0.381369
3 0.36936
4 1.17555
700 4
1 0.431151
2 0.391202
3 0.372227
4 1.19458
710 4
1 0.440462
2 0.402519
3 0.374464
