# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00107567
2 0.00105445
3 0.00107399
4 0.00320411
20 4
1 0.0091209
2 0.0086193
3 0.00895626
4 0.0266965
30 4
1 0.0203276
2 0.0197596
3 0.0205941
4 0.0606813
40 4
1 0.0302565
2 0.032081
3 0.0319549
4 0.0942924
50 4
1 0.0379893
2 0.0424991
3 0.0409137
4 0.121402
60 4
1 0.04483
2 0.0512245
3 0.0465778
4 0.142632
70 4
1 0.0512436
2 0.060737
3 0.050833
4 0.162814
80 4
1 0.0585828
2 0.067462
3 0.0547973
4 0.180842
90 4
1 0.0673299
2 0.0717194
3 0.0585692
4 0.197619
100 4
1 0.0753653
2 0.0752452
3 0.0628036
4 0.213414
110 4
1 0.0810722
2 0.0798227
3 0.067787
4 0.228682
120 4
1 0.0844242
2 0.0848594
3 0.0733176
4 0.242601
130 4
1 0.0869027
2 0.0874833
3 0.0780086
4 0.252395
140 4
1 0.090055
2 0.0898925
3 0.0822474
4 0.262195
150 4
1 0.0930061
2 0.0944214
3 0.0848558
4 0.272283
160 4
1 0.0987955
2 0.10057
3 0.0854709
4 0.284837
170 4
1 0.105584
2 0.104779
3 0.0863519
4 0.296715
180 4
1 0.109099
2 0.105213
3 0.0894461
4 0.303758
190 4
1 0.109381
2 0.105048
3 0.0948656
4 0.309295
200 4
1 0.109285
2 0.106659
3 0.100245
4 0.316189
210 4
1 0.110423
2 0.110075
3 0.101603
4 0.322101
220 4
1 0.112144
2 0.114564
3 0.101176
4 0.327884
230 4
1 0.115793
2 0.119448
3 0.101757
4 0.336999
240 4
1 0.120282
2 0.120125
3 0.104823
4 0.34523
250 4
1 0.121768
2 0.117301
3 0.109055
4 0.348125
260 4
1 0.119679
2 0.116039
3 0.112892
4 0.34861
270 4
1 0.117583
2 0.117923
3 0.113746
4 0.349252
280 4
1 0.115821
2 0.120052
3 0.112157
4 0.34803
290 4
1 0.114005
2 0.120096
3 0.109788
4 0.343888
300 4
1 0.11339
2 0.119496
3 0.106109
4 0.338996
310 4
1 0.116242
2 0.118747
3 0.104382
4 0.339371
320 4
1 0.120302
2 0.116712
3 0.106039
4 0.343053
330 4
1 0.124866
2 0.115412
3 0.11019
4 0.350468
340 4
1 0.127672
2 0.113526
3 0.11386
4 0.355058
350 4
1 0.129772
2 0.11158
3 0.113788
4 0.35514
360 4
1 0.130621
2 0.109188
3 0.11224
4 0.352049
370 4
1 0.128765
2 0.105775
3 0.111566
4 0.346105
380 4
1 0.125863
2 0.104075
3 0.110782
4 0.34072
390 4
1 0.12267
2 0.104816
3 0.110568
4 0.338054
400 4
1 0.11845
2 0.104698
3 0.1113
4 0.334448
410 4
1 0.114915
2 0.104467
3 0.111978
4 0.33136
420 4
1 0.1148
2 0.105731
3 0.11212
4 0.332651
430 4
1 0.11552
2 0.10753
3 0.112413
4 0.335463
440 4
1 0.1156
2 0.108095
3 0.111686
4 0.335381
450 4
1 0.114711
2 0.107678
3 0.109133
4 0.331522
460 4
1 0.11579
2 0.107682
3 0.105678
4 0.32915
470 4
1 0.119854
2 0.106813
3 0.103087
4 0.329754
480 4
1 0.124257
2 0.105541
3 0.104066
4 0.333864
490 4
1 0.126817
2 0.105634
3 0.108581
4 0.341032
500 4
1 0.128253
2 0.106507
3 0.113015
4 0.347775
510 4
1 0.126076
2 0.107728
3 0.116198
4 0.350001
520 4
1 0.122451
2 0.109986
3 0.118933
4 0.35137
530 4
1 0.12093
2 0.112285
3 0.121837
4 0.355052
540 4
1 0.122062
2 0.115516
3 0.124019
4 0.361597
550 4
1 0.126703
2 0.120666
3 0.125119
4 0.372488
560 4
1 0.132715
2 0.12474
3 0.126759
4 0.384214
570 4
1 0.137539
2 0.127081
3 0.129635
4 0.394254
580 4
1 0.141019
2 0.128973
3 0.135455
4 0.405447
590 4
1 0.141869
2 0.128477
3 0.140757
4 0.411104
600 4
1 0.139903
2 0.127808
3 0.141102
4 0.408813
610 4
1 0.137548
2 0.12741
3 0.138232
4 0.40319
620 4
1 0.136197
2 0.125553
3 0.134576
4 0.396326
630 4
1 0.138587
2 0.124542
3 0.131963
4 0.395092
640 4
1 0.145149
2 0.125156
3 0.132865
4 0.403169
650 4
1 0.150223
2 0.126455
3 0.136791
4 0.41347
660 4
1 0.15069
2 0.128563
3 0.141928
4 0.42118
670 4
1 0.150141
2 0.130469
3 0.145161
4 0.42577
680 4
1 0.149082
2 0.131793
3 0.142729
4 0.423604
690 4
1 0.147574
2 0.131483
3 0.139516
4 0.418573
700 4
1 0.144692
2 0.128108
3 0.137905
4 0.410706
710 4
1 0.14017
2 0.123964
3 0.134342
4 0.398476
720 4
1 0.136569
2 0.123479
3 0.131735
4 0.391783
730 4
1 0.134568
2 0.125903
3 0.133216
4 0.393687
740 4
1 0.133087
2 0.1287
3 0.135771
