# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00432654
2 0.0042796
3 0.00424696
4 0.0128531
20 4
1 0.0303273
2 0.0291275
3 0.0294754
4 0.0889302
30 4
1 0.0680892
2 0.0637824
3 0.0646254
4 0.196497
40 4
1 0.0970756
2 0.0938556
3 0.0901524
4 0.281084
50 4
1 0.115481
2 0.116389
3 0.105944
4 0.337814
60 4
1 0.129384
2 0.130892
3 0.116139
4 0.376415
70 4
1 0.142407
2 0.141714
3 0.12535
4 0.409471
80 4
1 0.152828
2 0.153685
3 0.133511
4 0.440024
90 4
1 0.164684
2 0.166108
3 0.140279
4 0.471071
100 4
1 0.178687
2 0.178197
3 0.148607
4 0.505491
110 4
1 0.190113
2 0.19067
3 0.158466
4 0.539248
120 4
1 0.197896
2 0.203804
3 0.167788
4 0.569489
130 4
1 0.203837
2 0.216749
3 0.172988
4 0.593574
140 4
1 0.208598
2 0.22589
3 0.173514
4 0.608002
150 4
1 0.213925
2 0.229109
3 0.174276
4 0.617311
160 4
1 0.221303
2 0.228598
3 0.178732
4 0.628633
170 4
1 0.227897
2 0.225673
3 0.184975
4 0.638545
180 4
1 0.230263
2 0.224901
3 0.191449
4 0.646614
190 4
1 0.230312
2 0.228519
3 0.195828
4 0.654658
200 4
1 0.232916
2 0.235487
3 0.198732
4 0.667135
210 4
1 0.239491
2 0.242333
3 0.20316
4 0.684985
220 4
1 0.247385
2 0.246768
3 0.208906
4 0.703059
230 4
1 0.253945
2 0.246398
3 0.214454
4 0.714797
240 4
1 0.257343
2 0.244866
3 0.222377
4 0.724586
250 4
1 0.262808
2 0.244231
3 0.232756
4 0.739795
260 4
1 0.273196
2 0.247556
3 0.242191
4 0.762942
270 4
1 0.284983
2 0.256857
3 0.244777
4 0.786616
280 4
1 0.294839
2 0.267645
3 0.245599
4 0.808083
290 4
1 0.300768
2 0.277628
3 0.246755
4 0.825151
300 4
1 0.302866
2 0.284106
3 0.247891
4 0.834864
310 4
1 0.299957
2 0.28509
3 0.250031
4 0.835078
320 4
1 0.294303
2 0.282269
3 0.25473
4 0.831303
330 4
1 0.290343
2 0.278625
3 0.262621
4 0.831589
340 4
1 0.28916
2 0.279471
3 0.269515
4 0.838146
350 4
1 0.29205
2 0.285649
3 0.270665
4 0.848364
360 4
1 0.297986
2 0.293266
3 0.267841
4 0.859093
370 4
1 0.30501
2 0.298941
3 0.266982
4 0.870934
380 4
1 0.31022
2 0.304042
3 0.27478
4 0.889043
390 4
1 0.312954
2 0.310142
3 0.289567
4 0.912662
400 4
1 0.316083
2 0.318893
3 0.302957
4 0.937933
410 4
1 0.319053
2 0.330251
3 0.310124
4 0.959428
420 4
1 0.321923
2 0.340234
3 0.312072
4 0.97423
430 4
1 0.323858
2 0.343764
3 0.311952
4 0.979574
440 4
1 0.323796
2 0.34282
3 0.310864
4 0.97748
450 4
1 0.320335
2 0.340354
3 0.310414
4 0.971103
460 4
1 0.31433
2 0.339127
3 0.312787
4 0.966244
470 4
1 0.310798
2 0.339763
3 0.318124
4 0.968685
480 4
1 0.313219
2 0.33995
3 0.325126
4 0.978295
490 4
1 0.318994
2 0.33945
3 0.328615
4 0.987059
500 4
1 0.326557
2 0.340499
3 0.327515
4 0.994571
510 4
1 0.336031
2 0.342161
3 0.326734
4 1.00493
520 4
1 0.346311
2 0.344963
3 0.327259
4 1.01853
530 4
1 0.353757
2 0.350933
3 0.326245
4 1.03093
540 4
1 0.357496
2 0.36064
3 0.326324
4 1.04446
550 4
1 0.362417
2 0.367563
3 0.330942
4 1.06092
560 4
1 0.37043
2 0.366633
3 0.339596
4 1.07666
570 4
1 0.376129
2 0.36295
3 0.350364
4 1.08944
580 4
1 0.380271
2 0.363283
3 0.359975
4 1.10353
590 4
1 0.385736
2 0.36764
3 0.367627
4 1.121
600 4
1 0.391769
2 0.370734
3 0.374768
4 1.13727
610 4
1 0.395008
2 0.372193
3 0.382678
4 1.14988
620 4
1 0.39568
2 0.372514
3 0.389429
4 1.15762
630 4
1 0.396218
2 0.369737
3 0.391339
4 1.15729
640 4
1 0.399388
2 0.366601
3 0.386994
4 1.15298
650 4
1 0.406789
2 0.363293
3 0.380181
4 1.15026
660 4
1 0.415682
2 0.362734
3 0.374311
4 1.15273
670 4
1 0.422817
2 0.365494
3 0.370625
4 1.15894
680 4
1 0.424316
2 0.367714
3 0.370052
4 1.16208
690 4
1 0.42556
2 0.366929
3 0.37049
4 1.16298
700 4
1 0.426017
2 0.36599
3 0.369654
4 1.16166
710 4
1 0.421481
2 0.369894
3 0.369535
4 1.16091
720 4
1 0.41243
2 0.378272
3 0.372192
4 1.16289
730 4
1 0.400919
2 0.388328
3 0.377038
4 1.16628
740 4
1 0.392335
2 0.393951
3 0.383159
4 1.16944
750 4
1 0.392386
2 0.393613
3 0.387628
4 1.17363
760 4
1 0.399287
2 0.389058
3 0.389666
4 1.17801
770 4
1 0.40944
2 0.385466
3 0.390275
4 1.18518
780 4
1 0.418867
2 0.387397
3 0.390252
4 1.19652
790 4
1 0.425332
2 0.392913
3 0.391406
4 1.20965
800 4
1 0.427043
2 0.397443
3 0.394939
4 1.21942
810 4
1 0.425176
2 0.40087
3 0.400595
4 1.22664
820 4
1 0.425274
2 0.403557
3 0.406918
4 1.23575
830 4
1 0.427563
2 0.406925
3 0.408073
4 1.24256
840 4
1 0.43184
2 0.411888
3 0.402875
4 1.2466
850 4
1 0.433966
2 0.417039
3 0.397385
4 1.24839
860 4
1 0.431755
2 0.419849
3 0.395023
4 1.24663
870 4
1 0.431493
2 0.419951
3 0.395624
4 1.24707
880 4
1 0.434293
2 0.420325
3 0.397338
4 1.25196
890 4
1 0.436081
2 0.423115
3 0.397772
4 1.25697
900 4
1 0.438618
2 0.424269
3 0.39351
4 1.2564
910 4
1 0.443596
2 0.421603
3 0.387958
4 1.25316
920 4
1 0.445697
2 0.417003
3 0.385502
4 1.2482
930 4
1 0.442833
2 0.411485
3 0.385058
4 1.23938
940 4
1 0.439055
2 0.408311
3 0.383803
4 1.23117
950 4
1 0.436491
2 0.407858
3 0.383944
4 1.22829
960 4
1 0.437159
2 0.405448
3 0.389405
4 1.23201
970 4
1 0.440307
2 0.399218
3 0.395466
4 1.23499
980 4
1 0.443853
2 0.39738
3 0.398416
4 1.23965
990 4
1 0.448257
2 0.404285
3 0.401349
4 1.25389
1000 4
1 0.455274
2 0.413254
3 0.404307
4 1.27283
1010 4
1 0.463634
2 0.416725
3 0.409147
4 1.28951
1020 4
1 0.46727
2 0.416748
3 0.415885
4 1.2999
1030 4
1 0.465506
2 0.418611
3 0.420432
4 1.30455
1040 4
1 0.465669
2 0.424159
3 0.421012
4 1.31084
1050 4
1 0.467899
2 0.42856
3 0.419129
4 1.31559
1060 4
1 0.467569
2 0.427329
3 0.417396
4 1.31229
1070 4
1 0.469187
2 0.424076
3 0.417664
4 1.31093
1080 4
1 0.473245
2 0.423154
3 0.420243
4 1.31664
1090 4
1 0.473133
2 0.424087
3 0.421836
4 1.31906
1100 4
1 0.466187
2 0.424381
3 0.420486
4 1.31105
1110 4
1 0.457847
2 0.420936
3 0.419989
4 1.29877
1120 4
1 0.45512
2 0.411908
3 0.423076
4 1.2901
1130 4
1 0.458567
2 0.402931
3 0.42434
4 1.28584
1140 4
1 0.462622
2 0.399043
3 0.42261
4 1.28427
1150 4
1 0.46603
2 0.400369
3 0.421627
4 1.28803
1160 4
1 0.469858
2 0.404773
3 0.419849
4 1.29448
1170 4
1 0.470484
2 0.40925
3 0.41704
4 1.29677
1180 4
1 0.469304
2 0.412588
3 0.414466
4 1.29636
1190 4
1 0.470078
2 0.416008
3 0.413097
4 1.29918
1200 4
1 0.471811
2 0.420834
3 0.41196
4 1.3046
1210 4
1 0.471847
2 0.429083
3 0.408747
4 1.30968
1220 4
1 0.46608
2 0.439817
3 0.404596
4 1.31049
1230 4
1 0.45591
2 0.447071
3 0.405165
4 1.30815
1240 4
1 0.451972
2 0.448358
3 0.410723
4 1.31105
1250 4
1 0.454627
2 0.448099
3 0.417864
4 1.32059
1260 4
1 0.45649
2 0.45105
3 0.422664
4 1.3302
1270 4
1 0.457551
2 0.458024
3 0.424568
4 1.34014
1280 4
1 0.45815
2 0.466185
3 0.424578
4 1.34891
1290 4
1 0.459123
2 0.469461
3 0.424412
4 1.353
1300 4
1 0.460425
2 0.467318
3 0.425189
4 1.35293
1310 4
1 0.45769
2 0.460316
3 0.43062
4 1.34863
1320 4
1 0.4526
2 0.452175
3 0.439102
4 1.34388
1330 4
1 0.448032
2 0.446893
3 0.44521
4 1.34014
1340 4
1 0.443095
2 0.444872
3 0.449788
4 1.33776
1350 4
1 0.437757
2 0.446711
3 0.456525
4 1.34099
1360 4
1 0.431838
2 0.451573
3 0.464398
4 1.34781
1370 4
1 0.425405
2 0.4552
3 0.469725
4 1.35033
1380 4
1 0.423557
2 0.456003
3 0.467803
4 1.34736
1390 4
1 0.427231
2 0.454067
3 0.460179
4 1.34148
1400 4
1 0.430988
2 0.449999
3 0.454034
4 1.33502
1410 4
1 0.4311
2 0.446171
3 0.45429
4 1.33156
1420 4
1 0.427282
2 0.444492
3 0.458494
4 1.33027
1430 4
1 0.420708
2 0.445304
3 0.463479
4 1.32949
1440 4
1 0.416242
2 0.448105
3 0.469378
4 1.33373
1450 4
1 0.415041
2 0.453987
3 0.475009
4 1.34404
1460 4
1 0.413875
2 0.459966
3 0.476767
4 1.35061
1470 4
1 0.412094
2 0.461481
3 0.474849
4 1.34842
1480 4
1 0.41557
2 0.456636
3 0.469612
4 1.34182
1490 4
1 0.422252
2 0.453654
3 0.459781
4 1.33569
1500 4
1 0.427816
2 0.454056
3 0.448996
4 1.33087
1510 4
1 0.4302
2 0.455209
3 0.440993
4 1.3264
1520 4
1 0.432244
2 0.45605
3 0.436925
4 1.32522
1530 4
1 0.435201
2 0.456087
3 0.436288
4 1.32758
1540 4
1 0.4358
2 0.457475
3 0.438185
4 1.33146
1550 4
1 0.432273
2 0.462631
3 0.440782
4 1.33569
1560 4
1 0.431045
2 0.469176
3 0.442742
4 1.34296
1570 4
1 0.435006
2 0.473285
3 0.4447
4 1.35299
1580 4
1 0.441632
2 0.471923
3 0.449493
4 1.36305
1590 4
1 0.451117
2 0.468797
3 0.456309
4 1.37622
1600 4
1 0.458976
2 0.469434
3 0.462885
4 1.39129
1610 4
1 0.46208
2 0.471315
3 0.465764
4 1.39916
1620 4
1 0.457597
2 0.468936
3 0.46287
4 1.3894
1630 4
1 0.449105
2 0.459226
3 0.45777
4 1.3661
1640 4
1 0.443403
2 0.449434
3 0.451262
4 1.3441
1650 4
1 0.442217
2 0.445189
3 0.445116
4 1.33252
1660 4
1 0.44064
2 0.446072
3 0.440179
4 1.32689
1670 4
1 0.438291
2 0.449469
3 0.436004
4 1.32376
1680 4
1 0.438752
2 0.450576
3 0.434565
4 1.32389
1690 4
1 0.443401
2 0.449179
3 0.436904
4 1.32948
1700 4
1 0.445594
2 0.448058
3 0.439283
4 1.33293
1710 4
1 0.441096
2 0.446286
3 0.438392
4 1.32577
1720 4
1 0.437294
2 0.445552
3 0.436845
4 1.31969
1730 4
1 0.436737
2 0.450467
3 0.435924
4 1.32313
1740 4
1 0.43623
2 0.457834
3 0.435479
4 1.32954
1750 4
1 0.437469
2 0.459877
3 0.43663
4 1.33398
1760 4
1 0.438626
2 0.456073
3 0.439382
4 1.33408
1770 4
1 0.43681
2 0.450193
3 0.439524
4 1.32653
1780 4
1 0.431943
2 0.445251
3 0.436702
4 1.3139
1790 4
1 0.424818
2 0.4424
3 0.435111
4 1.30233
1800 4
1 0.417253
2 0.443993
3 0.438639
4 1.29988
1810 4
1 0.415169
2 0.450192
3 0.445244
4 1.31061
1820 4
1 0.420459
2 0.457546
3 0.448615
4 1.32662
1830 4
1 0.427576
2 0.462572
3 0.446605
4 1.33675
1840 4
1 0.432461
2 0.464705
3 0.441472
4 1.33864
1850 4
1 0.436157
2 0.464197
3 0.436556
4 1.33691
1860 4
1 0.438555
2 0.46134
3 0.43444
4 1.33433
1870 4
1 0.439964
2 0.457686
3 0.434348
4 1.332
1880 4
1 0.44053
2 0.455874
3 0.435118
4 1.33152
1890 4
1 0.436978
2 0.458545
3 0.434708
4 1.33023
1900 4
1 0.429085
2 0.462173
3 0.431548
4 1.32281
1910 4
1 0.421349
2 0.4607
3 0.424845
4 1.30689
1920 4
1 0.418925
2 0.456188
3 0.417072
4 1.29218
1930 4
1 0.424389
2 0.451105
3 0.409527
4 1.28502
1940 4
1 0.43246
2 0.445544
3 0.403399
4 1.2814
1950 4
1 0.438359
2 0.44227
3 0.400925
4 1.28156
1960 4
1 0.442981
2 0.443197
3 0.403254
4 1.28943
1970 4
1 0.445521
2 0.447924
3 0.41033
4 1.30377
1980 4
1 0.443568
2 0.454906
3 0.420925
4 1.3194
1990 4
1 0.438531
2 0.463791
3 0.431266
4 1.33359
2000 4
1 0.433057
2 0.47068
3 0.439777
4 1.34351
2010 4
1 0.429836
2 0.471982
3 0.443467
4 1.34528
2020 4
1 0.428508
2 0.470262
3 0.443259
4 1.34203
2030 4
1 0.431361
2 0.46876
3 0.442106
4 1.34223
2040 4
1 0.441387
2 0.468488
3 0.440646
4 1.35052
2050 4
1 0.454587
2 0.470272
3 0.439945
4 1.3648
2060 4
1 0.462561
2 0.473624
3 0.438359
4 1.37454
2070 4
1 0.461515
2 0.476548
3 0.436748
4 1.37481
2080 4
1 0.455305
2 0.47966
3 0.435436
4 1.3704
2090 4
1 0.448981
2 0.482336
3 0.434243
4 1.36556
2100 4
1 0.444907
2 0.486568
3 0.434426
4 1.3659
2110 4
1 0.445121
2 0.490376
3 0.434641
4 1.37014
2120 4
1 0.447213
2 0.491609
3 0.43347
4 1.37229
2130 4
1 0.448094
2 0.489453
3 0.432951
4 1.3705
2140 4
1 0.448104
2 0.485085
3 0.436332
4 1.36952
2150 4
1 0.449761
2 0.479993
3 0.441725
4 1.37148
2160 4
1 0.453813
2 0.472882
3 0.447627
4 1.37432
2170 4
1 0.459881
2 0.465988
3 0.452435
4 1.3783
2180 4
1 0.465355
2 0.461861
3 0.454629
4 1.38185
2190 4
1 0.464952
2 0.461885
3 0.454693
4 1.38153
2200 4
1 0.463004
2 0.46872
3 0.453706
4 1.38543
2210 4
1 0.465123
2 0.476445
3 0.449787
4 1.39136
2220 4
1 0.469383
2 0.478413
3 0.443957
4 1.39175
2230 4
1 0.475686
2 0.475887
3 0.441645
4 1.39322
2240 4
1 0.483387
2 0.472052
3 0.440174
4 1.39561
2250 4
1 0.491212
2 0.470709
3 0.438658
4 1.40058
2260 4
1 0.494485
