# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00451817
2 0.0045226
3 0.00412924
4 0.01317
20 4
1 0.0321618
2 0.0310406
3 0.0281335
4 0.091336
30 4
1 0.0721599
2 0.065731
3 0.0610644
4 0.198955
40 4
1 0.101335
2 0.0898918
3 0.0868421
4 0.278069
50 4
1 0.121105
2 0.105428
3 0.103954
4 0.330488
60 4
1 0.134378
2 0.116496
3 0.113984
4 0.364858
70 4
1 0.142194
2 0.129858
3 0.121314
4 0.393366
80 4
1 0.148651
2 0.144974
3 0.128329
4 0.421955
90 4
1 0.157668
2 0.160115
3 0.135847
4 0.45363
100 4
1 0.167511
2 0.173017
3 0.142495
4 0.483022
110 4
1 0.177775
2 0.18255
3 0.149584
4 0.509909
120 4
1 0.18835
2 0.189998
3 0.159739
4 0.538086
130 4
1 0.197419
2 0.199391
3 0.168228
4 0.565037
140 4
1 0.204882
2 0.212644
3 0.175185
4 0.59271
150 4
1 0.212296
2 0.222475
3 0.184251
4 0.619022
160 4
1 0.216912
2 0.224827
3 0.19854
4 0.640279
170 4
1 0.217727
2 0.222252
3 0.21346
4 0.653439
180 4
1 0.21372
2 0.219449
3 0.222084
4 0.655252
190 4
1 0.207699
2 0.221666
3 0.228341
4 0.657706
200 4
1 0.205302
2 0.228144
3 0.232713
4 0.666159
210 4
1 0.208264
2 0.232898
3 0.232326
4 0.673489
220 4
1 0.211848
2 0.235649
3 0.231265
4 0.678761
230 4
1 0.215309
2 0.235983
3 0.232235
4 0.683527
240 4
1 0.221101
2 0.234396
3 0.234097
4 0.689593
250 4
1 0.229005
2 0.232963
3 0.234888
4 0.696856
260 4
1 0.237309
2 0.230548
3 0.236549
4 0.704406
270 4
1 0.242093
2 0.228251
3 0.239452
4 0.709795
280 4
1 0.242065
2 0.229968
3 0.241156
4 0.713189
290 4
1 0.241919
2 0.23419
3 0.241093
4 0.717202
300 4
1 0.244483
2 0.235095
3 0.241637
4 0.721215
310 4
1 0.247098
2 0.232165
3 0.245998
4 0.725261
320 4
1 0.250101
2 0.228646
3 0.249441
4 0.728188
330 4
1 0.255491
2 0.227079
3 0.24681
4 0.72938
340 4
1 0.260046
2 0.227515
3 0.241843
4 0.729405
350 4
1 0.261014
2 0.230625
3 0.240419
4 0.732059
360 4
1 0.261104
2 0.233867
3 0.242487
4 0.737457
370 4
1 0.26225
2 0.237158
3 0.246435
4 0.745843
380 4
1 0.263615
2 0.241926
3 0.253375
4 0.758917
390 4
1 0.264306
2 0.246667
3 0.261879
4 0.772852
400 4
1 0.263964
2 0.250942
3 0.268358
4 0.783265
410 4
1 0.262365
2 0.253986
3 0.273027
4 0.789378
420 4
1 0.261917
2 0.257202
3 0.278359
4 0.797478
430 4
1 0.263122
2 0.261925
3 0.28118
4 0.806228
440 4
1 0.264696
2 0.268284
3 0.282675
4 0.815655
450 4
1 0.267423
2 0.274423
3 0.282253
4 0.824098
460 4
1 0.270281
2 0.278968
3 0.27868
4 0.827929
470 4
1 0.27205
2 0.280974
3 0.277026
4 0.830049
480 4
