# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0037054
2 0.00385411
3 0.00374169
4 0.0113012
20 4
1 0.0283329
2 0.0279974
3 0.0269581
4 0.0832884
30 4
1 0.0669165
2 0.0598387
3 0.0602841
4 0.187039
40 4
1 0.100234
2 0.0831053
3 0.0859488
4 0.269288
50 4
1 0.123118
2 0.0984134
3 0.102918
4 0.324449
60 4
1 0.138273
2 0.108
3 0.116567
4 0.36284
70 4
1 0.151475
2 0.118516
3 0.131975
4 0.401966
80 4
1 0.164561
2 0.130664
3 0.148908
4 0.444134
90 4
1 0.176917
2 0.144559
3 0.161836
4 0.483311
100 4
1 0.185977
2 0.155128
3 0.166671
4 0.507776
110 4
1 0.192094
2 0.160112
3 0.167088
4 0.519294
120 4
1 0.19686
2 0.16297
3 0.167804
4 0.527634
130 4
1 0.203137
2 0.166329
3 0.167753
4 0.537219
140 4
1 0.20996
2 0.169949
3 0.168979
4 0.548888
150 4
1 0.212967
2 0.172984
3 0.173156
4 0.559106
160 4
1 0.214186
2 0.178275
3 0.176515
4 0.568975
170 4
1 0.215721
2 0.187282
3 0.179931
4 0.582934
180 4
1 0.219691
2 0.196092
3 0.183126
4 0.59891
190 4
1 0.225867
2 0.201617
3 0.185772
4 0.613256
200 4
1 0.232653
2 0.206298
3 0.189827
4 0.628778
210 4
1 0.23703
2 0.211587
3 0.194573
4 0.643189
220 4
1 0.238106
2 0.217227
3 0.198424
4 0.653758
230 4
1 0.240268
2 0.220784
3 0.201788
4 0.66284
240 4
1 0.246083
2 0.22598
3 0.207279
4 0.679343
250 4
1 0.255153
2 0.236057
3 0.213391
4 0.704601
260 4
1 0.264017
2 0.247509
3 0.219767
4 0.731292
270 4
1 0.268538
2 0.258831
3 0.230113
4 0.757482
280 4
1 0.269088
2 0.267504
3 0.242046
4 0.778638
290 4
1 0.2723
2 0.269244
3 0.253154
4 0.794698
300 4
1 0.279595
2 0.267814
3 0.26052
4 0.807929
310 4
1 0.287755
2 0.270499
3 0.263404
4 0.821659
320 4
1 0.291477
2 0.275461
3 0.265309
4 0.832247
330 4
1 0.289952
2 0.277875
3 0.266566
4 0.834392
340 4
1 0.288135
2 0.277129
3 0.264047
4 0.82931
350 4
1 0.287788
2 0.272913
3 0.260977
4 0.821678
360 4
1 0.289173
2 0.267235
3 0.265533
4 0.821941
370 4
1 0.290725
2 0.264702
3 0.274866
4 0.830293
380 4
1 0.292937
2 0.269411
3 0.279976
4 0.842324
390 4
1 0.296127
2 0.277259
3 0.280517
4 0.853903
400 4
1 0.299301
2 0.281866
3 0.281511
4 0.862677
410 4
1 0.303157
2 0.281527
3 0.283589
4 0.868274
420 4
1 0.308174
2 0.278352
3 0.287564
4 0.87409
430 4
1 0.311944
2 0.27578
3 0.294421
4 0.882144
440 4
1 0.312205
2 0.276163
3 0.304026
4 0.892395
450 4
1 0.312728
2 0.28074
3 0.316648
4 0.910117
460 4
1 0.317341
2 0.284371
3 0.328148
4 0.92986
470 4
1 0.322023
2 0.28405
3 0.333365
4 0.939438
480 4
1 0.321955
2 0.282048
3 0.336719
4 0.940722
490 4
1 0.319466
2 0.281743
3 0.340095
4 0.941304
500 4
1 0.31946
2 0.284112
3 0.340321
4 0.943893
510 4
1 0.323887
2 0.288738
3 0.340523
4 0.953148
520 4
1 0.32886
2 0.295869
3 0.34662
4 0.971349
530 4
1 0.331868
2 0.301418
3 0.354356
4 0.987642
540 4
1 0.332137
2 0.302382
3 0.36044
4 0.994958
550 4
1 0.330054
2 0.300414
3 0.363905
4 0.994372
560 4
1 0.329009
2 0.301063
3 0.362242
4 0.992315
570 4
1 0.330508
2 0.303578
3 0.357822
4 0.991908
580 4
1 0.335022
2 0.306299
3 0.356475
4 0.997797
590 4
1 0.3426
2 0.311054
3 0.361929
4 1.01558
600 4
1 0.349249
2 0.315552
3 0.371665
4 1.03647
610 4
1 0.351332
2 0.318686
3 0.379077
4 1.0491
620 4
1 0.350135
2 0.322599
3 0.379036
4 1.05177
630 4
1 0.350285
2 0.32596
3 0.373457
4 1.0497
640 4
1 0.354159
2 0.327278
3 0.367272
4 1.04871
650 4
1 0.36055
2 0.329716
3 0.361777
4 1.05204
660 4
1 0.366739
2 0.334231
3 0.359127
4 1.0601
670 4
1 0.374397
2 0.338475
3 0.362179
4 1.07505
680 4
1 0.383452
2 0.339465
3 0.37014
4 1.09306
690 4
1 0.390532
2 0.338026
3 0.380722
4 1.10928
700 4
1 0.391972
2 0.33903
3 0.390086
4 1.12109
710 4
1 0.39126
2 0.343137
3 0.394308
4 1.12871
720 4
1 0.389227
2 0.350649
3 0.395409
4 1.13529
730 4
1 0.387105
2 0.359955
3 0.395923
