# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00105556
2 0.00104651
3 0.000951201
4 0.00305327
20 4
1 0.00896717
2 0.00845503
3 0.00774563
4 0.0251678
30 4
1 0.0196157
2 0.0172483
3 0.0167317
4 0.0535957
40 4
1 0.0280805
2 0.0250575
3 0.0252086
4 0.0783467
50 4
1 0.0362616
2 0.0329493
3 0.0329066
4 0.102117
60 4
1 0.0414092
2 0.0389169
3 0.0380326
4 0.118359
70 4
1 0.0437338
2 0.0453864
3 0.0415936
4 0.130714
80 4
1 0.0465163
2 0.051618
3 0.0446598
4 0.142794
90 4
1 0.0513178
2 0.0570084
3 0.0481359
4 0.156462
100 4
1 0.0557277
2 0.0613808
3 0.0506252
4 0.167734
110 4
1 0.0594378
2 0.0644258
3 0.0530813
4 0.176945
120 4
1 0.0628593
2 0.066028
3 0.0575804
4 0.186468
130 4
1 0.065192
2 0.068292
3 0.0608417
4 0.194326
140 4
1 0.0673858
2 0.0725274
3 0.0633936
4 0.203307
150 4
1 0.0705415
2 0.074588
3 0.0675222
4 0.212652
160 4
1 0.0726006
2 0.073453
3 0.0743938
4 0.220447
170 4
1 0.0727402
2 0.070911
3 0.0805142
4 0.224165
180 4
1 0.0712077
2 0.0691324
3 0.0824039
4 0.222744
190 4
1 0.0688485
2 0.0699017
3 0.0835337
4 0.222284
200 4
1 0.0681661
2 0.072145
3 0.0840639
4 0.224375
210 4
1 0.0701205
2 0.0730804
3 0.0833473
4 0.226548
220 4
1 0.0726215
2 0.0730882
3 0.0844388
4 0.230149
230 4
1 0.0751099
2 0.073177
3 0.0865418
4 0.234829
240 4
1 0.0788385
2 0.0732948
3 0.0867174
4 0.238851
250 4
1 0.081595
2 0.073623
3 0.0837858
4 0.239004
260 4
1 0.0824748
2 0.0723546
3 0.0806988
4 0.235528
270 4
1 0.0809921
2 0.0710216
3 0.0795739
4 0.231588
280 4
1 0.0782857
2 0.0735112
3 0.0794172
4 0.231214
290 4
1 0.0766789
2 0.078126
3 0.0784905
4 0.233296
300 4
1 0.0774914
2 0.0799279
3 0.0782811
4 0.2357
310 4
1 0.0782036
2 0.0794985
3 0.0806998
4 0.238402
320 4
1 0.0781064
2 0.0784848
3 0.0822829
4 0.238874
330 4
1 0.0793398
2 0.0776255
3 0.0808772
4 0.237843
340 4
1 0.0806085
2 0.0769748
3 0.0786435
4 0.236227
350 4
1 0.0810528
2 0.0760196
3 0.0799419
4 0.237014
360 4
1 0.0823702
2 0.0742802
3 0.0832306
4 0.239881
370 4
1 0.0844463
2 0.0739246
3 0.0856025
4 0.243973
380 4
1 0.0861441
2 0.0760326
3 0.088437
4 0.250614
390 4
1 0.0868925
2 0.077816
3 0.0920733
4 0.256782
400 4
1 0.0861084
2 0.07845
3 0.0945368
4 0.259095
410 4
1 0.0841573
2 0.0790534
3 0.0954873
4 0.258698
420 4
1 0.0830768
2 0.0813239
3 0.0971327
4 0.261533
430 4
1 0.0830239
2 0.0858558
3 0.0978316
4 0.266711
440 4
1 0.0835325
2 0.0910124
3 0.0974412
4 0.271986
450 4
1 0.0858053
2 0.0929117
3 0.0947272
4 0.273444
460 4
1 0.0871772
2 0.0916707
3 0.0899918
4 0.26884
470 4
1 0.0862255
2 0.0892625
3 0.0883733
4 0.263861
480 4
1 0.0857081
2 0.0879723
3 0.0923449
4 0.266025
490 4
1 0.0875499
2 0.0888098
3 0.0963365
4 0.272696
500 4
1 0.0914742
2 0.089163
3 0.0990469
4 0.279684
510 4
1 0.0964139
2 0.0883543
3 0.101219
4 0.285988
520 4
1 0.0999298
2 0.0874115
3 0.103043
4 0.290384
530 4
1 0.100303
2 0.0856731
3 0.103977
4 0.289953
540 4
1 0.0995812
2 0.0839468
3 0.103396
4 0.286924
550 4
1 0.0979777
2 0.0849847
3 0.102364
4 0.285327
560 4
1 0.0967757
2 0.0888117
3 0.100582
4 0.286169
570 4
1 0.0961299
2 0.0940231
3 0.0994586
4 0.289612
580 4
1 0.0950215
2 0.0975157
3 0.100356
4 0.292893
590 4
1 0.0937869
2 0.099229
3 0.103235
4 0.296251
600 4
1 0.0944379
2 0.0993802
3 0.107581
4 0.301399
610 4
1 0.0989914
2 0.099948
3 0.110837
4 0.309776
620 4
1 0.104923
2 0.100342
3 0.111139
4 0.316404
630 4
1 0.107787
2 0.0997386
3 0.110617
4 0.318143
640 4
1 0.107982
2 0.0972551
3 0.110032
4 0.315269
650 4
1 0.109121
2 0.0941182
3 0.10856
4 0.311799
660 4
1 0.108859
2 0.0935208
3 0.107431
4 0.30981
670 4
1 0.106137
2 0.0954742
3 0.106683
4 0.308295
680 4
1 0.103001
2 0.0979301
3 0.105294
4 0.306226
690 4
1 0.100602
2 0.101002
3 0.102936
4 0.304539
700 4
1 0.100142
2 0.105454
3 0.10012
4 0.305716
710 4
1 0.100981
2 0.110718
3 0.0993001
4 0.310998
720 4
1 0.101937
2 0.112241
3 0.103
4 0.317178
730 4
1 0.102554
2 0.110317
3 0.109854
4 0.322725
740 4
1 0.102679
2 0.109144
3 0.115578
4 0.327401
750 4
1 0.104705
2 0.10837
3 0.118465
4 0.331541
760 4
1 0.107928
2 0.105588
3 0.116882
4 0.330399
770 4
1 0.108715
2 0.102575
3 0.111364
4 0.322653
780 4
1 0.105863
2 0.10109
3 0.105949
4 0.312902
790 4
1 0.103059
2 0.102404
3 0.103279
4 0.308742
800 4
1 0.101791
2 0.105648
3 0.10205
4 0.309489
810 4
1 0.10067
2 0.109384
3 0.103276
4 0.31333
820 4
1 0.101129
2 0.111474
3 0.107059
4 0.319663
830 4
1 0.103663
2 0.110287
3 0.111285
4 0.325234
840 4
1 0.107481
2 0.107707
3 0.115156
4 0.330344
850 4
1 0.112433
2 0.106505
3 0.118387
4 0.337326
860 4
1 0.117518
2 0.107707
3 0.120023
4 0.345248
870 4
1 0.120929
2 0.112115
3 0.119308
4 0.352352
880 4
1 0.12187
2 0.117898
3 0.117175
4 0.356942
890 4
1 0.120875
2 0.12252
3 0.116964
4 0.36036
900 4
1 0.119743
2 0.123155
3 0.118124
4 0.361023
910 4
1 0.119174
2 0.120907
3 0.118023
4 0.358104
920 4
1 0.118789
2 0.121396
3 0.116745
4 0.35693
930 4
1 0.118763
2 0.124647
3 0.116747
4 0.360157
940 4
1 0.118598
2 0.127173
3 0.12046
4 0.366231
950 4
1 0.118273
2 0.127799
3 0.125138
4 0.371209
960 4
1 0.117932
2 0.127877
3 0.128063
4 0.373873
970 4
1 0.118571
2 0.12583
3 0.130656
4 0.375057
980 4
1 0.119736
2 0.121916
3 0.133365
4 0.375017
990 4
1 0.120363
2 0.119665
3 0.134722
4 0.37475
1000 4
1 0.120968
2 0.11992
3 0.13543
4 0.376319
1010 4
1 0.122564
2 0.121754
3 0.137379
4 0.381696
1020 4
1 0.125071
2 0.124973
3 0.139336
4 0.38938
1030 4
1 0.127476
2 0.129647
3 0.140314
4 0.397437
1040 4
1 0.130193
2 0.133707
3 0.140475
4 0.404375
1050 4
1 0.132601
2 0.133723
3 0.140039
4 0.406363
1060 4
1 0.131894
2 0.130672
3 0.140983
4 0.403549
1070 4
1 0.130316
2 0.126869
3 0.142153
4 0.399338
1080 4
1 0.130062
2 0.123776
3 0.142473
4 0.39631
1090 4
1 0.130709
2 0.123227
3 0.141218
4 0.395154
1100 4
1 0.13251
2 0.123538
3 0.140793
4 0.396842
1110 4
1 0.136521
2 0.124582
3 0.141974
4 0.403077
1120 4
1 0.139269
2 0.126957
3 0.14521
4 0.411436
1130 4
1 0.14057
2 0.127974
3 0.148688
4 0.417232
1140 4
1 0.13948
2 0.12785
3 0.150567
4 0.417897
1150 4
1 0.136212
2 0.127467
3 0.149382
4 0.413061
1160 4
1 0.134898
2 0.125392
3 0.14526
4 0.405551
1170 4
1 0.134185
2 0.121514
3 0.143785
4 0.399483
1180 4
1 0.134256
2 0.119509
3 0.146024
4 0.399789
1190 4
1 0.134832
2 0.121015
3 0.146813
4 0.40266
1200 4
1 0.133805
2 0.124387
3 0.14754
4 0.405733
1210 4
1 0.132272
2 0.126162
3 0.15042
4 0.408854
1220 4
1 0.13174
2 0.126511
3 0.152468
4 0.410719
1230 4
1 0.131697
2 0.126937
3 0.15157
4 0.410204
1240 4
1 0.130366
2 0.12764
3 0.149796
4 0.407802
1250 4
1 0.126852
2 0.128975
3 0.149855
4 0.405681
1260 4
1 0.123112
