# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.0010603
2 0.00102233
3 0.000986891
4 0.00306952
20 4
1 0.00932792
2 0.00837593
3 0.00788343
4 0.0255873
30 4
1 0.0206326
2 0.0175459
3 0.0171526
4 0.0553311
40 4
1 0.0287989
2 0.0252528
3 0.0249291
4 0.0789808
50 4
1 0.0348637
2 0.0335779
3 0.032187
4 0.100629
60 4
1 0.0404264
2 0.041756
3 0.0389979
4 0.12118
70 4
1 0.0461764
2 0.0498596
3 0.0438153
4 0.139851
80 4
1 0.0521905
2 0.0574274
3 0.0476143
4 0.157232
90 4
1 0.0578996
2 0.0629405
3 0.0514641
4 0.172304
100 4
1 0.0610569
2 0.0656888
3 0.0547691
4 0.181515
110 4
1 0.0619947
2 0.0681379
3 0.0571579
4 0.187291
120 4
1 0.0634295
2 0.0675989
3 0.058268
4 0.189296
130 4
1 0.0643764
2 0.0655712
3 0.0592254
4 0.189173
140 4
1 0.0651691
2 0.0649089
3 0.0611046
4 0.191183
150 4
1 0.0655847
2 0.0645505
3 0.0636349
4 0.19377
160 4
1 0.0669079
2 0.0637133
3 0.0645019
4 0.195123
170 4
1 0.0687966
2 0.0631275
3 0.0660831
4 0.198007
180 4
1 0.0705411
2 0.0643
3 0.0680888
4 0.20293
190 4
1 0.0719842
2 0.0674666
3 0.068064
4 0.207515
200 4
1 0.0733154
2 0.0712991
3 0.0684738
4 0.213088
210 4
1 0.073573
2 0.0736207
3 0.0714428
4 0.218636
220 4
1 0.0734738
2 0.0748464
3 0.0762131
4 0.224533
230 4
1 0.0753508
2 0.0751073
3 0.0798018
4 0.23026
240 4
1 0.0766107
2 0.0743023
3 0.0804567
4 0.23137
250 4
1 0.0772952
2 0.0730213
3 0.0815302
4 0.231847
260 4
1 0.0791741
2 0.0728051
3 0.0837096
4 0.235689
270 4
1 0.0809023
2 0.0717891
3 0.0861085
4 0.2388
280 4
1 0.0829153
2 0.0723407
3 0.0894316
4 0.244688
290 4
1 0.0845017
2 0.0761058
3 0.0939251
4 0.254533
300 4
1 0.0863057
2 0.0812034
3 0.0961909
4 0.2637
310 4
1 0.0883002
2 0.0845936
3 0.097722
4 0.270616
320 4
1 0.0894116
2 0.0875816
3 0.0999038
4 0.276897
330 4
1 0.0910246
2 0.0917068
3 0.102159
4 0.284891
340 4
1 0.0933401
2 0.0947737
3 0.103052
4 0.291165
350 4
1 0.0955839
2 0.0961353
3 0.103419
4 0.295138
360 4
1 0.0975381
2 0.0990912
3 0.104369
4 0.300998
370 4
1 0.0991072
2 0.102876
3 0.105604
4 0.307588
380 4
1 0.0989596
2 0.105898
3 0.110084
4 0.314943
390 4
1 0.0987957
2 0.107998
3 0.117794
4 0.324588
400 4
1 0.100032
2 0.109028
3 0.12327
4 0.33233
410 4
1 0.102592
2 0.108904
3 0.126005
4 0.337501
420 4
1 0.104596
2 0.109619
3 0.125469
4 0.339683
430 4
1 0.104946
2 0.111451
3 0.122919
4 0.339317
440 4
1 0.106585
2 0.111424
3 0.121609
4 0.339618
450 4
1 0.10882
2 0.108612
3 0.120077
4 0.337509
460 4
1 0.110453
2 0.1064
3 0.120626
4 0.337478
470 4
1 0.111358
2 0.107264
3 0.123901
4 0.342523
480 4
1 0.112433
2 0.108223
3 0.124345
4 0.345001
490 4
1 0.114687
2 0.110157
3 0.122919
4 0.347764
500 4
1 0.116945
2 0.112936
3 0.119825
4 0.349706
510 4
1 0.119985
2 0.114921
3 0.118655
4 0.35356
520 4
1 0.12257
2 0.116285
3 0.120112
4 0.358967
530 4
1 0.124483
2 0.117669
3 0.122284
4 0.364437
540 4
1 0.124553
2 0.118
3 0.122335
4 0.364888
550 4
1 0.124998
2 0.116357
3 0.121942
4 0.363296
560 4
1 0.128654
2 0.115712
3 0.121328
4 0.365694
570 4
1 0.131799
2 0.11665
3 0.119087
4 0.367535
580 4
1 0.130413
2 0.11842
3 0.117317
4 0.36615
590 4
1 0.127338
2 0.11862
3 0.117327
4 0.363285
600 4
1 0.125027
2 0.1164
3 0.120341
4 0.361767
610 4
1 0.125681
2 0.115266
3 0.122724
4 0.36367
620 4
1 0.128546
2 0.115512
3 0.121928
4 0.365986
630 4
1 0.129034
