# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00106294
2 0.000969056
3 0.00106442
4 0.00309641
20 4
1 0.00902347
2 0.00800484
3 0.0085588
4 0.0255871
30 4
1 0.0201611
2 0.0174344
3 0.0184031
4 0.0559986
40 4
1 0.0288899
2 0.0264793
3 0.0270933
4 0.0824625
50 4
1 0.0353597
2 0.0345597
3 0.0349711
4 0.10489
60 4
1 0.0417549
2 0.0409773
3 0.0418025
4 0.124535
70 4
1 0.0468506
2 0.0458419
3 0.0464894
4 0.139182
80 4
1 0.0503217
2 0.0518187
3 0.0505315
4 0.152672
90 4
1 0.0526327
2 0.0569059
3 0.0549996
4 0.164538
100 4
1 0.0556007
2 0.0594752
3 0.0583859
4 0.173462
110 4
1 0.0582988
2 0.0607134
3 0.0609263
4 0.179938
120 4
1 0.058475
2 0.0610978
3 0.062688
4 0.182261
130 4
1 0.0586357
2 0.062253
3 0.0645053
4 0.185394
140 4
1 0.0602331
2 0.0643331
3 0.0649747
4 0.189541
150 4
1 0.0635825
2 0.0677615
3 0.0647737
4 0.196118
160 4
1 0.068427
2 0.071784
3 0.0648804
4 0.205091
170 4
1 0.0718461
2 0.0754649
3 0.0667505
4 0.214061
180 4
1 0.0723904
2 0.0774341
3 0.0689052
4 0.21873
190 4
1 0.0726291
2 0.07893
3 0.0716032
4 0.223162
200 4
1 0.0727471
2 0.0790625
3 0.0760617
4 0.227871
210 4
1 0.072005
2 0.07833
3 0.0800561
4 0.230391
220 4
1 0.0720725
2 0.0785856
3 0.0818905
4 0.232549
230 4
1 0.073376
2 0.0786136
3 0.078895
4 0.230885
240 4
1 0.0769771
2 0.077864
3 0.075155
4 0.229996
250 4
1 0.0829751
2 0.0767545
3 0.0761412
4 0.235871
260 4
1 0.0860104
2 0.0780481
3 0.0814768
4 0.245535
270 4
1 0.0858077
2 0.0828428
3 0.0858903
4 0.254541
280 4
1 0.0864456
2 0.0869478
3 0.087417
4 0.26081
290 4
1 0.086298
2 0.0886649
3 0.0873915
4 0.262354
300 4
1 0.0853225
2 0.0909131
3 0.0872591
4 0.263495
310 4
1 0.0850485
2 0.0922957
3 0.0860974
4 0.263442
320 4
1 0.083683
2 0.0930417
3 0.0843629
4 0.261088
330 4
1 0.0813093
2 0.0948699
3 0.0864907
4 0.26267
340 4
1 0.0801158
2 0.0970534
3 0.0926587
4 0.269828
350 4
1 0.0826322
2 0.0989157
3 0.0974647
4 0.279013
360 4
1 0.0873287
2 0.099976
3 0.0991956
4 0.2865
