# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00335941
2 0.00330056
3 0.00332916
4 0.00998913
20 4
1 0.02763
2 0.0265114
3 0.0278983
4 0.0820397
30 4
1 0.0654813
2 0.0609415
3 0.0659883
4 0.192411
40 4
1 0.100231
2 0.0923355
3 0.098002
4 0.290569
50 4
1 0.124671
2 0.119702
3 0.117893
4 0.362265
60 4
1 0.136797
2 0.137896
3 0.128576
4 0.403268
70 4
1 0.143908
2 0.14857
3 0.139375
4 0.431854
80 4
1 0.14883
2 0.156783
3 0.152286
4 0.457899
90 4
1 0.152821
2 0.162729
3 0.163076
4 0.478626
100 4
1 0.157256
2 0.171501
3 0.172106
4 0.500863
110 4
1 0.163748
2 0.183173
3 0.17828
4 0.5252
120 4
1 0.172935
2 0.191373
3 0.183417
4 0.547725
130 4
1 0.180175
2 0.193275
3 0.190129
4 0.563579
140 4
1 0.185822
2 0.194077
3 0.19803
4 0.577929
150 4
1 0.190993
2 0.197032
3 0.207048
4 0.595072
160 4
1 0.194406
2 0.20132
3 0.213833
4 0.609559
170 4
1 0.196794
2 0.205782
3 0.218218
4 0.620794
180 4
1 0.198447
2 0.211584
3 0.221717
4 0.631748
190 4
1 0.201469
2 0.218661
3 0.224137
4 0.644268
200 4
1 0.205915
2 0.225775
3 0.225678
4 0.657368
210 4
1 0.210378
2 0.231579
3 0.227387
4 0.669344
220 4
1 0.21599
2 0.234855
3 0.22875
4 0.679595
230 4
1 0.219941
2 0.236938
3 0.228783
4 0.685662
240 4
1 0.22071
2 0.241483
3 0.22934
4 0.691533
250 4
1 0.222075
2 0.247456
3 0.231796
4 0.701327
260 4
1 0.225762
2 0.254071
3 0.235663
4 0.715497
270 4
1 0.233071
2 0.26198
3 0.239846
4 0.734898
280 4
1 0.24129
2 0.270149
3 0.244555
4 0.755994
290 4
1 0.246779
2 0.275503
3 0.248904
4 0.771186
300 4
1 0.250455
2 0.274935
3 0.252658
4 0.778048
310 4
1 0.254063
2 0.271423
3 0.254325
4 0.779811
320 4
1 0.255831
2 0.269391
3 0.253615
4 0.778836
330 4
1 0.256188
2 0.269515
3 0.253401
4 0.779104
340 4
1 0.255298
2 0.269625
3 0.256575
4 0.781498
350 4
1 0.255452
2 0.269567
3 0.260552
4 0.785571
360 4
1 0.260805
2 0.269431
3 0.263322
4 0.793559
370 4
1 0.272989
2 0.270701
3 0.264974
4 0.808664
380 4
1 0.287677
2 0.274974
3 0.267886
4 0.830538
390 4
1 0.295401
2 0.280073
3 0.272632
4 0.848106
400 4
1 0.293743
2 0.286515
3 0.279677
4 0.859935
410 4
1 0.289719
2 0.293317
3 0.284286
4 0.867322
420 4
1 0.288464
2 0.296515
3 0.283152
4 0.868131
430 4
1 0.289659
2 0.296268
3 0.280847
4 0.866774
440 4
1 0.291007
2 0.294995
3 0.282753
4 0.868755
450 4
1 0.293447
2 0.296257
3 0.287102
4 0.876805
460 4
1 0.296926
2 0.301376
3 0.290673
4 0.888975
470 4
1 0.301441
2 0.308489
3 0.293733
4 0.903663
480 4
1 0.306593
2 0.316757
3 0.296408
4 0.919758
490 4
1 0.3112
2 0.324038
3 0.302642
4 0.937879
500 4
1 0.31468
2 0.328213
3 0.313754
4 0.956647
510 4
1 0.317007
2 0.330966
3 0.32341
4 0.971384
520 4
1 0.320801
2 0.333045
3 0.329566
4 0.983411
530 4
1 0.325434
2 0.333796
3 0.334134
4 0.993364
540 4
1 0.329511
2 0.334175
3 0.339031
4 1.00272
550 4
1 0.329751
2 0.337246
3 0.342508
4 1.00951
560 4
1 0.327004
2 0.340614
3 0.343397
4 1.01101
570 4
1 0.325656
2 0.345273
3 0.343186
4 1.01412
580 4
1 0.326479
2 0.35009
3 0.342339
4 1.01891
590 4
1 0.32756
2 0.351296
3 0.339939
4 1.0188
600 4
1 0.331788
2 0.350833
3 0.338256
4 1.02088
610 4
1 0.339374
2 0.352689
3 0.339495
4 1.03156
620 4
1 0.347576
2 0.357982
3 0.34246
4 1.04802
630 4
1 0.354352
2 0.364116
3 0.345597
4 1.06406
640 4
1 0.358858
2 0.366416
3 0.34784
4 1.07312
650 4
1 0.36109
2 0.366244
3 0.34847
4 1.0758
660 4
1 0.36004
2 0.36569
3 0.346091
4 1.07182
670 4
1 0.354885
2 0.365766
3 0.34202
4 1.06267
680 4
1 0.349882
2 0.3642
3 0.338146
4 1.05223
690 4
1 0.348459
2 0.360572
3 0.336248
4 1.04528
700 4
1 0.349007
2 0.357397
3 0.339133
4 1.04554
710 4
1 0.349247
2 0.355598
3 0.346122
4 1.05097
720 4
1 0.35157
2 0.356473
3 0.353456
4 1.0615
730 4
1 0.357594
2 0.357703
3 0.357859
4 1.07316
740 4
1 0.364499
2 0.356399
3 0.360135
4 1.08103
750 4
1 0.370898
2 0.355495
3 0.360326
4 1.08672
760 4
1 0.376595
2 0.359931
3 0.359528
4 1.09605
770 4
1 0.382343
2 0.369142
3 0.36107
4 1.11256
780 4
1 0.387753
2 0.376971
3 0.366187
4 1.13091
790 4
