# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00389064
2 0.00387346
3 0.00386449
4 0.0116286
20 4
1 0.0305091
2 0.0292357
3 0.0306045
4 0.0903493
30 4
1 0.0740442
2 0.0666162
3 0.0724302
4 0.213091
40 4
1 0.115788
2 0.0983248
3 0.105517
4 0.31963
50 4
1 0.142027
2 0.119897
3 0.124496
4 0.38642
60 4
1 0.152065
2 0.136001
3 0.137768
4 0.425834
70 4
1 0.157022
2 0.15252
3 0.150402
4 0.459943
80 4
1 0.166751
2 0.168412
3 0.163822
4 0.498985
90 4
1 0.176773
2 0.183344
3 0.176693
4 0.536809
100 4
1 0.184717
2 0.198153
3 0.190323
4 0.573193
110 4
1 0.194341
2 0.210303
3 0.200759
4 0.605403
120 4
1 0.207339
2 0.220074
3 0.209602
4 0.637015
130 4
1 0.219706
2 0.227874
3 0.21533
4 0.66291
140 4
1 0.23008
2 0.23911
3 0.218326
4 0.687516
150 4
1 0.238334
2 0.252594
3 0.222218
4 0.713146
160 4
1 0.242816
2 0.261666
3 0.228202
4 0.732684
170 4
1 0.245212
2 0.264217
3 0.235443
4 0.744872
180 4
1 0.247867
2 0.261819
3 0.24168
4 0.751365
190 4
1 0.252603
2 0.258769
3 0.246408
4 0.75778
200 4
1 0.256858
2 0.260194
3 0.252109
4 0.769161
210 4
1 0.258916
2 0.266906
3 0.263067
4 0.788889
220 4
1 0.258992
2 0.274767
3 0.277183
4 0.810942
230 4
1 0.262594
2 0.280189
3 0.285561
4 0.828344
240 4
1 0.268214
2 0.283077
3 0.288551
4 0.839841
250 4
1 0.271883
2 0.282793
3 0.290259
4 0.844935
260 4
1 0.276625
2 0.282765
3 0.291065
4 0.850455
270 4
1 0.281242
2 0.28631
3 0.292086
4 0.859638
280 4
1 0.279356
2 0.289279
3 0.296131
4 0.864766
290 4
1 0.274239
2 0.289396
3 0.303278
4 0.866913
300 4
1 0.269864
2 0.290134
3 0.309165
4 0.869163
310 4
1 0.267865
2 0.291153
3 0.314471
4 0.873488
320 4
1 0.268941
2 0.290218
3 0.321228
4 0.880386
330 4
1 0.274644
2 0.28781
3 0.327382
4 0.889836
340 4
1 0.284954
2 0.285028
3 0.328912
4 0.898894
350 4
1 0.293479
2 0.28578
3 0.327511
4 0.90677
360 4
1 0.292674
2 0.290005
3 0.326376
4 0.909055
370 4
1 0.288761
2 0.293542
3 0.326819
4 0.909123
380 4
1 0.290719
2 0.296817
3 0.327848
4 0.915384
390 4
1 0.296997
2 0.29888
3 0.329548
4 0.925425
400 4
1 0.30258
2 0.300538
3 0.331177
4 0.934295
410 4
1 0.307678
2 0.304461
3 0.332255
4 0.944394
420 4
1 0.312766
2 0.311953
3 0.334341
4 0.95906
430 4
1 0.31416
2 0.318389
3 0.336959
4 0.969508
440 4
1 0.313637
2 0.32142
3 0.339695
4 0.974752
450 4
1 0.313088
2 0.322149
3 0.343671
4 0.978908
460 4
1 0.315503
2 0.323901
3 0.346782
4 0.986186
470 4
1 0.322653
2 0.327108
3 0.347526
4 0.997288
480 4
1 0.330512
2 0.332014
3 0.347161
4 1.00969
490 4
1 0.334069
2 0.338069
3 0.349106
4 1.02124
500 4
1 0.334162
2 0.342315
3 0.355308
4 1.03178
510 4
1 0.335348
2 0.344185
3 0.363936
4 1.04347
520 4
1 0.340582
2 0.34679
3 0.370094
4 1.05747
530 4
1 0.349518
2 0.349235
3 0.373217
4 1.07197
540 4
1 0.359107
2 0.348559
3 0.375811
4 1.08348
550 4
1 0.367035
2 0.34609
3 0.378684
4 1.09181
560 4
1 0.372137
2 0.344119
3 0.383154
4 1.09941
570 4
1 0.374401
2 0.344252
3 0.389613
4 1.10827
580 4
1 0.374798
2 0.344796
3 0.400087
4 1.11968
590 4
1 0.375073
2 0.345939
3 0.409958
4 1.13097
600 4
1 0.376647
2 0.346261
3 0.412448
4 1.13536
610 4
1 0.378529
2 0.347051
3 0.411214
4 1.13679
620 4
1 0.380902
2 0.346379
3 0.409389
4 1.13667
630 4
1 0.382654
2 0.344858
3 0.408166
4 1.13568
640 4
1 0.383384
2 0.346279
3 0.411049
4 1.14071
650 4
1 0.381955
2 0.353544
3 0.417699
4 1.1532
660 4
1 0.382604
2 0.362752
3 0.426551
4 1.17191
670 4
1 0.386938
2 0.368143
3 0.436004
4 1.19109
680 4
1 0.39348
2 0.370214
3 0.440187
4 1.20388
690 4
1 0.40194
2 0.372413
3 0.43983
4 1.21418
700 4
1 0.411403
2 0.37312
3 0.440429
4 1.22495
710 4
1 0.417788
2 0.371747
3 0.444935
4 1.23447
720 4
1 0.419065
2 0.37428
3 0.450611
4 1.24396
730 4
1 0.418166
2 0.380827
3 0.454062
4 1.25306
740 4
1 0.419311
2 0.387822
3 0.457173
4 1.26431
750 4
1 0.421792
2 0.39256
3 0.460252
4 1.2746
760 4
1 0.42229
2 0.391259
3 0.463034
4 1.27658
770 4
1 0.419908
2 0.384708
3 0.460952
4 1.26557
780 4
1 0.41988
2 0.379207
3 0.45389
4 1.25298
790 4
1 0.42591
2 0.378683
3 0.447238
4 1.25183
800 4
1 0.434936
2 0.383341
3 0.444749
4 1.26303
810 4
1 0.442832
2 0.391696
3 0.447416
4 1.28194
820 4
1 0.448085
2 0.397031
3 0.454714
4 1.29983
830 4
1 0.449958
2 0.398244
3 0.461965
4 1.31017
840 4
1 0.451604
2 0.401227
3 0.468095
4 1.32093
850 4
1 0.454263
2 0.408611
3 0.473238
4 1.33611
860 4
1 0.452297
2 0.415392
3 0.474157
4 1.34185
870 4
1 0.442377
2 0.418898
3 0.472313
4 1.33359
880 4
1 0.430067
2 0.419084
3 0.471248
4 1.3204
890 4
1 0.424623
2 0.415319
3 0.473767
4 1.31371
900 4
1 0.426846
2 0.409684
3 0.478288
4 1.31482
910 4
1 0.431669
2 0.406253
3 0.480518
4 1.31844
920 4
1 0.435728
2 0.407597
3 0.478991
4 1.32232
930 4
1 0.438335
2 0.410018
3 0.476978
4 1.32533
940 4
1 0.440787
2 0.410343
3 0.475263
4 1.32639
950 4
1 0.441536
2 0.409495
3 0.470849
4 1.32188
960 4
1 0.441308
2 0.408663
3 0.464077
4 1.31405
970 4
1 0.438748
2 0.412181
3 0.459537
4 1.31047
980 4
1 0.43536
2 0.421904
3 0.460542
4 1.31781
990 4
1 0.433836
2 0.43272
3 0.463724
4 1.33028
1000 4
1 0.435835
2 0.439125
3 0.466584
4 1.34154
1010 4
1 0.441469
2 0.4387
3 0.468495
4 1.34866
1020 4
1 0.447613
2 0.435458
3 0.466301
4 1.34937
1030 4
1 0.447492
2 0.43253
3 0.46024
4 1.34026
1040 4
1 0.441543
2 0.427437
3 0.455116
4 1.3241
1050 4
1 0.435624
2 0.42294
3 0.45425
4 1.31281
1060 4
1 0.431644
2 0.422355
3 0.457199
