# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00376974
2 0.00396751
3 0.00402033
4 0.0117576
20 4
1 0.0295803
2 0.029864
3 0.0309184
4 0.0903627
30 4
1 0.0710613
2 0.068054
3 0.0710121
4 0.210127
40 4
1 0.108099
2 0.101788
3 0.105475
4 0.315361
50 4
1 0.132949
2 0.127689
3 0.128036
4 0.388674
60 4
1 0.143453
2 0.146153
3 0.138895
4 0.428501
70 4
1 0.147172
2 0.15662
3 0.146043
4 0.449835
80 4
1 0.153805
2 0.167855
3 0.153335
4 0.474995
90 4
1 0.167835
2 0.181002
3 0.162385
4 0.511222
100 4
1 0.1839
2 0.195217
3 0.176004
4 0.555121
110 4
1 0.193507
2 0.208712
3 0.192167
4 0.594386
120 4
1 0.19857
2 0.215748
3 0.203216
4 0.617534
130 4
1 0.202945
2 0.217553
3 0.207952
4 0.628451
140 4
1 0.209815
2 0.220052
3 0.21149
4 0.641357
150 4
1 0.215928
2 0.223892
3 0.214793
4 0.654613
160 4
1 0.219551
2 0.228353
3 0.217047
4 0.664951
170 4
1 0.221862
2 0.23701
3 0.218905
4 0.677777
180 4
1 0.222817
2 0.249321
3 0.222241
4 0.694379
190 4
1 0.226214
2 0.259422
3 0.226949
4 0.712585
200 4
1 0.232782
2 0.263504
3 0.232429
4 0.728716
210 4
1 0.240139
2 0.266311
3 0.239539
4 0.745989
220 4
1 0.245972
2 0.268959
3 0.246422
4 0.761353
230 4
1 0.249231
2 0.269263
3 0.252535
4 0.771028
240 4
1 0.252192
2 0.266895
3 0.257408
4 0.776495
250 4
1 0.257583
2 0.262907
3 0.258442
4 0.778932
260 4
1 0.262315
2 0.259886
3 0.257764
4 0.779965
270 4
1 0.262856
2 0.259934
3 0.255285
4 0.778075
280 4
1 0.263103
2 0.265249
3 0.25191
4 0.780261
290 4
1 0.264183
2 0.273534
3 0.253195
4 0.790912
300 4
1 0.263089
2 0.281948
3 0.257168
4 0.802205
310 4
1 0.257915
2 0.287448
3 0.25751
4 0.802873
320 4
1 0.254705
2 0.291393
3 0.256129
4 0.802228
330 4
1 0.258907
2 0.295495
3 0.256699
4 0.811101
340 4
1 0.267838
2 0.29926
3 0.261288
4 0.828386
350 4
1 0.277607
2 0.300924
3 0.269753
4 0.848284
360 4
1 0.283835
2 0.301006
3 0.281621
4 0.866462
370 4
1 0.288437
2 0.303639
3 0.292444
4 0.884521
380 4
1 0.294819
2 0.311715
3 0.296074
4 0.902609
390 4
1 0.302368
2 0.322441
3 0.295417
4 0.920226
400 4
1 0.310055
2 0.329214
3 0.2965
4 0.935769
410 4
1 0.317123
2 0.332627
3 0.300789
4 0.950539
420 4
1 0.324675
2 0.335468
3 0.30779
4 0.967933
430 4
1 0.333666
2 0.338734
3 0.311973
4 0.984373
440 4
1 0.341227
2 0.346396
3 0.314356
4 1.00198
450 4
1 0.347016
2 0.353625
3 0.317618
4 1.01826
460 4
1 0.3511
2 0.35439
3 0.320481
4 1.02597
470 4
1 0.34919
2 0.354538
3 0.321122
4 1.02485
480 4
1 0.340861
2 0.364193
3 0.323873
4 1.02893
490 4
1 0.334136
2 0.3801
3 0.327871
4 1.04211
500 4
1 0.333393
2 0.393758
3 0.331688
4 1.05884
510 4
1 0.336239
2 0.404217
3 0.336935
4 1.07739
520 4
1 0.338286
2 0.410726
3 0.342169
4 1.09118
530 4
1 0.345105
2 0.412459
3 0.345727
4 1.10329
540 4
1 0.358121
2 0.4139
3 0.345405
4 1.11743
550 4
1 0.370768
2 0.41731
3 0.341534
4 1.12961
560 4
1 0.377203
2 0.418043
3 0.340349
4 1.13559
570 4
1 0.376989
2 0.417639
3 0.342815
4 1.13744
580 4
1 0.374112
2 0.415867
3 0.349182
4 1.13916
590 4
1 0.372628
2 0.410511
3 0.356726
4 1.13986
600 4
1 0.369003
2 0.404986
3 0.36353
4 1.13752
610 4
1 0.364084
2 0.401519
3 0.368918
4 1.13452
620 4
1 0.363272
2 0.403052
3 0.368738
4 1.13506
630 4
1 0.367101
2 0.410782
3 0.36698
4 1.14486
640 4
1 0.373692
2 0.420281
3 0.368974
4 1.16295
650 4
1 0.38077
2 0.427918
3 0.372468
4 1.18116
660 4
1 0.388508
2 0.432363
3 0.377866
4 1.19874
670 4
1 0.394166
2 0.432663
3 0.387014
4 1.21384
680 4
1 0.395736
2 0.432045
3 0.394318
4 1.2221
690 4
1 0.397378
2 0.432028
3 0.397755
4 1.22716
700 4
1 0.399042
2 0.433998
3 0.399791
4 1.23283
710 4
1 0.399824
2 0.437847
3 0.402943
4 1.24061
720 4
1 0.400551
2 0.442146
3 0.404953
4 1.24765
730 4
1 0.398563
2 0.444654
3 0.403947
4 1.24716
740 4
1 0.394332
2 0.44777
3 0.401629
4 1.24373
750 4
1 0.394376
2 0.452794
3 0.396964
4 1.24413
760 4
1 0.400427
2 0.454787
3 0.392409
4 1.24762
770 4
1 0.40863
2 0.453632
3 0.391619
4 1.25388
780 4
1 0.415981
2 0.45341
3 0.391631
4 1.26102
790 4
1 0.417552
2 0.45662
3 0.390854
4 1.26503
800 4
1 0.412125
2 0.46231
3 0.395041
4 1.26948
810 4
1 0.407016
2 0.467278
3 0.402066
4 1.27636
820 4
1 0.408936
2 0.469487
3 0.403378
4 1.2818
830 4
1 0.415525
2 0.473432
3 0.39774
4 1.2867
840 4
1 0.421266
2 0.480101
3 0.392134
4 1.2935
850 4
1 0.426277
2 0.486157
3 0.390938
4 1.30337
860 4
1 0.43196
2 0.491622
3 0.393054
4 1.31664
870 4
1 0.437776
2 0.493649
3 0.397792
4 1.32922
880 4
1 0.443556
2 0.49044
3 0.40262
4 1.33662
890 4
1 0.446216
2 0.484016
