# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0045491
2 0.0046411
3 0.00470755
4 0.0138978
20 4
1 0.0328498
2 0.0333093
3 0.0347395
4 0.100899
30 4
1 0.0774871
2 0.0760137
3 0.0793843
4 0.232885
40 4
1 0.121557
2 0.115708
3 0.115521
4 0.352787
50 4
1 0.151331
2 0.144946
3 0.138121
4 0.434398
60 4
1 0.166684
2 0.161458
3 0.151394
4 0.479536
70 4
1 0.176105
2 0.172645
3 0.163214
4 0.511963
80 4
1 0.184896
2 0.187195
3 0.175834
4 0.547925
90 4
1 0.195433
2 0.206214
3 0.189301
4 0.590948
100 4
1 0.208352
2 0.224103
3 0.205483
4 0.637938
110 4
1 0.218075
2 0.23924
3 0.223115
4 0.680429
120 4
1 0.222335
2 0.25004
3 0.236207
4 0.708582
130 4
1 0.228017
2 0.254512
3 0.242352
4 0.724881
140 4
1 0.235179
2 0.258501
3 0.240375
4 0.734055
150 4
1 0.243373
2 0.263713
3 0.239535
4 0.746621
160 4
1 0.252822
2 0.267581
3 0.244144
4 0.764547
170 4
1 0.260518
2 0.273138
3 0.24862
4 0.782276
180 4
1 0.264596
2 0.280638
3 0.252738
4 0.797972
190 4
1 0.268614
2 0.286233
3 0.260746
4 0.815594
200 4
1 0.276955
2 0.287131
3 0.271682
4 0.835768
210 4
1 0.285497
2 0.287817
3 0.283371
4 0.856685
220 4
1 0.288544
2 0.292784
3 0.291539
4 0.872867
230 4
1 0.291595
2 0.299053
3 0.29411
4 0.884758
240 4
1 0.29754
2 0.303752
3 0.294432
4 0.895724
250 4
1 0.306888
2 0.308944
3 0.294861
4 0.910693
260 4
1 0.316548
2 0.312979
3 0.301729
4 0.931256
270 4
1 0.323002
2 0.315499
3 0.314889
4 0.95339
280 4
1 0.327501
2 0.318511
3 0.326196
4 0.972208
290 4
1 0.33509
2 0.322313
3 0.332741
4 0.990144
300 4
1 0.345807
2 0.325717
3 0.34102
4 1.01254
310 4
1 0.354032
2 0.331864
3 0.350266
4 1.03616
320 4
1 0.3577
2 0.336269
3 0.351868
4 1.04584
330 4
1 0.361396
2 0.337429
3 0.344355
4 1.04318
340 4
1 0.365225
2 0.339046
3 0.334472
4 1.03874
350 4
1 0.367482
2 0.340271
3 0.328435
4 1.03619
360 4
1 0.363707
2 0.340069
3 0.329731
4 1.03351
370 4
1 0.357434
2 0.344666
3 0.333515
4 1.03561
380 4
1 0.355782
2 0.353497
3 0.336545
4 1.04582
390 4
1 0.356606
2 0.362243
3 0.340336
4 1.05918
400 4
1 0.35695
2 0.368592
3 0.347462
4 1.073
410 4
1 0.357106
2 0.367921
3 0.355235
4 1.08026
420 4
1 0.356519
2 0.365868
3 0.355769
4 1.07816
430 4
1 0.354369
2 0.367536
3 0.353973
4 1.07588
440 4
1 0.355914
2 0.368014
3 0.353678
4 1.07761
450 4
1 0.36083
2 0.36739
3 0.355577
4 1.0838
460 4
1 0.364357
2 0.365155
3 0.353736
4 1.08325
470 4
1 0.366685
