# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00452865
2 0.00445726
3 0.00451415
4 0.0135001
20 4
1 0.0333563
2 0.0315457
3 0.0336486
4 0.0985506
30 4
1 0.0772167
2 0.0714913
3 0.07923
4 0.227938
40 4
1 0.117311
2 0.108832
3 0.116851
4 0.342994
50 4
1 0.147482
2 0.139416
3 0.140437
4 0.427334
60 4
1 0.16582
2 0.160285
3 0.154453
4 0.480559
70 4
1 0.173605
2 0.173582
3 0.162888
4 0.510075
80 4
1 0.178065
2 0.182731
3 0.172224
4 0.533019
90 4
1 0.183497
2 0.190016
3 0.184955
4 0.558469
100 4
1 0.191285
2 0.196289
3 0.199676
4 0.58725
110 4
1 0.200269
2 0.200134
3 0.211751
4 0.612154
120 4
1 0.208856
2 0.20164
3 0.222332
4 0.632828
130 4
1 0.215768
2 0.201576
3 0.231386
4 0.64873
140 4
1 0.223342
2 0.208339
3 0.241269
4 0.67295
150 4
1 0.234396
2 0.21833
3 0.256412
4 0.709138
160 4
1 0.246244
2 0.223224
3 0.271448
4 0.740917
170 4
1 0.254485
2 0.22836
3 0.281703
4 0.764548
180 4
1 0.263353
2 0.236042
3 0.288101
4 0.787497
190 4
1 0.275011
2 0.245577
3 0.291998
4 0.812586
200 4
1 0.284874
2 0.257002
3 0.298616
4 0.840492
210 4
1 0.29356
2 0.267478
3 0.309438
4 0.870475
220 4
1 0.302826
2 0.272717
3 0.317254
4 0.892797
230 4
1 0.309319
2 0.275576
3 0.317991
4 0.902886
240 4
1 0.313322
2 0.282463
3 0.31887
4 0.914655
250 4
1 0.312566
2 0.291973
3 0.327332
4 0.931871
260 4
1 0.309953
2 0.298481
3 0.338979
4 0.947413
270 4
1 0.310617
2 0.301921
3 0.344699
4 0.957238
280 4
1 0.315926
2 0.301294
3 0.340919
4 0.958139
290 4
1 0.322653
2 0.297873
3 0.334832
4 0.955357
300 4
1 0.329226
2 0.294436
3 0.333735
4 0.957397
310 4
1 0.334869
2 0.295535
3 0.339014
4 0.969418
320 4
1 0.340898
2 0.301339
3 0.341928
4 0.984165
330 4
1 0.347955
2 0.307892
3 0.336653
4 0.992501
340 4
1 0.351936
2 0.308944
3 0.329222
4 0.990102
350 4
1 0.351935
2 0.304806
3 0.32644
4 0.983182
360 4
1 0.353609
2 0.300676
3 0.328511
4 0.982797
370 4
1 0.359167
2 0.298394
3 0.333596
4 0.991157
380 4
1 0.363842
2 0.296335
3 0.3375
4 0.997677
390 4
1 0.36734
2 0.294483
3 0.339677
4 1.0015
400 4
1 0.370953
2 0.295411
3 0.342137
4 1.0085
410 4
1 0.371773
2 0.302613
3 0.345035
4 1.01942
420 4
1 0.367409
2 0.314817
3 0.3468
4 1.02903
430 4
1 0.362832
2 0.328485
3 0.345474
4 1.03679
440 4
1 0.362555
2 0.337025
