# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00464345
2 0.00443227
3 0.00458727
4 0.013663
20 4
1 0.034197
2 0.0322916
3 0.0335355
4 0.100024
30 4
1 0.0814256
2 0.0751227
3 0.0770609
4 0.233609
40 4
1 0.12403
2 0.113108
3 0.113068
4 0.350206
50 4
1 0.148947
2 0.140518
3 0.136307
4 0.425772
60 4
1 0.160908
2 0.160485
3 0.150096
4 0.471488
70 4
1 0.169211
2 0.176934
3 0.162319
4 0.508465
80 4
1 0.177988
2 0.191123
3 0.179362
4 0.548473
90 4
1 0.189538
2 0.204461
3 0.196527
4 0.590526
100 4
1 0.20589
2 0.218807
3 0.208147
4 0.632844
110 4
1 0.222918
2 0.229731
3 0.215196
4 0.667846
120 4
1 0.235549
2 0.234805
3 0.221252
4 0.691607
130 4
1 0.241739
2 0.236064
3 0.226428
4 0.704231
140 4
1 0.243454
2 0.237038
3 0.231141
4 0.711634
150 4
1 0.244106
2 0.240039
3 0.236654
4 0.720798
160 4
1 0.245318
2 0.245753
3 0.244928
4 0.735999
170 4
1 0.251061
2 0.254362
3 0.249875
4 0.755299
180 4
1 0.259602
2 0.262952
3 0.250505
4 0.773059
190 4
1 0.266321
2 0.270986
3 0.249723
4 0.787029
200 4
1 0.272591
2 0.279186
3 0.249458
4 0.801235
210 4
1 0.278643
2 0.284281
3 0.251012
4 0.813936
220 4
1 0.28566
2 0.28427
3 0.257943
4 0.827872
230 4
1 0.293199
2 0.281505
3 0.26634
4 0.841043
240 4
1 0.298881
2 0.27969
3 0.271067
4 0.849638
250 4
1 0.2991
2 0.279323
3 0.274722
4 0.853145
260 4
1 0.29533
2 0.283098
3 0.278709
4 0.857137
270 4
1 0.295579
2 0.28698
3 0.280627
4 0.863187
280 4
1 0.301329
2 0.288478
3 0.281943
4 0.87175
290 4
1 0.307776
2 0.289607
3 0.286226
4 0.883609
300 4
1 0.313236
2 0.292108
3 0.293765
4 0.899109
310 4
1 0.320251
2 0.296432
3 0.3026
4 0.919282
320 4
1 0.329536
2 0.300685
3 0.308921
4 0.939142
330 4
1 0.338697
2 0.30113
3 0.312691
4 0.952518
340 4
1 0.349093
2 0.301915
3 0.315535
4 0.966544
350 4
1 0.360836
2 0.305364
3 0.317138
4 0.983338
360 4
1 0.36908
2 0.311645
3 0.319658
4 1.00038
370 4
1 0.369355
2 0.321389
3 0.327838
4 1.01858
380 4
1 0.365007
2 0.330861
3 0.341219
4 1.03709
390 4
1 0.363054
2 0.339364
3 0.351621
4 1.05404
400 4
1 0.364596
2 0.349713
3 0.355238
4 1.06955
410 4
1 0.373316
2 0.364576
3 0.354016
4 1.09191
420 4
1 0.388939
2 0.380071
3 0.354639
4 1.12365
430 4
1 0.400103
2 0.388601
3 0.360192
4 1.1489
440 4
1 0.405114
2 0.387454
3 0.367548
4 1.16012
450 4
1 0.40631
2 0.37963
3 0.374405
4 1.16034
460 4
1 0.404446
2 0.372919
3 0.381495
4 1.15886
470 4
1 0.400912
2 0.371681
3 0.384958
4 1.15755
480 4
1 0.397608
2 0.374522
3 0.381137
4 1.15327
490 4
1 0.392405
2 0.377854
3 0.375125
4 1.14538
500 4
1 0.385066
2 0.381074
3 0.373145
4 1.13929
510 4
1 0.377012
2 0.38401
3 0.37412
4 1.13514
520 4
1 0.37288
2 0.386592
3 0.373345
4 1.13282
530 4
1 0.376285
2 0.388777
3 0.367459
4 1.13252
540 4
1 0.38011
2 0.387464
3 0.361639
4 1.12921
550 4
1 0.378021
2 0.384997
3 0.362439
4 1.12546
560 4
1 0.373449
2 0.384727
3 0.368105
4 1.12628
570 4
1 0.371548
2 0.388173
3 0.375547
4 1.13527
580 4
1 0.371956
2 0.396177
3 0.383026
4 1.15116
590 4
1 0.370658
2 0.409228
3 0.385732
4 1.16562
600 4
1 0.36913
2 0.422074
3 0.384854
4 1.17606
610 4
1 0.370932
2 0.425494
3 0.385945
4 1.18237
620 4
1 0.375525
2 0.418651
3 0.390414
4 1.18459
630 4
1 0.381919
2 0.410121
3 0.394124
4 1.18616
640 4
1 0.390731
2 0.407209
3 0.392108
4 1.19005
650 4
1 0.398474
2 0.413652
3 0.388307
4 1.20043
660 4
1 0.401127
2 0.427443
3 0.38751
4 1.21608
670 4
1 0.399017
2 0.441324
3 0.389055
4 1.2294
680 4
1 0.399457
2 0.448152
3 0.3903
4 1.23791
690 4
1 0.403388
2 0.446653
3 0.390509
4 1.24055
700 4
1 0.410199
2 0.443512
3 0.388142
4 1.24185
710 4
1 0.419009
2 0.445254
3 0.383302
4 1.24756
720 4
1 0.426755
2 0.449847
3 0.381917
4 1.25852
730 4
1 0.437062
2 0.450108
3 0.385734
4 1.2729
740 4
1 0.447428
2 0.442551
3 0.38942
4 1.2794
750 4
1 0.45244
2 0.432169
3 0.392448
4 1.27706
760 4
1 0.451919
2 0.428863
3 0.397627
4 1.27841
770 4
1 0.452326
2 0.435762
3 0.405798
4 1.29389
780 4
1 0.454641
2 0.445763
3 0.413492
4 1.3139
790 4
1 0.455766
2 0.453369
3 0.418126
4 1.32726
800 4
1 0.456703
2 0.460233
3 0.418928
4 1.33586
810 4
1 0.459618
2 0.466877
3 0.41918
4 1.34567
820 4
1 0.46696
2 0.471559
3 0.422522
4 1.36104
830 4
1 0.474706
2 0.475041
3 0.423967
4 1.37371
840 4
1 0.478594
2 0.476476
3 0.421343
4 1.37641
850 4
1 0.479321
2 0.477391
3 0.417277
4 1.37399
860 4
1 0.474286
2 0.479192
3 0.415659
4 1.36914
870 4
1 0.465165
2 0.479061
3 0.421278
4 1.3655
880 4
1 0.458421
2 0.474426
3 0.430278
4 1.36313
890 4
1 0.457144
2 0.468917
3 0.43368
4 1.35974
900 4
1 0.458284
2 0.465788
3 0.430448
4 1.35452
910 4
1 0.458061
2 0.467024
3 0.42512
4 1.3502
920 4
1 0.458868
2 0.472313
3 0.421248
4 1.35243
930 4
1 0.467135
2 0.476265
3 0.421297
4 1.3647
940 4
1 0.481
2 0.481377
3 0.429174
4 1.39155
950 4
1 0.487697
2 0.488652
3 0.447446
4 1.4238
960 4
1 0.481054
2 0.493986
3 0.466793
4 1.44183
970 4
1 0.47141
2 0.495897
3 0.47926
4 1.44657
980 4
1 0.467753
2 0.498807
3 0.483274
4 1.44983
990 4
1 0.467506
2 0.500022
3 0.479055
4 1.44658
1000 4
1 0.466985
2 0.496418
3 0.472111
4 1.43551
1010 4
1 0.462178
2 0.489865
3 0.470863
4 1.42291
1020 4
1 0.456892
2 0.481841
3 0.475683
4 1.41442
1030 4
1 0.456827
2 0.474571
3 0.479856
4 1.41125
1040 4
1 0.464357
2 0.472856
3 0.478443
4 1.41566
1050 4
1 0.474455
2 0.477301
3 0.47263
4 1.42439
1060 4
1 0.483338
2 0.486449
3 0.469653
4 1.43944
1070 4
1 0.488905
2 0.49532
3 0.469046
4 1.45327
1080 4
1 0.489663
2 0.498387
3 0.470763
4 1.45881
1090 4
1 0.490856
2 0.495426
3 0.475684
4 1.46197
1100 4
1 0.493407
2 0.491066
3 0.48204
4 1.46651
1110 4
1 0.495108
2 0.490853
3 0.486631
4 1.47259
1120 4
1 0.495074
2 0.496184
3 0.4872
4 1.47846
1130 4
1 0.494631
2 0.505182
3 0.485573
4 1.48539
1140 4
1 0.495998
2 0.512127
3 0.480265
4 1.48839
1150 4
1 0.498745
2 0.515043
3 0.476976
4 1.49076
1160 4
1 0.499562
2 0.517453
3 0.477728
4 1.49474
1170 4
1 0.500113
2 0.52019
3 0.481721
4 1.50202
1180 4
1 0.504311
2 0.521689
3 0.486891
4 1.51289
1190 4
1 0.509378
2 0.520098
3 0.488678
4 1.51815
1200 4
1 0.508189
2 0.516442
3 0.483356
4 1.50799
1210 4
1 0.499545
2 0.517498
3 0.475196
4 1.49224
1220 4
1 0.490382
2 0.524736
3 0.473415
4 1.48853
1230 4
1 0.489056
2 0.534421
3 0.482643
4 1.50612
1240 4
1 0.494441
2 0.542596
3 0.495185
4 1.53222
1250 4
1 0.501084
2 0.548056
3 0.501427
4 1.55057
1260 4
1 0.505352
2 0.548241
3 0.501291
4 1.55488
1270 4
1 0.504575
2 0.541495
3 0.496167
4 1.54224
1280 4
1 0.502046
2 0.534403
3 0.488145
4 1.52459
1290 4
1 0.500776
2 0.531124
3 0.479563
4 1.51146
1300 4
1 0.502863
2 0.531576
3 0.474222
4 1.50866
1310 4
1 0.506451
2 0.535587
3 0.474
4 1.51604
1320 4
1 0.509455
2 0.540301
3 0.479638
4 1.52939
1330 4
1 0.512235
2 0.542334
3 0.48748
4 1.54205
1340 4
1 0.51593
2 0.541243
3 0.491032
4 1.5482
1350 4
1 0.520995
2 0.540283
3 0.488938
4 1.55022
1360 4
1 0.524697
2 0.541042
3 0.48819
4 1.55393
1370 4
1 0.522337
2 0.544721
3 0.494325
4 1.56138
1380 4
1 0.515513
2 0.549618
3 0.502843
4 1.56797
1390 4
1 0.515912
2 0.554536
3 0.507087
4 1.57753
1400 4
1 0.525253
2 0.558826
3 0.505775
4 1.58985
1410 4
1 0.53318
2 0.558575
3 0.504594
4 1.59635
1420 4
1 0.534231
2 0.552068
3 0.509481
4 1.59578
1430 4
1 0.533596
2 0.541886
3 0.519294
4 1.59478
1440 4
1 0.536704
2 0.535373
3 0.524829
4 1.59691
1450 4
1 0.540582
2 0.536154
3 0.522431
4 1.59917
1460 4
1 0.539643
2 0.540725
3 0.518141
4 1.59851
1470 4
1 0.535016
2 0.541342
3 0.518947
4 1.59531
1480 4
1 0.528282
2 0.536335
3 0.521574
4 1.58619
1490 4
1 0.523678
2 0.532954
3 0.519891
4 1.57652
1500 4
1 0.525999
2 0.53085
3 0.51418
4 1.57103
1510 4
1 0.531486
2 0.531393
3 0.50925
4 1.57213
1520 4
1 0.53234
2 0.531651
3 0.511953
4 1.57594
1530 4
1 0.527583
2 0.529944
3 0.519878
4 1.5774
1540 4
1 0.522141
2 0.526271
3 0.526571
4 1.57498
1550 4
1 0.520714
2 0.522455
3 0.527621
4 1.57079
1560 4
1 0.523625
2 0.521386
3 0.522598
4 1.56761
1570 4
1 0.526589
2 0.52333
3 0.518
4 1.56792
1580 4
1 0.527811
2 0.523924
3 0.519851
4 1.57159
1590 4
1 0.525774
2 0.522105
3 0.525542
4 1.57342
1600 4
1 0.519869
2 0.520528
3 0.530339
4 1.57074
1610 4
1 0.514211
2 0.522681
3 0.535387
4 1.57228
1620 4
1 0.512256
2 0.526847
3 0.540133
4 1.57924
1630 4
1 0.51786
2 0.530561
3 0.541517
4 1.58994
1640 4
1 0.527773
2 0.531973
3 0.54144
4 1.60119
1650 4
1 0.534989
2 0.532925
3 0.541447
4 1.60936
1660 4
1 0.536699
2 0.536802
3 0.543058
4 1.61656
1670 4
1 0.535726
2 0.543445
3 0.545969
4 1.62514
1680 4
1 0.533927
2 0.547889
3 0.549913
4 1.63173
1690 4
1 0.532754
2 0.547417
3 0.550377
4 1.63055
1700 4
1 0.531045
2 0.544093
3 0.546161
4 1.6213
1710 4
1 0.528192
2 0.542665
3 0.542769
4 1.61363
1720 4
1 0.524956
2 0.546445
3 0.542804
4 1.6142
1730 4
1 0.526525
2 0.5495
3 0.543157
4 1.61918
1740 4
1 0.535089
2 0.554099
3 0.543762
4 1.63295
1750 4
1 0.541859
2 0.560601
3 0.545934
4 1.64839
1760 4
1 0.540397
2 0.563907
3 0.548808
4 1.65311
1770 4
1 0.530709
2 0.564031
3 0.550539
4 1.64528
1780 4
1 0.519397
2 0.563534
3 0.549556
4 1.63249
1790 4
1 0.51672
2 0.564371
3 0.548873
4 1.62996
1800 4
1 0.524311
2 0.566524
3 0.552372
4 1.64321
1810 4
1 0.533668
2 0.569078
3 0.558808
4 1.66155
1820 4
1 0.537909
2 0.570491
3 0.562759
4 1.67116
1830 4
1 0.5385
2 0.571776
3 0.566374
4 1.67665
1840 4
1 0.538142
2 0.574535
3 0.572993
4 1.68567
1850 4
1 0.537542
2 0.57577
3 0.58163
4 1.69494
1860 4
1 0.541734
2 0.576226
3 0.586247
4 1.70421
1870 4
1 0.55078
2 0.581452
3 0.58223
4 1.71446
1880 4
1 0.558681
2 0.594127
3 0.575631
4 1.72844
1890 4
1 0.562744
2 0.609258
3 0.573109
4 1.74511
1900 4
1 0.566198
2 0.62073
3 0.575198
4 1.76213
1910 4
1 0.566543
2 0.624368
3 0.579711
4 1.77062
1920 4
1 0.564935
2 0.618051
3 0.585907
4 1.76889
1930 4
1 0.563585
2 0.607616
3 0.591711
4 1.76291
1940 4
1 0.561264
2 0.598403
3 0.593722
4 1.75339
1950 4
1 0.560748
2 0.597513
3 0.593926
4 1.75219
1960 4
1 0.56134
2 0.608892
3 0.594403
4 1.76464
1970 4
1 0.560492
2 0.62735
3 0.596226
4 1.78407
1980 4
1 0.555968
2 0.645941
3 0.600159
4 1.80207
1990 4
1 0.549788
2 0.654997
3 0.602679
4 1.80746
2000 4
1 0.547025
2 0.649823
3 0.602413
4 1.79926
2010 4
1 0.549668
2 0.63745
3 0.602458
4 1.78958
2020 4
1 0.556509
2 0.623384
3 0.606636
4 1.78653
2030 4
1 0.561278
2 0.612067
3 0.613668
4 1.78701
2040 4
1 0.55872
2 0.606534
3 0.618015
4 1.78327
2050 4
1 0.554778
2 0.602457
3 0.616342
4 1.77358
2060 4
1 0.553943
2 0.596673
3 0.606825
4 1.75744
2070 4
1 0.554173
2 0.590997
3 0.595997
4 1.74117
2080 4
1 0.555724
2 0.588032
3 0.587832
4 1.73159
2090 4
1 0.559364
2 0.587024
3 0.584065
4 1.73045
2100 4
1 0.562512
2 0.588157
3 0.581169
4 1.73184
2110 4
1 0.5646
2 0.591507
3 0.578939
4 1.73505
2120 4
1 0.56661
2 0.595584
3 0.579101
4 1.74129
2130 4
1 0.567676
2 0.597967
3 0.58093
4 1.74657
2140 4
1 0.568464
2 0.602235
3 0.583704
4 1.7544
2150 4
1 0.570799
2 0.607896
3 0.585026
4 1.76372
2160 4
1 0.57428
2 0.614007
3 0.588244
4 1.77653
2170 4
1 0.577699
2 0.62084
3 0.596596
4 1.79514
2180 4
1 0.577682
2 0.623743
3 0.609565
4 1.81099
2190 4
1 0.571949
2 0.623652
3 0.623709
4 1.81931
2200 4
1 0.563531
2 0.624593
3 0.629549
4 1.81767
2210 4
1 0.558004
2 0.625913
3 0.627998
4 1.81191
2220 4
1 0.559185
2 0.631041
3 0.626832
4 1.81706
2230 4
1 0.56656
2 0.640127
3 0.630616
4 1.8373
2240 4
1 0.579376
2 0.647385
3 0.641445
4 1.86821
2250 4
1 0.587079
2 0.652497
3 0.652549
4 1.89213
2260 4
1 0.586771
2 0.65856
3 0.656986
4 1.90232
2270 4
1 0.585732
2 0.664398
3 0.656123
4 1.90625
2280 4
1 0.587533
2 0.668485
3 0.654895
4 1.91091
2290 4
1 0.588658
2 0.668486
3 0.659238
4 1.91638
2300 4
1 0.586861
2 0.664514
3 0.665004
4 1.91638
2310 4
1 0.585794
2 0.661704
3 0.665474
4 1.91297
2320 4
1 0.591817
2 0.661823
3 0.662519
4 1.91616
2330 4
1 0.602726
2 0.663834
3 0.660894
4 1.92745
2340 4
1 0.611362
2 0.664091
3 0.664384
4 1.93984
2350 4
1 0.616367
2 0.660952
3 0.671128
4 1.94845
2360 4
1 0.61669
2 0.662093
3 0.677306
4 1.95609
2370 4
1 0.611166
2 0.668018
3 0.682638
4 1.96182
2380 4
1 0.603794
2 0.673624
3 0.685376
4 1.96279
2390 4
1 0.596843
2 0.677536
3 0.679432
4 1.95381
2400 4
1 0.593679
2 0.678265
3 0.667034
4 1.93898
2410 4
1 0.598218
2 0.676005
3 0.658921
4 1.93314
2420 4
1 0.607638
2 0.671693
3 0.658388
4 1.93772
2430 4
1 0.614504
2 0.668964
3 0.660377
4 1.94385
2440 4
1 0.615079
2 0.667476
3 0.661903
4 1.94446
2450 4
1 0.610495
2 0.665727
3 0.656367
4 1.93259
2460 4
1 0.603589
2 0.664605
3 0.64573
4 1.91393
2470 4
1 0.595812
2 0.666919
3 0.639371
4 1.9021
2480 4
1 0.590066
2 0.669946
3 0.6391
4 1.89911
2490 4
1 0.586724
2 0.671934
3 0.642456
4 1.90111
2500 4
1 0.589013
2 0.673587
3 0.643856
4 1.90646
2510 4
1 0.593786
2 0.67484
3 0.639863
4 1.90849
2520 4
1 0.595833
2 0.67202
3 0.634483
4 1.90234
2530 4
1 0.59618
2 0.661892
3 0.631969
4 1.89004
2540 4
1 0.591878
2 0.650146
3 0.630913
4 1.87294
2550 4
1 0.58234
2 0.643543
3 0.63027
4 1.85615
2560 4
1 0.574242
2 0.642354
3 0.629354
4 1.84595
2570 4
1 0.574721
2 0.644244
3 0.628324
4 1.84729
2580 4
1 0.5847
2 0.647076
3 0.627694
4 1.85947
2590 4
1 0.598645
2 0.64937
3 0.625894
4 1.87391
2600 4
1 0.609746
2 0.652736
3 0.621043
4 1.88352
2610 4
1 0.616803
2 0.655303
3 0.614466
4 1.88657
2620 4
1 0.617638
2 0.6564
3 0.609563
4 1.8836
2630 4
1 0.612114
2 0.658545
3 0.609185
4 1.87984
2640 4
1 0.602358
2 0.664081
3 0.612101
4 1.87854
2650 4
1 0.590925
2 0.669032
3 0.614863
4 1.87482
2660 4
1 0.585128
2 0.668776
3 0.614343
4 1.86825
2670 4
1 0.589151
2 0.663926
3 0.61465
4 1.86773
2680 4
1 0.596859
2 0.659357
3 0.616634
4 1.87285
2690 4
1 0.600884
2 0.65801
3 0.618278
4 1.87717
2700 4
1 0.599734
2 0.658026
3 0.622349
4 1.88011
2710 4
1 0.596405
2 0.658458
3 0.628613
4 1.88348
2720 4
1 0.594781
2 0.663176
3 0.635952
4 1.89391
2730 4
1 0.594294
2 0.668192
3 0.642616
4 1.9051
2740 4
1 0.593619
2 0.667948
3 0.649413
4 1.91098
2750 4
1 0.59326
2 0.667266
3 0.655493
4 1.91602
2760 4
1 0.593492
2 0.666515
3 0.657688
4 1.9177
2770 4
1 0.596183
2 0.665965
3 0.654436
4 1.91658
2780 4
1 0.602332
2 0.664458
3 0.649178
4 1.91597
2790 4
1 0.611104
2 0.660583
3 0.646306
4 1.91799
2800 4
1 0.62246
2 0.654621
3 0.64993
4 1.92701
2810 4
1 0.632916
2 0.650156
3 0.659679
4 1.94275
2820 4
1 0.637512
2 0.64781
3 0.668897
4 1.95422
2830 4
1 0.632463
2 0.647756
3 0.67097
4 1.95119
2840 4
1 0.620259
2 0.651306
3 0.667735
4 1.9393
2850 4
1 0.61017
2 0.655561
3 0.662734
4 1.92847
2860 4
1 0.607027
2 0.660013
3 0.658198
4 1.92524
2870 4
1 0.61169
2 0.665328
3 0.657148
4 1.93417
2880 4
1 0.620825
2 0.669874
3 0.658024
4 1.94872
2890 4
1 0.627064
2 0.672995
3 0.658492
4 1.95855
2900 4
