# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0046428
2 0.0045467
3 0.00490587
4 0.0140954
20 4
1 0.0341267
2 0.032346
3 0.0365652
4 0.103038
30 4
1 0.0790945
2 0.0727915
3 0.082852
4 0.234738
40 4
1 0.118886
2 0.109002
3 0.119728
4 0.347617
50 4
1 0.146169
2 0.137308
3 0.142925
4 0.426402
60 4
1 0.161747
2 0.159943
3 0.15572
4 0.47741
70 4
1 0.172482
2 0.179212
3 0.164265
4 0.515958
80 4
1 0.183668
2 0.192549
3 0.173822
4 0.550039
90 4
1 0.197966
2 0.201068
3 0.189502
4 0.588536
100 4
1 0.214353
2 0.206552
3 0.209693
4 0.630599
110 4
1 0.229455
2 0.213136
3 0.230472
4 0.673064
120 4
1 0.241162
2 0.222599
3 0.247935
4 0.711696
130 4
1 0.246287
2 0.230009
3 0.259878
4 0.736174
140 4
1 0.248861
2 0.234566
3 0.263364
4 0.746791
150 4
1 0.249947
2 0.23925
3 0.262088
4 0.751286
160 4
1 0.249212
2 0.245152
3 0.262461
4 0.756826
170 4
1 0.253073
2 0.252366
3 0.265817
4 0.771256
180 4
1 0.263004
2 0.258493
3 0.269964
4 0.791461
190 4
1 0.277985
2 0.263638
3 0.27315
4 0.814774
200 4
1 0.294287
2 0.268868
3 0.276988
4 0.840143
210 4
1 0.307998
2 0.272812
3 0.285882
4 0.866692
220 4
1 0.315571
2 0.274394
3 0.300343
4 0.890308
230 4
1 0.317314
2 0.275735
3 0.314826
4 0.907874
240 4
1 0.312447
2 0.280901
3 0.32281
4 0.916157
250 4
1 0.308978
2 0.291763
3 0.324794
4 0.925535
260 4
1 0.312595
2 0.30374
3 0.324824
4 0.94116
270 4
1 0.321677
2 0.313803
3 0.323938
4 0.959418
280 4
1 0.330865
2 0.319962
3 0.326019
4 0.976846
290 4
1 0.335927
2 0.320703
3 0.333521
4 0.990151
300 4
1 0.336303
2 0.318704
3 0.34414
4 0.999147
310 4
1 0.333811
2 0.320542
3 0.353352
4 1.0077
320 4
1 0.331901
2 0.324598
3 0.357412
4 1.01391
330 4
1 0.337336
2 0.32476
3 0.354998
4 1.01709
340 4
1 0.350733
2 0.322519
3 0.348852
4 1.0221
350 4
1 0.361932
2 0.323471
3 0.344149
4 1.02955
360 4
1 0.367255
2 0.328185
3 0.34216
4 1.0376
370 4
1 0.368519
2 0.333876
3 0.340926
4 1.04332
380 4
1 0.368207
2 0.337248
3 0.33879
4 1.04425
390 4
1 0.365958
2 0.340905
3 0.341639
4 1.0485
400 4
1 0.360246
2 0.344128
3 0.353978
4 1.05835
410 4
1 0.354287
2 0.346789
3 0.368093
4 1.06917
420 4
1 0.352479
2 0.350108
3 0.377383
4 1.07997
430 4
1 0.356752
2 0.355551
3 0.380118
4 1.09242
440 4
1 0.363429
2 0.361882
3 0.378632
4 1.10394
450 4
1 0.365841
2 0.365371
3 0.37788
4 1.10909
460 4
1 0.35959
2 0.365273
3 0.379027
4 1.10389
470 4
1 0.350841
2 0.362912
3 0.376481
4 1.09024
480 4
1 0.347531
2 0.362504
3 0.368417
4 1.07845
490 4
1 0.3494
2 0.365843
3 0.359753
4 1.075
500 4
1 0.350416
2 0.368934
3 0.354182
4 1.07353
510 4
1 0.350456
2 0.36718
3 0.3513
4 1.06894
520 4
1 0.349324
2 0.362505
3 0.350025
4 1.06185
530 4
1 0.345881
2 0.3585
3 0.351916
4 1.0563
540 4
1 0.343139
2 0.358157
3 0.354462
4 1.05576
550 4
1 0.342154
2 0.360458
3 0.357104
4 1.05972
560 4
1 0.341304
2 0.362124
3 0.365798
4 1.06922
570 4
1 0.341123
2 0.365632
3 0.379686
4 1.08644
580 4
1 0.343498
2 0.371736
3 0.391998
4 1.10723
590 4
1 0.349766
2 0.378434
3 0.40125
4 1.12945
600 4
1 0.357857
2 0.384713
3 0.408341
4 1.15091
610 4
1 0.361093
2 0.387196
3 0.409637
4 1.15793
620 4
1 0.360645
2 0.38463
3 0.407753
4 1.15303
630 4
1 0.36215
2 0.376795
3 0.407694
4 1.14664
640 4
1 0.364171
2 0.369907
3 0.408754
4 1.14283
650 4
1 0.361721
2 0.36961
3 0.409689
4 1.14102
660 4
1 0.357983
2 0.375286
3 0.410928
4 1.1442
670 4
1 0.358129
2 0.381971
3 0.414571
4 1.15467
680 4
1 0.36309
2 0.38542
3 0.422727
4 1.17124
690 4
1 0.371506
2 0.382974
3 0.432277
4 1.18676
700 4
1 0.377193
2 0.376346
3 0.44094
4 1.19448
710 4
1 0.378148
2 0.373683
3 0.450324
4 1.20216
720 4
1 0.377848
2 0.377384
3 0.452973
4 1.20821
730 4
1 0.378202
2 0.383151
3 0.449221
4 1.21057
740 4
1 0.375913
2 0.388774
3 0.445533
4 1.21022
750 4
1 0.370686
2 0.395822
3 0.446401
4 1.21291
760 4
1 0.365502
2 0.400708
3 0.449811
4 1.21602
770 4
1 0.365147
2 0.403561
3 0.454113
4 1.22282
780 4
1 0.368707
2 0.405978
3 0.458024
4 1.23271
790 4
1 0.375893
2 0.409572
3 0.461698
4 1.24716
800 4
1 0.388803
2 0.413419
3 0.465691
4 1.26791
810 4
1 0.403369
2 0.416837
3 0.468881
4 1.28909
820 4
1 0.413485
2 0.419775
3 0.472647
4 1.30591
830 4
1 0.418965
2 0.421751
3 0.475421
4 1.31614
840 4
1 0.423419
2 0.422999
3 0.474753
4 1.32117
850 4
1 0.423152
2 0.421432
3 0.473512
4 1.3181
860 4
1 0.415695
2 0.417049
3 0.473097
4 1.30584
870 4
1 0.407857
2 0.413954
3 0.471029
4 1.29284
880 4
1 0.40363
2 0.416787
3 0.468538
4 1.28896
890 4
1 0.402355
2 0.42269
3 0.468663
4 1.29371
900 4
1 0.405212
2 0.423778
3 0.473441
4 1.30243
910 4
1 0.41293
2 0.417317
3 0.476306
